seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
122,raw:cdc0a0d33e9efe8b2adf4947dd0c2436e27b90fd,2026-05-15T02:55:56+00:00,1778813756,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.33,10.0,3.3,122,122,0,0,672.586202,1448.228943,948.285582,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
123,raw:01be79fbf469310df11e1faff4589a3b004811f0,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.33,5.0,1.65,123,123,0,0,674.236202,1453.228943,953.285582,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
124,raw:1c4fb5113b24920a71e4f321fd22424f5a8ceb50,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.3300000804000707,1.492536,0.492537,124,124,0,0,674.728739,1454.721479,954.778118,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
125,raw:2374a18afddb970c84027731f4c4f98ad6ea2c68,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.32,50.0,16.0,125,125,0,0,690.728739,1504.721479,1004.778118,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
126,raw:2e57627e9e8992a2b75dc29acc97298c5a37afc4,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.33,6.41,2.1153,126,126,0,0,692.844039,1511.131479,1011.188118,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
127,raw:52abd106699fd9a3ada823042abea4005862c3ca,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.3300000287142982,3.134327,1.034328,127,127,0,0,693.878367,1514.265806,1014.322445,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
128,raw:975d60890f5fc36770aef289ff2481c17374064e,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.3300000067000044,4.477609,1.477611,128,128,0,0,695.355978,1518.743415,1018.800054,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
129,raw:b71b7d7776a09083850d216057c81e2970e2c6a5,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.33,29.0,9.57,129,129,0,0,704.925978,1547.743415,1047.800054,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
130,raw:b74cdb03e315649b385bdf496ca12e829a29d772,2026-05-15T02:55:58+00:00,1778813758,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.33,0.47,0.1551,130,130,0,0,705.081078,1548.213415,1048.270054,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
131,raw:b8c2d0300ef30e93beab9f4888460cdf89de85a5,2026-05-15T02:56:00+00:00,1778813760,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.3200001088000914,1.470587,0.470588,131,131,0,0,705.551666,1549.684002,1049.740641,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
132,raw:0a9c851bf98a351bb06c8ecd44004a1545d46b0e,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.32,15.48,4.9536,132,132,0,0,710.505266,1565.164002,1065.220641,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
133,raw:25f791df04b5a445045115c299616c79f7e4c89d,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.3300000472699643,4.865669,1.605671,133,133,0,0,712.110937,1570.029671,1070.08631,499.943361,499.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
134,raw:543e2949e285c99caa0351d251d997f128cee1d0,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.66,20.0,13.2,134,134,0,0,725.310937,1590.029671,1070.08631,519.943361,519.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
135,raw:7bfc352ce8a176de18b1257157781780d6884c25,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.3300000040606064,29.552236,9.752238,135,135,0,0,735.063175,1619.581907,1099.638546,519.943361,519.943361,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
136,raw:7efbb9e72f7eff479a5c8de2ce5ad003b781c414,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.6600000291428606,14.411763,9.511764,136,136,0,0,744.574939,1633.99367,1099.638546,534.355124,534.355124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
137,raw:a7c7886bf6b9e0305cf9998a439d9a0a302013a7,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.33000013267350375,1.50746,0.497462,137,137,0,0,745.072401,1635.50113,1101.146006,534.355124,534.355124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
138,raw:c4aadddc174babbd88e5015ec2cbfcd0a4d11513,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.66,9.43,6.2238,138,138,0,0,751.296201,1644.93113,1101.146006,543.785124,543.785124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
139,raw:cb20eba9bd078e4f4b75876d71d2d8408890eb2c,2026-05-15T02:56:02+00:00,1778813762,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.3300000804000707,1.492536,0.492537,139,139,0,0,751.788738,1646.423666,1102.638542,543.785124,543.785124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
140,raw:0bad3727c21649d7224ed59325d5502b8c57ff53,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.6,29.0,17.4,140,140,0,0,769.188738,1675.423666,1102.638542,572.785124,572.785124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
141,raw:238aaafdd11538571696467fa78b8e13832d1bd0,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.6,10.0,6.0,141,141,0,0,775.188738,1685.423666,1102.638542,582.785124,582.785124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
142,raw:23943d009a22380e3aac11c34367a736f0ea77cd,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.59,5.0,2.95,142,142,0,0,778.138738,1690.423666,1102.638542,587.785124,587.785124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
143,raw:3acc75303964125916dab356c2d4a1053dd21ea1,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.59,30.0,17.7,143,143,0,0,795.838738,1720.423666,1102.638542,617.785124,617.785124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
144,raw:4ded5251286b8019ffef5b63677c13edd834d00e,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.58,2.38,1.3804,144,144,0,0,797.219138,1722.803666,1102.638542,620.165124,620.165124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
145,raw:521ff031e3d4462d93a5553b64ade74d5ce10e6d,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.6,1.0,0.6,145,145,0,0,797.819138,1723.803666,1102.638542,621.165124,621.165124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
146,raw:589cd590b3272cf3243a45c860173a8b798743ce,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.59,9.0,5.31,146,146,0,0,803.129138,1732.803666,1102.638542,630.165124,630.165124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
147,raw:611aa58cdaf4b17a8ce09226f94a32a21a984ce5,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.61,41.0,25.01,147,147,0,0,828.139138,1773.803666,1102.638542,671.165124,671.165124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
148,raw:7dd4e0c541daa118d568b7050052dcc4c8a9bef8,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.58,15.0,8.7,148,148,0,0,836.839138,1788.803666,1102.638542,686.165124,686.165124,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
149,raw:8ed6c5db8f3cb318d849ae4132c1e52f2d9a13b0,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.5800000155113653,16.761903,9.721904,149,149,0,0,846.561042,1805.565569,1102.638542,702.927027,702.927027,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
150,raw:8f29d3fafe9244fa01f85c47307da27e0e52d452,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.59,6.0,3.54,150,150,0,0,850.101042,1811.565569,1102.638542,708.927027,708.927027,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
151,raw:aa3bc39899a7b64d0463e6c7d71c84e82c2307c9,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.5800000312396736,11.523808,6.683809,151,151,0,0,856.784851,1823.089377,1102.638542,720.450835,720.450835,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
152,raw:afe32171eafb84b18ef0b22969f541c9ac894d2f,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.61,9.0,5.49,152,152,0,0,862.274851,1832.089377,1102.638542,729.450835,729.450835,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
153,raw:baafe7a7c1eb544233ef7e311c82ac943fc0cada,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.58,4.32,2.5056,153,153,0,0,864.780451,1836.409377,1102.638542,733.770835,733.770835,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
154,raw:c5f3e1ffcc9d75933ec2325e735115da21b9f946,2026-05-15T02:56:03+00:00,1778813763,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.6,10.0,6.0,154,154,0,0,870.780451,1846.409377,1102.638542,743.770835,743.770835,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
155,raw:030ee646c767840b583df9ed9eb62d7c1fdecdbe,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.39,28.87,11.2593,155,155,0,0,882.039751,1875.279377,1131.508542,743.770835,743.770835,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
156,raw:34da51dd62141b68fc0c5de3e62acc895dd52cf9,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.59,5.0,2.95,156,156,0,0,884.989751,1880.279377,1131.508542,748.770835,748.770835,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
157,raw:3b777f8ec8e97d900bb05df3eca112c18efb5621,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.59000006320835,5.853657,3.453658,157,157,0,0,888.443409,1886.133034,1131.508542,754.624492,754.624492,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
158,raw:740fc7e670f1a3297f82ac4d8fba949e68ed2ae3,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.3900000049914123,2.003441,0.781342,158,158,0,0,889.224751,1888.136475,1133.511983,754.624492,754.624492,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
159,raw:8365066111f3b668134a1f1706ef5ebde13b50d0,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.5900000134942417,17.785364,10.493365,159,159,0,0,899.718116,1905.921839,1133.511983,772.409856,772.409856,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
160,raw:8c3dc159db5c12b96b1c9371c3b9c0109a47b601,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.3900000251625021,13.114753,5.114754,160,160,0,0,904.83287,1919.036592,1146.626736,772.409856,772.409856,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
161,raw:950b0be973d122c4162098774a4556ff6718e3b2,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.5900001232680173,3.731706,2.201707,161,161,0,0,907.034577,1922.768298,1146.626736,776.141562,776.141562,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
162,raw:a83aeefd4ef2c26da5d897a3e08e73b228d66060,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.39,6.0,2.34,162,162,0,0,909.374577,1928.768298,1152.626736,776.141562,776.141562,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
163,raw:a982d14e5cb4e811b71d75ebb8291ec734e91210,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.5900001763001005,2.439023,1.439024,163,163,0,0,910.813601,1931.207321,1152.626736,778.580585,778.580585,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
164,raw:bd85f9fe67f9938ae130640e654e0ceec79b2c83,2026-05-15T02:56:07+00:00,1778813767,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.5900001763001005,2.439023,1.439024,164,164,0,0,912.252625,1933.646344,1152.626736,781.019608,781.019608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
165,raw:4d1d2b2ae1ed5bd90acb565b219551bc9df1329f,2026-05-15T02:56:09+00:00,1778813769,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.59,12.73,7.5107,165,165,0,0,919.763325,1946.376344,1152.626736,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
166,raw:0c33277e23f0acd73ee0e971de3434671e30543b,2026-05-15T02:56:10+00:00,1778813770,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.37,33.75,12.4875,166,166,0,0,932.250825,1980.126344,1186.376736,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
167,raw:8de055ce3a96c18a7b19b12b51730b9ab9c7c1b0,2026-05-15T02:56:10+00:00,1778813770,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.36,9.12,3.2832,167,167,0,0,935.534025,1989.246344,1195.496736,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
168,raw:92a74419f646d10748c2e6ff8146c4b7dabf5e74,2026-05-15T02:56:10+00:00,1778813770,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.3600000066801316,29.93953,10.778231,168,168,0,0,946.312256,2019.185874,1225.436266,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
169,raw:9b6afbbca5b1588d1b28dfd0912614a1c2d8ec41,2026-05-15T02:56:10+00:00,1778813770,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.37,13.09,4.8433,169,169,0,0,951.155556,2032.275874,1238.526266,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
170,raw:ac5b2dde6ebae4c83387fde1263b9c6eecfba871,2026-05-15T02:56:10+00:00,1778813770,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.36,10.9375,3.9375,170,170,0,0,955.093056,2043.213374,1249.463766,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
171,raw:bc15286b542385fbafe47a2bcc6bfccd2558b1dd,2026-05-15T02:56:10+00:00,1778813770,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.3700000854774183,3.158729,1.16873,171,171,0,0,956.261786,2046.372103,1252.622495,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
172,raw:6952bb1db55245ee454eb5d734fb9e6f2ee5400b,2026-05-15T02:56:12+00:00,1778813772,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.35,1.53846,0.538461,172,172,0,0,956.800247,2047.910563,1254.160955,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
173,raw:7788039fe2033d095d21a82339260bd1f6629cad,2026-05-15T02:56:12+00:00,1778813772,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.34,5.0,1.7,173,173,0,0,958.500247,2052.910563,1259.160955,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
174,raw:24dc0055158842b55bc7ca016e4a316f588413ff,2026-05-15T02:56:14+00:00,1778813774,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.34,1.51515,0.515151,174,174,0,0,959.015398,2054.425713,1260.676105,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
175,raw:2edf06e98cf43d7a89d3cd965f8ef241b29cd5a0,2026-05-15T02:56:14+00:00,1778813774,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.34,3.0,1.02,175,175,0,0,960.035398,2057.425713,1263.676105,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
176,raw:3fa9ab6b03b2e0e32e0f1ea29614de714907524b,2026-05-15T02:56:14+00:00,1778813774,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.34,1.51515,0.515151,176,176,0,0,960.550549,2058.940863,1265.191255,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
177,raw:62a2dd90979e4daaa893586f0d884839035a9541,2026-05-15T02:56:14+00:00,1778813774,btc-updown-5m-1778813700 | btc-updown-5m-1778813700,10:55-11:00 PM ET,05:55-06:00 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.34,30.0,10.2,177,177,0,0,970.750549,2088.940863,1295.191255,793.749608,793.749608,btc-updown-5m-1778813700,btc-updown-5m-1778813700,"Bitcoin Up or Down - May 14, 10:55PM-11:00PM ET"
