seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:a107056aea9111fbe3522f9ce4cb00989e762bbf,2026-05-14T22:30:45+00:00,1778797845,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,45,255,BUY,TRADE,Down,BUY,0.53,50.0,26.5,57,57,0,0,601.127858,1188.42153,372.394279,816.027251,372.394279,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
58,raw:511f58223476183c0b05aa857571cb1d21102ac8,2026-05-14T22:30:47+00:00,1778797847,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.4400000128735654,9.321427,4.101428,58,58,0,0,605.229286,1197.742957,381.715706,816.027251,381.715706,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
59,raw:0173218303a57fe7bf8180121ea5991fdf1bc42b,2026-05-14T22:30:49+00:00,1778797849,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,49,251,BUY,TRADE,Up,BUY,0.44,10.0,4.4,59,59,0,0,609.629286,1207.742957,391.715706,816.027251,391.715706,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
60,raw:0831e4bd757515f3ac755d3dd4800dc1630a77a9,2026-05-14T22:30:49+00:00,1778797849,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,49,251,BUY,TRADE,Up,BUY,0.4400000060704623,6.589284,2.899285,60,60,0,0,612.528571,1214.332241,398.30499,816.027251,398.30499,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
61,raw:0944e5ed27a51beaf683c46d5dc87f287bb63364,2026-05-14T22:30:49+00:00,1778797849,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,49,251,BUY,TRADE,Up,BUY,0.44000000933333394,21.42857,9.428571,61,61,0,0,621.957142,1235.760811,419.73356,816.027251,419.73356,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
62,raw:e6897b549239278539231a80b56aec238b5c2a96,2026-05-14T22:30:51+00:00,1778797851,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.44,2.65,1.166,62,62,0,0,623.123142,1238.410811,422.38356,816.027251,422.38356,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
63,raw:b454635ab6dda8ab592c7d3335adcd7e130ff1de,2026-05-14T22:30:54+00:00,1778797854,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.4400001568001129,1.785713,0.785714,63,63,0,0,623.908856,1240.196524,424.169273,816.027251,424.169273,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
64,raw:6873be8d46ee03df327cf749b391e30cfb396eff,2026-05-14T22:30:56+00:00,1778797856,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.4400000323299017,8.660713,3.810714,64,64,0,0,627.71957,1248.857237,432.829986,816.027251,432.829986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
65,raw:53bab2ef88be2e16d452a67dc0ae8a376806e147,2026-05-14T22:30:58+00:00,1778797858,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.44,2.38,1.0472,65,65,0,0,628.76677,1251.237237,435.209986,816.027251,435.209986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
66,raw:e6599cfceddb42237f88bd0149fa02e3f1948c4a,2026-05-14T22:30:58+00:00,1778797858,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.44,2.5,1.1,66,66,0,0,629.86677,1253.737237,437.709986,816.027251,437.709986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
67,raw:16099af170a13d57afceede7096ccbdf6b0c103d,2026-05-14T22:31:01+00:00,1778797861,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.4,0.1,0.04,67,67,0,0,629.90677,1253.837237,437.709986,816.127251,437.709986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
68,raw:2774f405b5b1a1c6213d71f8298a608e28cdb377,2026-05-14T22:31:01+00:00,1778797861,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.4,10.0,4.0,68,68,0,0,633.90677,1263.837237,437.709986,826.127251,437.709986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
69,raw:aab48b2af9dc63778ccb27f3404db7ae4cd450fb,2026-05-14T22:31:01+00:00,1778797861,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.4,5.36,2.144,69,69,0,0,636.05077,1269.197237,437.709986,831.487251,437.709986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
70,raw:2d444597f32eedf2e56461bdd184355c4f26b63b,2026-05-14T22:31:03+00:00,1778797863,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.55,5.56,3.058,70,70,0,0,639.10877,1274.757237,443.269986,831.487251,443.269986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
71,raw:3a6679d5f28d7efc130280baa72c90818cf48db4,2026-05-14T22:31:03+00:00,1778797863,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.55,5.1,2.805,71,71,0,0,641.91377,1279.857237,448.369986,831.487251,448.369986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
72,raw:67748d2dbb71dfd5bd95ba312735c6757319f4f0,2026-05-14T22:31:03+00:00,1778797863,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.55,21.43,11.7865,72,72,0,0,653.70027,1301.287237,469.799986,831.487251,469.799986,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
73,raw:7d96882f682efad9c1d78140970c99eb10b9673d,2026-05-14T22:31:03+00:00,1778797863,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.550000033510643,10.444443,5.744444,73,73,0,0,659.444714,1311.73168,480.244429,831.487251,480.244429,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
74,raw:cfb460da5224954a17c43fc83d75c65f0acbfef7,2026-05-14T22:31:03+00:00,1778797863,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.5500000536672726,7.453332,4.099333,74,74,0,0,663.544047,1319.185012,487.697761,831.487251,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
75,raw:10b16f0c28ae737e1a2089b0476fb63fce5280a4,2026-05-14T22:31:08+00:00,1778797868,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.28,2.18,0.6104,75,75,0,0,664.154447,1321.365012,487.697761,833.667251,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
76,raw:b4bba08b3469ca71ab56a608344db1c1bd5cf0dd,2026-05-14T22:31:08+00:00,1778797868,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.28,2.78,0.7784,76,76,0,0,664.932847,1324.145012,487.697761,836.447251,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
77,raw:b674ccd498e2370d5f2814cc84394e752eb9643a,2026-05-14T22:31:08+00:00,1778797868,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.2800001440004032,1.388885,0.388888,77,77,0,0,665.321735,1325.533897,487.697761,837.836136,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
78,raw:0f924dc8a8675f8c79ecf20abd39eba5a461bc2e,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21000000790002363,1.265819,0.265822,78,78,0,0,665.587557,1326.799716,487.697761,839.101955,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
79,raw:16e21609ddd7913ae9965eef0ba11a2c431d7af3,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21,5.0,1.05,79,79,0,0,666.637557,1331.799716,487.697761,844.101955,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
80,raw:19c451ea3d674696091feb40ead17bd0076081ab,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21,7.0,1.47,80,80,0,0,668.107557,1338.799716,487.697761,851.101955,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
81,raw:317f2c0a0bc6610b789554e3ed4e51bc90ce44d4,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.22000003170732868,6.30769,1.387692,81,81,0,0,669.495249,1345.107406,487.697761,857.409645,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
82,raw:37c6c9b289390e3e62053c85a656d8f6b0131327,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21,1.53,0.3213,82,82,0,0,669.816549,1346.637406,487.697761,858.939645,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
83,raw:7d8ca4d60822b6765d033b055c6fad04ff640a0f,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.22,10.88,2.3936,83,83,0,0,672.210149,1357.517406,487.697761,869.819645,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
84,raw:817da57faa83c2d973abc98ab6fb513bad48cbbd,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21000003084599247,5.835442,1.225443,84,84,0,0,673.435592,1363.352848,487.697761,875.655087,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
85,raw:820d56b3eed3d9a2ccd6553358eb60703ad48cc8,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.22,5.0,1.1,85,85,0,0,674.535592,1368.352848,487.697761,880.655087,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
86,raw:8876cab1e5581973d7c608fbda8c6ed514efd4b5,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21,10.0,2.1,86,86,0,0,676.635592,1378.352848,487.697761,890.655087,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
87,raw:9d719167deec5bd15338a5992bef73b1e4c01c01,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.2200000056160002,32.051281,7.051282,87,87,0,0,683.686874,1410.404129,487.697761,922.706368,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
88,raw:b0f08ac27333c5d65c7b5efc47034ec2aec6f4c3,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.22,39.12,8.6064,88,88,0,0,692.293274,1449.524129,487.697761,961.826368,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
89,raw:c8d5a321fdfe742de9270bcd214938bb7c0fdab5,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21,5.0,1.05,89,89,0,0,693.343274,1454.524129,487.697761,966.826368,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
90,raw:d4f8cd97fefa8b3380714e6ca09084897c6e4dcd,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.22,1.28205,0.282051,90,90,0,0,693.625325,1455.806179,487.697761,968.108418,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
91,raw:dd8b07898c9cd6012659fd6d732615cc099a32ee,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21000003084599247,5.835442,1.225443,91,91,0,0,694.850768,1461.641621,487.697761,973.94386,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
92,raw:ebf78d572bf83466b647a7bf7aa1897e3b24979e,2026-05-14T22:31:10+00:00,1778797870,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.21,5.0,1.05,92,92,0,0,695.900768,1466.641621,487.697761,978.94386,487.697761,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
93,raw:15a68cac94ec865cc63fbad99faf41f2cc2e35e1,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.7700000418181843,18.173912,13.993913,93,93,0,0,709.894681,1484.815533,505.871673,978.94386,505.871673,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
94,raw:1a9e87db8984ffd2809c20021754468d27a585b6,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.78,2.32,1.8096,94,94,0,0,711.704281,1487.135533,508.191673,978.94386,508.191673,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
95,raw:673769968d392850c63ca0d8e1a285414ac22255,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.7700001203738813,4.652172,3.582173,95,95,0,0,715.286454,1491.787705,512.843845,978.94386,512.843845,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
96,raw:7f12791b1c334ea6680c32fcf5c71503faefba05,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.7700000624163631,11.695651,9.005652,96,96,0,0,724.292106,1503.483356,524.539496,978.94386,524.539496,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
97,raw:9f5f58851cfc06f75bdee1315e4699af8d96ad4f,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.770000099419376,6.739129,5.18913,97,97,0,0,729.481236,1510.222485,531.278625,978.94386,531.278625,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
98,raw:b908a8638d40c319c8257c6bec3e7e953a2aedcd,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.77,8.72,6.7144,98,98,0,0,736.195636,1518.942485,539.998625,978.94386,539.998625,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
99,raw:e9c3fdd8fc62fe4aa63cdde74b74fd95999d2fdc,2026-05-14T22:31:15+00:00,1778797875,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.7800001452000493,4.545453,3.545454,99,99,0,0,739.74109,1523.487938,544.544078,978.94386,544.544078,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
100,raw:370f66ee0d679035e5274bb926b2ee7b0a14966b,2026-05-14T22:31:19+00:00,1778797879,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.78,5.0,3.9,100,100,0,0,743.64109,1528.487938,549.544078,978.94386,549.544078,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
101,raw:41079a49af9ae136a3f39cb6affcb4147cf64914,2026-05-14T22:31:19+00:00,1778797879,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.7800000388537613,15.957271,12.446672,101,101,0,0,756.087762,1544.445209,565.501349,978.94386,565.501349,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
102,raw:fc80997eebd392c39e398adcc0e2969617d97360,2026-05-14T22:31:19+00:00,1778797879,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.78,11.0,8.58,102,102,0,0,764.667762,1555.445209,576.501349,978.94386,576.501349,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
103,raw:5272bd43b2f93c93e98abdcbe5dc4c9cdc452c2c,2026-05-14T22:31:20+00:00,1778797880,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.78,18.04,14.0712,103,103,0,0,778.738962,1573.485209,594.541349,978.94386,594.541349,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
104,raw:21fdfdb694bc9854f6fe5aac0831ab737bc77876,2026-05-14T22:31:26+00:00,1778797886,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.8300000241400014,29.411763,24.411764,104,104,0,0,803.150726,1602.896972,623.953112,978.94386,623.953112,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
105,raw:977b5e2063c9e31e572dde19f34ae47c8cd835e4,2026-05-14T22:31:26+00:00,1778797886,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.83,20.58,17.0814,105,105,0,0,820.232126,1623.476972,644.533112,978.94386,644.533112,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
106,raw:ce8f44d12be43202d57a77ad7b4e2e446e57b0d0,2026-05-14T22:31:26+00:00,1778797886,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.8,50.0,40.0,106,106,0,0,860.232126,1673.476972,694.533112,978.94386,694.533112,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
107,raw:5ff80c27770b7b1882e46784c9c46486c03faa83,2026-05-14T22:31:27+00:00,1778797887,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.78,42.26,32.9628,107,107,0,0,893.194926,1715.736972,736.793112,978.94386,736.793112,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
108,raw:d53ccaab147fc96c85dd0e27cce4820b23e48eff,2026-05-14T22:31:33+00:00,1778797893,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,93,207,BUY,TRADE,Up,BUY,0.81,5.03,4.0743,108,108,0,0,897.269226,1720.766972,741.823112,978.94386,741.823112,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
109,raw:1b27285b892fae85115e0c64d81d469032ce2dac,2026-05-14T22:31:34+00:00,1778797894,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.8100000522656127,13.775788,11.158389,109,109,0,0,908.427615,1734.54276,755.5989,978.94386,755.5989,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
110,raw:25f9e8d0c6bc21b5335293e6f1f1f4c0c4bc050c,2026-05-14T22:31:34+00:00,1778797894,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.81,25.52,20.6712,110,110,0,0,929.098815,1760.06276,781.1189,978.94386,781.1189,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
111,raw:658805c78a0a032cca0e620954f5ff0101d71603,2026-05-14T22:31:34+00:00,1778797894,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.81,0.4,0.324,111,111,0,0,929.422815,1760.46276,781.5189,978.94386,781.5189,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
112,raw:fe38ff4c2ff6dd500dcab3b24782b115ae94395c,2026-05-14T22:31:34+00:00,1778797894,btc-updown-5m-1778797800 | btc-updown-5m-1778797800,6:30-6:35 PM ET,01:30-01:35 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.8100001216000438,5.263156,4.263157,112,112,0,0,933.685972,1765.725916,786.782056,978.94386,786.782056,btc-updown-5m-1778797800,btc-updown-5m-1778797800,"Bitcoin Up or Down - May 14, 6:30PM-6:35PM ET"
