WINDOW: btc-updown-5m-1778815200 | btc-updown-5m-1778815200
====================================================================================================
window_et: 11:20-11:25 PM ET
window_local: 06:20-06:25 Europe/Kyiv
window_start_iso: 2026-05-15T03:20:00+00:00
window_end_iso:   2026-05-15T03:25:00+00:00
first_ts: 2026-05-15T03:20:12+00:00
last_ts:  2026-05-15T03:24:59+00:00
first_sec_from_start: 12
last_sec_from_start:  299
events:   388
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   388
buy:      388
sell:     0
merge:    0
total_usd: 4308.350634
total_size: 6839.449732
spent_buy_usd: 4308.350634
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -4308.350634
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3422.328558
buy_down_shares: 3417.121174
paired_shares: 3417.121174
unpaired_up_shares: 5.207384
unpaired_down_shares: 0.0
avg_up_buy_price: 0.469653
avg_down_buy_price: 0.790444
pair_cost_per_share: 1.260097

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 4305.90497
paired_redeem_value_usd: 3417.121174
theoretical_pair_pnl_usd: -888.783796
theoretical_pair_roi_pct: -20.641
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.260097
merge_coverage_pct: 0.0
realization_gap_usd: 3419.566838
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 33
2026-05-15T03:20:12+00:00 | sec=12  | BUY    | Down       | price=0.47       | size=27.42      | usd=12.8874   
2026-05-15T03:21:42+00:00 | sec=102 | BUY    | Down       | price=0.78       | size=5.0        | usd=3.9        | ext_id=raw:85d31521b6db5acb0d23957c5d28e23f7e0bab22
2026-05-15T03:21:42+00:00 | sec=102 | BUY    | Down       | price=0.78       | size=4.5        | usd=3.51       | ext_id=raw:91660ed21697cf9c99ad7ef89e0612757a525eae
2026-05-15T03:21:42+00:00 | sec=102 | BUY    | Down       | price=0.78       | size=0.5        | usd=0.39       | ext_id=raw:f24c43be6c33dd1a015223fbac1fda9f40fbbf4e
2026-05-15T03:21:42+00:00 | sec=102 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:fe264e62243d11f17bb5c32aa653f34f09c18804
2026-05-15T03:21:43+00:00 | sec=103 | BUY    | Down       | price=0.8        | size=20.0       | usd=16.0       | ext_id=raw:274d7983a4a8996e776cb5f520a131a744bd822d
2026-05-15T03:21:43+00:00 | sec=103 | BUY    | Down       | price=0.8        | size=11.5       | usd=9.2        | ext_id=raw:8bd6dc49d4af03a357f600b115443442989de231
2026-05-15T03:21:43+00:00 | sec=103 | BUY    | Down       | price=0.8        | size=2.08       | usd=1.664      | ext_id=raw:d49eca7a10f7e5764f10da16403616261b742df7
2026-05-15T03:21:43+00:00 | sec=103 | BUY    | Down       | price=0.8        | size=11.5       | usd=9.2        | ext_id=raw:fd9fce20304e60660bdafcf7decb5c92441c798e
2026-05-15T03:21:45+00:00 | sec=105 | BUY    | Up         | price=0.18       | size=50.0       | usd=9.0        | ext_id=raw:6142e2b68b2bef1c6971a20cb5766af931e882d3
2026-05-15T03:21:45+00:00 | sec=105 | BUY    | Down       | price=0.8        | size=4.92       | usd=3.936      | ext_id=raw:7f283071c578eef77ed5a1492e1419da0bd086ea
2026-05-15T03:21:49+00:00 | sec=109 | BUY    | Up         | price=0.18000002484849664 | size=2.414633   | usd=0.434634   | ext_id=raw:3d63f8c852b93ed0372d370eec3fc52f234fcc91
2026-05-15T03:21:49+00:00 | sec=109 | BUY    | Up         | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:66e6bccf2513b5670371c94a38c6cff9f9c85ec3
2026-05-15T03:21:49+00:00 | sec=109 | BUY    | Up         | price=0.18       | size=2.18       | usd=0.3924     | ext_id=raw:67970851b506b8743b20f0a805948bfa7169b512
2026-05-15T03:21:49+00:00 | sec=109 | BUY    | Up         | price=0.18000002546113295 | size=3.927555   | usd=0.70696    | ext_id=raw:72509ca16e0e1b69625a1de622c8ea5c6db6ed35
2026-05-15T03:21:49+00:00 | sec=109 | BUY    | Up         | price=0.18000000054666673 | size=36.585361  | usd=6.585365   | ext_id=raw:b8d3de9f158c7c68f258047bfb3820f672d2cd04
2026-05-15T03:21:49+00:00 | sec=109 | BUY    | Up         | price=0.18000001640001606 | size=3.658533   | usd=0.658536   | ext_id=raw:ed3717f7f4f35c03090454eac38a1f5c1956af66
2026-05-15T03:21:50+00:00 | sec=110 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:dab86582ab9cd39d010353c5cead99804bf896a5
2026-05-15T03:21:52+00:00 | sec=112 | BUY    | Up         | price=0.17000001466432624 | size=3.409635   | usd=0.579638   | ext_id=raw:0c1cc5841063bb788af46f5cc29b2a574fa3efca
2026-05-15T03:21:52+00:00 | sec=112 | BUY    | Up         | price=0.17000000240497523 | size=20.790235  | usd=3.53434    | ext_id=raw:5962b9bc7c4639dcebd96cc2cab307917c851660
2026-05-15T03:21:52+00:00 | sec=112 | BUY    | Up         | price=0.17       | size=18.71      | usd=3.1807     | ext_id=raw:6a924275f50d5fa6caf879a8305d9a66994a1f77
2026-05-15T03:21:52+00:00 | sec=112 | BUY    | Up         | price=0.17000000565587828 | size=7.072288   | usd=1.202289   | ext_id=raw:c1a7cc599992cbab2a3cd1ef7bd5633edf41138d
2026-05-15T03:21:54+00:00 | sec=114 | BUY    | Up         | price=0.16       | size=1.440475   | usd=0.230476   | ext_id=raw:8a8db6785a63d97f1e70a9505838df3c889014ee
2026-05-15T03:21:54+00:00 | sec=114 | BUY    | Up         | price=0.16000005860468114 | size=2.047618   | usd=0.327619   | ext_id=raw:bcebcf10e9bc3b390e1539dad5f1df9e817b57ef
2026-05-15T03:21:54+00:00 | sec=114 | BUY    | Up         | price=0.16       | size=38.0       | usd=6.08       | ext_id=raw:cc4ce72f864e76edcfaefc9b9ab8a6c91273fbb2
2026-05-15T03:21:56+00:00 | sec=116 | BUY    | Up         | price=0.16       | size=1.190475   | usd=0.190476   | ext_id=raw:e431875ff989ed6f96bc0951507db4569e074d68
2026-05-15T03:21:57+00:00 | sec=117 | BUY    | Up         | price=0.16       | size=2.38095    | usd=0.380952   | ext_id=raw:02e6f9c3c8db3da01038fca44f5836251e07d21f
2026-05-15T03:21:57+00:00 | sec=117 | BUY    | Up         | price=0.16       | size=1.33       | usd=0.2128     | ext_id=raw:8de7e44c8de2ad3185e29f184f9d0ac041dfb1b6
2026-05-15T03:21:57+00:00 | sec=117 | BUY    | Up         | price=0.16       | size=3.571425   | usd=0.571428   | ext_id=raw:999a3be4337bb7fa6c3cc3ae0bb5636914ccaf50
2026-05-15T03:21:59+00:00 | sec=119 | BUY    | Up         | price=0.16000000215362553 | size=37.146662  | usd=5.943466   | ext_id=raw:2b82515046d3d9b17d67eb4c4fa85d0397f28a37
2026-05-15T03:22:01+00:00 | sec=121 | BUY    | Up         | price=0.15000001700002005 | size=5.882346   | usd=0.882352   | ext_id=raw:56bb1efa40cb3b485167fffa51df0b42c2a28b80
2026-05-15T03:22:01+00:00 | sec=121 | BUY    | Up         | price=0.15       | size=10.87      | usd=1.6305     | ext_id=raw:72cb550f09cc55c30fad5e1bbeca972091898e1f
2026-05-15T03:22:03+00:00 | sec=123 | BUY    | Up         | price=0.15       | size=27.31      | usd=4.0965     | ext_id=raw:1375559a506c997268d491fb00b10973866aea9a
2026-05-15T03:22:03+00:00 | sec=123 | BUY    | Up         | price=0.15       | size=5.93       | usd=0.8895     | ext_id=raw:ba19633a9686a27e10e10da0d574451ffbaa6055
2026-05-15T03:22:04+00:00 | sec=124 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:864b70e97a02e89d265a856acf907cd31d0871b7
2026-05-15T03:22:04+00:00 | sec=124 | BUY    | Up         | price=0.11       | size=50.0       | usd=5.5        | ext_id=raw:db06735a27f17cd8e5be4813eed27eac2c5c5233
2026-05-15T03:22:10+00:00 | sec=130 | BUY    | Down       | price=0.92       | size=1.46       | usd=1.3432     | ext_id=raw:568c6f4c51dfb82679a812742ac547ccfe52de28
2026-05-15T03:22:10+00:00 | sec=130 | BUY    | Down       | price=0.92       | size=18.0       | usd=16.56      | ext_id=raw:9374bf76115836e0523ba9e740e28d46b604e860
2026-05-15T03:22:10+00:00 | sec=130 | BUY    | Down       | price=0.92       | size=12.54      | usd=11.5368    | ext_id=raw:a3020b035c061f199b5c4efe710c8f6eec9a4ff1
2026-05-15T03:22:10+00:00 | sec=130 | BUY    | Down       | price=0.92       | size=45.5       | usd=41.86      | ext_id=raw:ce394ad709e58bbf9f3651f35a5ec46fea394bc6
2026-05-15T03:22:10+00:00 | sec=130 | BUY    | Down       | price=0.8700001123200227 | size=7.211537   | usd=6.274038   | ext_id=raw:d16ec5b55024107b23a92e778953ca93b170a047
2026-05-15T03:22:10+00:00 | sec=130 | BUY    | Down       | price=0.92       | size=18.0       | usd=16.56      | ext_id=raw:d6d233a97adc124c910a81a9e0c574a3193dde65
2026-05-15T03:22:11+00:00 | sec=131 | BUY    | Down       | price=0.92       | size=1.5        | usd=1.38       | ext_id=raw:071d63572f2ddd62f23f2511df50daa245161703
2026-05-15T03:22:11+00:00 | sec=131 | BUY    | Up         | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:0bee86692cb8320a6c2ef148a8fe4f003d413c49
2026-05-15T03:22:11+00:00 | sec=131 | BUY    | Up         | price=0.0900003185046661 | size=0.219777   | usd=0.01978    | ext_id=raw:0d1cc2b4f797195023ba8950a0a77eb2326963c8
2026-05-15T03:22:11+00:00 | sec=131 | BUY    | Down       | price=0.92       | size=3.0        | usd=2.76       | ext_id=raw:74ca44da477688d5b07069600550b2ec22d32f0a
2026-05-15T03:22:11+00:00 | sec=131 | BUY    | Down       | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:7f3324c005a001f26b6de3429488436fdafec732
2026-05-15T03:22:11+00:00 | sec=131 | BUY    | Up         | price=0.09       | size=3.2967     | usd=0.296703   | ext_id=raw:85fcccba315a6cc637128b7647d4df0e7c44beb0
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Down       | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:0709d6baa9d69fb713334a3bd247c79e058b6919
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=7.597825   | usd=0.607826   | ext_id=raw:0bfd154ee2f0c17e6493a7a10832730cff7d0b85
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=15.2       | usd=1.216      | ext_id=raw:179d690f834b1f993327245d71e95fe999441d89
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=2.0        | usd=0.16       | ext_id=raw:203c84b64152af5ee2bec35893b056bd7976d704
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.0800000060526395 | size=6.608687   | usd=0.528695   | ext_id=raw:2730c804271c342abd82b9f77b4b1b0f936d44a8
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=2.0        | usd=0.16       | ext_id=raw:30553f96dba80f9b5a98efe080252e86e63e10c6
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=7.3163     | usd=0.585304   | ext_id=raw:3deb443ce4d9870c3890c380139507c6b3748115
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=2.0        | usd=0.16       | ext_id=raw:6bb528ea076e6eaaf213a15f4f741e264938e17d
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08000001840000884 | size=2.173912   | usd=0.173913   | ext_id=raw:786e07dc809498a60303b958185593211cd585f9
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.09000000459927895 | size=15.219777  | usd=1.36978    | ext_id=raw:82c1e05b6509c7da8cf6f1601abbff5fcc84002f
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.0900000043230419 | size=9.252744   | usd=0.832747   | ext_id=raw:8f2812728e877712c8877de53686ba5977734675
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=1.08695    | usd=0.086956   | ext_id=raw:a7e9f9ceb31f719a09b4133373cc67739cd2189a
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Down       | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:bdfde4781434287bf60a9077cb7c6275a2ee272f
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=2.0        | usd=0.16       | ext_id=raw:c65ac731fccd0e02c28fd876b9d1072102089e8b
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.08       | size=2.0        | usd=0.16       | ext_id=raw:c697b58de57fcefcffbef20ddfd83cab0f6b895f
2026-05-15T03:22:13+00:00 | sec=133 | BUY    | Up         | price=0.09       | size=20.9       | usd=1.881      | ext_id=raw:e5214b944872462ef3226bff4d43f272c881fff7
2026-05-15T03:22:22+00:00 | sec=142 | BUY    | Down       | price=0.9        | size=2.38       | usd=2.142      | ext_id=raw:1761a10bb9796fac5096be44c067556af62b86a6
2026-05-15T03:22:22+00:00 | sec=142 | BUY    | Down       | price=0.9        | size=10.0       | usd=9.0        | ext_id=raw:23105fa5dfc88f79f435f97b4ad2dca3212f262d
2026-05-15T03:22:22+00:00 | sec=142 | BUY    | Up         | price=0.09000000174634024 | size=22.905044  | usd=2.061454   | ext_id=raw:773b0096cbfedbd14c39f94a3a3825103596635f
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Up         | price=0.09       | size=15.98      | usd=1.4382     | ext_id=raw:4aea0a084bd87339afd4a743a3ba53014c5a9737
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Up         | price=0.09000007207934495 | size=1.109888   | usd=0.09989    | ext_id=raw:6a591bc50c11374c6d2400726edfc3e8aebe9bc0
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Up         | price=0.09       | size=10.0       | usd=0.9        | ext_id=raw:791087c370d8745846ae73aa15dd2252b3a262b5
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Down       | price=0.9        | size=0.01       | usd=0.009      | ext_id=raw:7f1589ac1a41bdff02faf9097660913e5049fa81
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Down       | price=0.9        | size=10.0       | usd=9.0        | ext_id=raw:b73814161df92839ece0a4d5dabd1b6736358667
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Down       | price=0.9        | size=10.92      | usd=9.828      | ext_id=raw:ee9a774f3a43c83972661d39fff13c6fd0fc96b5
2026-05-15T03:22:24+00:00 | sec=144 | BUY    | Down       | price=0.9        | size=6.09       | usd=5.481      | ext_id=raw:f184be4ea7736c5e7861ee71528e9dd36b9ff1b4
2026-05-15T03:22:27+00:00 | sec=147 | BUY    | Down       | price=0.88       | size=50.0       | usd=44.0       | ext_id=raw:bba2907ecb4b0d815555a5340d1bd048c4e0e75d
2026-05-15T03:22:27+00:00 | sec=147 | BUY    | Down       | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:deeafb523030aa8d8a159633f345baa1fb233d8e
2026-05-15T03:22:29+00:00 | sec=149 | BUY    | Down       | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:ab47408ba8201d556e4a8a24812231c1ddda178a
2026-05-15T03:22:31+00:00 | sec=151 | BUY    | Down       | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:ea8efd4b0590e8d567bd404b4651c73a0167e466
2026-05-15T03:22:34+00:00 | sec=154 | BUY    | Down       | price=0.83       | size=15.08      | usd=12.5164    | ext_id=raw:5f9ab265b4a246c113677745098455ca981df1ed
2026-05-15T03:22:34+00:00 | sec=154 | BUY    | Down       | price=0.83       | size=0.92       | usd=0.7636     | ext_id=raw:78c10ec9557b466526eb776aee36b697d80c9bab
2026-05-15T03:22:34+00:00 | sec=154 | BUY    | Up         | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:8d82a980145d65bc05b4ea50cea643fbe2a32088
2026-05-15T03:22:34+00:00 | sec=154 | BUY    | Down       | price=0.83       | size=17.0       | usd=14.11      | ext_id=raw:d91c9f176bb3094fe38188e63d728cf4ce1c9fba
2026-05-15T03:22:34+00:00 | sec=154 | BUY    | Down       | price=0.83       | size=17.0       | usd=14.11      | ext_id=raw:eabbe9039bacda8a401ab2f945dfe0963af5b148
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.7900001120000336 | size=5.714284   | usd=4.514285   | ext_id=raw:0ecb41cb1a374c5447a29ee65df9a421de0383d5
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.79       | size=2.29       | usd=1.8091     | ext_id=raw:1fdf321590e511767741b9f5a97c6a34cbcd9758
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.79       | size=6.5        | usd=5.135      | ext_id=raw:32e46f45ddf708e6a3189769cbaf9c116b19d498
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:74886a749299dd024b8dd1c4dba767bbddfb4fa9
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.79       | size=5.0        | usd=3.95       | ext_id=raw:a650b715ef368b8314a8760c37bd70fb20a0756f
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.7900001120000336 | size=5.714284   | usd=4.514285   | ext_id=raw:f68d04a32df62df62243db6a5bc02207d270eb43
2026-05-15T03:22:38+00:00 | sec=158 | BUY    | Down       | price=0.79       | size=20.0       | usd=15.8       | ext_id=raw:f8ef95c970b40dd547a1c5ab8c3e9c23bb3120ef
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:1cf6e6a2b32f93c550739607d60fd0cb4f2025f9
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:71b792c771427b9064bd55d4dd69e3c1d664ea74
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:795e85142d9fbae95f900ab16961203a519755a3
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:86d0977f0b2401ae18cf18ea3bec53d21ab4e796
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:c4a576675b252a66c7ff98f34eefcc15fbfb1159
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:cfbf873d3c2cd795032f723bb0c70b2c4acf5ebc
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:e0313522a848a7d98a2d521cbad3ef2cab1b16ea
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:e0f3eee385ce7bb85a4fb0171e3f5e1b163c6ec0
2026-05-15T03:22:41+00:00 | sec=161 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:f2fa9ae1f6e67f64f15b5830e9283856a525f9e6
2026-05-15T03:22:43+00:00 | sec=163 | BUY    | Down       | price=0.79       | size=2.3        | usd=1.817      | ext_id=raw:9be3c4308d541ae3df21ed306b59189f07ac2c87
2026-05-15T03:22:43+00:00 | sec=163 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:b6e1238e112467c31d981e58139567e08a03fa57
2026-05-15T03:22:48+00:00 | sec=168 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:5f9c15fd53aad0f684caa14fa2bdb565863e8930
2026-05-15T03:22:52+00:00 | sec=172 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:331b51101f3ce8258aa48ed967276f20d230696c
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.73       | size=4.24       | usd=3.0952     | ext_id=raw:29158db7355c9a39ef7219d0f034666bc4c8cf43
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.79       | size=20.0       | usd=15.8       | ext_id=raw:336ef23860acc66d03ca9585eac10f44e5ddb8cb
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.79       | size=3.0        | usd=2.37       | ext_id=raw:35fd9bade300ca83d9e4c85a589bd46eb09c91d7
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.7300000317647088 | size=17.629628  | usd=12.869629  | ext_id=raw:5b1591cb431d7a99ea22db6c722c3726afaa56fd
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:61773baac554714bc98cc0d457ed684ab17b0721
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:69d365eecf8c18686df856cac1efda99d8909b17
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.73       | size=6.04       | usd=4.4092     | ext_id=raw:908237f9e9aafa54c6354179244707670cf1acbe
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.7300001458000671 | size=3.703702   | usd=2.703703   | ext_id=raw:98f5823293752d6d776113f039a5dc76ee9adeb5
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.7300000342943574 | size=18.370369  | usd=13.41037   | ext_id=raw:b39fe81e26916450dbccb6359861e7f5a4c29f7b
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Up         | price=0.23       | size=50.0       | usd=11.5       | ext_id=raw:c60a555347731fa9e5f526d05f9f54b74acdd0f7
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.79       | size=27.0       | usd=21.33      | ext_id=raw:d9336a65b29465be743e55df88dd3a65b2596de1
2026-05-15T03:22:57+00:00 | sec=177 | BUY    | Down       | price=0.76       | size=4.0        | usd=3.04       | ext_id=raw:f5a8ee473bd6018708b16abb3732daf35de8a53a
2026-05-15T03:22:59+00:00 | sec=179 | BUY    | Up         | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:609694d7bc449e63f9c9f481131f71a2380279fe
2026-05-15T03:22:59+00:00 | sec=179 | BUY    | Down       | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:63725229e36b6cbb545217e57863d1ee5aeeea8e
2026-05-15T03:22:59+00:00 | sec=179 | BUY    | Up         | price=0.22       | size=3.84615    | usd=0.846153   | ext_id=raw:7c0f86f2a5ec0b8cfe2b7e27b9b5261e747d828d
2026-05-15T03:22:59+00:00 | sec=179 | BUY    | Up         | price=0.22       | size=20.4       | usd=4.488      | ext_id=raw:b57cfa5b3f224ad75447d5a6f2189ba8ab51bb59
2026-05-15T03:23:00+00:00 | sec=180 | BUY    | Up         | price=0.22000013500023624 | size=1.333331   | usd=0.293333   | ext_id=raw:66ea58e0c8ea8d37aa53b8f6163fea38b1d61a3f
2026-05-15T03:23:00+00:00 | sec=180 | BUY    | Down       | price=0.7700000793908759 | size=8.565216   | usd=6.595217   | ext_id=raw:86edb7056e06c23074aac2a9dcdaefbebd23996e
2026-05-15T03:23:00+00:00 | sec=180 | BUY    | Up         | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:be50a8cdeeee394bd46ee249b2a9b24a2f981ec3
2026-05-15T03:23:00+00:00 | sec=180 | BUY    | Up         | price=0.22000002340000516 | size=5.128204   | usd=1.128205   | ext_id=raw:cd2c80ae816d8750b7421d816f6e6da6dba32463
2026-05-15T03:23:02+00:00 | sec=182 | BUY    | Up         | price=0.22       | size=1.35       | usd=0.297      | ext_id=raw:0316089e4964ceed7d0db93a8cb93f545274e585
2026-05-15T03:23:02+00:00 | sec=182 | BUY    | Down       | price=0.77       | size=20.0       | usd=15.4       | ext_id=raw:1325cf809538dad1171e605f01d7da77247cd297
2026-05-15T03:23:02+00:00 | sec=182 | BUY    | Up         | price=0.22       | size=10.0       | usd=2.2        | ext_id=raw:40b5dd134490368012385618829b959671bb2185
2026-05-15T03:23:02+00:00 | sec=182 | BUY    | Down       | price=0.77       | size=1.43       | usd=1.1011     | ext_id=raw:65658bff6c467b9639184e7db43ddbbaeb4732ce
2026-05-15T03:23:02+00:00 | sec=182 | BUY    | Up         | price=0.2200000547369343 | size=2.923072   | usd=0.643076   | ext_id=raw:f9b359e547b8870749a12844a4ec301511f9570c
2026-05-15T03:23:02+00:00 | sec=182 | BUY    | Down       | price=0.77       | size=20.0       | usd=15.4       | ext_id=raw:fc5ecd9f7c34b8e4f1c8a7879a33d0c56b90b0fe
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Down       | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:0159152180ea26f8f2ba8309747b464bfb8ea75a
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Up         | price=0.21000000669492372 | size=2.987338   | usd=0.627341   | ext_id=raw:3c892f91560f148b0d1f7034361cf568201eef58
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Down       | price=0.76       | size=16.18      | usd=12.2968    | ext_id=raw:3e2aa6c23577d9e6905a26ecd772f039f6f7df8b
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Up         | price=0.21000000363921206 | size=19.234933  | usd=4.039336   | ext_id=raw:50c8310d814060016d67d7d1a02df09c902df1df
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Down       | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:568cbdd1abda95fdcb6329c9ab4ac34b834f6f35
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Down       | price=0.7600000816000131 | size=8.333332   | usd=6.333333   | ext_id=raw:5b0debea12f9fba3f2a04ac4480f5f176f5a3c2f
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:94bbbd102b07e65eca5ed6145614ab8403fd9ce1
2026-05-15T03:23:04+00:00 | sec=184 | BUY    | Down       | price=0.7600001252174349 | size=4.791665   | usd=3.641666   | ext_id=raw:c9aa7ff54cbf289f354123a303bd66756d9603cc
2026-05-15T03:23:07+00:00 | sec=187 | BUY    | Down       | price=0.75       | size=11.22      | usd=8.415      | ext_id=raw:4e4c5dae1d342bc8d9f3689f6db3153208efd60d
2026-05-15T03:23:09+00:00 | sec=189 | BUY    | Down       | price=0.74       | size=44.51      | usd=32.9374    | ext_id=raw:6942940932d64289291c27ff6291b5772e8772a7
2026-05-15T03:23:09+00:00 | sec=189 | BUY    | Down       | price=0.75       | size=38.78      | usd=29.085     | ext_id=raw:bca5e6983edf634e81d3be05f0265dd96fd5d6d6
2026-05-15T03:23:09+00:00 | sec=189 | BUY    | Down       | price=0.74       | size=5.49       | usd=4.0626     | ext_id=raw:e9fc5fe61b7d457f0efb285f64c3d794f243a556
2026-05-15T03:23:13+00:00 | sec=193 | BUY    | Down       | price=0.740000107851887 | size=5.192306   | usd=3.842307   | ext_id=raw:005b0bde42c673487486d56e0639db1bbf1d425f
