WINDOW: btc-updown-5m-1778816400 | btc-updown-5m-1778816400
====================================================================================================
window_et: 11:40-11:45 PM ET
window_local: 06:40-06:45 Europe/Kyiv
window_start_iso: 2026-05-15T03:40:00+00:00
window_end_iso:   2026-05-15T03:45:00+00:00
first_ts: 2026-05-15T03:40:20+00:00
last_ts:  2026-05-15T03:45:02+00:00
first_sec_from_start: 20
last_sec_from_start:  302
events:   545
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   545
buy:      545
sell:     0
merge:    0
total_usd: 3593.930303
total_size: 7504.804492
spent_buy_usd: 3593.930303
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3593.930303
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3826.763668
buy_down_shares: 3678.040824
paired_shares: 3678.040824
unpaired_up_shares: 148.722844
unpaired_down_shares: 0.0
avg_up_buy_price: 0.812758
avg_down_buy_price: 0.13151
pair_cost_per_share: 0.944268

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3473.054673
paired_redeem_value_usd: 3678.040824
theoretical_pair_pnl_usd: 204.986151
theoretical_pair_roi_pct: 5.9022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.055732
merge_coverage_pct: 0.0
realization_gap_usd: 3798.916454
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 7504.804492
closed_total_pnl_usd: 233.308958
closed_total_settlement_usd: 7738.11345
closed_roi_pct: 3.1088
first_closed_ts: 2026-05-15T03:46:08+00:00
execution_delay_sec: 68

LATEST CLOSED (UP TO 20)
2026-05-15T03:46:08+00:00 | outcome=Up | size=0.0 | bought=3826.763668 | settlement=4543.55477 | pnl=716.791102
2026-05-15T03:46:08+00:00 | outcome=Down | size=0.0 | bought=3678.040824 | settlement=3194.55868 | pnl=-483.482144


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 36
2026-05-15T03:40:20+00:00 | sec=20  | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0      
2026-05-15T03:41:07+00:00 | sec=67  | BUY    | Down       | price=0.26       | size=4.85135    | usd=1.261351   | ext_id=raw:bcd2c7cdd562f861d30ea5d4fc7bc4f5da8a27c9
2026-05-15T03:41:07+00:00 | sec=67  | BUY    | Down       | price=0.26       | size=1.35135    | usd=0.351351   | ext_id=raw:bebd762690067993ac0e88107299ff915a38eef4
2026-05-15T03:41:07+00:00 | sec=67  | BUY    | Down       | price=0.27       | size=1.12       | usd=0.3024     | ext_id=raw:c76df1f37536c24799c451bfe694ba7db41d3141
2026-05-15T03:41:07+00:00 | sec=67  | BUY    | Down       | price=0.27       | size=11.0       | usd=2.97       | ext_id=raw:d0117f23deb82e2191c471d3e83ebba2da28d8f6
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.25       | size=12.128532  | usd=3.032133   | ext_id=raw:22ea39be7fa617e25aa0d20b1e905932ca012c0f
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.2100000115135215 | size=3.474176   | usd=0.729577   | ext_id=raw:3a7b30d2ba290a324dfb0a6f2c1448de8656f296
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:3bc71f19b9e30ece0dc3ea3ff982a7d7125e0730
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21       | size=10.0       | usd=2.1        | ext_id=raw:4d96131d093193e7e3a683903e0e0c7405944db6
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21000000338571523 | size=8.860757   | usd=1.860759   | ext_id=raw:6555ed2efd6c834aeaed81a6bba7f202c82b70ab
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21000007110010024 | size=2.531642   | usd=0.531645   | ext_id=raw:98a36cffa0a5612cbf617901b50dc031ccc7b973
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21000000790002363 | size=1.265819   | usd=0.265822   | ext_id=raw:aaa26412a40e9868271957bdf7979aaa9940f0ec
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.2600000103600019 | size=13.513511  | usd=3.513513   | ext_id=raw:ab2dffd8e0f91fcc935baf09daaa2c26a76d13c6
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.26       | size=2.0        | usd=0.52       | ext_id=raw:bd240b4efb2feb4c741d9d5beb922d6c8be3d7a8
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:d8738a6951dac6f5d7ce43c3ae52dbd54309c0d4
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.21       | size=11.07      | usd=2.3247     | ext_id=raw:e268636327a167cab3e02db7994c7a26c4a98908
2026-05-15T03:41:09+00:00 | sec=69  | BUY    | Down       | price=0.25       | size=15.0       | usd=3.75       | ext_id=raw:e5415b03b8d360b0514c6d25cabf9bcbbfd36067
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Down       | price=0.19       | size=50.0       | usd=9.5        | ext_id=raw:2f696496b24882290d8b1302438cb0e5b3a0d6c7
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Up         | price=0.78       | size=36.7       | usd=28.626     | ext_id=raw:42d7c0e78bc1d5deb0599a0596f16e8c14fb80ec
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Down       | price=0.18       | size=4.26       | usd=0.7668     | ext_id=raw:4d89ade09de616e16a69f4908d2afcdc662bb397
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Down       | price=0.18000003355502017 | size=4.768288   | usd=0.858292   | ext_id=raw:4f60c6e9d4fabff748d4377ce5a767a3d42c3c02
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:a07b773af17a88a98d5f8b0d04d1f6366afe8d1b
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Down       | price=0.18000000446560796 | size=35.829388  | usd=6.44929    | ext_id=raw:b6248d7527789c4351eb6259511584ee05df3b37
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Up         | price=0.78       | size=13.295     | usd=10.3701    | ext_id=raw:b68fcb868a8839d150041260826e3096a58ba4ad
2026-05-15T03:41:11+00:00 | sec=71  | BUY    | Down       | price=0.18       | size=0.14       | usd=0.0252     | ext_id=raw:dd7b91fe8fe9bc0630acebd5a29fc3124053d230
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Up         | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:4bf1a9112b0af2c6ba20352fe543f7b0840ebda1
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=7.975      | usd=1.595      | ext_id=raw:5b893786e50fdb223d178f37643284c0224d1a8b
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:5ec586f210b05f24a0168f107ce0a5c91686288b
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:8e19f78f81d43560163f85c7d9fdfa27bb1e374d
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Up         | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:914355a31e7c66bc3f4230e0dba20ac9cee3fc52
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:adf116ae1a6229b8a783165f123a605d36cd0dd2
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:ba9f0fcef8b45aac087fa2e4aadb930ea0c81f5e
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=31.09      | usd=6.218      | ext_id=raw:bf52ee346ab34cd4e2637bc10a440d5a4cd4a39f
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Down       | price=0.2        | size=5.9225     | usd=1.1845     | ext_id=raw:f0c45f0d6292ddd8fd5af735844620e258b4de74
2026-05-15T03:41:12+00:00 | sec=72  | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:f456ae0b2a6a8bb3eab271be193c9125aa529c05
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:11452884c6b9fbc1415bb8e5db25b5d3f2445483
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.1900000626786039 | size=2.074073   | usd=0.394074   | ext_id=raw:1ea523879aa746f6450e28799a5bbafdc4702f79
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.19       | size=4.68       | usd=0.8892     | ext_id=raw:86f76591bfa0decf037a56de55f90a93ab239416
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.1900000394427355 | size=4.563578   | usd=0.86708    | ext_id=raw:89afc5f15044c43b3aeff4cb677d60c408829280
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:b4efeab59bdb1a48a3b7e6d8a012c2107cdcd9c4
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:e4ec51e258ffea635440df609efc44d0328e7eb1
2026-05-15T03:41:14+00:00 | sec=74  | BUY    | Down       | price=0.19000003780009903 | size=1.851847   | usd=0.351851   | ext_id=raw:ed570d951beddf4d6e8730b2a11802a3b23a0b4a
2026-05-15T03:41:16+00:00 | sec=76  | BUY    | Down       | price=0.19000001185366414 | size=5.061726   | usd=0.961728   | ext_id=raw:47b1490b21ba93a00efd0d12fa4e72c2a168cd6c
2026-05-15T03:41:16+00:00 | sec=76  | BUY    | Down       | price=0.19000000292771102 | size=20.493826  | usd=3.893827   | ext_id=raw:c9c53d1abd8d0a689bc906f585e80dad49e9d18e
2026-05-15T03:41:19+00:00 | sec=79  | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:12ff6ded9aa2cd6efe1d1a6769f1c0ec6a569d7f
2026-05-15T03:41:19+00:00 | sec=79  | BUY    | Up         | price=0.8        | size=1.44       | usd=1.152      | ext_id=raw:74cb2b6f255323cf0d0fd11212316df5bf5c6484
2026-05-15T03:41:19+00:00 | sec=79  | BUY    | Up         | price=0.8        | size=3.55       | usd=2.84       | ext_id=raw:fe849c58a528dab101d13dbf4c82d30590c9f51a
2026-05-15T03:41:21+00:00 | sec=81  | BUY    | Up         | price=0.8        | size=1.44       | usd=1.152      | ext_id=raw:66a5c273d70ce2711c547cc2ac15835569ac0935
2026-05-15T03:41:21+00:00 | sec=81  | BUY    | Up         | price=0.8        | size=10.0       | usd=8.0        | ext_id=raw:8eefabc60ea8685d81a718b8a34a9acd27178502
2026-05-15T03:41:21+00:00 | sec=81  | BUY    | Up         | price=0.8        | size=23.57      | usd=18.856     | ext_id=raw:de5cf4f482c046df3866439e44cc3ef20db4e279
2026-05-15T03:41:21+00:00 | sec=81  | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:e4c189647c8e1213f883c933a92877da12f13cd2
2026-05-15T03:41:25+00:00 | sec=85  | BUY    | Up         | price=0.8        | size=38.5       | usd=30.8       | ext_id=raw:0618ba339decebdcc5efec8fc4f7da7637efe0e3
2026-05-15T03:41:25+00:00 | sec=85  | BUY    | Up         | price=0.8        | size=25.0       | usd=20.0       | ext_id=raw:0a435e6e5a9b61d995333d31bb90cd785ccf531d
2026-05-15T03:41:25+00:00 | sec=85  | BUY    | Up         | price=0.8        | size=11.5       | usd=9.2        | ext_id=raw:1442a0dbc222646ec41187c247e0920a4af162be
2026-05-15T03:41:25+00:00 | sec=85  | BUY    | Up         | price=0.8        | size=11.5       | usd=9.2        | ext_id=raw:76dced15b26f35b6c3d91e9e93712f5c04149ccb
2026-05-15T03:41:25+00:00 | sec=85  | BUY    | Up         | price=0.8        | size=13.5       | usd=10.8       | ext_id=raw:d7385cb20ce959047ab8f810f191573a466ce559
2026-05-15T03:41:26+00:00 | sec=86  | BUY    | Down       | price=0.17000002600462363 | size=1.538188   | usd=0.261492   | ext_id=raw:53787de23875b8650519ddfefdb89851a8da28c5
2026-05-15T03:41:26+00:00 | sec=86  | BUY    | Down       | price=0.1700000242690761 | size=2.060235   | usd=0.35024    | ext_id=raw:bd2eaaced2c84e51fccb3c27790e42c05fc43624
2026-05-15T03:41:26+00:00 | sec=86  | BUY    | Down       | price=0.1700000986141426 | size=1.216864   | usd=0.206867   | ext_id=raw:f79ce87ca50817958ab0789105f7899e4e7b044d
2026-05-15T03:41:28+00:00 | sec=88  | BUY    | Down       | price=0.17000001660000383 | size=9.638552   | usd=1.638554   | ext_id=raw:23118a6aef736d4a8e43628bf163543bb0ac66a0
2026-05-15T03:41:28+00:00 | sec=88  | BUY    | Down       | price=0.1700000033200013 | size=12.048188  | usd=2.048192   | ext_id=raw:5dc07aef71676d6eb7414e16af9d00fdc7ae418d
2026-05-15T03:41:28+00:00 | sec=88  | BUY    | Down       | price=0.1700000986141426 | size=1.216864   | usd=0.206867   | ext_id=raw:7d7b8326d3767767c7d7121872bf7099366106b3
2026-05-15T03:41:28+00:00 | sec=88  | BUY    | Down       | price=0.17000005817437186 | size=1.375176   | usd=0.23378    | ext_id=raw:a5e56dfc5ad3d18d8bdcdf27a881954229e292d1
2026-05-15T03:41:28+00:00 | sec=88  | BUY    | Down       | price=0.17       | size=5.0        | usd=0.85       | ext_id=raw:d038dc01872ae984283e737b0746d14dbc4d5636
2026-05-15T03:41:28+00:00 | sec=88  | BUY    | Down       | price=0.1700000033200013 | size=6.024094   | usd=1.024096   | ext_id=raw:fee969a150c2ab4a2763b576940b84786946896e
2026-05-15T03:41:30+00:00 | sec=90  | BUY    | Down       | price=0.17       | size=2.73       | usd=0.4641     | ext_id=raw:07056af7a0973d8bd2938e8f4a75beac4315e33c
2026-05-15T03:41:30+00:00 | sec=90  | BUY    | Down       | price=0.17       | size=2.0        | usd=0.34       | ext_id=raw:21bfa38e9f8726d444b578474c98e122e5f9837a
2026-05-15T03:41:30+00:00 | sec=90  | BUY    | Down       | price=0.17       | size=1.37       | usd=0.2329     | ext_id=raw:2e6868ba0eb7e40a73659c866317236dbbae635c
2026-05-15T03:41:30+00:00 | sec=90  | BUY    | Down       | price=0.1700000074774909 | size=1.337347   | usd=0.227349   | ext_id=raw:782dd77c8fbe827e97b74ea41d5d9aa3a1919f92
2026-05-15T03:41:30+00:00 | sec=90  | BUY    | Down       | price=0.1700000207500306 | size=2.409635   | usd=0.409638   | ext_id=raw:93e6b2e8e91777ed0f1c5bee4dd9fb58dab09f10
2026-05-15T03:41:33+00:00 | sec=93  | BUY    | Up         | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:b66dec0281d3f038a8d45f96ff2f0df9d8cffe2a
2026-05-15T03:41:37+00:00 | sec=97  | BUY    | Down       | price=0.16       | size=5.0        | usd=0.8        | ext_id=raw:2daeda00d36db883c729fa266de242cd978d925f
2026-05-15T03:41:37+00:00 | sec=97  | BUY    | Down       | price=0.16000000651162913 | size=6.142856   | usd=0.982857   | ext_id=raw:32147634c8f9a74ea19ad1493627bd0340602443
2026-05-15T03:41:37+00:00 | sec=97  | BUY    | Down       | price=0.16       | size=5.0        | usd=0.8        | ext_id=raw:6a615fd529004ea3de36c294ac5fdfb047e42118
2026-05-15T03:41:37+00:00 | sec=97  | BUY    | Down       | price=0.16       | size=20.0       | usd=3.2        | ext_id=raw:cecb46758dbb6ededd93376953916b1df4ff48f6
2026-05-15T03:41:37+00:00 | sec=97  | BUY    | Down       | price=0.16       | size=5.7494     | usd=0.919904   | ext_id=raw:fdc72760cf1de2ea020f21de4d9bb652d5f59bc2
2026-05-15T03:41:39+00:00 | sec=99  | BUY    | Up         | price=0.83       | size=10.0       | usd=8.3        | ext_id=raw:0badcb41bb8d9ce0499ccdb1b9362f312e4d5c18
2026-05-15T03:41:39+00:00 | sec=99  | BUY    | Up         | price=0.83       | size=1.49       | usd=1.2367     | ext_id=raw:12614d4287740e1c4685b98f4a516045fa8aa981
2026-05-15T03:41:39+00:00 | sec=99  | BUY    | Up         | price=0.8300000612000051 | size=13.235293  | usd=10.985294  | ext_id=raw:fa3adf20ed5646363df8d1a069e909c8c0afe7c5
2026-05-15T03:41:40+00:00 | sec=100 | BUY    | Up         | price=0.83       | size=25.27      | usd=20.9741    | ext_id=raw:be8c8e2b30c463a15e4b9818cb2efaf35021a07a
2026-05-15T03:41:44+00:00 | sec=104 | BUY    | Down       | price=0.13       | size=26.01      | usd=3.3813     | ext_id=raw:b0039eea410b7a25ba6ebc0cbd4105df235b6c8a
2026-05-15T03:41:44+00:00 | sec=104 | BUY    | Down       | price=0.14       | size=50.0       | usd=7.0        | ext_id=raw:f6f390857d1918746bc80bfc4938c10ddae96e7d
2026-05-15T03:41:46+00:00 | sec=106 | BUY    | Down       | price=0.13       | size=11.0       | usd=1.43       | ext_id=raw:121162d7d22e6794e088795ca449225cbd13a741
2026-05-15T03:41:46+00:00 | sec=106 | BUY    | Down       | price=0.13       | size=12.9885    | usd=1.688505   | ext_id=raw:a2e145462d0d178df65007505e1d4a991fe707df
2026-05-15T03:41:49+00:00 | sec=109 | BUY    | Up         | price=0.86       | size=10.0       | usd=8.6        | ext_id=raw:1013cebfa20bfe6b8cec707e5bb32ad42c8acde3
2026-05-15T03:41:49+00:00 | sec=109 | BUY    | Up         | price=0.860000021280001 | size=35.714284  | usd=30.714285  | ext_id=raw:298af343765466229872b8ad74446833c1527aba
2026-05-15T03:41:49+00:00 | sec=109 | BUY    | Up         | price=0.86       | size=1.23       | usd=1.0578     | ext_id=raw:a514e213dd9bad52822416f41893954dcca9e706
2026-05-15T03:41:49+00:00 | sec=109 | BUY    | Up         | price=0.86       | size=3.05       | usd=2.623      | ext_id=raw:e332cafd34a02eda4e2a048d3f327ceb2b106ae1
2026-05-15T03:41:51+00:00 | sec=111 | BUY    | Up         | price=0.8600000642201928 | size=11.834284  | usd=10.177485  | ext_id=raw:664f229289ce07b93cc233102895e2c224a565d4
2026-05-15T03:41:51+00:00 | sec=111 | BUY    | Up         | price=0.8600000274226821 | size=27.714284  | usd=23.834285  | ext_id=raw:f62311402cf83cd2f03ea6a7e42e52fa237070c5
2026-05-15T03:41:51+00:00 | sec=111 | BUY    | Up         | price=0.86       | size=2.89       | usd=2.4854     | ext_id=raw:fedcaf452cb96053fc63ee533ce606689127eed9
2026-05-15T03:41:53+00:00 | sec=113 | BUY    | Up         | price=0.8600001176000188 | size=7.142856   | usd=6.142857   | ext_id=raw:08aed9532eb41471cc987b083466ac25f003d3d5
2026-05-15T03:41:53+00:00 | sec=113 | BUY    | Up         | price=0.86       | size=0.4        | usd=0.344      | ext_id=raw:2db9134f2d19487b46f9c31c325686ec5963971e
2026-05-15T03:41:56+00:00 | sec=116 | BUY    | Up         | price=0.8600001176000188 | size=7.142856   | usd=6.142857   | ext_id=raw:0f90d3ef28f5f7cc2bb25fff7d5ebb6e4a16f043
2026-05-15T03:41:56+00:00 | sec=116 | BUY    | Up         | price=0.87       | size=13.95      | usd=12.1365    | ext_id=raw:3dddef8822d1ae116eb9effc4447da47f6a4b529
2026-05-15T03:41:56+00:00 | sec=116 | BUY    | Up         | price=0.86       | size=5.0        | usd=4.3        | ext_id=raw:56318a9f185052f3d2311f2eeabf380742a3952e
2026-05-15T03:41:56+00:00 | sec=116 | BUY    | Up         | price=0.86       | size=5.24       | usd=4.5064     | ext_id=raw:e846bdf0bec14df026ae8df4c3dc9c8f5c04dfca
2026-05-15T03:41:58+00:00 | sec=118 | BUY    | Up         | price=0.87       | size=36.05      | usd=31.3635    | ext_id=raw:23c07f0984023aca63f1f8a4a23671483301f7d2
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09       | size=2.1978     | usd=0.197802   | ext_id=raw:22064553f66c6f5443796b61344fee034bf1cf40
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09000000713573815 | size=9.809777   | usd=0.88288    | ext_id=raw:228378833c6453d62c3f6f2d9005144ed89648ce
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09000000684946452 | size=10.219777  | usd=0.91978    | ext_id=raw:52638fda03daa94e98e350d5c8e982bdb3984513
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09       | size=20.0       | usd=1.8        | ext_id=raw:687a27ace09fd5e54a96881a1ec2d16e38ed1fb8
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:7dd78805441c75d11173893b0dcb23e8e155cbf7
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:83e0f7483b92622d63c5a58e2745710d0a5bcb5d
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09       | size=5.4945     | usd=0.494505   | ext_id=raw:8926a1cb02fe5ffdf2be6cab8298587ff774896e
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.09       | size=0.07       | usd=0.0063     | ext_id=raw:da2c142874e76cb485ce84c8a51a1ac7161da72f
2026-05-15T03:42:05+00:00 | sec=125 | BUY    | Down       | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:e604d3813b59b07ae1486753cf64538b045b26c2
2026-05-15T03:42:08+00:00 | sec=128 | BUY    | Down       | price=0.08       | size=2.86       | usd=0.2288     | ext_id=raw:6d4f995a67c8ec41d03ebaecf1e7eb18fd846c41
2026-05-15T03:42:08+00:00 | sec=128 | BUY    | Down       | price=0.08       | size=47.137825  | usd=3.771026   | ext_id=raw:f362452c33045c447bd1d471692cc62289e5de4b
2026-05-15T03:42:10+00:00 | sec=130 | BUY    | Up         | price=0.9100000400500022 | size=22.222221  | usd=20.222222  | ext_id=raw:14e8416bc505259917b9de5e77bd80b8af3f9c06
2026-05-15T03:42:10+00:00 | sec=130 | BUY    | Up         | price=0.91       | size=10.06      | usd=9.1546     | ext_id=raw:1f18726346d028b3c845cf2d6e2646df91599989
2026-05-15T03:42:10+00:00 | sec=130 | BUY    | Up         | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:22e45082764f11e50652fc04ff76da9964128cfb
2026-05-15T03:42:10+00:00 | sec=130 | BUY    | Up         | price=0.91       | size=5.4        | usd=4.914      | ext_id=raw:3244eae9be7d4ac39813838f0712c2528c02d2b8
2026-05-15T03:42:10+00:00 | sec=130 | BUY    | Up         | price=0.91       | size=12.31      | usd=11.2021    | ext_id=raw:b53263416bbce3442166f2fc4ff07b38c4894c0d
2026-05-15T03:42:10+00:00 | sec=130 | BUY    | Up         | price=0.89       | size=47.0       | usd=41.83      | ext_id=raw:d57e179649dfefdbcece66d57da07822bde464ff
2026-05-15T03:42:15+00:00 | sec=135 | BUY    | Down       | price=0.08       | size=33.316075  | usd=2.665286   | ext_id=raw:158dea2ad8f8c7d4934e28a001221e1039a1df34
2026-05-15T03:42:15+00:00 | sec=135 | BUY    | Up         | price=0.9        | size=16.77      | usd=15.093     | ext_id=raw:4ffde8a7e4ba844d886a1cf757b8b53c24246a3c
2026-05-15T03:42:17+00:00 | sec=137 | BUY    | Up         | price=0.91       | size=38.0       | usd=34.58      | ext_id=raw:0d1fac1306122f116e78942fccb4088cd1c864c6
2026-05-15T03:42:17+00:00 | sec=137 | BUY    | Up         | price=0.91       | size=12.0       | usd=10.92      | ext_id=raw:29c08756159e4480d65b414e9d3f356e11c889c0
2026-05-15T03:42:17+00:00 | sec=137 | BUY    | Up         | price=0.9        | size=33.23      | usd=29.907     | ext_id=raw:863126b4412d3377be450f7b15829f390951167a
2026-05-15T03:42:17+00:00 | sec=137 | BUY    | Up         | price=0.9        | size=48.72      | usd=43.848     | ext_id=raw:b2b2d4016cc240e50740759c02aaf4e3b0c71a94
2026-05-15T03:42:17+00:00 | sec=137 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:e481aab474e60937a5d8d0f825c6d5a3167d37ec
2026-05-15T03:42:19+00:00 | sec=139 | BUY    | Up         | price=0.89       | size=3.0        | usd=2.67       | ext_id=raw:92e2c639f738280d2ab8dae399bc3ec0399d9903
2026-05-15T03:42:19+00:00 | sec=139 | BUY    | Up         | price=0.9        | size=1.28       | usd=1.152      | ext_id=raw:cb02f85c5f7bc13c3a1fa155979f10b34caa8400
2026-05-15T03:42:19+00:00 | sec=139 | BUY    | Up         | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:f178e40d71a53bad116b8908510f50122f1a41d3
2026-05-15T03:42:22+00:00 | sec=142 | BUY    | Up         | price=0.94       | size=15.71      | usd=14.7674    | ext_id=raw:cbe4030da4dae92d6c7e56b136aaf705436daecd
2026-05-15T03:42:24+00:00 | sec=144 | BUY    | Up         | price=0.94       | size=5.68       | usd=5.3392     | ext_id=raw:30127f04ca8b4bf4fddfd5b7f329904fba1792dc
2026-05-15T03:42:26+00:00 | sec=146 | BUY    | Up         | price=0.94       | size=28.61      | usd=26.8934    | ext_id=raw:8a349f99d20ab3a796e06a84d6152e48d2be4b48
2026-05-15T03:42:28+00:00 | sec=148 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:59c0be22bea629ba815ba95d73099428f6050b36
2026-05-15T03:42:28+00:00 | sec=148 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:605fd0c331364e575d93f632496ae3847cbbc99f
2026-05-15T03:42:28+00:00 | sec=148 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:78ecde74b678b2f447e6cb7509c4422c268dfee9
2026-05-15T03:42:28+00:00 | sec=148 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:9aa275f2407875ac8327219ea37266ba7cc247a1
2026-05-15T03:42:28+00:00 | sec=148 | BUY    | Up         | price=0.81       | size=1.26       | usd=1.0206     | ext_id=raw:bee902c8fc55909fe570e6b9d23b3b252e5e2896
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=0.74       | usd=0.592      | ext_id=raw:0587b993217dd6b1ff764f9b0976e8cfc0a6f64c
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.79       | size=14.53      | usd=11.4787    | ext_id=raw:0be9559c3897ac9c0102b17832d5ebfbb1fc6129
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:12b3f93cf203337c6336f697d17aabf00b73e6c8
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:1cb9b0730965c05919f1969544734382d9adb9b3
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.79       | size=5.0        | usd=3.95       | ext_id=raw:470c533d9dd92bd2ee08b48bcd9d0d6cc4d3c437
2026-05-15T03:42:29+00:00 | sec=149 | BUY    | Up         | price=0.8        | size=5.0        | usd=4.0        | ext_id=raw:51b235158153b3a430f2f17bd7c6d8340e92dc66
