seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
142,raw:228378833c6453d62c3f6f2d9005144ed89648ce,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09000000713573815,9.809777,0.88288,142,142,0,0,793.371578,1580.199162,790.147159,790.052003,790.052003,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
143,raw:52638fda03daa94e98e350d5c8e982bdb3984513,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09000000684946452,10.219777,0.91978,143,143,0,0,794.291358,1590.418939,790.147159,800.27178,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
144,raw:687a27ace09fd5e54a96881a1ec2d16e38ed1fb8,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09,20.0,1.8,144,144,0,0,796.091358,1610.418939,790.147159,820.27178,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
145,raw:7dd78805441c75d11173893b0dcb23e8e155cbf7,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09,1.0989,0.098901,145,145,0,0,796.190259,1611.517839,790.147159,821.37068,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
146,raw:83e0f7483b92622d63c5a58e2745710d0a5bcb5d,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09,1.0989,0.098901,146,146,0,0,796.28916,1612.616739,790.147159,822.46958,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
147,raw:8926a1cb02fe5ffdf2be6cab8298587ff774896e,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09,5.4945,0.494505,147,147,0,0,796.783665,1618.111239,790.147159,827.96408,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
148,raw:da2c142874e76cb485ce84c8a51a1ac7161da72f,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.09,0.07,0.0063,148,148,0,0,796.789965,1618.181239,790.147159,828.03408,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
149,raw:e604d3813b59b07ae1486753cf64538b045b26c2,2026-05-15T03:42:05+00:00,1778816525,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.1,50.0,5.0,149,149,0,0,801.789965,1668.181239,790.147159,878.03408,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
150,raw:6d4f995a67c8ec41d03ebaecf1e7eb18fd846c41,2026-05-15T03:42:08+00:00,1778816528,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,128,172,BUY,TRADE,Down,BUY,0.08,2.86,0.2288,150,150,0,0,802.018765,1671.041239,790.147159,880.89408,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
151,raw:f362452c33045c447bd1d471692cc62289e5de4b,2026-05-15T03:42:08+00:00,1778816528,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,128,172,BUY,TRADE,Down,BUY,0.08,47.137825,3.771026,151,151,0,0,805.789791,1718.179064,790.147159,928.031905,790.147159,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
152,raw:14e8416bc505259917b9de5e77bd80b8af3f9c06,2026-05-15T03:42:10+00:00,1778816530,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,130,170,BUY,TRADE,Up,BUY,0.9100000400500022,22.222221,20.222222,152,152,0,0,826.012013,1740.401285,812.36938,928.031905,812.36938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
153,raw:1f18726346d028b3c845cf2d6e2646df91599989,2026-05-15T03:42:10+00:00,1778816530,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,130,170,BUY,TRADE,Up,BUY,0.91,10.06,9.1546,153,153,0,0,835.166613,1750.461285,822.42938,928.031905,822.42938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
154,raw:22e45082764f11e50652fc04ff76da9964128cfb,2026-05-15T03:42:10+00:00,1778816530,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,130,170,BUY,TRADE,Up,BUY,0.9,50.0,45.0,154,154,0,0,880.166613,1800.461285,872.42938,928.031905,872.42938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
155,raw:3244eae9be7d4ac39813838f0712c2528c02d2b8,2026-05-15T03:42:10+00:00,1778816530,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,130,170,BUY,TRADE,Up,BUY,0.91,5.4,4.914,155,155,0,0,885.080613,1805.861285,877.82938,928.031905,877.82938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
156,raw:b53263416bbce3442166f2fc4ff07b38c4894c0d,2026-05-15T03:42:10+00:00,1778816530,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,130,170,BUY,TRADE,Up,BUY,0.91,12.31,11.2021,156,156,0,0,896.282713,1818.171285,890.13938,928.031905,890.13938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
157,raw:d57e179649dfefdbcece66d57da07822bde464ff,2026-05-15T03:42:10+00:00,1778816530,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,130,170,BUY,TRADE,Up,BUY,0.89,47.0,41.83,157,157,0,0,938.112713,1865.171285,937.13938,928.031905,928.031905,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
158,raw:158dea2ad8f8c7d4934e28a001221e1039a1df34,2026-05-15T03:42:15+00:00,1778816535,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,135,165,BUY,TRADE,Down,BUY,0.08,33.316075,2.665286,158,158,0,0,940.777999,1898.48736,937.13938,961.34798,937.13938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
159,raw:4ffde8a7e4ba844d886a1cf757b8b53c24246a3c,2026-05-15T03:42:15+00:00,1778816535,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,135,165,BUY,TRADE,Up,BUY,0.9,16.77,15.093,159,159,0,0,955.870999,1915.25736,953.90938,961.34798,953.90938,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
160,raw:0d1fac1306122f116e78942fccb4088cd1c864c6,2026-05-15T03:42:17+00:00,1778816537,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,137,163,BUY,TRADE,Up,BUY,0.91,38.0,34.58,160,160,0,0,990.450999,1953.25736,991.90938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
161,raw:29c08756159e4480d65b414e9d3f356e11c889c0,2026-05-15T03:42:17+00:00,1778816537,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,137,163,BUY,TRADE,Up,BUY,0.91,12.0,10.92,161,161,0,0,1001.370999,1965.25736,1003.90938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
162,raw:863126b4412d3377be450f7b15829f390951167a,2026-05-15T03:42:17+00:00,1778816537,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,137,163,BUY,TRADE,Up,BUY,0.9,33.23,29.907,162,162,0,0,1031.277999,1998.48736,1037.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
163,raw:b2b2d4016cc240e50740759c02aaf4e3b0c71a94,2026-05-15T03:42:17+00:00,1778816537,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,137,163,BUY,TRADE,Up,BUY,0.9,48.72,43.848,163,163,0,0,1075.125999,2047.20736,1085.85938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
164,raw:e481aab474e60937a5d8d0f825c6d5a3167d37ec,2026-05-15T03:42:17+00:00,1778816537,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,137,163,BUY,TRADE,Up,BUY,0.91,50.0,45.5,164,164,0,0,1120.625999,2097.20736,1135.85938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
165,raw:92e2c639f738280d2ab8dae399bc3ec0399d9903,2026-05-15T03:42:19+00:00,1778816539,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,139,161,BUY,TRADE,Up,BUY,0.89,3.0,2.67,165,165,0,0,1123.295999,2100.20736,1138.85938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
166,raw:cb02f85c5f7bc13c3a1fa155979f10b34caa8400,2026-05-15T03:42:19+00:00,1778816539,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,139,161,BUY,TRADE,Up,BUY,0.9,1.28,1.152,166,166,0,0,1124.447999,2101.48736,1140.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
167,raw:f178e40d71a53bad116b8908510f50122f1a41d3,2026-05-15T03:42:19+00:00,1778816539,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,139,161,BUY,TRADE,Up,BUY,0.9,50.0,45.0,167,167,0,0,1169.447999,2151.48736,1190.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
168,raw:cbe4030da4dae92d6c7e56b136aaf705436daecd,2026-05-15T03:42:22+00:00,1778816542,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,142,158,BUY,TRADE,Up,BUY,0.94,15.71,14.7674,168,168,0,0,1184.215399,2167.19736,1205.84938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
169,raw:30127f04ca8b4bf4fddfd5b7f329904fba1792dc,2026-05-15T03:42:24+00:00,1778816544,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,144,156,BUY,TRADE,Up,BUY,0.94,5.68,5.3392,169,169,0,0,1189.554599,2172.87736,1211.52938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
170,raw:8a349f99d20ab3a796e06a84d6152e48d2be4b48,2026-05-15T03:42:26+00:00,1778816546,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,146,154,BUY,TRADE,Up,BUY,0.94,28.61,26.8934,170,170,0,0,1216.447999,2201.48736,1240.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
171,raw:59c0be22bea629ba815ba95d73099428f6050b36,2026-05-15T03:42:28+00:00,1778816548,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,148,152,BUY,TRADE,Up,BUY,0.81,5.0,4.05,171,171,0,0,1220.497999,2206.48736,1245.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
172,raw:605fd0c331364e575d93f632496ae3847cbbc99f,2026-05-15T03:42:28+00:00,1778816548,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,148,152,BUY,TRADE,Up,BUY,0.81,5.0,4.05,172,172,0,0,1224.547999,2211.48736,1250.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
173,raw:78ecde74b678b2f447e6cb7509c4422c268dfee9,2026-05-15T03:42:28+00:00,1778816548,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,148,152,BUY,TRADE,Up,BUY,0.81,5.0,4.05,173,173,0,0,1228.597999,2216.48736,1255.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
174,raw:9aa275f2407875ac8327219ea37266ba7cc247a1,2026-05-15T03:42:28+00:00,1778816548,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,148,152,BUY,TRADE,Up,BUY,0.81,5.0,4.05,174,174,0,0,1232.647999,2221.48736,1260.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
175,raw:bee902c8fc55909fe570e6b9d23b3b252e5e2896,2026-05-15T03:42:28+00:00,1778816548,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,148,152,BUY,TRADE,Up,BUY,0.81,1.26,1.0206,175,175,0,0,1233.668599,2222.74736,1261.39938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
176,raw:0587b993217dd6b1ff764f9b0976e8cfc0a6f64c,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,0.74,0.592,176,176,0,0,1234.260599,2223.48736,1262.13938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
177,raw:0be9559c3897ac9c0102b17832d5ebfbb1fc6129,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.79,14.53,11.4787,177,177,0,0,1245.739299,2238.01736,1276.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
178,raw:12b3f93cf203337c6336f697d17aabf00b73e6c8,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.82,50.0,41.0,178,178,0,0,1286.739299,2288.01736,1326.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
179,raw:1cb9b0730965c05919f1969544734382d9adb9b3,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.81,5.0,4.05,179,179,0,0,1290.789299,2293.01736,1331.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
180,raw:470c533d9dd92bd2ee08b48bcd9d0d6cc4d3c437,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.79,5.0,3.95,180,180,0,0,1294.739299,2298.01736,1336.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
181,raw:51b235158153b3a430f2f17bd7c6d8340e92dc66,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,181,181,0,0,1298.739299,2303.01736,1341.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
182,raw:576d553e4fc78365f2277495e15a9382ec67df5c,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,182,182,0,0,1302.739299,2308.01736,1346.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
183,raw:599cf5281925f80d7389ceb05114d5237d23fbfd,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.81,5.0,4.05,183,183,0,0,1306.789299,2313.01736,1351.66938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
184,raw:609051b8f463ffd0c3e492a1235f6c6208543084,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.78,26.28,20.4984,184,184,0,0,1327.287699,2339.29736,1377.94938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
185,raw:843c45020adde3e54a366a278bb8373431446aa4,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,185,185,0,0,1331.287699,2344.29736,1382.94938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
186,raw:9c18c36725f794408223c09994423d48dbea772b,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,186,186,0,0,1335.287699,2349.29736,1387.94938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
187,raw:9f3ab5caf18467cefb8b8b852313e746ef1acd51,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.79,1.22,0.9638,187,187,0,0,1336.251499,2350.51736,1389.16938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
188,raw:ab74f4da14023798b524e9cc256d2fc91b4d7ee8,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,188,188,0,0,1340.251499,2355.51736,1394.16938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
189,raw:ad8adcb317f10001da849f988d7b3d4009c3679a,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,189,189,0,0,1344.251499,2360.51736,1399.16938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
190,raw:b4d28bb881abe8e72b2c6324ddf830bef4f7d8d9,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,190,190,0,0,1348.251499,2365.51736,1404.16938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
191,raw:bf6097ba5b9c330f8530ac0f69a0c585c5384adf,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,4.26,3.408,191,191,0,0,1351.659499,2369.77736,1408.42938,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
192,raw:c773010398ecf8b1aca07806af8bbf5473342155,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.7900000314792914,24.142856,19.072857,192,192,0,0,1370.732356,2393.920216,1432.572236,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
193,raw:c93a67ac3496142b6a898d1d505fc0cd11a24d55,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.79,50.0,39.5,193,193,0,0,1410.232356,2443.920216,1482.572236,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
194,raw:cc5edf21d38b6d436f6a7f91dbbc5bcbb0789f95,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.81,5.0,4.05,194,194,0,0,1414.282356,2448.920216,1487.572236,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
195,raw:e94c17dde5ad2ebeeb16c09ce859396426a13a01,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.81,5.0,4.05,195,195,0,0,1418.332356,2453.920216,1492.572236,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
196,raw:ea0ea14ca37abdea84e22a6bb8e52ca86c939c7a,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,196,196,0,0,1422.332356,2458.920216,1497.572236,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
197,raw:eb6f6a588d19896fda09dd9887777278174c17e4,2026-05-15T03:42:29+00:00,1778816549,btc-updown-5m-1778816400 | btc-updown-5m-1778816400,11:40-11:45 PM ET,06:40-06:45 Europe/Kyiv,149,151,BUY,TRADE,Up,BUY,0.8,5.0,4.0,197,197,0,0,1426.332356,2463.920216,1502.572236,961.34798,961.34798,btc-updown-5m-1778816400,btc-updown-5m-1778816400,"Bitcoin Up or Down - May 14, 11:40PM-11:45PM ET"
