seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:3838af96709f44d12d3363255b912280d82ced9d,2026-05-14T22:55:59+00:00,1778799359,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.48000002294117966,10.461537,5.021538,57,57,0,0,528.056987,1089.737963,618.469028,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
58,raw:9bae54eb95f1b26a5853fb9de1803124138e48a7,2026-05-14T22:55:59+00:00,1778799359,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.48000062975974667,0.444614,0.213415,58,58,0,0,528.270402,1090.182577,618.913642,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
59,raw:f680df68a9aadb806e9248564d4aee844bea6154,2026-05-14T22:56:01+00:00,1778799361,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.48000062400549126,0.192306,0.092307,59,59,0,0,528.362709,1090.374883,619.105948,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
60,raw:8e0e92086396ae67743041986fd9f062d9e6de79,2026-05-14T22:56:03+00:00,1778799363,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.4800000166400028,9.615383,4.615384,60,60,0,0,532.978093,1099.990266,628.721331,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
61,raw:9f1a8fda7ef23a94ea6dfcc453a5c61b2d281c2d,2026-05-14T22:56:03+00:00,1778799363,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.48,2.0,0.96,61,61,0,0,533.938093,1101.990266,630.721331,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
62,raw:d51c9504c2757d55530ced6f4f767530318eb5b3,2026-05-14T22:56:03+00:00,1778799363,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,62,62,0,0,534.861169,1103.913341,632.644406,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
63,raw:06f193c1ba17e7511cbba26b908f86cfc8817e3b,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,10.0,4.8,63,63,0,0,539.661169,1113.913341,642.644406,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
64,raw:22f897ed366672e27d0897c9408f8b06df734187,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,64,64,0,0,540.584245,1115.836416,644.567481,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
65,raw:3dad601fcb8cc0d7ad7ca5ed9a9ba59764251986,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,65,65,0,0,541.507321,1117.759491,646.490556,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
66,raw:520602aa3579bf9687f0f88b08b432e3e432a3f1,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,0.68,0.3264,66,66,0,0,541.833721,1118.439491,647.170556,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
67,raw:638520abc978781e3b4d10fdcb1dde2543c4f4ff,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,67,67,0,0,542.756797,1120.362566,649.093631,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
68,raw:6c8598091ba859f0a6ea47b461c461f00e9f3fee,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,68,68,0,0,543.679873,1122.285641,651.016706,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
69,raw:8b1360bacbde05993e55991c1ab195755eb251fb,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,69,69,0,0,544.602949,1124.208716,652.939781,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
70,raw:9ab019a7000603f88421b2c50a80fe422900e448,2026-05-14T22:56:04+00:00,1778799364,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,5.0,2.4,70,70,0,0,547.002949,1129.208716,657.939781,471.268935,471.268935,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
71,raw:055af27d42bf377631ded341fc702532f9f18b20,2026-05-14T22:56:08+00:00,1778799368,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.46000023206639956,1.120369,0.51537,71,71,0,0,547.518319,1130.329085,657.939781,472.389304,472.389304,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
72,raw:2a70c72c1ae945e742ed85b47cf44a3e60c92d53,2026-05-14T22:56:08+00:00,1778799368,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.45,50.0,22.5,72,72,0,0,570.018319,1180.329085,657.939781,522.389304,522.389304,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
73,raw:b3b597bf36d8ae7f13604d87e06531976ebfadad,2026-05-14T22:56:08+00:00,1778799368,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.46,48.87,22.4802,73,73,0,0,592.498519,1229.199085,657.939781,571.259304,571.259304,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
74,raw:2f1ddfee3f9204be3ba2502f575e395176defc13,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.32,50.0,16.0,74,74,0,0,608.498519,1279.199085,657.939781,621.259304,621.259304,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
75,raw:42576272ba9527f7f5c50d738b9b4029f0b4b1ab,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.35,41.72,14.602,75,75,0,0,623.100519,1320.919085,657.939781,662.979304,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
76,raw:58bfbc47f1fe6794ade67e4a59e961b04bd976d5,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.36,50.0,18.0,76,76,0,0,641.100519,1370.919085,657.939781,712.979304,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
77,raw:6a1d385e01f9467379822f9597d369d18664a84c,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.33,50.0,16.5,77,77,0,0,657.600519,1420.919085,657.939781,762.979304,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
78,raw:9d1e648ff7f21364b12f40466959ec733a3f8b9a,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.3500005213927443,0.575382,0.201384,78,78,0,0,657.801903,1421.494467,657.939781,763.554686,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
79,raw:ccd467a01f7a15081bbbe3125ac6f27d85fadea3,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.3500000325000114,7.692305,2.692307,79,79,0,0,660.49421,1429.186772,657.939781,771.246991,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
80,raw:f6a699cfe21af943ebd3066ede48623f37d4c105,2026-05-14T22:56:13+00:00,1778799373,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.34,50.0,17.0,80,80,0,0,677.49421,1479.186772,657.939781,821.246991,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
81,raw:bc5ce317b780f804363d41d0e828b077bad25b3d,2026-05-14T22:56:15+00:00,1778799375,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.38,25.0,9.5,81,81,0,0,686.99421,1504.186772,657.939781,846.246991,657.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
82,raw:534a8ae3cbff0cc98d280cdb1382623bfe435a96,2026-05-14T22:56:24+00:00,1778799384,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.33,50.0,16.5,82,82,0,0,703.49421,1554.186772,707.939781,846.246991,707.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
83,raw:0c59c0c12061c7be76dc9afdfdf235b24338a644,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.6400002304003134,1.388887,0.888888,83,83,0,0,704.383098,1555.575659,707.939781,847.635878,707.939781,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
84,raw:12bf3abbd3afad7e4ad0b09dc2491edb3c81542c,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.34000003960001346,7.575755,2.575757,84,84,0,0,706.958855,1563.151414,715.515536,847.635878,715.515536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
85,raw:1319fe1a1821f2c4549dcdfb7888e8940977111d,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.6400001296000829,2.777776,1.777777,85,85,0,0,708.736632,1565.92919,715.515536,850.413654,715.515536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
86,raw:27bd1a699d300837b8842bb18ff2095ce8e388c8,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.63,50.0,31.5,86,86,0,0,740.236632,1615.92919,715.515536,900.413654,715.515536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
87,raw:3ffde90b3d758c03d5bd34b3181693f85b9af5a0,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.34,15.86,5.3924,87,87,0,0,745.629032,1631.78919,731.375536,900.413654,731.375536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
88,raw:a41a86e96a83ba0bf5c092b4b6b7ed42b8bddaff,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.62,50.0,31.0,88,88,0,0,776.629032,1681.78919,731.375536,950.413654,731.375536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
89,raw:aaa76c81f6be17908ffba77033825a15c1317983,2026-05-14T22:56:27+00:00,1778799387,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.34,26.56,9.0304,89,89,0,0,785.659432,1708.34919,757.935536,950.413654,757.935536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
90,raw:b4d7ef7fa869b3429780e2a76892802dd55ce385,2026-05-14T22:56:29+00:00,1778799389,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.34,50.0,17.0,90,90,0,0,802.659432,1758.34919,807.935536,950.413654,807.935536,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
91,raw:018a368712b50e68f24962bcf3e11e989576098a,2026-05-14T22:56:31+00:00,1778799391,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.35,17.73846,6.208461,91,91,0,0,808.867893,1776.08765,825.673996,950.413654,825.673996,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
92,raw:17106014059c2c50e82ac6a8ba63d561b21d2638,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.33,50.0,16.5,92,92,0,0,825.367893,1826.08765,875.673996,950.413654,875.673996,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
93,raw:183dab3ac34de4143a1139832e8d3bad1bdc1ca0,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.35,2.81,0.9835,93,93,0,0,826.351393,1828.89765,878.483996,950.413654,878.483996,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
94,raw:3e17a57ed081b6c5dc1cd11a7f371839688ae597,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.3500000325000114,7.692305,2.692307,94,94,0,0,829.0437,1836.589955,886.176301,950.413654,886.176301,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
95,raw:50487586d8af1bfdd6679d8b7bb33fe7ffde0c12,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.35000001403888265,7.123074,2.493076,95,95,0,0,831.536776,1843.713029,893.299375,950.413654,893.299375,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
96,raw:515dc19f18b52a1d9778117d4403706438941655,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.34,50.0,17.0,96,96,0,0,848.536776,1893.713029,943.299375,950.413654,943.299375,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
97,raw:645a08912eabadcecb9ac345b3a0a8453ecb6654,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.35,10.0,3.5,97,97,0,0,852.036776,1903.713029,953.299375,950.413654,950.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
98,raw:e300b1fc38a8091afe2914d27fcc860c9a510285,2026-05-14T22:56:32+00:00,1778799392,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.35000006500003683,4.615382,1.615384,98,98,0,0,853.65216,1908.328411,957.914757,950.413654,950.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
99,raw:8b9ed47442327bc9c4baed2700162f3e3b28a7f4,2026-05-14T22:56:34+00:00,1778799394,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.33000001608000123,14.925372,4.925373,99,99,0,0,858.577533,1923.253783,972.840129,950.413654,950.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
100,raw:f81bae3fa9350269bbdcabeec2f168d9014d1e16,2026-05-14T22:56:34+00:00,1778799394,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.33000008170735695,2.44776,0.807761,100,100,0,0,859.385294,1925.701543,975.287889,950.413654,950.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
101,raw:f42a766a47454182cef849461bd3ddafcd3f8d8e,2026-05-14T22:56:36+00:00,1778799396,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.33,32.62,10.7646,101,101,0,0,870.149894,1958.321543,1007.907889,950.413654,950.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
102,raw:fa0d07debcca098e382505071fa05dd2228dd8c5,2026-05-14T22:56:38+00:00,1778799398,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.65,50.0,32.5,102,102,0,0,902.649894,2008.321543,1007.907889,1000.413654,1000.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
103,raw:363b25e32f502a379e17173934c5d3d8c592cad1,2026-05-14T22:56:39+00:00,1778799399,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,99,201,BUY,TRADE,Up,BUY,0.34,8.51,2.8934,103,103,0,0,905.543294,2016.831543,1016.417889,1000.413654,1000.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
104,raw:27cc0a5586d9473ff721245088363a6d4dc38d8c,2026-05-14T22:56:41+00:00,1778799401,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.34,1.51515,0.515151,104,104,0,0,906.058445,2018.346693,1017.933039,1000.413654,1000.413654,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
105,raw:2da1847468a6ed73ee2b0ad4901cae04d9ef782a,2026-05-14T22:56:41+00:00,1778799401,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,101,199,BUY,TRADE,Down,BUY,0.650000055812479,8.95857,5.823071,105,105,0,0,911.881516,2027.305263,1017.933039,1009.372224,1009.372224,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
106,raw:6ab01fa3b4751d0ae342737e5e2202a202423383,2026-05-14T22:56:41+00:00,1778799401,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,101,199,BUY,TRADE,Down,BUY,0.6500000437500054,11.42857,7.428571,106,106,0,0,919.310087,2038.733833,1017.933039,1020.800794,1017.933039,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
107,raw:7da0e23729853f330725740ea2e9eb65b8ddcaab,2026-05-14T22:56:41+00:00,1778799401,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.3400000253403176,8.681817,2.951818,107,107,0,0,922.261905,2047.41565,1026.614856,1020.800794,1020.800794,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
108,raw:a010a5cf744dd5b1a2bcd8e0d083161d1c294aac,2026-05-14T22:56:41+00:00,1778799401,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.34000004658824573,5.151514,1.751515,108,108,0,0,924.01342,2052.567164,1031.76637,1020.800794,1020.800794,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
109,raw:26f871d8a9f413619cf3b58bdeec66d9aed2560c,2026-05-14T22:56:43+00:00,1778799403,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,103,197,BUY,TRADE,Down,BUY,0.65,29.61,19.2465,109,109,0,0,943.25992,2082.177164,1031.76637,1050.410794,1031.76637,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
110,raw:30d28cbced97d3a0d9088848fdc9d40624282650,2026-05-14T22:56:43+00:00,1778799403,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,103,197,BUY,TRADE,Up,BUY,0.34,0.5,0.17,110,110,0,0,943.42992,2082.677164,1032.26637,1050.410794,1032.26637,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
111,raw:4562993a4d95421ef8b734c81fdf1698ebed48c0,2026-05-14T22:56:43+00:00,1778799403,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,103,197,BUY,TRADE,Up,BUY,0.34,4.01515,1.365151,111,111,0,0,944.795071,2086.692314,1036.28152,1050.410794,1036.28152,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
112,raw:6fa98ce753b15931d63586256d5b23ac62d00fc9,2026-05-14T22:56:43+00:00,1778799403,btc-updown-5m-1778799300 | btc-updown-5m-1778799300,6:55-7:00 PM ET,01:55-02:00 Europe/Kyiv,103,197,BUY,TRADE,Up,BUY,0.34,5.05,1.717,112,112,0,0,946.512071,2091.742314,1041.33152,1050.410794,1041.33152,btc-updown-5m-1778799300,btc-updown-5m-1778799300,"Bitcoin Up or Down - May 14, 6:55PM-7:00PM ET"
