seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:47f31daae7f028724e57144dfb54eb7e8b97e8a8,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.27,5.0,1.35,57,57,0,0,165.484059,449.801926,449.801926,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
58,raw:4d6caec60588240fde940afa744763af6c00b5a0,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.28,48.59,13.6052,58,58,0,0,179.089259,498.391926,498.391926,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
59,raw:891010efeb59469a2784d0b2a9acb368e2e02882,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3000000311111374,3.214283,0.964285,59,59,0,0,180.053544,501.606209,501.606209,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
60,raw:94af62114ccd2aad1f7bf38e977e38043f2573b8,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3,4.75714,1.427142,60,60,0,0,181.480686,506.363349,506.363349,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
61,raw:98de9cb0a6103a6f9547f7e9f5f6d44f6a83a998,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3,4.06,1.218,61,61,0,0,182.698686,510.423349,510.423349,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
62,raw:9916d83b61d351995023f2f8ef37325348548639,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.27,15.0,4.05,62,62,0,0,186.748686,525.423349,525.423349,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
63,raw:9f49cc0a7927d069f38a7f56bbc1debfa1ac2a29,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3,20.0,6.0,63,63,0,0,192.748686,545.423349,545.423349,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
64,raw:a133f4f2d595613a5d75e3d3dea836540566487e,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.27,3.0,0.81,64,64,0,0,193.558686,548.423349,548.423349,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
65,raw:c2c6d0dbb38283ab32eb03971717bad529f95102,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3,2.18,0.654,65,65,0,0,194.212686,550.603349,550.603349,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
66,raw:e83cd01057cf7e0ac4dd71cbc2dd28cbfb23a5cd,2026-05-15T00:20:27+00:00,1778804427,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.2700000584000148,4.109588,1.109589,66,66,0,0,195.322275,554.712937,554.712937,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
67,raw:07600b67cfddf0da882f7135fa4290843a0788dd,2026-05-15T00:20:29+00:00,1778804429,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.28,6.402775,1.792777,67,67,0,0,197.115052,561.115712,561.115712,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
68,raw:24dae2b7fcdcf0409123db4408f2662127c1b810,2026-05-15T00:20:29+00:00,1778804429,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.2800000851232265,2.819442,0.789444,68,68,0,0,197.904496,563.935154,563.935154,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
69,raw:569423a31815865472de49075511794d2e3b7130,2026-05-15T00:20:29+00:00,1778804429,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.2800001440004032,1.388885,0.388888,69,69,0,0,198.293384,565.324039,565.324039,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
70,raw:aade93389d2c966fb0b7719899d4eaa01f61f114,2026-05-15T00:20:29+00:00,1778804429,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.27,5.85,1.5795,70,70,0,0,199.872884,571.174039,571.174039,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
71,raw:e384e8f1abd888d50f44ad1974365577bd167095,2026-05-15T00:20:29+00:00,1778804429,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.28,2.5,0.7,71,71,0,0,200.572884,573.674039,573.674039,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
72,raw:17e739b6aab854e4caf34fbfd40a7ee9eb767f38,2026-05-15T00:20:31+00:00,1778804431,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.28,15.0,4.2,72,72,0,0,204.772884,588.674039,588.674039,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
73,raw:6f50f765c953d4c062be5ce27a0bf2969b233643,2026-05-15T00:20:31+00:00,1778804431,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.28000002880001323,5.555553,1.555555,73,73,0,0,206.328439,594.229592,594.229592,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
74,raw:d6a3c0029ca90deee4fe887a5e577f18d612f6ac,2026-05-15T00:20:31+00:00,1778804431,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.28000003456001216,6.944442,1.944444,74,74,0,0,208.272883,601.174034,601.174034,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
75,raw:f69249ce273d7ff50fb82cafeaccbe3c47a582e8,2026-05-15T00:20:31+00:00,1778804431,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.28,15.0,4.2,75,75,0,0,212.472883,616.174034,616.174034,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
76,raw:36bf96119ad91d39b2475d1cc1314de53373b464,2026-05-15T00:20:32+00:00,1778804432,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.28,0.54,0.1512,76,76,0,0,212.624083,616.714034,616.714034,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
77,raw:76881b719229b24cf62b7902551af8e8391b009c,2026-05-15T00:20:32+00:00,1778804432,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.28,2.777775,0.777777,77,77,0,0,213.40186,619.491809,619.491809,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
78,raw:795bc911908e162829f2351dc7c897bcb2a0a75d,2026-05-15T00:20:32+00:00,1778804432,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.2800000192000123,4.166664,1.166666,78,78,0,0,214.568526,623.658473,623.658473,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
79,raw:40b19a448dcbde086b98e4d82969dd15b1109ce1,2026-05-15T00:20:34+00:00,1778804434,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.2700000584000148,4.109588,1.109589,79,79,0,0,215.678115,627.768061,627.768061,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
80,raw:740be18f844913bdccfb0d12ef1ef3d4da0ba6a1,2026-05-15T00:20:34+00:00,1778804434,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.2700000584000148,4.109588,1.109589,80,80,0,0,216.787704,631.877649,631.877649,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
81,raw:8503ef97512241f6b8bfe5afb52d82349e26cbff,2026-05-15T00:20:34+00:00,1778804434,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.270000037169056,6.726025,1.816027,81,81,0,0,218.603731,638.603674,638.603674,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
82,raw:d35070848ce3eec04fddfd126f142735f687e47d,2026-05-15T00:20:34+00:00,1778804434,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.2700000912500342,2.739725,0.739726,82,82,0,0,219.343457,641.343399,641.343399,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
83,raw:de15d0de863eb9c5d47ad319f8c11bb4bee65b8c,2026-05-15T00:20:34+00:00,1778804434,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.27000001293906006,4.637122,1.252023,83,83,0,0,220.59548,645.980521,645.980521,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
84,raw:e5f429e7ac7488b58ccf21cc05f15f518e92ab81,2026-05-15T00:20:34+00:00,1778804434,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.270000032120005,6.849314,1.849315,84,84,0,0,222.444795,652.829835,652.829835,0.0,0.0,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
85,raw:851b881b06f5b0977af1b455706bbe9ecf933bf2,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.7100001648118467,2.912412,2.067813,85,85,0,0,224.512608,655.742247,652.829835,2.912412,2.912412,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
86,raw:8e64fa0ef7f0d9866b2adb16908343411797e788,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.7100000455852924,10.310343,7.320344,86,86,0,0,231.832952,666.05259,652.829835,13.222755,13.222755,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
87,raw:91e40b09af1806afe073997b9cd1f32c8a8f8d4a,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.71,22.38,15.8898,87,87,0,0,247.722752,688.43259,652.829835,35.602755,35.602755,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
88,raw:9313700d66c2f01fba8349477c48b211a5d4d824,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.710000118230812,4.482757,3.182758,88,88,0,0,250.90551,692.915347,652.829835,40.085512,40.085512,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
89,raw:b45e751dd991b4d0b297e696086aef836c2a4b61,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.7100000803463329,7.965516,5.655517,89,89,0,0,256.561027,700.880863,652.829835,48.051028,48.051028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
90,raw:dc5d10841558c07cd71da7fd0aee7b6fcae249af,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.71,1.92,1.3632,90,90,0,0,257.924227,702.800863,652.829835,49.971028,49.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
91,raw:f20dafe20cd1f703095332ffa58b5a7765fa1b21,2026-05-15T00:20:38+00:00,1778804438,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.7,50.0,35.0,91,91,0,0,292.924227,752.800863,652.829835,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
92,raw:59ad51d328ec5d52e62577d4361b16da68de03bc,2026-05-15T00:20:45+00:00,1778804445,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.28,2.777775,0.777777,92,92,0,0,293.702004,755.578638,655.60761,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
93,raw:a9c141645b9707ab4e0f233252c0e43149b62b7a,2026-05-15T00:20:45+00:00,1778804445,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.28000003456001216,6.944442,1.944444,93,93,0,0,295.646448,762.52308,662.552052,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
94,raw:df6e101fc2b297572824c5d91a269fb9bf672587,2026-05-15T00:20:45+00:00,1778804445,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.28000020093064376,1.194442,0.334444,94,94,0,0,295.980892,763.717522,663.746494,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
95,raw:2c2199b57a1f61f6a78a3a2e3a5c69b180d6008e,2026-05-15T00:20:46+00:00,1778804446,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.2700000573571793,1.917807,0.517808,95,95,0,0,296.4987,765.635329,665.664301,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
96,raw:3d6b95a7f20f44f48baafe37715c522dce0cc44e,2026-05-15T00:20:46+00:00,1778804446,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.270000032120005,6.849314,1.849315,96,96,0,0,298.348015,772.484643,672.513615,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
97,raw:90c40e3d91282b41dceaed25c30f7d12b6a0ea53,2026-05-15T00:20:46+00:00,1778804446,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.2700000584000148,4.109588,1.109589,97,97,0,0,299.457604,776.594231,676.623203,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
98,raw:d5fc3ae98ad3c8be5606402cede78564babac332,2026-05-15T00:20:46+00:00,1778804446,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.27,1.09,0.2943,98,98,0,0,299.751904,777.684231,677.713203,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
99,raw:ede721d52a2c2c63c73a0420d63ffac4fb28413c,2026-05-15T00:20:46+00:00,1778804446,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.270000032120005,6.849314,1.849315,99,99,0,0,301.601219,784.533545,684.562517,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
100,raw:4026b79edfba8b61ab1c467401de87435a887847,2026-05-15T00:20:48+00:00,1778804448,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,48,252,BUY,TRADE,Up,BUY,0.27000018980014046,1.369862,0.369863,100,100,0,0,301.971082,785.903407,685.932379,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
101,raw:be6b76c0c0f1d16bccbeab39273a86b4826d2f25,2026-05-15T00:20:48+00:00,1778804448,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,48,252,BUY,TRADE,Up,BUY,0.27,5.0,1.35,101,101,0,0,303.321082,790.903407,690.932379,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
102,raw:096b392b02299a40ba40266a69e2ef1e5fbcbd6a,2026-05-15T00:20:50+00:00,1778804450,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.27,20.0,5.4,102,102,0,0,308.721082,810.903407,710.932379,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
103,raw:c05315752051798861c0db60faee8824e2c1c0eb,2026-05-15T00:20:50+00:00,1778804450,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.26,9.85,2.561,103,103,0,0,311.282082,820.753407,720.782379,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
104,raw:0fee0b5223f0f8680ae73ab15d439e84d1795f2a,2026-05-15T00:20:52+00:00,1778804452,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.25,50.0,12.5,104,104,0,0,323.782082,870.753407,770.782379,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
105,raw:2e3c6aab0a61eee7096eb5d19be96d476015c920,2026-05-15T00:20:52+00:00,1778804452,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.26,40.15,10.439,105,105,0,0,334.221082,910.903407,810.932379,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
106,raw:06b5dc55faa3930cd73724373e732601502c60fb,2026-05-15T00:20:55+00:00,1778804455,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.25,16.666664,4.166666,106,106,0,0,338.387748,927.570071,827.599043,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
107,raw:be9e3d77687442f2eda75cecd5b7ba6e73a7555c,2026-05-15T00:20:55+00:00,1778804455,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.24,50.0,12.0,107,107,0,0,350.387748,977.570071,877.599043,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
108,raw:fb2fc23fe1316d3f88cb36919ed70d834eb7274e,2026-05-15T00:20:55+00:00,1778804455,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.25,4.08,1.02,108,108,0,0,351.407748,981.650071,881.679043,99.971028,99.971028,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
109,raw:383f3c792a99178809d7041886c667f3ed16c49a,2026-05-15T00:20:57+00:00,1778804457,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.7400001352000649,3.846152,2.846153,109,109,0,0,354.253901,985.496223,881.679043,103.81718,103.81718,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
110,raw:93d0894e0df6effd7d409c6a9dcf229eeffde790,2026-05-15T00:20:57+00:00,1778804457,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.74,44.29,32.7746,110,110,0,0,387.028501,1029.786223,881.679043,148.10718,148.10718,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
111,raw:a977a63bd56cc7d9f318c842dfba6aaf998fc7a2,2026-05-15T00:20:57+00:00,1778804457,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.7400003126039206,1.855383,1.372984,111,111,0,0,388.401485,1031.641606,881.679043,149.962563,149.962563,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
112,raw:3487fad518429b2844828afc6b847666df52fe3e,2026-05-15T00:20:59+00:00,1778804459,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.7400000443980677,16.216922,12.000523,112,112,0,0,400.402008,1047.858528,881.679043,166.179485,166.179485,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
113,raw:6f83149443c9218e5a172bf5c5468a2699577489,2026-05-15T00:20:59+00:00,1778804459,btc-updown-5m-1778804400 | btc-updown-5m-1778804400,8:20-8:25 PM ET,03:20-03:25 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.74,50.0,37.0,113,113,0,0,437.402008,1097.858528,881.679043,216.179485,216.179485,btc-updown-5m-1778804400,btc-updown-5m-1778804400,"Bitcoin Up or Down - May 14, 8:20PM-8:25PM ET"
