seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:299793d9a3613ff7fd3c635e98d875ddb43a8d40,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.3,2.53,0.759,57,57,0,0,447.340591,776.931854,171.880349,605.051505,171.880349,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
58,raw:2eeaccef1313abd2c098fe579b6c58429338d7d7,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.3,24.24,7.272,58,58,0,0,454.612591,801.171854,196.120349,605.051505,196.120349,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
59,raw:2f2caefc87de09341d612a6c705a8f61896917ef,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.3,5.0,1.5,59,59,0,0,456.112591,806.171854,201.120349,605.051505,201.120349,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
60,raw:4558a7bbc061c960d27db32ddf98ebc903fc3094,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.3,5.0,1.5,60,60,0,0,457.612591,811.171854,206.120349,605.051505,206.120349,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
61,raw:8246592f774e986147ecc125397112f28cf23ae2,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.3,5.0,1.5,61,61,0,0,459.112591,816.171854,211.120349,605.051505,211.120349,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
62,raw:9f51fbcf8d5fa0e041952117fc941495afc6aa9e,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.300000076788225,1.302283,0.390685,62,62,0,0,459.503276,817.474137,212.422632,605.051505,212.422632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
63,raw:cf50fcc30b4117043e076a4fbae76c6113b5d93d,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.31,50.0,15.5,63,63,0,0,475.003276,867.474137,262.422632,605.051505,262.422632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
64,raw:d32e2a44704e587523515ed75575488a4d27f3aa,2026-05-15T04:00:45+00:00,1778817645,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.3,1.99,0.597,64,64,0,0,475.600276,869.464137,264.412632,605.051505,264.412632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
65,raw:c52208fe1dd32da8d1daca539748c69f2b9c4b0b,2026-05-15T04:00:50+00:00,1778817650,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.3,13.79,4.137,65,65,0,0,479.737276,883.254137,278.202632,605.051505,278.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
66,raw:5ccf4a08e77b638c8cdf7071d8618138dafe6642,2026-05-15T04:00:54+00:00,1778817654,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.24,39.87,9.5688,66,66,0,0,489.306076,923.124137,318.072632,605.051505,318.072632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
67,raw:7c6b1c77460b3dad39d4120dbd250c799fa4b42f,2026-05-15T04:00:54+00:00,1778817654,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.24,5.0,1.2,67,67,0,0,490.506076,928.124137,323.072632,605.051505,323.072632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
68,raw:aef1911d6f74a3908e8826bbf5e940aab126e46b,2026-05-15T04:00:54+00:00,1778817654,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.24,5.13,1.2312,68,68,0,0,491.737276,933.254137,328.202632,605.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
69,raw:80de43e1d771de62eae370b7e77ba66cb5375fe7,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.66,3.0,1.98,69,69,0,0,493.717276,936.254137,328.202632,608.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
70,raw:8492f7e929a489c8322c0f1470169e3bb9858641,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.64,50.0,32.0,70,70,0,0,525.717276,986.254137,328.202632,658.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
71,raw:b4af8ae6aac6ea43a14eb62865c55dd002ed5197,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.7,50.0,35.0,71,71,0,0,560.717276,1036.254137,328.202632,708.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
72,raw:cad7534b2513d2b17468f4f884a173c44e7247a9,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.66,27.0,17.82,72,72,0,0,578.537276,1063.254137,328.202632,735.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
73,raw:e697ff446462ad6737bb5f034358990d5f060455,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.66,3.25,2.145,73,73,0,0,580.682276,1066.504137,328.202632,738.301505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
74,raw:f4151f5fce2e0f735f68621694fa7ae77ae74db4,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.66,16.75,11.055,74,74,0,0,591.737276,1083.254137,328.202632,755.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
75,raw:f4ea7cf085c75bdf562c54db3c35daa46f8930d5,2026-05-15T04:00:55+00:00,1778817655,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.65,50.0,32.5,75,75,0,0,624.237276,1133.254137,328.202632,805.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
76,raw:10a7d94194fa7c86dff0ec382c676d2c59e84cb8,2026-05-15T04:00:57+00:00,1778817657,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.6,50.0,30.0,76,76,0,0,654.237276,1183.254137,328.202632,855.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
77,raw:a4fbbed936f6b4c54e064dfe45d8072b9e9f6b3f,2026-05-15T04:00:57+00:00,1778817657,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.63,50.0,31.5,77,77,0,0,685.737276,1233.254137,328.202632,905.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
78,raw:b0f3ef4156f5da36db451b36816cba4efe60061a,2026-05-15T04:00:57+00:00,1778817657,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.61,50.0,30.5,78,78,0,0,716.237276,1283.254137,328.202632,955.051505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
79,raw:d3379030951a6fb506d96d58a4e6a834596fe6b6,2026-05-15T04:00:57+00:00,1778817657,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.62,44.86,27.8132,79,79,0,0,744.050476,1328.114137,328.202632,999.911505,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
80,raw:1a114f5a88aff9debba26b2f9490bcfe988c89c7,2026-05-15T04:00:59+00:00,1778817659,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.6700000409200031,15.151514,10.151515,80,80,0,0,754.201991,1343.265651,328.202632,1015.063019,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
81,raw:c08e72b874ff0ae77809ec62c0e384fdd0b74a3c,2026-05-15T04:00:59+00:00,1778817659,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.6700001072500188,6.060605,4.060606,81,81,0,0,758.262597,1349.326256,328.202632,1021.123624,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
82,raw:e4ff7a609a611c84837c05c24c9bca6fa7890afc,2026-05-15T04:00:59+00:00,1778817659,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.670000217800074,3.030302,2.030303,82,82,0,0,760.2929,1352.356558,328.202632,1024.153926,328.202632,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
83,raw:af8b691543ea0a27c7997fcf0e952a7bff850fb6,2026-05-15T04:01:01+00:00,1778817661,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.3200000010191465,39.248528,12.559529,83,83,0,0,772.852429,1391.605086,367.45116,1024.153926,367.45116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
84,raw:d7d5e610a35a552d553ec585c9c9bb78bd42a999,2026-05-15T04:01:01+00:00,1778817661,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.6600000142800009,29.411763,19.411764,84,84,0,0,792.264193,1421.016849,367.45116,1053.565689,367.45116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
85,raw:e850ecca637d5a06704d15874fd0b486384813b6,2026-05-15T04:01:01+00:00,1778817661,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.66,11.07,7.3062,85,85,0,0,799.570393,1432.086849,367.45116,1064.635689,367.45116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
86,raw:5e23a5342d33ab07164a38136c1a634e5c379a6a,2026-05-15T04:01:02+00:00,1778817662,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.66,9.51,6.2766,86,86,0,0,805.846993,1441.596849,367.45116,1074.145689,367.45116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
87,raw:beb03049648078144f25ce18700ffccb7bc71f33,2026-05-15T04:01:08+00:00,1778817668,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.2,36.45,7.29,87,87,0,0,813.136993,1478.046849,403.90116,1074.145689,403.90116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
88,raw:c88be12218ab158c5ba7a0019d3863ae7abe46f3,2026-05-15T04:01:08+00:00,1778817668,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.21,20.0,4.2,88,88,0,0,817.336993,1498.046849,423.90116,1074.145689,423.90116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
89,raw:d16844c5148a62affdf0822202b0edd488eb2091,2026-05-15T04:01:08+00:00,1778817668,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.2,13.55,2.71,89,89,0,0,820.046993,1511.596849,437.45116,1074.145689,437.45116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
90,raw:e8251eb98444b7e682f4f0a39f13af77def5ff0f,2026-05-15T04:01:08+00:00,1778817668,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.21,6.78,1.4238,90,90,0,0,821.470793,1518.376849,444.23116,1074.145689,444.23116,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
91,raw:07ddef1a41e92852d91b9ad4c40dcd1430f34d25,2026-05-15T04:01:09+00:00,1778817669,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.22,1.28205,0.282051,91,91,0,0,821.752844,1519.658899,445.51321,1074.145689,445.51321,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
92,raw:0ce5bae532e1708ffcb569d3f1d5262c3966231b,2026-05-15T04:01:09+00:00,1778817669,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.22,5.0,1.1,92,92,0,0,822.852844,1524.658899,450.51321,1074.145689,450.51321,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
93,raw:96896faac740560f2a3438ecde6cc04eb46016fe,2026-05-15T04:01:09+00:00,1778817669,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.21,23.22,4.8762,93,93,0,0,827.729044,1547.878899,473.73321,1074.145689,473.73321,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
94,raw:8ce18cd2c3eeb563e8ca405c2f3c136a0e976c36,2026-05-15T04:01:11+00:00,1778817671,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.77,50.0,38.5,94,94,0,0,866.229044,1597.878899,473.73321,1124.145689,473.73321,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
95,raw:b9cbbf2bb576eaf93ecf3da68b0541727b945e86,2026-05-15T04:01:11+00:00,1778817671,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.22,6.0,1.32,95,95,0,0,867.549044,1603.878899,479.73321,1124.145689,479.73321,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
96,raw:67014f12ef183f564539a083e9ea53db6b86a86e,2026-05-15T04:01:13+00:00,1778817673,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.19,48.82,9.2758,96,96,0,0,876.824844,1652.698899,528.55321,1124.145689,528.55321,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
97,raw:79eb25a892a991fab363ade1e0cf9f31cebb7d1a,2026-05-15T04:01:13+00:00,1778817673,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.18000001172475721,13.646338,2.456341,97,97,0,0,879.281185,1666.345237,542.199548,1124.145689,542.199548,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
98,raw:7c19691b369df5406e3e0b944b7f3a71f634b7d5,2026-05-15T04:01:13+00:00,1778817673,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.19,1.18,0.2242,98,98,0,0,879.505385,1667.525237,543.379548,1124.145689,543.379548,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
99,raw:8d2286f0604d5950114094497b2cbe94dfd80480,2026-05-15T04:01:13+00:00,1778817673,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.18,3.1,0.558,99,99,0,0,880.063385,1670.625237,546.479548,1124.145689,546.479548,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
100,raw:e6dd31ee76c0e59f3006eba2e78f6ef7c64560e6,2026-05-15T04:01:13+00:00,1778817673,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.18,7.13,1.2834,100,100,0,0,881.346785,1677.755237,553.609548,1124.145689,553.609548,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
101,raw:22dc21b6dc022ff9884b92ea535824945d106cf2,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.1800000084102574,9.512194,1.712195,101,101,0,0,883.05898,1687.267431,563.121742,1124.145689,563.121742,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
102,raw:527947b0ceedcc03d1ad4ef7758f35c8a96926f6,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.79,5.0,3.95,102,102,0,0,887.00898,1692.267431,563.121742,1129.145689,563.121742,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
103,raw:bcb13a7dd53dce99f905c6708e4b6793a49e4532,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.18000008770064263,0.912194,0.164195,103,103,0,0,887.173175,1693.179625,564.033936,1129.145689,564.033936,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
104,raw:c3ba1e252f69122aab94910d12f393e22fd549b3,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.7900001289109396,4.809522,3.799523,104,104,0,0,890.972698,1697.989147,564.033936,1133.955211,564.033936,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
105,raw:d37d1d1796e93dc353b09ed3eee7c2efb0358d4f,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.790000126000034,5.476189,4.32619,105,105,0,0,895.298888,1703.465336,564.033936,1139.4314,564.033936,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
106,raw:e69b3c7d56a9745eb39185778a6550639cb36607,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.7900000736958015,9.091427,7.182228,106,106,0,0,902.481116,1712.556763,564.033936,1148.522827,564.033936,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
107,raw:ef0e0e90b2a294f439b5044720230d72bc3c5f53,2026-05-15T04:01:15+00:00,1778817675,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.18000001640001606,6.097555,1.09756,107,107,0,0,903.578676,1718.654318,570.131491,1148.522827,570.131491,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
108,raw:0b4ce7d85041de2e4204942da410be00b1ddc6c3,2026-05-15T04:01:16+00:00,1778817676,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.15,3.62,0.543,108,108,0,0,904.121676,1722.274318,573.751491,1148.522827,573.751491,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
109,raw:2b20498cbf1df244dfe2db2fd728a7cb5426a3c8,2026-05-15T04:01:16+00:00,1778817676,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.15000000318710208,31.376466,4.70647,109,109,0,0,908.828146,1753.650784,605.127957,1148.522827,605.127957,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
110,raw:43060a84995838b717848523d1d8a36f37194d06,2026-05-15T04:01:16+00:00,1778817676,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.18,9.58,1.7244,110,110,0,0,910.552546,1763.230784,614.707957,1148.522827,614.707957,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
111,raw:b074277fb22ab41c558cd0063cf191a654857453,2026-05-15T04:01:16+00:00,1778817676,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.15,10.0,1.5,111,111,0,0,912.052546,1773.230784,624.707957,1148.522827,624.707957,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
112,raw:f99ad2c307f0948155f9ad50a6015202d6805d4d,2026-05-15T04:01:16+00:00,1778817676,btc-updown-5m-1778817600 | btc-updown-5m-1778817600,12:00-12:05 AM ET,07:00-07:05 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.15,5.0,0.75,112,112,0,0,912.802546,1778.230784,629.707957,1148.522827,629.707957,btc-updown-5m-1778817600,btc-updown-5m-1778817600,"Bitcoin Up or Down - May 15, 12:00AM-12:05AM ET"
