WINDOW: btc-updown-5m-1778793600 | btc-updown-5m-1778793600
====================================================================================================
window_et: 5:20-5:25 PM ET
window_local: 00:20-00:25 Europe/Kyiv
window_start_iso: 2026-05-14T21:20:00+00:00
window_end_iso:   2026-05-14T21:25:00+00:00
first_ts: 2026-05-14T21:20:07+00:00
last_ts:  2026-05-14T21:23:42+00:00
first_sec_from_start: 7
last_sec_from_start:  222
events:   299
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   299
buy:      299
sell:     0
merge:    0
total_usd: 2729.17258
total_size: 5478.500281
spent_buy_usd: 2729.17258
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2729.17258
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2703.559849
buy_down_shares: 2774.940432
paired_shares: 2703.559849
unpaired_up_shares: 0.0
unpaired_down_shares: 71.380583
avg_up_buy_price: 0.759258
avg_down_buy_price: 0.243779
pair_cost_per_share: 1.003037

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2711.771463
paired_redeem_value_usd: 2703.559849
theoretical_pair_pnl_usd: -8.211614
theoretical_pair_roi_pct: -0.3028
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.003037
merge_coverage_pct: 0.0
realization_gap_usd: 2720.960966
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 107
2026-05-14T21:20:07+00:00 | sec=7   | BUY    | Down       | price=0.48       | size=1.923075   | usd=0.923076  
2026-05-14T21:20:35+00:00 | sec=35  | BUY    | Down       | price=0.65       | size=6.0        | usd=3.9        | ext_id=raw:20888115d0d56c58ad2979bbe41f25aa316c81f0
2026-05-14T21:20:35+00:00 | sec=35  | BUY    | Up         | price=0.33       | size=5.0        | usd=1.65       | ext_id=raw:2e7c48357f71e81e29cea9ef802c886ca3fd3144
2026-05-14T21:20:35+00:00 | sec=35  | BUY    | Down       | price=0.6500000353535407 | size=11.314284  | usd=7.354285   | ext_id=raw:524482eed5a6a64f2122cd2bf5ce1341c217a24d
2026-05-14T21:20:35+00:00 | sec=35  | BUY    | Up         | price=0.3300000375200129 | size=7.462684   | usd=2.462686   | ext_id=raw:924c76e6762af4b6b93992de1581749dd286b8e1
2026-05-14T21:20:35+00:00 | sec=35  | BUY    | Up         | price=0.3300000257171811 | size=7.388057   | usd=2.438059   | ext_id=raw:ba5bc0f1aa13e86357d66f6a836ecca54c70ddd2
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.48       | size=10.0       | usd=4.8        | ext_id=raw:19cc07b8e3ef957daf1858e95054a9be9dae5c8e
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:39935ca9ddea919894df759c722d65f0fee09853
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.49       | size=50.0       | usd=24.5       | ext_id=raw:3d26e24ee198db4d4585f755f07c7414a880b436
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.55       | size=18.05      | usd=9.9275     | ext_id=raw:574769901eae2735571a2c84f4c8d01aa0ca3dff
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.55       | size=10.0       | usd=5.5        | ext_id=raw:5ff96ab48cb6f0dab0230b38b8aa81fd9941399c
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.48       | size=20.0       | usd=9.6        | ext_id=raw:67152c8e4cd8591deb6860aaad8f24f81df008e2
2026-05-14T21:20:44+00:00 | sec=44  | BUY    | Down       | price=0.48       | size=20.0       | usd=9.6        | ext_id=raw:b30ab797565e0c58c3364cad6c8d03a1562282d4
2026-05-14T21:20:45+00:00 | sec=45  | BUY    | Up         | price=0.48       | size=1.92       | usd=0.9216     | ext_id=raw:47fefdfc283971dc5468a3541019c42907e85810
2026-05-14T21:20:45+00:00 | sec=45  | BUY    | Up         | price=0.4800000091520002 | size=48.076922  | usd=23.076923  | ext_id=raw:8f6e82fe8d24739d59b9cfe70cd488db2e2d9a4b
2026-05-14T21:20:47+00:00 | sec=47  | BUY    | Down       | price=0.5        | size=6.3936     | usd=3.1968     | ext_id=raw:026921cd8274ac80ddee39dd816148ff423e8a8f
2026-05-14T21:20:47+00:00 | sec=47  | BUY    | Down       | price=0.5        | size=43.6       | usd=21.8       | ext_id=raw:b14f7f21232d0bac6adec3d7bee975dd01898ec3
2026-05-14T21:20:52+00:00 | sec=52  | BUY    | Up         | price=0.5400002392001149 | size=2.173912   | usd=1.173913   | ext_id=raw:bb1a2bdb3f10cccb0e9278d9380d14d37722cf91
2026-05-14T21:20:52+00:00 | sec=52  | BUY    | Up         | price=0.5400001589091805 | size=2.391303   | usd=1.291304   | ext_id=raw:cb5eccfd6a4f825451305b25dcf1b73455761147
2026-05-14T21:20:52+00:00 | sec=52  | BUY    | Up         | price=0.54       | size=9.8        | usd=5.292      | ext_id=raw:d6589df093919c2ddb793d19371d643162879a73
2026-05-14T21:20:52+00:00 | sec=52  | BUY    | Up         | price=0.5400002392001149 | size=2.173912   | usd=1.173913   | ext_id=raw:ea556f9c758fe7675690f9404e6d478d5d8ed39f
2026-05-14T21:20:54+00:00 | sec=54  | BUY    | Down       | price=0.4        | size=18.366665  | usd=7.346666   | ext_id=raw:4b5e0a2f7cc3c383c5d25f27f0123161445caaba
2026-05-14T21:20:54+00:00 | sec=54  | BUY    | Down       | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:b4626167d41dc2f37672b365203e19e89159c325
2026-05-14T21:20:54+00:00 | sec=54  | BUY    | Down       | price=0.43       | size=50.0       | usd=21.5       | ext_id=raw:c3d3aedb6fbfaab56f55ba522aa694591ca7b561
2026-05-14T21:20:54+00:00 | sec=54  | BUY    | Down       | price=0.41       | size=50.0       | usd=20.5       | ext_id=raw:c94dc4d4f5c92ccd61c8dd423086890fb7e82c77
2026-05-14T21:20:54+00:00 | sec=54  | BUY    | Up         | price=0.54       | size=10.0       | usd=5.4        | ext_id=raw:f86b478c76b6fb55ada7cf3e486c16f2985e2edd
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.39       | size=4.3        | usd=1.677      | ext_id=raw:127191c7e5f48ae18b07dc828e278916dfc03c3e
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.35       | size=5.94       | usd=2.079      | ext_id=raw:2c245cde7a219247f482ae3045f282db763fd2bd
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.35       | size=5.0        | usd=1.75       | ext_id=raw:2d857bc0ba39bcdd304aebbfe244b1db4bd120d7
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.3500002133952464 | size=0.937228   | usd=0.32803    | ext_id=raw:350d84262c9139a0c56d0d9924a6f80bf3c40b88
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.35000001444445056 | size=6.923074   | usd=2.423076   | ext_id=raw:46529a194bc7e043b156d2e58b55cc675febec0f
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.380000005786667 | size=24.193547  | usd=9.193548   | ext_id=raw:4984436a41f57f2c5ba04241c4222f08f39101c8
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.35       | size=5.0        | usd=1.75       | ext_id=raw:4c677caddb3dccafba7b1baed95bccb3218a0d6a
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.3500000325000114 | size=7.692305   | usd=2.692307   | ext_id=raw:53bca4e3ee940dc35d26b392b073c28655e95280
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.35000006500003683 | size=2.307691   | usd=0.807692   | ext_id=raw:614ed94ff08b050caa7069fa176e00abb2a1f4d2
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.39       | size=45.7       | usd=17.823     | ext_id=raw:6d7746ba6ccf0b04aae946e1f4870c71a8ac6688
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.3500000121875013 | size=12.307691  | usd=4.307692   | ext_id=raw:6f9b09b419d07b38cde7f5f0e37da8fd2af73018
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.3500000129482121 | size=3.861537   | usd=1.351538   | ext_id=raw:85a2e09e2949698a90076e2651fd4ac6676d3b3f
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.38       | size=5.7        | usd=2.166      | ext_id=raw:8a4a1693ad636423bb2d747bab0a61b7de82b683
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Down       | price=0.41       | size=50.0       | usd=20.5       | ext_id=raw:9400b7900077613da8e46fd0196add7e6b051117
2026-05-14T21:20:58+00:00 | sec=58  | BUY    | Up         | price=0.55       | size=9.99       | usd=5.4945     | ext_id=raw:ce421136b170ba9a377d1d04058adc3caff83dae
2026-05-14T21:20:59+00:00 | sec=59  | BUY    | Up         | price=0.64       | size=25.0       | usd=16.0       | ext_id=raw:509dc531937b72afec68cafbd6d108c6adc2d839
2026-05-14T21:20:59+00:00 | sec=59  | BUY    | Up         | price=0.64       | size=9.85       | usd=6.304      | ext_id=raw:651d134ffb371ce85fd6883d5eb1e7fed5b62e4e
2026-05-14T21:20:59+00:00 | sec=59  | BUY    | Up         | price=0.64       | size=15.15      | usd=9.696      | ext_id=raw:7417f6b28ec3088348304a77a49bb0d54f800a91
2026-05-14T21:20:59+00:00 | sec=59  | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0       | ext_id=raw:fe44027c3d97ee0f5fbab1b7d3a8800c1b0359a0
2026-05-14T21:21:01+00:00 | sec=61  | BUY    | Down       | price=0.35       | size=1.53846    | usd=0.538461   | ext_id=raw:07a6149b14c41f6abf1725d84cc0c218e29be3d7
2026-05-14T21:21:01+00:00 | sec=61  | BUY    | Down       | price=0.3500000132924387 | size=7.523074   | usd=2.633076   | ext_id=raw:13808f806b59966b0083cd89394560223435cd78
2026-05-14T21:21:01+00:00 | sec=61  | BUY    | Down       | price=0.35000001857143337 | size=10.769228  | usd=3.76923    | ext_id=raw:abc639b481bc06e2775a673f9381b7f67b114a84
2026-05-14T21:21:01+00:00 | sec=61  | BUY    | Down       | price=0.35000002509653383 | size=7.969228   | usd=2.78923    | ext_id=raw:c5e0c616ee5c9a0f49db2361d9ef0f4ce665c85a
2026-05-14T21:21:06+00:00 | sec=66  | BUY    | Down       | price=0.29       | size=49.47      | usd=14.3463    | ext_id=raw:c387ee379a069d8f08d01031cf0c192fc082f341
2026-05-14T21:21:06+00:00 | sec=66  | BUY    | Down       | price=0.29       | size=0.53       | usd=0.1537     | ext_id=raw:db0b721398cbce74daccaac568e74de5e6eac7b3
2026-05-14T21:21:08+00:00 | sec=68  | BUY    | Down       | price=0.28000003456001216 | size=6.944442   | usd=1.944444   | ext_id=raw:169e6fa0a899f59e7262ab5acc9d265c4b021ba8
2026-05-14T21:21:08+00:00 | sec=68  | BUY    | Down       | price=0.28       | size=0.59       | usd=0.1652     | ext_id=raw:7ebcd0ab4da2bbb9d93d15646fa3f34da667e83b
2026-05-14T21:21:08+00:00 | sec=68  | BUY    | Down       | price=0.2800000733758822 | size=2.180553   | usd=0.610555   | ext_id=raw:9429bae2ea646a3816c56228eb894e3c288decc2
2026-05-14T21:21:08+00:00 | sec=68  | BUY    | Down       | price=0.28       | size=1.46       | usd=0.4088     | ext_id=raw:a1f56c4f0541865e8ccc90e552ac9dec849fef4c
2026-05-14T21:21:08+00:00 | sec=68  | BUY    | Up         | price=0.71       | size=5.24       | usd=3.7204     | ext_id=raw:c42c8489a5fd64bbec88f8beb0328bc917195ad9
2026-05-14T21:21:08+00:00 | sec=68  | BUY    | Down       | price=0.28       | size=36.31      | usd=10.1668    | ext_id=raw:c52e4d735900a7673f7cdd29693000368c2b7dc0
2026-05-14T21:21:10+00:00 | sec=70  | BUY    | Down       | price=0.27       | size=5.0        | usd=1.35       | ext_id=raw:1904ffcd88fed10d44ce0d1248b97ba483e63d58
2026-05-14T21:21:10+00:00 | sec=70  | BUY    | Down       | price=0.270000032120005 | size=6.849314   | usd=1.849315   | ext_id=raw:409448917550034314bba90291a7ad391037599d
2026-05-14T21:21:10+00:00 | sec=70  | BUY    | Down       | price=0.27       | size=5.0        | usd=1.35       | ext_id=raw:412fb97c2ed333a321161f7c18dcba75a54e471d
2026-05-14T21:21:10+00:00 | sec=70  | BUY    | Down       | price=0.28       | size=2.5        | usd=0.7        | ext_id=raw:447bedc17b104ec35c13364a2fe91c6686622f68
2026-05-14T21:21:10+00:00 | sec=70  | BUY    | Down       | price=0.27       | size=24.09      | usd=6.5043     | ext_id=raw:a0f3e7f04f28d1ebd14646b5c773c2d91cc15833
2026-05-14T21:21:10+00:00 | sec=70  | BUY    | Down       | price=0.27       | size=9.06       | usd=2.4462     | ext_id=raw:ada3f26545fa9deb7790b2ee6d9f18551060a5e0
2026-05-14T21:21:12+00:00 | sec=72  | BUY    | Down       | price=0.27       | size=41.07      | usd=11.0889    | ext_id=raw:2e87334cf3f94dd46194e8b69fafd417dc679b34
2026-05-14T21:21:12+00:00 | sec=72  | BUY    | Down       | price=0.2700000135463971 | size=6.643833   | usd=1.793835   | ext_id=raw:5e73f5a20290f7d54f2ecf555f2042a99e57f0d7
2026-05-14T21:21:12+00:00 | sec=72  | BUY    | Down       | price=0.27000010528218255 | size=2.279588   | usd=0.615489   | ext_id=raw:8dfa25e2f32d3c730ccc1a727b32f6a91724dd05
2026-05-14T21:21:13+00:00 | sec=73  | BUY    | Up         | price=0.72       | size=9.94       | usd=7.1568     | ext_id=raw:10aa7857b83b7274e31bcf65a70f8bda5c580371
2026-05-14T21:21:13+00:00 | sec=73  | BUY    | Up         | price=0.7200000119828821 | size=40.057141  | usd=28.841142  | ext_id=raw:cc206c0a5988dd9db35be1062443fccf57f934d4
2026-05-14T21:21:15+00:00 | sec=75  | BUY    | Up         | price=0.72       | size=6.92       | usd=4.9824     | ext_id=raw:0bb9e9119880afe681e2e473e9298825dfa31c09
2026-05-14T21:21:15+00:00 | sec=75  | BUY    | Up         | price=0.72       | size=1.92       | usd=1.3824     | ext_id=raw:12b9c20e42c4d4f4d5ee245efa692e0efd7b11b6
2026-05-14T21:21:15+00:00 | sec=75  | BUY    | Up         | price=0.72       | size=1.92       | usd=1.3824     | ext_id=raw:ab15cb98a2db0b62ee633eaae30cd494d676014a
2026-05-14T21:21:17+00:00 | sec=77  | BUY    | Up         | price=0.72       | size=21.41      | usd=15.4152    | ext_id=raw:43c718aa964800f104f677526a49dbdca6b05ce6
2026-05-14T21:21:17+00:00 | sec=77  | BUY    | Up         | price=0.7200000314228484 | size=17.821427  | usd=12.831428  | ext_id=raw:51e06fdbeaa655fc2da8301c58b154dbdf17368c
2026-05-14T21:21:19+00:00 | sec=79  | BUY    | Up         | price=0.71       | size=5.64       | usd=4.0044     | ext_id=raw:07e9bbce9a416bcf2469e4f9f56aba9285ec5610
2026-05-14T21:21:19+00:00 | sec=79  | BUY    | Up         | price=0.71       | size=10.0       | usd=7.1        | ext_id=raw:baa9cdfdc64631753931a4fb138bee17f14f0ef8
2026-05-14T21:21:20+00:00 | sec=80  | BUY    | Up         | price=0.71       | size=5.0        | usd=3.55       | ext_id=raw:32657719af0bdddb41a5693fe7de11af76e63254
2026-05-14T21:21:20+00:00 | sec=80  | BUY    | Up         | price=0.71       | size=29.36      | usd=20.8456    | ext_id=raw:52a79626f28c5e2b7e0eace933a9e61d8a22f086
2026-05-14T21:21:22+00:00 | sec=82  | BUY    | Up         | price=0.7        | size=0.08       | usd=0.056      | ext_id=raw:144a04004cf83dd06b655a0b6197e06168a4f39f
2026-05-14T21:21:22+00:00 | sec=82  | BUY    | Up         | price=0.7000000180000007 | size=33.333332  | usd=23.333333  | ext_id=raw:25d25a7987137fc3e25d50bc8dabf92a9f652686
2026-05-14T21:21:22+00:00 | sec=82  | BUY    | Up         | price=0.7100000096588376 | size=45.554136  | usd=32.343437  | ext_id=raw:79d7ef0bed74a45ff3bb6f430a2cbf8f0331a4c7
2026-05-14T21:21:22+00:00 | sec=82  | BUY    | Up         | price=0.71       | size=4.44       | usd=3.1524     | ext_id=raw:c272ab432361bbd6530374138c37b0b600dbfe3a
2026-05-14T21:21:24+00:00 | sec=84  | BUY    | Up         | price=0.7        | size=8.24       | usd=5.768      | ext_id=raw:1db7b8cc056245f1459801ac35a6ba55dbbc859e
2026-05-14T21:21:24+00:00 | sec=84  | BUY    | Up         | price=0.700000180000072 | size=3.333332   | usd=2.333333   | ext_id=raw:98fa1ddd258496b276630e06fb3f1678af07d987
2026-05-14T21:21:24+00:00 | sec=84  | BUY    | Up         | price=0.7        | size=5.0        | usd=3.5        | ext_id=raw:9baffb78414e7caee8f7d27a4a9103bb96cfebfd
2026-05-14T21:21:26+00:00 | sec=86  | BUY    | Up         | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:05849a74a2d3054b20f21277b63b81ac4cb67594
2026-05-14T21:21:26+00:00 | sec=86  | BUY    | Up         | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:6c803caccb9e9d02b9cf75e0d285ff25d99bc53c
2026-05-14T21:21:26+00:00 | sec=86  | BUY    | Up         | price=0.68       | size=15.3125    | usd=10.4125    | ext_id=raw:82a85c08e11bb3ddf7bbea76f7a955dc84251283
2026-05-14T21:21:26+00:00 | sec=86  | BUY    | Up         | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:898335c34316579f4ed4f7550a49f462978c156b
2026-05-14T21:21:26+00:00 | sec=86  | BUY    | Up         | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:a37aa1c753feafdf8135e34c11215a1ac0277d77
2026-05-14T21:21:27+00:00 | sec=87  | BUY    | Up         | price=0.68       | size=33.303125  | usd=22.646125  | ext_id=raw:189f0520f6393e917988d625d9ed9a0ce2e152b4
2026-05-14T21:21:27+00:00 | sec=87  | BUY    | Up         | price=0.6700001844067416 | size=2.277574   | usd=1.525975   | ext_id=raw:3f754f4e6f5991c1698c5e4ee64e1bd47f014126
2026-05-14T21:21:27+00:00 | sec=87  | BUY    | Up         | price=0.68       | size=1.37       | usd=0.9316     | ext_id=raw:e9f140e1b8a66bd22496d20259bafbe6d0ba35d9
2026-05-14T21:21:31+00:00 | sec=91  | BUY    | Down       | price=0.3        | size=47.5       | usd=14.25      | ext_id=raw:6aa589a5718ceaec9737e5d9b2672115934a0b0c
2026-05-14T21:21:31+00:00 | sec=91  | BUY    | Down       | price=0.3        | size=2.5        | usd=0.75       | ext_id=raw:ffb2b2b4ac7602f31e2aa0d83e5c3ac5dbadce24
2026-05-14T21:21:33+00:00 | sec=93  | BUY    | Down       | price=0.29       | size=12.83      | usd=3.7207     | ext_id=raw:0e6f8415243bdf2a333cabca1dbbfdd48254536d
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:49187a0e247dded52b27c7859718343ccd20fc17
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=10.0       | usd=1.4        | ext_id=raw:7b8330ebda030c4d33f8a04f5fdcc3e48f4b5e44
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:985ac6459a5c42ef5bca5c64d08c780d84586805
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.1400000860004214 | size=1.162785   | usd=0.16279    | ext_id=raw:9e7533269ac26d120bda3751b6e09054bcb65c5f
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=5.0        | usd=0.7        | ext_id=raw:ad62966e3eace27d485db117c9fee1d2bfa48cff
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=3.97       | usd=0.5558     | ext_id=raw:c57c76ec62293bab3da65422cf04ab52729ae140
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=4.2093     | usd=0.589302   | ext_id=raw:d850c07e2614312b396a5838227ae9f08e53aed5
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=0.65       | usd=0.091      | ext_id=raw:ed754e48fe3356e8d051dc958635a2f8490d19ea
2026-05-14T21:21:38+00:00 | sec=98  | BUY    | Down       | price=0.14       | size=15.0       | usd=2.1        | ext_id=raw:f66b2aa80eccb68e1dd7c9afe68a4196b666d55a
2026-05-14T21:21:45+00:00 | sec=105 | BUY    | Up         | price=0.85       | size=14.33      | usd=12.1805    | ext_id=raw:bff726576f18b4dd0d77e652429caec12aa6a762
2026-05-14T21:21:45+00:00 | sec=105 | BUY    | Up         | price=0.8500000210280384 | size=35.666665  | usd=30.316666  | ext_id=raw:c14bc6a7c883c61f6f7e792364aafd4f028edc40
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13       | size=14.79      | usd=1.9227     | ext_id=raw:018183edb214f34543d7a11b2d23f919d177895d
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13000000870001732 | size=2.298846   | usd=0.29885    | ext_id=raw:21b6a5fe383bf5691baca85cdd0e8a077e854636
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13       | size=5.0        | usd=0.65       | ext_id=raw:26b0a988c246629ce63353ba1f20af4a794b176a
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:2a64a821c2026c7eb399b1871815161abe5c70c0
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13       | size=2.7        | usd=0.351      | ext_id=raw:2d002ce61c19193990fef93ee1f5e86902f22b19
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13       | size=5.0        | usd=0.65       | ext_id=raw:a9e8dac69c894854ffb77a82345ad082368935ff
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13       | size=5.0        | usd=0.65       | ext_id=raw:c50fe1cd52154f50cd8fac04811330a9dd6b307a
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13       | size=7.04       | usd=0.9152     | ext_id=raw:c620b917840c579788b160efafec79e2b64904af
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Up         | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:d9a1b5db85e257c0edaa96b970280061a294bf18
2026-05-14T21:21:47+00:00 | sec=107 | BUY    | Down       | price=0.13000001657143614 | size=2.413792   | usd=0.313793   | ext_id=raw:fb67e1a55d9814f37ef3a48051779e70ea0661fb
2026-05-14T21:21:48+00:00 | sec=108 | BUY    | Up         | price=0.8600000709333446 | size=10.714284  | usd=9.214285   | ext_id=raw:a108feff41b9570baff2be84160eaf6b69f8ff49
2026-05-14T21:21:52+00:00 | sec=112 | BUY    | Up         | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:ac14d348aa820e2554e084057631ba8b77a8c836
2026-05-14T21:21:55+00:00 | sec=115 | BUY    | Up         | price=0.9100000668336865 | size=12.418887  | usd=11.301188  | ext_id=raw:9922debc4cc14dfe2423a6254977b17536a2143d
2026-05-14T21:21:57+00:00 | sec=117 | BUY    | Up         | price=0.91       | size=29.0       | usd=26.39      | ext_id=raw:5439aaed2ced8f76b4a9a0f9ce2286021d42cfad
2026-05-14T21:21:57+00:00 | sec=117 | BUY    | Up         | price=0.91       | size=5.1        | usd=4.641      | ext_id=raw:60e70dc77792689780306258d58eafbe0876e618
2026-05-14T21:21:57+00:00 | sec=117 | BUY    | Up         | price=0.91       | size=3.48       | usd=3.1668     | ext_id=raw:bd7cc13664454063e143ab9a3ac29da733190edb
2026-05-14T21:21:59+00:00 | sec=119 | BUY    | Up         | price=0.91       | size=44.99      | usd=40.9409    | ext_id=raw:0d2032709d3ad0906592b7986dea67c3d909c4be
2026-05-14T21:21:59+00:00 | sec=119 | BUY    | Up         | price=0.91       | size=5.01       | usd=4.5591     | ext_id=raw:4021012c8b573fc98db0510bb633920edcdc074e
2026-05-14T21:22:01+00:00 | sec=121 | BUY    | Up         | price=0.91       | size=2.5        | usd=2.275      | ext_id=raw:231b197495d416a9c343c92c8131dc06dc83d178
2026-05-14T21:22:01+00:00 | sec=121 | BUY    | Up         | price=0.91       | size=9.56       | usd=8.6996     | ext_id=raw:3056d8b0bd3a7609bfcdd3b3831b2339289dc94a
2026-05-14T21:22:01+00:00 | sec=121 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:563e57fc0f2b8d85c0f88b1d1db694e29335c01e
2026-05-14T21:22:02+00:00 | sec=122 | BUY    | Up         | price=0.91       | size=4.0        | usd=3.64       | ext_id=raw:045a23e79e4888b57cc50681b03d8536d841ac04
2026-05-14T21:22:02+00:00 | sec=122 | BUY    | Up         | price=0.9100000400500022 | size=22.222221  | usd=20.222222  | ext_id=raw:86c14bd9ac033af4a2e2a51d97d188c9b62ffa6f
2026-05-14T21:22:02+00:00 | sec=122 | BUY    | Down       | price=0.08       | size=15.0       | usd=1.2        | ext_id=raw:925eb111476cdea8a49df6673b7b54f53fc6cbae
2026-05-14T21:22:02+00:00 | sec=122 | BUY    | Down       | price=0.08000000133538485 | size=29.953912  | usd=2.396313   | ext_id=raw:a74e9f887b9857534ab22dfacb87244f0c84ddb4
2026-05-14T21:22:02+00:00 | sec=122 | BUY    | Up         | price=0.91       | size=6.71       | usd=6.1061     | ext_id=raw:e9c9d60596f91651394a0065906c10ce50ebb5fa
2026-05-14T21:22:02+00:00 | sec=122 | BUY    | Up         | price=0.91       | size=5.0        | usd=4.55       | ext_id=raw:fb02eefbf6d8e7ea77facd6f376bc4ca270e0725
2026-05-14T21:22:04+00:00 | sec=124 | BUY    | Down       | price=0.08       | size=34.13      | usd=2.7304     | ext_id=raw:0526d7a1e33d2cf72f98eac4859e48e3b484fd0f
2026-05-14T21:22:04+00:00 | sec=124 | BUY    | Down       | price=0.08       | size=5.04       | usd=0.4032     | ext_id=raw:1d5d299180ad20726446b09e4aa2e3266f19e357
2026-05-14T21:22:04+00:00 | sec=124 | BUY    | Down       | price=0.08000000368000108 | size=10.869562  | usd=0.869565   | ext_id=raw:4e6c9bd79d497183439e80bbec335bea9ed94d08
2026-05-14T21:22:04+00:00 | sec=124 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:9e48018d0d614a0d5c754d8284facdcef903ad30
2026-05-14T21:22:04+00:00 | sec=124 | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:b2cf5170dfd8d4ee937a22adc037b8959a412418
2026-05-14T21:22:06+00:00 | sec=126 | BUY    | Up         | price=0.92       | size=5.88       | usd=5.4096     | ext_id=raw:0a4559e44f212d1052235abb7f8de63326781b9a
2026-05-14T21:22:06+00:00 | sec=126 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:f5ad459204a083d344d729394d98e43ef63b9de3
2026-05-14T21:22:08+00:00 | sec=128 | BUY    | Up         | price=0.92       | size=13.75      | usd=12.65      | ext_id=raw:4ecea8a3ae014308ebae3c91379be377972c0f65
2026-05-14T21:22:08+00:00 | sec=128 | BUY    | Up         | price=0.92       | size=30.37      | usd=27.9404    | ext_id=raw:b202b8c3fd9d67c8252f9d680e0833186ef7ad55
