seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:c668260cced7ea07740d6a6a77676b3e73803cc6,2026-05-14T21:40:53+00:00,1778794853,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.59,12.0,7.08,57,57,0,0,427.733379,884.962661,566.097286,318.865375,318.865375,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
58,raw:cd66a9888c4b21044dab7eae6f13905260dca24c,2026-05-14T21:40:53+00:00,1778794853,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.5900000976190709,5.12195,3.021951,58,58,0,0,430.75533,890.084611,566.097286,323.987325,323.987325,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
59,raw:ee6147fa962d8cea73a8daed3ad2a80a7c4e9853,2026-05-14T21:40:53+00:00,1778794853,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.5800000161874969,25.945951,15.048652,59,59,0,0,445.803982,916.030562,566.097286,349.933276,349.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
60,raw:040ddcc91f1b517f3ee42f0502c014e22142bde1,2026-05-14T21:40:56+00:00,1778794856,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.57,50.0,28.5,60,60,0,0,474.303982,966.030562,566.097286,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
61,raw:7676d2803ce9c6bffa20d6ef119ee6ee02fd3b1d,2026-05-14T21:40:58+00:00,1778794858,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.42000000551671784,7.250688,3.045289,61,61,0,0,477.349271,973.28125,573.347974,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
62,raw:9f06cb7d4f358ec95bc80a1d93c9fec688396fa8,2026-05-14T21:41:00+00:00,1778794860,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.42,5.0,2.1,62,62,0,0,479.449271,978.28125,578.347974,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
63,raw:9f29c3b5540c2d46a8f081e90b18d80aa6f67674,2026-05-14T21:41:00+00:00,1778794860,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.42,11.0,4.62,63,63,0,0,484.069271,989.28125,589.347974,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
64,raw:b990aea5f50e251c4562dc2c32505aabac246d4d,2026-05-14T21:41:00+00:00,1778794860,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.42000000464000087,8.620688,3.620689,64,64,0,0,487.68996,997.901938,597.968662,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
65,raw:cf04d669d1490d0b72099a42b1148cdadf15d960,2026-05-14T21:41:00+00:00,1778794860,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.4200000734667063,5.172411,2.172413,65,65,0,0,489.862373,1003.074349,603.141073,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
66,raw:5e916de77d1d9639104b8c65905b9f5912431034,2026-05-14T21:41:02+00:00,1778794862,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.4200001740002958,1.724135,0.724137,66,66,0,0,490.58651,1004.798484,604.865208,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
67,raw:db613b79fb445a6b39fc35d56409741e2d8cd09a,2026-05-14T21:41:02+00:00,1778794862,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.42000000464000087,8.620688,3.620689,67,67,0,0,494.207199,1013.419172,613.485896,399.933276,399.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
68,raw:003ce7699c89dae50f7810c35e379ad462a2af8d,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.54,50.0,27.0,68,68,0,0,521.207199,1063.419172,613.485896,449.933276,449.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
69,raw:0534e75d15e77209a2f3d8a4d0edccc2d74026d4,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.51,50.0,25.5,69,69,0,0,546.707199,1113.419172,613.485896,499.933276,499.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
70,raw:08e9be3359581f011285c274a90b467c034eadf8,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.39,50.0,19.5,70,70,0,0,566.207199,1163.419172,663.485896,499.933276,499.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
71,raw:0ff939fe6982854a9f828f1138b6da2c5304dcfa,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.47,50.0,23.5,71,71,0,0,589.707199,1213.419172,663.485896,549.933276,549.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
72,raw:25f0b249e5aec7f061aa14a4dc9bd935417709d1,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.59,50.0,29.5,72,72,0,0,619.207199,1263.419172,663.485896,599.933276,599.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
73,raw:3066e37404e09c633ab3a97133b704782e83a9fd,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.39000005166949986,5.999671,2.339872,73,73,0,0,621.547071,1269.418843,669.485567,599.933276,599.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
74,raw:33212c5a2dfec2a3d11e136d2f4bd2460f8d4fd7,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.4,14.5,5.8,74,74,0,0,627.347071,1283.918843,683.985567,599.933276,599.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
75,raw:41f7a7639360264bb9eb37b9b2b989ab314e9469,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.39,10.0,3.9,75,75,0,0,631.247071,1293.918843,693.985567,599.933276,599.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
76,raw:436c8b7bdc3927a3055efbe899070ca66df8d8ce,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.53,50.0,26.5,76,76,0,0,657.747071,1343.918843,693.985567,649.933276,649.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
77,raw:4f18b4949169648b9440ff901c335fb47407c192,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.41,50.0,20.5,77,77,0,0,678.247071,1393.918843,743.985567,649.933276,649.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
78,raw:52e18ce1c75e4d420c85d0f435f6a01bd767b727,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.58,50.0,29.0,78,78,0,0,707.247071,1443.918843,743.985567,699.933276,699.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
79,raw:52f9a9d0f2a33ef6ab1039ee323fbb9eba42f1f0,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.49,50.0,24.5,79,79,0,0,731.747071,1493.918843,743.985567,749.933276,743.985567,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
80,raw:6850d145ead396e0d35d6d024590a6592618117a,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.390002247407455,0.155735,0.060737,80,80,0,0,731.807808,1494.074578,744.141302,749.933276,744.141302,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
81,raw:7c46456c3b9086114660a7f8956041e3cfad28af,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.39,10.0,3.9,81,81,0,0,735.707808,1504.074578,754.141302,749.933276,749.933276,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
82,raw:85b9bd3b4905c1c5f2ed1df4a1fa10c1d425d652,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.55,50.0,27.5,82,82,0,0,763.207808,1554.074578,754.141302,799.933276,754.141302,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
83,raw:8a13ea5fcd485048c45f4d9aff908a6781297330,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.56,50.0,28.0,83,83,0,0,791.207808,1604.074578,754.141302,849.933276,754.141302,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
84,raw:930c9cc1c684e7b36ade78ff21c35b643c22ff89,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.5,50.0,25.0,84,84,0,0,816.207808,1654.074578,754.141302,899.933276,754.141302,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
85,raw:9349f864613554b9248fdfa265c7f6b778d036e4,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.52,50.0,26.0,85,85,0,0,842.207808,1704.074578,754.141302,949.933276,754.141302,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
86,raw:a119b15d438ab3ade35fe3085a5627ce243f4f07,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.57,50.0,28.5,86,86,0,0,870.707808,1754.074578,754.141302,999.933276,754.141302,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
87,raw:ac005a3711a934c75627afd7eed11578cc57484b,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.3900000244000039,8.19672,3.196721,87,87,0,0,873.904529,1762.271298,762.338022,999.933276,762.338022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
88,raw:adafb5672b2a2830675dfdce05e40dd189a1f93a,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.4,9.52,3.808,88,88,0,0,877.712529,1771.791298,771.858022,999.933276,771.858022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
89,raw:afcabc73b4222b9895b34ffab818493d6e3853f9,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.46,50.0,23.0,89,89,0,0,900.712529,1821.791298,771.858022,1049.933276,771.858022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
90,raw:c3db20e26b5ccf77b892755d16356e4b81dcee0b,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.4,7.67,3.068,90,90,0,0,903.780529,1829.461298,779.528022,1049.933276,779.528022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
91,raw:cfad4239fdd2b9015bea8b797a27c5986cc6d8e7,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.48,50.0,24.0,91,91,0,0,927.780529,1879.461298,779.528022,1099.933276,779.528022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
92,raw:e911e9243c5d69968e9aeab3829f3b5308e79703,2026-05-14T21:41:03+00:00,1778794863,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.4,50.0,20.0,92,92,0,0,947.780529,1929.461298,829.528022,1099.933276,829.528022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
93,raw:5e8c6bc7ccbff446f26828c444c1a74e9509ef26,2026-05-14T21:41:05+00:00,1778794865,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,65,235,BUY,TRADE,Up,BUY,0.39,8.19,3.1941,93,93,0,0,950.974629,1937.651298,837.718022,1099.933276,837.718022,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
94,raw:9d3ed1e3b13796350696620233b231b1bc83010c,2026-05-14T21:41:05+00:00,1778794865,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,65,235,BUY,TRADE,Up,BUY,0.40000002400000384,8.333332,3.333333,94,94,0,0,954.307962,1945.98463,846.051354,1099.933276,846.051354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
95,raw:cd93bc63993cbd393574e9449f0e9d0a92ca48cb,2026-05-14T21:41:05+00:00,1778794865,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,65,235,BUY,TRADE,Up,BUY,0.4,5.0,2.0,95,95,0,0,956.307962,1950.98463,851.051354,1099.933276,851.051354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
96,raw:47e872b8e9f7e6c639c2c991f22c3897d88519d4,2026-05-14T21:41:07+00:00,1778794867,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.4,10.0,4.0,96,96,0,0,960.307962,1960.98463,861.051354,1099.933276,861.051354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
97,raw:611864b29ef4c0decef3f768e286cc733ec95839,2026-05-14T21:41:07+00:00,1778794867,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.4,12.19,4.876,97,97,0,0,965.183962,1973.17463,873.241354,1099.933276,873.241354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
98,raw:fc1a10d54bb2ba63c630a0c3de4a6263a4b1b9d1,2026-05-14T21:41:07+00:00,1778794867,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.4,4.95,1.98,98,98,0,0,967.163962,1978.12463,878.191354,1099.933276,878.191354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
99,raw:1cc7673ab0c5ad08e2acb4f3e727c176059069ed,2026-05-14T21:41:09+00:00,1778794869,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.57,10.0,5.7,99,99,0,0,972.863962,1988.12463,878.191354,1109.933276,878.191354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
100,raw:afa29485f2b8433e5c3d46f8f39b563b918f2aeb,2026-05-14T21:41:09+00:00,1778794869,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.57,20.0,11.4,100,100,0,0,984.263962,2008.12463,878.191354,1129.933276,878.191354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
101,raw:ebcfbd93cdbcfe43fc81ae7636d6e4edeedcf586,2026-05-14T21:41:09+00:00,1778794869,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.36,14.23,5.1228,101,101,0,0,989.386762,2022.35463,892.421354,1129.933276,892.421354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
102,raw:09d6289d48938ba2494f44723cf4cb7304b8f430,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.56,50.0,28.0,102,102,0,0,1017.386762,2072.35463,892.421354,1179.933276,892.421354,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
103,raw:634f204f755a1d82f0af998375d09e57d6b3b307,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4400001568001129,1.785713,0.785714,103,103,0,0,1018.172476,2074.140343,894.207067,1179.933276,894.207067,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
104,raw:8d8ca9bf0d6ab35d0089e1fca485233c157ba6c9,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.40000002784223254,7.183332,2.873333,104,104,0,0,1021.045809,2081.323675,901.390399,1179.933276,901.390399,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
105,raw:9827ca9b993ba197ac43f2207e73531c41561eb4,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,3.0,1.2,105,105,0,0,1022.245809,2084.323675,904.390399,1179.933276,904.390399,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
106,raw:a37114ffaf27e7f7043d27a2e22386bdc0dc5a61,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.59,33.0,19.47,106,106,0,0,1041.715809,2117.323675,904.390399,1212.933276,904.390399,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
107,raw:c9e8d1a3437ca919a988c54196d084b2722b9cc8,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.59,17.0,10.03,107,107,0,0,1051.745809,2134.323675,904.390399,1229.933276,904.390399,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
108,raw:cb8259284a7510324c95faec2eaa8c2bc300fffb,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.44,5.0,2.2,108,108,0,0,1053.945809,2139.323675,909.390399,1229.933276,909.390399,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
109,raw:d5ca903890c17060bd580338065a1704722ad6c1,2026-05-14T21:41:10+00:00,1778794870,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.58,6.0,3.48,109,109,0,0,1057.425809,2145.323675,909.390399,1235.933276,909.390399,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
110,raw:297380e018a271e0f58ae7c3fe7bf2bf4abc0767,2026-05-14T21:41:12+00:00,1778794872,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.44000003607783433,11.08714,4.878342,110,110,0,0,1062.304151,2156.410815,920.477539,1235.933276,920.477539,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
111,raw:3c6da60fa015415b52433d4a380bcbd38986d2f7,2026-05-14T21:41:12+00:00,1778794872,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.44,3.18,1.3992,111,111,0,0,1063.703351,2159.590815,923.657539,1235.933276,923.657539,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
112,raw:48912119e4fa12f9b69d1975b55594910ff65ff9,2026-05-14T21:41:12+00:00,1778794872,btc-updown-5m-1778794800 | btc-updown-5m-1778794800,5:40-5:45 PM ET,00:40-00:45 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.44,2.0,0.88,112,112,0,0,1064.583351,2161.590815,925.657539,1235.933276,925.657539,btc-updown-5m-1778794800,btc-updown-5m-1778794800,"Bitcoin Up or Down - May 14, 5:40PM-5:45PM ET"
