WINDOW: btc-updown-5m-1778802000 | btc-updown-5m-1778802000
====================================================================================================
window_et: 7:40-7:45 PM ET
window_local: 02:40-02:45 Europe/Kyiv
window_start_iso: 2026-05-14T23:40:00+00:00
window_end_iso:   2026-05-14T23:45:00+00:00
first_ts: 2026-05-14T23:40:10+00:00
last_ts:  2026-05-14T23:44:22+00:00
first_sec_from_start: 10
last_sec_from_start:  262
events:   310
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   310
buy:      310
sell:     0
merge:    0
total_usd: 2451.569303
total_size: 4714.157639
spent_buy_usd: 2451.569303
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2451.569303
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2278.99443
buy_down_shares: 2435.163209
paired_shares: 2278.99443
unpaired_up_shares: 0.0
unpaired_down_shares: 156.168779
avg_up_buy_price: 0.220064
avg_down_buy_price: 0.800786
pair_cost_per_share: 1.02085

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2326.511543
paired_redeem_value_usd: 2278.99443
theoretical_pair_pnl_usd: -47.517113
theoretical_pair_roi_pct: -2.0424
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.02085
merge_coverage_pct: 0.0
realization_gap_usd: 2404.05219
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 4714.157639
closed_total_pnl_usd: -16.22561
closed_total_settlement_usd: 4697.932029
closed_roi_pct: -0.3442
first_closed_ts: 2026-05-14T23:45:58+00:00
execution_delay_sec: 58

LATEST CLOSED (UP TO 20)
2026-05-14T23:45:58+00:00 | outcome=Down | size=0.0 | bought=2435.163209 | settlement=2920.32321 | pnl=485.160001
2026-05-14T23:45:58+00:00 | outcome=Up | size=0.0 | bought=2278.99443 | settlement=1777.608819 | pnl=-501.385611


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 121
2026-05-14T23:40:10+00:00 | sec=10  | BUY    | Up         | price=0.38       | size=50.0       | usd=19.0      
2026-05-14T23:40:28+00:00 | sec=28  | BUY    | Up         | price=0.4200000099428584 | size=12.068964  | usd=5.068965   | ext_id=raw:572ffe8c194bb66a71e9f67a699142c8114eb288
2026-05-14T23:40:28+00:00 | sec=28  | BUY    | Up         | price=0.4200000734667063 | size=5.172411   | usd=2.172413   | ext_id=raw:5b8872195acdf812f67cb8d0da84828cc5a12615
2026-05-14T23:40:28+00:00 | sec=28  | BUY    | Up         | price=0.4200000734667063 | size=5.172411   | usd=2.172413   | ext_id=raw:6a0ba5814fc2e94ddd8402d4cf9896bfc48ca94e
2026-05-14T23:40:28+00:00 | sec=28  | BUY    | Up         | price=0.42000003208511144 | size=8.103447   | usd=3.403448   | ext_id=raw:eedde96e2fcf8ea7fdf1aacc9046262d79b6e172
2026-05-14T23:40:30+00:00 | sec=30  | BUY    | Up         | price=0.4        | size=25.0       | usd=10.0       | ext_id=raw:5a2ba0a4bc30494742d52526557a7c6cc4626295
2026-05-14T23:40:30+00:00 | sec=30  | BUY    | Up         | price=0.4        | size=25.0       | usd=10.0       | ext_id=raw:69da8800cb7b20013d0104d47b6fb5bc51acd06f
2026-05-14T23:40:31+00:00 | sec=31  | BUY    | Up         | price=0.4        | size=9.0        | usd=3.6        | ext_id=raw:146ced8d0112d36216d943f87119dd301adba83c
2026-05-14T23:40:31+00:00 | sec=31  | BUY    | Up         | price=0.4        | size=41.0       | usd=16.4       | ext_id=raw:300a864d7260af8d79af368dc127d37f8a28b72d
2026-05-14T23:40:31+00:00 | sec=31  | BUY    | Up         | price=0.39       | size=50.0       | usd=19.5       | ext_id=raw:ea8ad9bb51842b6e564cd799f8977a08fd1b05ae
2026-05-14T23:40:33+00:00 | sec=33  | BUY    | Up         | price=0.3800000114602607 | size=8.725805   | usd=3.315806   | ext_id=raw:451c472148770d4894fb43377f32455fb63ac50d
2026-05-14T23:40:33+00:00 | sec=33  | BUY    | Up         | price=0.38000001526154276 | size=5.241934   | usd=1.991935   | ext_id=raw:90711b63911b7bdf5afd571f475cffb856a5f9a6
2026-05-14T23:40:35+00:00 | sec=35  | BUY    | Up         | price=0.3        | size=5.0        | usd=1.5        | ext_id=raw:662910843694759304ce59eed29f741fa747f521
2026-05-14T23:40:35+00:00 | sec=35  | BUY    | Up         | price=0.3        | size=42.1       | usd=12.63      | ext_id=raw:e22ae860767778f113f66990cab40cddcd7f3e02
2026-05-14T23:40:35+00:00 | sec=35  | BUY    | Up         | price=0.3        | size=2.9        | usd=0.87       | ext_id=raw:fc3940491591209f1aeeb978c2e577afb214d1c2
2026-05-14T23:40:37+00:00 | sec=37  | BUY    | Up         | price=0.2900000497000131 | size=4.225351   | usd=1.225352   | ext_id=raw:166e26103f9ae80c4004dd706e3ad8bdfc32261a
2026-05-14T23:40:37+00:00 | sec=37  | BUY    | Up         | price=0.29       | size=2.8169     | usd=0.816901   | ext_id=raw:53fcfa1baf58318be88c0374ca8d7d3ae0d08a2a
2026-05-14T23:40:37+00:00 | sec=37  | BUY    | Up         | price=0.2900000094241538 | size=19.099858  | usd=5.538959   | ext_id=raw:5a3472812e6f21caeac475f2c1acc95622d0271b
2026-05-14T23:40:37+00:00 | sec=37  | BUY    | Up         | price=0.29000013523839147 | size=1.774644   | usd=0.514647   | ext_id=raw:beba164f74ceb2d23f0134408e158b044b1294fe
2026-05-14T23:40:37+00:00 | sec=37  | BUY    | Up         | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:e9e464ca3f50905efe8f0475b04b1d80976309c9
2026-05-14T23:40:42+00:00 | sec=42  | BUY    | Up         | price=0.22       | size=46.32      | usd=10.1904    | ext_id=raw:88695b7634e5ce88ce9c94c60109cd4eb55309f7
2026-05-14T23:40:42+00:00 | sec=42  | BUY    | Up         | price=0.22       | size=2.39       | usd=0.5258     | ext_id=raw:9890abf9e92e46a8b5b71c89007d4c75a63b0af9
2026-05-14T23:40:42+00:00 | sec=42  | BUY    | Up         | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:e00fd72fcbfe5d22a638a59c8b4c0dce0e91cfde
2026-05-14T23:40:44+00:00 | sec=44  | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:00725b9b9ce5868f6a97a83b5e28734e68224018
2026-05-14T23:40:44+00:00 | sec=44  | BUY    | Down       | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:2842fbf77dd385e8170b55917754ce56f9dadf9b
2026-05-14T23:40:44+00:00 | sec=44  | BUY    | Down       | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:5d75720b6cf7bb5a4c3f8a58fda310f20f22625d
2026-05-14T23:40:44+00:00 | sec=44  | BUY    | Up         | price=0.21000000790002363 | size=1.265819   | usd=0.265822   | ext_id=raw:7054c91d2be550553161a832b58f72555f3e18c1
2026-05-14T23:40:44+00:00 | sec=44  | BUY    | Down       | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:dd8752c9a73e768704dd58f8f11842bd0be50e66
2026-05-14T23:40:45+00:00 | sec=45  | BUY    | Up         | price=0.21       | size=4.19       | usd=0.8799     | ext_id=raw:2196a3bd1be18953dd29bc9de03b65839fa6facf
2026-05-14T23:40:45+00:00 | sec=45  | BUY    | Up         | price=0.2100000185337402 | size=4.316452   | usd=0.906455   | ext_id=raw:4f15fa166f1b6ee49384662180d18a205e9e2b1e
2026-05-14T23:40:45+00:00 | sec=45  | BUY    | Up         | price=0.21000000790002363 | size=1.265819   | usd=0.265822   | ext_id=raw:52e8f14fdf8e241a8080691299742f1a1905963d
2026-05-14T23:40:45+00:00 | sec=45  | BUY    | Up         | price=0.21       | size=32.95      | usd=6.9195     | ext_id=raw:80f91e1eb84a961cb0e27951dc9d2ce37d6deec8
2026-05-14T23:40:45+00:00 | sec=45  | BUY    | Up         | price=0.21       | size=6.0        | usd=1.26       | ext_id=raw:86ce4082f2b4b47b33c9932662d3cd83872f0fa6
2026-05-14T23:40:45+00:00 | sec=45  | BUY    | Up         | price=0.2200000056160002 | size=32.051281  | usd=7.051282   | ext_id=raw:ff5fda49509283ab552896fa18d0f6d6f9bd6f87
2026-05-14T23:40:47+00:00 | sec=47  | BUY    | Up         | price=0.22       | size=14.33      | usd=3.1526     | ext_id=raw:16432ab621fe5828dcba0caa64be8fb788dcf992
2026-05-14T23:40:47+00:00 | sec=47  | BUY    | Up         | price=0.22       | size=17.94      | usd=3.9468     | ext_id=raw:3d2e279495721588075680d0b3c5421acd1f8e00
2026-05-14T23:40:49+00:00 | sec=49  | BUY    | Up         | price=0.22       | size=27.62      | usd=6.0764     | ext_id=raw:04380eed2bd2496ed126abe7365179fb0e0da037
2026-05-14T23:40:49+00:00 | sec=49  | BUY    | Up         | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:27548f265a47ca7e3aa1bc75bdfea8ec44576354
2026-05-14T23:40:49+00:00 | sec=49  | BUY    | Up         | price=0.22000000296015235 | size=6.756409   | usd=1.48641    | ext_id=raw:899b03ea5770801246fb9c3af8d50b816fd8454a
2026-05-14T23:40:49+00:00 | sec=49  | BUY    | Up         | price=0.22000000212754436 | size=9.400509   | usd=2.068112   | ext_id=raw:92364563738c9f3b9893039e67cf91762ef66d74
2026-05-14T23:40:49+00:00 | sec=49  | BUY    | Up         | price=0.22       | size=2.5641     | usd=0.564102   | ext_id=raw:f3477ac713badb8bc57c3234cdc2acb571916f31
2026-05-14T23:40:51+00:00 | sec=51  | BUY    | Up         | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:3bd41667f86f9d8366f057af16fabe0245a7b65c
2026-05-14T23:40:51+00:00 | sec=51  | BUY    | Up         | price=0.22       | size=9.57       | usd=2.1054     | ext_id=raw:5c4d8b50478488edfbd47768e83032176eed9a7e
2026-05-14T23:40:51+00:00 | sec=51  | BUY    | Up         | price=0.22000000758860525 | size=18.448713  | usd=4.058717   | ext_id=raw:6cac6413eb65c04f716539f9db9f99b88da0e2da
2026-05-14T23:40:51+00:00 | sec=51  | BUY    | Up         | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:8dcf6e72bd32474e0677e7157182e10073df0c51
2026-05-14T23:40:51+00:00 | sec=51  | BUY    | Up         | price=0.22       | size=2.5        | usd=0.55       | ext_id=raw:a3a969b31683b5d064c4b636c30656b920cb5448
2026-05-14T23:40:51+00:00 | sec=51  | BUY    | Up         | price=0.22       | size=2.5        | usd=0.55       | ext_id=raw:f6cc5918b425dd31b5754684aff8ef1f60149e4b
2026-05-14T23:40:52+00:00 | sec=52  | BUY    | Up         | price=0.22       | size=3.1        | usd=0.682      | ext_id=raw:1a84eb839be50c862d8332339d1838655ce64d9d
2026-05-14T23:40:54+00:00 | sec=54  | BUY    | Up         | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:273ac530b44e03237dcf7a32141d66a1b3b91e7d
2026-05-14T23:40:54+00:00 | sec=54  | BUY    | Down       | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:357e50dc1e4377057fbc0ef77551505bfd4ed302
2026-05-14T23:40:54+00:00 | sec=54  | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:cc75050bc195ba8c8cad911bf2edb6efaf981bfe
2026-05-14T23:40:54+00:00 | sec=54  | BUY    | Up         | price=0.22       | size=45.61      | usd=10.0342    | ext_id=raw:f7cdf08389a5abb9f2325e295fb73d529cbc27fe
2026-05-14T23:40:56+00:00 | sec=56  | BUY    | Down       | price=0.7600002952244835 | size=2.303332   | usd=1.750533   | ext_id=raw:093f08d73bc83b77c0bd85928108163a14ef54bd
2026-05-14T23:40:56+00:00 | sec=56  | BUY    | Up         | price=0.23000002504065978 | size=3.194804   | usd=0.734805   | ext_id=raw:71589f7c4137ac63582b1d1e457c1e85d69505ef
2026-05-14T23:40:56+00:00 | sec=56  | BUY    | Up         | price=0.23       | size=2.0        | usd=0.46       | ext_id=raw:7de63fa9caf514d33f97d8bfa71dda8a9168beaa
2026-05-14T23:40:56+00:00 | sec=56  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:8dc9603cfcaaf77cb5b0371b5a998a7a68c51620
2026-05-14T23:40:56+00:00 | sec=56  | BUY    | Down       | price=0.76       | size=47.69      | usd=36.2444    | ext_id=raw:99e7bae40204017d80ebe3967cae372093e418d6
2026-05-14T23:40:56+00:00 | sec=56  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:f968632bb9fc5a940d95f667923f33a5903c28cc
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:041506b6349a5e8f47ea126e6c8acef360a72ba4
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23000009033528587 | size=2.324673   | usd=0.534675   | ext_id=raw:086eeb9e7f35e14341fd6fe1a2d48536c75c7466
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:0d8e69b7212f33bad737a213553388c6bf05fbf9
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:128fd9bff14fe2ef01369b306749426c5a428745
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.2300000491489853 | size=2.441556   | usd=0.561558   | ext_id=raw:3f63c0cb5afb3afe3b641a086257d9098172139a
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:5391697c9de1b9255498f7deb0b81d0abed0244f
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:5ebf2066c331a589a3cd8a790bfcea6759b6b752
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=2.0        | usd=0.46       | ext_id=raw:6e6d32956926f1b823b50d424408067ae534d402
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:f0a42ab1b0baa44f44ea619119092abfe3529da3
2026-05-14T23:40:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:fe504e1ea10e051d25a1e26c2741368dcb2689c2
2026-05-14T23:40:59+00:00 | sec=59  | BUY    | Up         | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:1dc689185ad00d08c8d06bc3c3d88e0fd0de9419
2026-05-14T23:40:59+00:00 | sec=59  | BUY    | Up         | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:29a7725c07e1e6501273b9b87f6091211496467b
2026-05-14T23:40:59+00:00 | sec=59  | BUY    | Up         | price=0.23       | size=0.21       | usd=0.0483     | ext_id=raw:71ca1d0b26b55058e2035461187421dd8128c0d5
2026-05-14T23:40:59+00:00 | sec=59  | BUY    | Up         | price=0.23000006243249488 | size=2.402595   | usd=0.552597   | ext_id=raw:d1fbe21118d26b65c9046cba72e8c84107b56d21
2026-05-14T23:40:59+00:00 | sec=59  | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:fb1a584e6a147709015ec4767fb580153ded123e
2026-05-14T23:41:01+00:00 | sec=61  | BUY    | Up         | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:918952a7dbab13608d48a00936ce7b72a6ad3f69
2026-05-14T23:41:01+00:00 | sec=61  | BUY    | Up         | price=0.22       | size=2.5641     | usd=0.564102   | ext_id=raw:d682950855271cdabe25521c524a03c67ae55255
2026-05-14T23:41:01+00:00 | sec=61  | BUY    | Up         | price=0.22       | size=10.0       | usd=2.2        | ext_id=raw:f9c7fb5d9d254dada5a93764bed79dbed3390520
2026-05-14T23:41:03+00:00 | sec=63  | BUY    | Up         | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:96d986825e0dda0f3f7847555afb59f87633e95e
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=6.41       | usd=1.2179     | ext_id=raw:1164f40b100a71ed9e29948e93ba617abd0c5cac
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19000003257168596 | size=5.219257   | usd=0.991659   | ext_id=raw:117650d0fb03974a2e8e3d8e940cb2c79ad4b0c6
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.1800000027060477 | size=44.345116  | usd=7.982121   | ext_id=raw:23752b5d56dcc6a00f64c4c35ab8e58fa87117c0
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:37208e920becb34f4145f4a6511e67a98dcb661c
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.18       | size=4.43       | usd=0.7974     | ext_id=raw:57adf73b40463d7d8c949beff8c21149bccddfae
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:6c450308c944edb4ba51500cb5345429165ff46d
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:6e5e61e8fbdb9a229a0095bdf171f7883856b92d
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:7079ee4007a56824d59a1baf0c10f0592d11c4e4
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=7.8        | usd=1.482      | ext_id=raw:918ee4819e8f1fa686113ec319a6f9f0917c44e0
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.2        | size=19.49      | usd=3.898      | ext_id=raw:9f314f4ab7fd8c4ee8a47249fb002fe5bb0089d9
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=1.0        | usd=0.19       | ext_id=raw:a3c2f7a1c385f416a2688e5491ff7deea577bd68
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Down       | price=0.78       | size=4.54       | usd=3.5412     | ext_id=raw:b0270f4d06bffa2234aa69d3e6d2f2036151201b
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:b527c0f17a50f3c7c5f82b4fd62374004459a1df
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=3.7        | usd=0.703      | ext_id=raw:c5920dad528f7c1e90db3031a0dc156b659175f0
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19000001185366414 | size=10.123452  | usd=1.923456   | ext_id=raw:d0bdc33ed1e8d30ff7738c8cc4de82c20a7d6d67
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19       | size=19.48      | usd=3.7012     | ext_id=raw:d45b754885db35f2529d185d3ea38d3f4752ac75
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:d47ebe71566d9db2ddc6ed95d0a43bfbc404e595
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.1900000565117554 | size=2.654315   | usd=0.50432    | ext_id=raw:f038f5a063ba02e79dfa8a186548fe2232f64cd6
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.19000002342170866 | size=5.123452   | usd=0.973456   | ext_id=raw:f203a8d1b6c7c95f228165fcbcbc2d4e394d9551
2026-05-14T23:41:05+00:00 | sec=65  | BUY    | Up         | price=0.2        | size=10.0       | usd=2.0        | ext_id=raw:f56c708162efc224cb9ae642ee5361b3a6b770a6
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19       | size=5.65       | usd=1.0735     | ext_id=raw:28b44ce6013a4cb4c5473fcf1b8b899fe332123c
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:2a33a5387e05cc82a6155f906497f0f839a6f205
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19       | size=1.23       | usd=0.2337     | ext_id=raw:2d03ba143063333db55a01ac2c9cbc56297d5e99
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19       | size=15.0       | usd=2.85       | ext_id=raw:2f53a5ecc6f133a4565cf4e961ac5ff90ef0e91b
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:9f63e502caf3fa37183fddaa32e8480c0e8459e9
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19000002592001472 | size=6.172836   | usd=1.172839   | ext_id=raw:af3f7820ca52e940453dfed165a185a728851d77
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19       | size=7.24       | usd=1.3756     | ext_id=raw:d0cafbd894f17a480309db43a566dd1754dacc28
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19000008660403667 | size=1.962957   | usd=0.372962   | ext_id=raw:e81106ee2478ae654edcf2b6fc7868364d772bda
2026-05-14T23:41:06+00:00 | sec=66  | BUY    | Up         | price=0.19       | size=2.5        | usd=0.475      | ext_id=raw:f664eedbb5c1b178855bb9bba8159e2e880f1a60
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:26f678ec1ce882577017fa02c7f69fdc347148cd
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.19       | size=25.03      | usd=4.7557     | ext_id=raw:4352645448b2dc93814095b451d46f0792340f4a
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.17       | size=21.84      | usd=3.7128     | ext_id=raw:46bc730cbab640a34e1e8324297105afe5a06c41
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.17       | size=10.0       | usd=1.7        | ext_id=raw:81b1d4c8126383de6404be824aa06c26af222639
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.19000004455008665 | size=2.469131   | usd=0.469135   | ext_id=raw:9dd4b70e3b3fc9b4ec870279d7d66333758a1ed6
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.17000001711341228 | size=5.84337    | usd=0.993373   | ext_id=raw:a47a86554f4047d410d4a496c25a55f637dd33dd
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:b7a4c62d7ad9474e1c88533d1cfd7022f072ba31
2026-05-14T23:41:08+00:00 | sec=68  | BUY    | Up         | price=0.18       | size=50.0       | usd=9.0        | ext_id=raw:f931fd9e1f512d51c384675bb2d1b687e5cd009f
2026-05-14T23:41:10+00:00 | sec=70  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:73d05a59cadd1c0a6362a954fc0259f34497cfed
2026-05-14T23:41:10+00:00 | sec=70  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:a6a21e9f54e3468a42feba0aa9eb364ab87bd421
2026-05-14T23:41:10+00:00 | sec=70  | BUY    | Down       | price=0.8100000322064246 | size=22.355788  | usd=18.108189  | ext_id=raw:b36dfe2d6546c5075f2246ac53ecd0e749b55de0
2026-05-14T23:41:12+00:00 | sec=72  | BUY    | Up         | price=0.17       | size=7.47       | usd=1.2699     | ext_id=raw:804e4eb1db801a246d0e39e81051237c9349b9bd
2026-05-14T23:41:12+00:00 | sec=72  | BUY    | Down       | price=0.81       | size=27.64      | usd=22.3884    | ext_id=raw:87000b37f8cc6d06a978796ed253f86b288f3b9d
2026-05-14T23:41:12+00:00 | sec=72  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:aeb3a328c557689c0a8960fbf1643e40b88e1646
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Up         | price=0.15       | size=2.0        | usd=0.3        | ext_id=raw:0dd4cda0fe58f46613a4f306d171a0e91fbfdfe3
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Up         | price=0.15       | size=2.0        | usd=0.3        | ext_id=raw:11eae9bfa31338601dc900517535398a6b0242dc
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Up         | price=0.15000025222843824 | size=0.396466   | usd=0.05947    | ext_id=raw:2db3440e80a115a84993d8ad891eff3865cd7681
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Up         | price=0.15       | size=2.0        | usd=0.3        | ext_id=raw:41dd49fed1d70a90c1f6b26a9f4eb86b46273a0d
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Up         | price=0.15       | size=2.0        | usd=0.3        | ext_id=raw:c12131833d75573737b765c70305d8918a0c7fa7
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Down       | price=0.84       | size=38.75      | usd=32.55      | ext_id=raw:d672e35fea75b5821457e927478cd70381eef621
2026-05-14T23:41:13+00:00 | sec=73  | BUY    | Down       | price=0.84       | size=11.25      | usd=9.45       | ext_id=raw:f060f8154adec6cd11e25527fc5865bb9ea705e1
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:08170037e9517241d19cac50cd8f438b4a656bb1
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15       | size=2.0        | usd=0.3        | ext_id=raw:0a82a41970c93c2d8fa9ee4678fcd57e136a2f6d
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:0fb6fc8ffc54befb4ed31b1e96b9ead9560711a5
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:11aa7f675d5ab79c305d125e20fb9494ca89ae8f
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:16034e8bd1dc06805600220d37d2fc134745a843
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:1bb1b5150fa18283e257068490b5f3a80054f464
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:37c3c36b04866c0ea743c68f80e46a36c9386884
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15       | size=2.3        | usd=0.345      | ext_id=raw:3b1a70d2e350d065c2f90543ca90b68304d65b2a
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.15000002442535684 | size=2.047053   | usd=0.307058   | ext_id=raw:48da3168de6d0f90470800ef07effd9c29d02938
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:4e8a7b663458bc82c9bed411676181bf6e8cc775
2026-05-14T23:41:15+00:00 | sec=75  | BUY    | Up         | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:52f4394f6388366c1d48abca7f624e1fa73cc0b8
