seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
58,raw:4f8281ad8553fe09eea9015320b77e473982e688,2026-05-15T01:50:50+00:00,1778809850,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5,12.76,6.38,58,58,0,0,454.601892,896.846276,449.977546,446.86873,446.86873,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
59,raw:a7f9fcae478ba7d1aeaa63f1f608e9f25a4ccc3c,2026-05-15T01:50:50+00:00,1778809850,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5100000617844588,4.046325,2.063626,59,59,0,0,456.665518,900.892601,449.977546,450.915055,449.977546,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
60,raw:b9a31824287818959c9e275ad530f543fd66988b,2026-05-15T01:50:50+00:00,1778809850,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.51,45.95,23.4345,60,60,0,0,480.100018,946.842601,449.977546,496.865055,449.977546,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
61,raw:ba9289432fc5ff9dc1022601845520d208fd5e17,2026-05-15T01:50:50+00:00,1778809850,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.47,50.0,23.5,61,61,0,0,503.600018,996.842601,499.977546,496.865055,496.865055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
62,raw:c929d0b8e281949bcfd70724178d983ef4cf9b19,2026-05-15T01:50:50+00:00,1778809850,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5,6.08,3.04,62,62,0,0,506.640018,1002.922601,499.977546,502.945055,499.977546,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
63,raw:f5aad16ac336b919aeb03e5f583e33081b39a37c,2026-05-15T01:50:50+00:00,1778809850,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.4600000380931786,6.825369,3.13967,63,63,0,0,509.779688,1009.74797,506.802915,502.945055,502.945055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
64,raw:27117b795e00c97890a6d8ccef7035d5a9b0b4f2,2026-05-15T01:50:52+00:00,1778809852,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.48000003611112113,5.53846,2.658461,64,64,0,0,512.438149,1015.28643,512.341375,502.945055,502.945055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
65,raw:8aa0031e5ba0bb24a5ed56fe47da6b9da69b090c,2026-05-15T01:50:52+00:00,1778809852,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.48000003438017014,9.307691,4.467692,65,65,0,0,516.905841,1024.594121,521.649066,502.945055,502.945055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
66,raw:fddac04c1511930ca49e378dd759eb173030b7ee,2026-05-15T01:50:54+00:00,1778809854,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.48,35.15,16.872,66,66,0,0,533.777841,1059.744121,556.799066,502.945055,502.945055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
67,raw:0c81d86849e8a8fb3f40f67ad57bcabe30a2848f,2026-05-15T01:50:56+00:00,1778809856,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.49,25.0,12.25,67,67,0,0,546.027841,1084.744121,581.799066,502.945055,502.945055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
68,raw:2f03a12d6a3b3dcb048bb150f2f98f72f3dad9fb,2026-05-15T01:50:56+00:00,1778809856,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.5,19.951,9.9755,68,68,0,0,556.003341,1104.695121,581.799066,522.896055,522.896055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
69,raw:58b148aa7182e9dd16efd5b1c86ca8b2bed6088f,2026-05-15T01:50:56+00:00,1778809856,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.49,25.0,12.25,69,69,0,0,568.253341,1129.695121,606.799066,522.896055,522.896055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
70,raw:87ac4a6abfc3a189161527a301b793933acd666f,2026-05-15T01:50:56+00:00,1778809856,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.5,8.98,4.49,70,70,0,0,572.743341,1138.675121,606.799066,531.876055,531.876055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
71,raw:b5d3fc379eebdab4fae3faa5a3b001543deebc19,2026-05-15T01:50:57+00:00,1778809857,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.5,19.34,9.67,71,71,0,0,582.413341,1158.015121,606.799066,551.216055,551.216055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
72,raw:ff6033bb012d54ded449687ee411231998b9a0b1,2026-05-15T01:50:57+00:00,1778809857,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.5,1.72,0.86,72,72,0,0,583.273341,1159.735121,606.799066,552.936055,552.936055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
73,raw:0869e45f8585b13d5dcacf6652301d229bd87f17,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.42,16.57,6.9594,73,73,0,0,590.232741,1176.305121,606.799066,569.506055,569.506055,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
74,raw:15a9a8888c70624c0d10365bf62e6a8db4a04b5b,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.4100000458252614,3.491524,1.431525,74,74,0,0,591.664266,1179.796645,606.799066,572.997579,572.997579,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
75,raw:284d80c61ec444bc227b5f8c5096df8f3a0d7b3e,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.42,15.0,6.3,75,75,0,0,597.964266,1194.796645,606.799066,587.997579,587.997579,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
76,raw:37344c1b8ba94e0b6a495541b133827d7e742cff,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.42,18.43,7.7406,76,76,0,0,605.704866,1213.226645,606.799066,606.427579,606.427579,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
77,raw:3862621da987b1fbf7b2e1ce3db6b6ec6df2aed4,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.4,5.8,2.32,77,77,0,0,608.024866,1219.026645,606.799066,612.227579,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
78,raw:8b2050bdad810ed6a6ea4c525f9667a5d862f415,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.41,4.34,1.7794,78,78,0,0,609.804266,1223.366645,606.799066,616.567579,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
79,raw:9c5d0a8689840d849e9a86297c77ea3fe1ba33fb,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.41,15.0,6.15,79,79,0,0,615.954266,1238.366645,606.799066,631.567579,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
80,raw:ace23610e9c6ea97c9081ebd1c9086265dee1085,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.410000011782545,22.915253,9.395254,80,80,0,0,625.34952,1261.281898,606.799066,654.482832,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
81,raw:af3803fc2685e7beb8fe281a02e7dc973d366d32,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.4,0.66,0.264,81,81,0,0,625.61352,1261.941898,606.799066,655.142832,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
82,raw:fe5a449d2bb31b5f08759d5885cb1fa42c301a50,2026-05-15T01:51:03+00:00,1778809863,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.41000007788002085,4.237287,1.737288,82,82,0,0,627.350808,1266.179185,606.799066,659.380119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
83,raw:0270486d30d59133b2085c2d44fdd70e47019cc8,2026-05-15T01:51:04+00:00,1778809864,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.41,24.48,10.0368,83,83,0,0,637.387608,1290.659185,606.799066,683.860119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
84,raw:463312fed7116708336613ac75b99dd9e0e8c71a,2026-05-15T01:51:04+00:00,1778809864,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.41,7.14,2.9274,84,84,0,0,640.315008,1297.799185,606.799066,691.000119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
85,raw:46f0241ba9d5d88c9998fd4848d6656760eec399,2026-05-15T01:51:04+00:00,1778809864,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.41,5.0,2.05,85,85,0,0,642.365008,1302.799185,606.799066,696.000119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
86,raw:6b8118f536917e77dfba1be8ce9c85134a4b5786,2026-05-15T01:51:04+00:00,1778809864,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.41,5.0,2.05,86,86,0,0,644.415008,1307.799185,606.799066,701.000119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
87,raw:fd030c7910f5c6fbe7bf8f3dab22b4c091c2ddff,2026-05-15T01:51:04+00:00,1778809864,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.41,8.38,3.4358,87,87,0,0,647.850808,1316.179185,606.799066,709.380119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
88,raw:b6151b80eb507a8765646733daa1e3293c41100c,2026-05-15T01:51:06+00:00,1778809866,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.43,5.36,2.3048,88,88,0,0,650.155608,1321.539185,606.799066,714.740119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
89,raw:fd783f5e5c4b2391bcf66391aa4657412704af65,2026-05-15T01:51:06+00:00,1778809866,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.43,24.23,10.4189,89,89,0,0,660.574508,1345.769185,606.799066,738.970119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
90,raw:926bece41a6ad311c3bdf10d2d0e4b28cc48fe05,2026-05-15T01:51:08+00:00,1778809868,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.43,18.65,8.0195,90,90,0,0,668.594008,1364.419185,606.799066,757.620119,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
91,raw:aac721dcddccba796b2eea61937dc18190e26f92,2026-05-15T01:51:08+00:00,1778809868,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.4300001767002986,1.754383,0.754385,91,91,0,0,669.348393,1366.173568,606.799066,759.374502,606.799066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
92,raw:cbb5dcf88e51b9d2c45324717b38e2d945931945,2026-05-15T01:51:10+00:00,1778809870,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.56,1.38,0.7728,92,92,0,0,670.121193,1367.553568,608.179066,759.374502,608.179066,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
93,raw:f8260159da5d0fb7cfcbed6d9407f1cca3fc8ed7,2026-05-15T01:51:10+00:00,1778809870,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.5600002933336267,1.363635,0.763636,93,93,0,0,670.884829,1368.917203,609.542701,759.374502,609.542701,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
94,raw:608040d2481d7b423a874bb39b9f462a65c29c29,2026-05-15T01:51:11+00:00,1778809871,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.43,50.0,21.5,94,94,0,0,692.384829,1418.917203,659.542701,759.374502,659.542701,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
95,raw:b9eb1bdabcef9a9f404d5cb6b5ea55e14a95c3a8,2026-05-15T01:51:13+00:00,1778809873,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.44,45.45,19.998,95,95,0,0,712.382829,1464.367203,704.992701,759.374502,704.992701,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
96,raw:8db3217ea9c68fd5daddd980c7b45f633d6fda32,2026-05-15T01:51:18+00:00,1778809878,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.49000006800736756,5.440587,2.665888,96,96,0,0,715.048717,1469.80779,704.992701,764.815089,704.992701,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
97,raw:3d9604fc38db71e81b51ec8477612874b273304a,2026-05-15T01:51:20+00:00,1778809880,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.4,50.0,20.0,97,97,0,0,735.048717,1519.80779,754.992701,764.815089,754.992701,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
98,raw:cb2141d7912a0f0928cd9777a3bc147460ef1bc5,2026-05-15T01:51:20+00:00,1778809880,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.4,2.616665,1.046666,98,98,0,0,736.095383,1522.424455,757.609366,764.815089,757.609366,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
99,raw:159a9199c269126e319585e83d8fdd390d283c4a,2026-05-15T01:51:24+00:00,1778809884,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.39000014030010804,1.639343,0.639344,99,99,0,0,736.734727,1524.063798,759.248709,764.815089,759.248709,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
100,raw:3bf73bfbad52ade09be591f4469bbb8aea461718,2026-05-15T01:51:24+00:00,1778809884,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.38000006440788225,4.036773,1.533974,100,100,0,0,738.268701,1528.100571,763.285482,764.815089,763.285482,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
101,raw:5d25643f2ae27aca5c8864069b9bc21301ca8bf3,2026-05-15T01:51:24+00:00,1778809884,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.39,34.0,13.26,101,101,0,0,751.528701,1562.100571,797.285482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
102,raw:66acf763a7fb6ac57896231c49ee018834b4afcd,2026-05-15T01:51:24+00:00,1778809884,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.39,5.52,2.1528,102,102,0,0,753.681501,1567.620571,802.805482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
103,raw:7bb5c67f40946ee6640c0a50f52322fb89a9f211,2026-05-15T01:51:24+00:00,1778809884,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.39,5.46,2.1294,103,103,0,0,755.810901,1573.080571,808.265482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
104,raw:54ec60046a813d21009c395e3a0b9ba0f3214f7d,2026-05-15T01:51:25+00:00,1778809885,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.39,3.38,1.3182,104,104,0,0,757.129101,1576.460571,811.645482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
105,raw:1d35a9fa71976635c09601665cc743abd2ef3eed,2026-05-15T01:51:29+00:00,1778809889,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.38,45.0,17.1,105,105,0,0,774.229101,1621.460571,856.645482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
106,raw:ad2505ee024b3d803887c44b73a7c5e3dba41e64,2026-05-15T01:51:29+00:00,1778809889,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.38,5.0,1.9,106,106,0,0,776.129101,1626.460571,861.645482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
107,raw:0a115692a9f65fb6ff2788bd8e269b47722cf832,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19,0.23,0.0437,107,107,0,0,776.172801,1626.690571,861.875482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
108,raw:0c7896c7ad5b28e0d779f663c069b99de8944ead,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19,2.32,0.4408,108,108,0,0,776.613601,1629.010571,864.195482,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
109,raw:4fc781b708b6da9263609d5ef8ea2734b226dbab,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19000002720151699,6.617278,1.257283,109,109,0,0,777.870884,1635.627849,870.81276,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
110,raw:523729d3383ae737523f62b709dea25601e91817,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19,3.7037,0.703703,110,110,0,0,778.574587,1639.331549,874.51646,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
111,raw:532ead63885a17f487ba6da9c1354a26018dba8f,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19,5.0,0.95,111,111,0,0,779.524587,1644.331549,879.51646,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
112,raw:87d36295b8e3587d334a762b94d2cc5ccf5989da,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19000001460922988,6.160489,1.170493,112,112,0,0,780.69508,1650.492038,885.676949,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
113,raw:8fe528b3816aa8a59bb70e3da9ce7a8ee9e29970,2026-05-15T01:51:34+00:00,1778809894,btc-updown-5m-1778809800 | btc-updown-5m-1778809800,9:50-9:55 PM ET,04:50-04:55 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.19,5.0,0.95,113,113,0,0,781.64508,1655.492038,890.676949,764.815089,764.815089,btc-updown-5m-1778809800,btc-updown-5m-1778809800,"Bitcoin Up or Down - May 14, 9:50PM-9:55PM ET"
