seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:7aa48b936968db7262eec5c64943d201dc826ce4,2026-05-15T01:40:40+00:00,1778809240,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.37,1.5873,0.587301,57,57,0,0,302.784828,683.14179,249.991942,433.149848,249.991942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
58,raw:c6bc71976cb07a9c5f3662146559166d46cca7fd,2026-05-15T01:40:40+00:00,1778809240,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.37,4.27,1.5799,58,58,0,0,304.364728,687.41179,249.991942,437.419848,249.991942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
59,raw:09a945927cd9e52af1d18a597be5677697ceedd8,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.5,29.18,14.59,59,59,0,0,318.954728,716.59179,279.171942,437.419848,279.171942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
60,raw:2100c61e4059978d17085652d4ea033baf1c14b9,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.55,10.25,5.6375,60,60,0,0,324.592228,726.84179,289.421942,437.419848,289.421942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
61,raw:288585cc398cba2def75d87a5cba98ca3589c303,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.5,5.0,2.5,61,61,0,0,327.092228,731.84179,294.421942,437.419848,294.421942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
62,raw:52856e66b014bdf7539f4ebe097769d19a561120,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.57,17.11,9.7527,62,62,0,0,336.844928,748.95179,311.531942,437.419848,311.531942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
63,raw:550e77990e6d0a7806f3d10b7dddf5c942c7672b,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.5,6.0,3.0,63,63,0,0,339.844928,754.95179,317.531942,437.419848,317.531942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
64,raw:888be29e838a558f42dd3db5d357c7f77d47afa2,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.55,39.75,21.8625,64,64,0,0,361.707428,794.70179,357.281942,437.419848,357.281942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
65,raw:9c1b1d93cb2cdffb320a9b2b4fcab3fc8b0a92ec,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.56,40.0,22.4,65,65,0,0,384.107428,834.70179,397.281942,437.419848,397.281942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
66,raw:a40bf1edbf877c740b240543b88fd5f5a8310624,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.51,20.0,10.2,66,66,0,0,394.307428,854.70179,417.281942,437.419848,417.281942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
67,raw:b609a54a6beac1189c9d3a62d5cecf15b624002e,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.56,4.75,2.66,67,67,0,0,396.967428,859.45179,422.031942,437.419848,422.031942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
68,raw:c0c67e6c84c9ce0b1df8d8ef2945ee2c83889cce,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.5,9.82,4.91,68,68,0,0,401.877428,869.27179,431.851942,437.419848,431.851942,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
69,raw:c6544c6330269470dbfcdb008c1817a9507ffdfd,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.560000083845841,5.247726,2.938727,69,69,0,0,404.816155,874.519516,437.099668,437.419848,437.099668,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
70,raw:c6b6b91d07e711abbbfb658862b7636fb919ac01,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.57,30.0,17.1,70,70,0,0,421.916155,904.519516,467.099668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
71,raw:eb473f23580a5c968890f01957325d0f0912b594,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.51,15.0,7.65,71,71,0,0,429.566155,919.519516,482.099668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
72,raw:fee3613e1ed842e9a02ca525862b0f155298e091,2026-05-15T01:40:43+00:00,1778809243,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.57,2.89,1.6473,72,72,0,0,431.213455,922.409516,484.989668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
73,raw:0b677219942978164ff345d0f40109153416e0ef,2026-05-15T01:40:45+00:00,1778809245,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.49,5.0,2.45,73,73,0,0,433.663455,927.409516,489.989668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
74,raw:456988737b2f539c840187125e1e9162d3f8bb0f,2026-05-15T01:40:45+00:00,1778809245,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.49,7.97,3.9053,74,74,0,0,437.568755,935.379516,497.959668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
75,raw:f69b7465af5b691bc9fce6a8fa4ff6e37b0d7859,2026-05-15T01:40:45+00:00,1778809245,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.49,20.0,9.8,75,75,0,0,447.368755,955.379516,517.959668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
76,raw:45de9a36ad04e52a20f985f88d1f81fd027f4c28,2026-05-15T01:40:50+00:00,1778809250,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.45,50.0,22.5,76,76,0,0,469.868755,1005.379516,567.959668,437.419848,437.419848,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
77,raw:b8bf10c33f816e2a293548e6f8d4b5d2fb1aa07b,2026-05-15T01:40:50+00:00,1778809250,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5200001728001106,2.083332,1.083333,77,77,0,0,470.952088,1007.462848,567.959668,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
78,raw:3f11485df0a8fde376ede18bc8f88d8e58ee14ff,2026-05-15T01:40:52+00:00,1778809252,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.46,20.0,9.2,78,78,0,0,480.152088,1027.462848,587.959668,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
79,raw:0be23e7262875d81e30a54a298b9a3fcf9fc5451,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,79,79,0,0,481.003939,1029.314698,589.811518,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
80,raw:290479b89246c63ca6e02e89fbd802f458ff4773,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,80,80,0,0,481.85579,1031.166548,591.663368,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
81,raw:45f7f7bb542aab91b4a589b4d9985dbf9c8469e6,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,81,81,0,0,482.707641,1033.018398,593.515218,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
82,raw:4ad47ce730f101bf6e325339d3fce4387811f69a,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,82,82,0,0,483.559492,1034.870248,595.367068,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
83,raw:5f3a1fb043d71a5993de0b7875e6de0523559173,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,83,83,0,0,484.411343,1036.722098,597.218918,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
84,raw:87833e3c0f192c0e2b58a658ba92e3c93b776622,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.4600000216000099,3.703702,1.703703,84,84,0,0,486.115046,1040.4258,600.92262,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
85,raw:933de66b9b067c567d50c8e9282fe09e117b1fd1,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,85,85,0,0,486.966897,1042.27765,602.77447,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
86,raw:a84c82a3ded83e18cb5d9347b0673d5f648ef567,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46000002267717033,7.055554,3.245555,86,86,0,0,490.212452,1049.333204,609.830024,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
87,raw:b803d3b50c61ab4f9e9a14f100286d0a7991f66e,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,87,87,0,0,491.064303,1051.185054,611.681874,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
88,raw:ca6c7488eb67e457e86ee74dd794c5b0745f9df3,2026-05-15T01:40:54+00:00,1778809254,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,88,88,0,0,491.916154,1053.036904,613.533724,439.50318,439.50318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
89,raw:44381b9562979b50ac34395b7e5c916f31b6d54a,2026-05-15T01:40:57+00:00,1778809257,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.54,36.62,19.7748,89,89,0,0,511.690954,1089.656904,613.533724,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
90,raw:3796d0f39ceb8d9def56c2aa139ef7769be9fe88,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.23000001810829848,2.761165,0.635068,90,90,0,0,512.326022,1092.418069,616.294889,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
91,raw:37f9f31407509d98081b7af58576478539a0c9e4,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.37000003184615926,7.222221,2.672222,91,91,0,0,514.998244,1099.64029,623.51711,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
92,raw:3cee36f38c931211b1f741d0f8942d77759536ce,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.38,8.0,3.04,92,92,0,0,518.038244,1107.64029,631.51711,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
93,raw:434724793276d4350001251651482ada90b86e9e,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.38,24.39,9.2682,93,93,0,0,527.306444,1132.03029,655.90711,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
94,raw:49bb6e91e4f450bbc40a5d54fb672fa89efbaef6,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.37,7.6,2.812,94,94,0,0,530.118444,1139.63029,663.50711,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
95,raw:4f5a7ab523c95bdcdb508c1f5df0434cbf291e90,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.37,5.56,2.0572,95,95,0,0,532.175644,1145.19029,669.06711,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
96,raw:71ef939b73f9654796ccf34f5da47646fef662c7,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.37000004018371996,2.48857,0.920771,96,96,0,0,533.096415,1147.67886,671.55568,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
97,raw:724f0f160a82bf19ecc57d63efddd73fb437d76e,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.38,1.54,0.5852,97,97,0,0,533.681615,1149.21886,673.09568,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
98,raw:81f3935d8635d79d2094ed9579b787b118288b9d,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.23,45.93,10.5639,98,98,0,0,544.245515,1195.14886,719.02568,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
99,raw:97e845cdf2316f3b9de73e4e0c42a8f451f1f443,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.3700000819000303,3.174602,1.174603,99,99,0,0,545.420118,1198.323462,722.200282,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
100,raw:bb08b0a0c7d86aee8241762a5d10e4696c605ed6,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.3800000372000052,8.064515,3.064516,100,100,0,0,548.484634,1206.387977,730.264797,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
101,raw:bb383c14f94026839fbc4a8c4ae302962212c6a0,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.38,8.0,3.04,101,101,0,0,551.524634,1214.387977,738.264797,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
102,raw:df04c18e6bb612545eab77601211656cb78e13a2,2026-05-15T01:41:08+00:00,1778809268,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.23,1.2987,0.298701,102,102,0,0,551.823335,1215.686677,739.563497,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
103,raw:3c616d7ace6890bdae735d639d2f13def5ba0749,2026-05-15T01:41:16+00:00,1778809276,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.28000001440000405,13.888885,3.888888,103,103,0,0,555.712223,1229.575562,753.452382,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
104,raw:5e075593ae97b64003366e4ef7138b24da2ea248,2026-05-15T01:41:16+00:00,1778809276,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.2800000733758822,2.180553,0.610555,104,104,0,0,556.322778,1231.756115,755.632935,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
105,raw:7f41316a5dcba93d812eaa09f814ddc30d2642f1,2026-05-15T01:41:16+00:00,1778809276,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.28,6.94,1.9432,105,105,0,0,558.265978,1238.696115,762.572935,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
106,raw:f14ae311b80b59d82ddbb83fe777ba0193a44054,2026-05-15T01:41:16+00:00,1778809276,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.28000003456001216,6.944442,1.944444,106,106,0,0,560.210422,1245.640557,769.517377,476.12318,476.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
107,raw:2284c54beda8bca31c8f713c48cdb98ff1f65729,2026-05-15T01:41:22+00:00,1778809282,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.65,15.0,9.75,107,107,0,0,569.960422,1260.640557,769.517377,491.12318,491.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
108,raw:42ac5ba893d805c4da65667be848ed1912f16b75,2026-05-15T01:41:22+00:00,1778809282,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.71,50.0,35.5,108,108,0,0,605.460422,1310.640557,769.517377,541.12318,541.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
109,raw:6b57302433b6f0470c491b000cfe2e6bb16f0a50,2026-05-15T01:41:22+00:00,1778809282,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.65,35.0,22.75,109,109,0,0,628.210422,1345.640557,769.517377,576.12318,576.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
110,raw:035fb4bd2a3e0427e2dc6b729b55ea11b105d7f9,2026-05-15T01:41:23+00:00,1778809283,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.3,50.0,15.0,110,110,0,0,643.210422,1395.640557,819.517377,576.12318,576.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
111,raw:10e97d8d4439e3b752054c2a04289cebf2af1434,2026-05-15T01:41:23+00:00,1778809283,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.69,13.0,8.97,111,111,0,0,652.180422,1408.640557,819.517377,589.12318,589.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
112,raw:4fc4892a0fadefd5fec7f42060982b89eecca314,2026-05-15T01:41:23+00:00,1778809283,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.69,13.0,8.97,112,112,0,0,661.150422,1421.640557,819.517377,602.12318,602.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
113,raw:5da0e98578f846d32c6015084806d292f74ec5d8,2026-05-15T01:41:23+00:00,1778809283,btc-updown-5m-1778809200 | btc-updown-5m-1778809200,9:40-9:45 PM ET,04:40-04:45 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.69,13.0,8.97,113,113,0,0,670.120422,1434.640557,819.517377,615.12318,615.12318,btc-updown-5m-1778809200,btc-updown-5m-1778809200,"Bitcoin Up or Down - May 14, 9:40PM-9:45PM ET"
