seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
58,raw:655e0497ee6bebf789b91207fbe9727ce8e18848,2026-05-14T23:00:36+00:00,1778799636,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.76,5.0,3.8,58,58,0,0,839.491565,1052.932957,0.0,1052.932957,0.0,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
59,raw:a10deff94d8c76476e4cc1139387d7689372c2e2,2026-05-14T23:00:36+00:00,1778799636,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.7600000465966237,14.593332,11.090933,59,59,0,0,850.582498,1067.526289,0.0,1067.526289,0.0,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
60,raw:ee8593485d2fe2add9c1941c5d7aff5cbd969686,2026-05-14T23:00:36+00:00,1778799636,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.76,9.75,7.41,60,60,0,0,857.992498,1077.276289,0.0,1077.276289,0.0,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
61,raw:4e238d2e0fe03f380dc0a057f6de698d6c5126db,2026-05-14T23:00:37+00:00,1778799637,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.76,20.65,15.694,61,61,0,0,873.686498,1097.926289,0.0,1097.926289,0.0,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
62,raw:0e3e33aefa96257507f33e82083292f6725ffc12,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.23,7.4,1.702,62,62,0,0,875.388498,1105.326289,7.4,1097.926289,7.4,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
63,raw:423dff905440db2c56d08d69be61795c6750c67f,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.22,16.66,3.6652,63,63,0,0,879.053698,1121.986289,24.06,1097.926289,24.06,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
64,raw:5b689659e2512546224cde3dde3c6e670bbd5834,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.22000009863440664,2.02769,0.446092,64,64,0,0,879.49979,1124.013979,26.08769,1097.926289,26.08769,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
65,raw:d8e49f1ff352bb4fe6d12767cb7235f0e70b3e60,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.75,50.0,37.5,65,65,0,0,916.99979,1174.013979,26.08769,1147.926289,26.08769,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
66,raw:dcf3513f385fa7b5602984c351488624ad8b4735,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.76,50.0,38.0,66,66,0,0,954.99979,1224.013979,26.08769,1197.926289,26.08769,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
67,raw:ea5fdabf417ab0847c4deff3d2c0d3d88d89f666,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.23000000489775208,20.41753,4.696032,67,67,0,0,959.695822,1244.431509,46.50522,1197.926289,46.50522,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
68,raw:f839e901974113f90aeb814cd1f0f72abb79721d,2026-05-14T23:00:41+00:00,1778799641,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.23,22.18,5.1014,68,68,0,0,964.797222,1266.611509,68.68522,1197.926289,68.68522,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
69,raw:0767edea337009b30b68d096698579499ad04829,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.17,2.77,0.4709,69,69,0,0,965.268122,1269.381509,71.45522,1197.926289,71.45522,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
70,raw:2264913889421c80462028d27b6adcaef91b75f1,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.19,20.0,3.8,70,70,0,0,969.068122,1289.381509,91.45522,1197.926289,91.45522,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
71,raw:267485f1bab125c0b2645417ae65c4d62590d980,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.19,25.0,4.75,71,71,0,0,973.818122,1314.381509,116.45522,1197.926289,116.45522,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
72,raw:3b2797c44c93a9f9b74d482cc441fcffe167c922,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.22,11.0,2.42,72,72,0,0,976.238122,1325.381509,127.45522,1197.926289,127.45522,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
73,raw:6b09444befc797eaf2e5a83e5e4bd26f5ac4c27e,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.22000000984848597,20.30769,4.467692,73,73,0,0,980.705814,1345.689199,147.76291,1197.926289,147.76291,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
74,raw:6eeae7352e97d2a437f398d8fba23c41f6af9749,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.18,8.34,1.5012,74,74,0,0,982.207014,1354.029199,156.10291,1197.926289,156.10291,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
75,raw:9df85829b73a2a9cfc59679a4c229b583b6ea2de,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.18,5.0,0.9,75,75,0,0,983.107014,1359.029199,161.10291,1197.926289,161.10291,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
76,raw:ade74615ad31fdf6fe5437a5e1f773aacd88be4c,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.18000000901099386,6.658533,1.198536,76,76,0,0,984.30555,1365.687732,167.761443,1197.926289,167.761443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
77,raw:bf3afe240007b6ab350d9a10e6b9d2d236336100,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.18,30.0,5.4,77,77,0,0,989.70555,1395.687732,197.761443,1197.926289,197.761443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
78,raw:bfd3fa6a83b1da33d98f52e9436c9ca12109c9ab,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.17,10.0,1.7,78,78,0,0,991.40555,1405.687732,207.761443,1197.926289,207.761443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
79,raw:cc5478efb6f232ee21495b8a6034c8f3dd2bf4ef,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.19,5.0,0.95,79,79,0,0,992.35555,1410.687732,212.761443,1197.926289,212.761443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
80,raw:e0c3f56267c91c6f00635b8460e27a132c425318,2026-05-14T23:00:43+00:00,1778799643,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.17,37.23,6.3291,80,80,0,0,998.68465,1447.917732,249.991443,1197.926289,249.991443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
81,raw:85d6b789995c2ba41f5b5b9d45f48adf4862c901,2026-05-14T23:00:44+00:00,1778799644,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.78,50.0,39.0,81,81,0,0,1037.68465,1497.917732,249.991443,1247.926289,249.991443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
82,raw:dadfe3bed9858db2c38d85ae90a6510f13b91dfd,2026-05-14T23:00:44+00:00,1778799644,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.7900000144730712,46.983808,37.117209,82,82,0,0,1074.801859,1544.90154,249.991443,1294.910097,249.991443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
83,raw:eb86a0fe7f9e80db57f0e0a5977fbd7e0606665e,2026-05-14T23:00:44+00:00,1778799644,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.79,3.01,2.3779,83,83,0,0,1077.179759,1547.91154,249.991443,1297.920097,249.991443,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
84,raw:3a14c254fceb86d47e951f19df01d362b5736d88,2026-05-14T23:00:46+00:00,1778799646,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.1900000987807167,1.518515,0.288518,84,84,0,0,1077.468277,1549.430055,251.509958,1297.920097,251.509958,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
85,raw:acb78bf30727af5e97c926f32cb0cdbfe5981a0c,2026-05-14T23:00:46+00:00,1778799646,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.790000132300049,4.761903,3.761904,85,85,0,0,1081.230181,1554.191958,251.509958,1302.682,251.509958,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
86,raw:b4f9100057d9763ed48cf5e87b4f6e827c65a6f1,2026-05-14T23:00:46+00:00,1778799646,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.790000132300049,4.761903,3.761904,86,86,0,0,1084.992085,1558.953861,251.509958,1307.443903,251.509958,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
87,raw:2def47b8aeccd5f5b18415ddcfb6ff1d43b57c78,2026-05-14T23:00:48+00:00,1778799648,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.790000026040002,23.809522,18.809523,87,87,0,0,1103.801608,1582.763383,251.509958,1331.253425,251.509958,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
88,raw:307b69e3cfbc33b8ceca47935a2543796d0ab59c,2026-05-14T23:00:48+00:00,1778799648,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.7900006897069981,0.971427,0.767428,88,88,0,0,1104.569036,1583.73481,251.509958,1332.224852,251.509958,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
89,raw:368ebd21ead7a6cc1a911da3e649ab0d52cdff0d,2026-05-14T23:00:48+00:00,1778799648,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,48,252,BUY,TRADE,Up,BUY,0.19,5.01,0.9519,89,89,0,0,1105.520936,1588.74481,256.519958,1332.224852,256.519958,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
90,raw:ebacc7503214958111d74044b79cad5df4d83457,2026-05-14T23:00:48+00:00,1778799648,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,48,252,BUY,TRADE,Up,BUY,0.19000002592001472,6.172836,1.172839,90,90,0,0,1106.693775,1594.917646,262.692794,1332.224852,262.692794,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
91,raw:f1492de0fbf344911bb12d78f12b19d61bdea713,2026-05-14T23:00:48+00:00,1778799648,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.790000132300049,4.761903,3.761904,91,91,0,0,1110.455679,1599.679549,262.692794,1336.986755,262.692794,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
92,raw:945723cf7270c457f76a785c6a11d1300025ab32,2026-05-14T23:00:50+00:00,1778799650,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.79,10.9,8.611,92,92,0,0,1119.066679,1610.579549,262.692794,1347.886755,262.692794,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
93,raw:36421717054c146a3fed25095437f427816c1d3e,2026-05-14T23:00:51+00:00,1778799651,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.19000002342170866,5.123452,0.973456,93,93,0,0,1120.040135,1615.703001,267.816246,1347.886755,267.816246,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
94,raw:93926ca2bb25045ae5f581a5d4084e5a6a1226cf,2026-05-14T23:00:51+00:00,1778799651,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.19,12.16,2.3104,94,94,0,0,1122.350535,1627.863001,279.976246,1347.886755,279.976246,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
95,raw:c58b5e4027ec474fdf2cd2f19759d9aa957c6bff,2026-05-14T23:00:51+00:00,1778799651,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.19,20.0,3.8,95,95,0,0,1126.150535,1647.863001,299.976246,1347.886755,299.976246,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
96,raw:15f46ca905e34751d652244e68c0514e5f34ad93,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19,7.34,1.3946,96,96,0,0,1127.545135,1655.203001,307.316246,1347.886755,307.316246,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
97,raw:25a2cd14f25ecd70f6a8ef30feb3645d4d303598,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19000002342170866,5.123452,0.973456,97,97,0,0,1128.518591,1660.326453,312.439698,1347.886755,312.439698,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
98,raw:518f03f80eb3bceb23ad096ad72465608431839e,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19,2.0,0.38,98,98,0,0,1128.898591,1662.326453,314.439698,1347.886755,314.439698,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
99,raw:6bd27f2daf524e9439332f6f8dfd295129a550d7,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19000003780009903,1.851847,0.351851,99,99,0,0,1129.250442,1664.1783,316.291545,1347.886755,316.291545,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
100,raw:90763bb64715322b1c38a06b3dc78cfa4b7f8052,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19,5.69,1.0811,100,100,0,0,1130.331542,1669.8683,321.981545,1347.886755,321.981545,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
101,raw:95801d5774d86f674c8bc8570900aef48ba32771,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19000002430009647,1.234563,0.234567,101,101,0,0,1130.566109,1671.102863,323.216108,1347.886755,323.216108,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
102,raw:e982c53cae1d773bdb81cef8efb55ca450b3e5e6,2026-05-14T23:00:53+00:00,1778799653,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.19,15.0,2.85,102,102,0,0,1133.416109,1686.102863,338.216108,1347.886755,338.216108,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
103,raw:062c7bbf1066a9118cd637559bfaf2716584853b,2026-05-14T23:00:55+00:00,1778799655,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.19000002217130213,3.608268,0.685571,103,103,0,0,1134.10168,1689.711131,341.824376,1347.886755,341.824376,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
104,raw:11a4dc75068f63d454575e7f3ff0ccf9eb409b9d,2026-05-14T23:00:55+00:00,1778799655,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.19,8.96,1.7024,104,104,0,0,1135.80408,1698.671131,350.784376,1347.886755,350.784376,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
105,raw:1caaf057cc47fb77cfe5602468ca6a148bd79cbc,2026-05-14T23:00:55+00:00,1778799655,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.1900000468000805,2.777773,0.527777,105,105,0,0,1136.331857,1701.448904,353.562149,1347.886755,353.562149,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
106,raw:a0d19b6fc089fddba209f4fe79099ec20dd44764,2026-05-14T23:00:57+00:00,1778799657,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.19,4.0,0.76,106,106,0,0,1137.091857,1705.448904,357.562149,1347.886755,357.562149,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
107,raw:f02436b5e28d8245314282b6e4ceb4e41d26a727,2026-05-14T23:00:57+00:00,1778799657,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.19,15.85,3.0115,107,107,0,0,1140.103357,1721.298904,373.412149,1347.886755,373.412149,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
108,raw:88f7caf985319e3fba703d4ddf8745d66a036b03,2026-05-14T23:00:58+00:00,1778799658,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.24000001900000745,6.315787,1.515789,108,108,0,0,1141.619146,1727.614691,379.727936,1347.886755,379.727936,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
109,raw:934f94c4f27d587cd7fd78c1ce2e768e7083f162,2026-05-14T23:00:58+00:00,1778799658,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.24000015049531773,1.328945,0.318947,109,109,0,0,1141.938093,1728.943636,381.056881,1347.886755,381.056881,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
110,raw:4b2e9789cda43cdb5a00864cdeb6e22741519671,2026-05-14T23:01:00+00:00,1778799660,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.24,0.9375,0.225,110,110,0,0,1142.163093,1729.881136,381.994381,1347.886755,381.994381,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
111,raw:541e986b7d28158462e6cf140fedd6285c6f5d36,2026-05-14T23:01:02+00:00,1778799662,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.75,40.0,30.0,111,111,0,0,1172.163093,1769.881136,381.994381,1387.886755,381.994381,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
112,raw:5efdd0ff8a83225e96af57c68a7783620d0c6f4d,2026-05-14T23:01:02+00:00,1778799662,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.23,2.0,0.46,112,112,0,0,1172.623093,1771.881136,383.994381,1387.886755,383.994381,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
113,raw:66ccc95a67699f35a0e989544468d778bacd332c,2026-05-14T23:01:02+00:00,1778799662,btc-updown-5m-1778799600 | btc-updown-5m-1778799600,7:00-7:05 PM ET,02:00-02:05 Europe/Kyiv,62,238,BUY,TRADE,Up,BUY,0.24,41.41,9.9384,113,113,0,0,1182.561493,1813.291136,425.404381,1387.886755,425.404381,btc-updown-5m-1778799600,btc-updown-5m-1778799600,"Bitcoin Up or Down - May 14, 7:00PM-7:05PM ET"
