seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:60d88050230583f0470cdee42eeb394a9061bcb3,2026-05-14T21:46:06+00:00,1778795166,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.4600000216000099,3.703702,1.703703,57,57,0,0,333.507347,721.982719,394.689363,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
58,raw:bb74ffb34bd2f93086f58141f31e554bf6cb115e,2026-05-14T21:46:06+00:00,1778795166,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,58,58,0,0,334.359198,723.834569,396.541213,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
59,raw:c48cdc6d723442954c168bfec40a46f5ebee16d1,2026-05-14T21:46:06+00:00,1778795166,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,59,59,0,0,335.211049,725.686419,398.393063,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
60,raw:fb60ab60da6dc4d205637d3377829ada138aa894,2026-05-14T21:46:06+00:00,1778795166,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.46,1.47,0.6762,60,60,0,0,335.887249,727.156419,399.863063,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
61,raw:72c719f0bd0b0c3e31086e85a08acd7de655090e,2026-05-14T21:46:15+00:00,1778795175,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.4500000916667023,3.272726,1.472727,61,61,0,0,337.359976,730.429145,403.135789,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
62,raw:88b57bd99a828f04dec72c1de133ee2c5642c43e,2026-05-14T21:46:15+00:00,1778795175,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.45,3.16818,1.425681,62,62,0,0,338.785657,733.597325,406.303969,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
63,raw:ad0f8c9a9d45d8707ad82f36ec8f2759eb64cd9e,2026-05-14T21:46:17+00:00,1778795177,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.33,50.0,16.5,63,63,0,0,355.285657,783.597325,456.303969,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
64,raw:f3e533fe2f4acd110f928197d7b67ed9bd55326e,2026-05-14T21:46:17+00:00,1778795177,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.32,50.0,16.0,64,64,0,0,371.285657,833.597325,506.303969,327.293356,327.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
65,raw:f0f1a4d2d889f6140db64d8806f1ef0c9f5dc0bb,2026-05-14T21:46:18+00:00,1778795178,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.67,50.0,33.5,65,65,0,0,404.785657,883.597325,506.303969,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
66,raw:ed65b4b0ddeee07d233b4392cd281af3c78042ff,2026-05-14T21:46:22+00:00,1778795182,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,82,218,BUY,TRADE,Up,BUY,0.2900000066913501,20.922534,6.067535,66,66,0,0,410.853192,904.519859,527.226503,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
67,raw:4a6cc1a46bac1ef1532020283c97edb084d85fb0,2026-05-14T21:46:24+00:00,1778795184,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.27000000763699267,24.878903,6.717304,67,67,0,0,417.570496,929.398762,552.105406,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
68,raw:5ab578cb6cb95d7056a29a7d20670ec9ad6c7823,2026-05-14T21:46:24+00:00,1778795184,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.28,50.0,14.0,68,68,0,0,431.570496,979.398762,602.105406,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
69,raw:7d92b5210078c076490de9e30d9e8374c257d4f7,2026-05-14T21:46:24+00:00,1778795184,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.29,29.07,8.4303,69,69,0,0,440.000796,1008.468762,631.175406,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
70,raw:80b66d8c1c9dcb92b56b30f6260f422b844e110b,2026-05-14T21:46:24+00:00,1778795184,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.27,25.12,6.7824,70,70,0,0,446.783196,1033.588762,656.295406,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
71,raw:ed002b3f88fc62db708ea95c7ed22e78de49f0df,2026-05-14T21:46:24+00:00,1778795184,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.28,50.0,14.0,71,71,0,0,460.783196,1083.588762,706.295406,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
72,raw:46a734b23e750d19680302d897d72848dcdcb5ef,2026-05-14T21:46:25+00:00,1778795185,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.27000000584000033,41.095888,11.09589,72,72,0,0,471.879086,1124.68465,747.391294,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
73,raw:a21d9ab0fb7ecb340b75abe49c45eba6f5063419,2026-05-14T21:46:25+00:00,1778795185,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.27,3.58,0.9666,73,73,0,0,472.845686,1128.26465,750.971294,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
74,raw:0fa0fde4f2a02ae654a79900abc58a3ad7e88c34,2026-05-14T21:46:31+00:00,1778795191,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.18,20.0,3.6,74,74,0,0,476.445686,1148.26465,770.971294,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
75,raw:141f4378fdb309866d65789c17b575cebdf5c317,2026-05-14T21:46:31+00:00,1778795191,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.18,0.61,0.1098,75,75,0,0,476.555486,1148.87465,771.581294,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
76,raw:2fa965def0715e5c70935bfb0da2b4735ba35ead,2026-05-14T21:46:31+00:00,1778795191,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.18,15.0,2.7,76,76,0,0,479.255486,1163.87465,786.581294,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
77,raw:3cbd6baf260efda5f8c4510ef0764b4eb8cb77b4,2026-05-14T21:46:31+00:00,1778795191,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.18,14.39,2.5902,77,77,0,0,481.845686,1178.26465,800.971294,377.293356,377.293356,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
78,raw:0ff75b0494ef5607ec25984fd313198a1705e387,2026-05-14T21:46:32+00:00,1778795192,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.8200001020472666,7.055554,5.785555,78,78,0,0,487.631241,1185.320204,800.971294,384.34891,384.34891,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
79,raw:db5305c865965d57d2948dcaa3bac2fb342f5113,2026-05-14T21:46:32+00:00,1778795192,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.82,2.5,2.05,79,79,0,0,489.681241,1187.820204,800.971294,386.84891,386.84891,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
80,raw:8afce4dcf38c64cbfb5bfe77e0d99a935613c4cb,2026-05-14T21:46:34+00:00,1778795194,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.82,21.54,17.6628,80,80,0,0,507.344041,1209.360204,800.971294,408.38891,408.38891,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
81,raw:e8c58b7e9dfd131aac0c00413b69bbfd5c9dd8c6,2026-05-14T21:46:34+00:00,1778795194,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.8200000359830701,18.897776,15.496177,81,81,0,0,522.840218,1228.25798,800.971294,427.286686,427.286686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
82,raw:2bd3a7bbb878d55b27f07fdfc2538c9a28644a4e,2026-05-14T21:46:36+00:00,1778795196,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.82,50.0,41.0,82,82,0,0,563.840218,1278.25798,800.971294,477.286686,477.286686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
83,raw:2e33653181b9d8daf40718320b6e2251963c0497,2026-05-14T21:46:38+00:00,1778795198,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.79,38.88,30.7152,83,83,0,0,594.555418,1317.13798,800.971294,516.166686,516.166686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
84,raw:5936f48092b52727f81797101e11e7785bee0f97,2026-05-14T21:46:38+00:00,1778795198,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.8,50.0,40.0,84,84,0,0,634.555418,1367.13798,800.971294,566.166686,566.166686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
85,raw:a7eb8c12ac5c9fb0b986eb977f423e9c9a7d28e7,2026-05-14T21:46:38+00:00,1778795198,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.78,15.06,11.7468,85,85,0,0,646.302218,1382.19798,800.971294,581.226686,581.226686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
86,raw:e07e23caabde0eccf1305fa8a00060483e46c84e,2026-05-14T21:46:38+00:00,1778795198,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.78,14.94,11.6532,86,86,0,0,657.955418,1397.13798,800.971294,596.166686,596.166686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
87,raw:edde14a22bac6230ed2e5acc2e03d9e5e729f915,2026-05-14T21:46:38+00:00,1778795198,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.79,11.12,8.7848,87,87,0,0,666.740218,1408.25798,800.971294,607.286686,607.286686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
88,raw:f5e3f9fcc5310499550f81163301230e8225dcd5,2026-05-14T21:46:38+00:00,1778795198,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.76,8.0,6.08,88,88,0,0,672.820218,1416.25798,800.971294,615.286686,615.286686,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
89,raw:159d5a911aa147c24b9ad5d0bda8ddf4fa806445,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.7600000600575652,9.990415,7.592716,89,89,0,0,680.412934,1426.248395,800.971294,625.277101,625.277101,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
90,raw:19d4b16648b01c4a6714c4f9f2d55ba8527407c5,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.77,33.01,25.4177,90,90,0,0,705.830634,1459.258395,800.971294,658.287101,658.287101,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
91,raw:2b603d524bb6ca021d8a2c2ce7ad94e4c1bbe044,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.770000057074081,11.739129,9.03913,91,91,0,0,714.869764,1470.997524,800.971294,670.02623,670.02623,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
92,raw:2d2954f90c838a2a7189b04371aad889777977e0,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.72,15.0,10.8,92,92,0,0,725.669764,1485.997524,800.971294,685.02623,685.02623,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
93,raw:32d1d977035bc1f60baf7ec1261d8bb8fad9305c,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.72,20.0,14.4,93,93,0,0,740.069764,1505.997524,800.971294,705.02623,705.02623,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
94,raw:3982f9055b4be1feab7770e4ab4207374a13a791,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.78,20.0,15.6,94,94,0,0,755.669764,1525.997524,800.971294,725.02623,725.02623,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
95,raw:3bd8b7bbdd0b8587f41d19c291972de098f4ebb3,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.73,10.0,7.3,95,95,0,0,762.969764,1535.997524,800.971294,735.02623,735.02623,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
96,raw:41e92d9c6e920f1cb7cff050f53cbb4611577d0d,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.7700001163543252,5.242607,4.036808,96,96,0,0,767.006572,1541.240131,800.971294,740.268837,740.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
97,raw:46c926b463a9c462429e9bde2c6b41ce89a5568c,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.73,20.0,14.6,97,97,0,0,781.606572,1561.240131,800.971294,760.268837,760.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
98,raw:57896d6830b07e6ed3ec427a256e4d53cbe6e8bd,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.76,20.0,15.2,98,98,0,0,796.806572,1581.240131,800.971294,780.268837,780.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
99,raw:71903318faadae1896a6ed0b5aa4e92cbc3ebc01,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.73,20.0,14.6,99,99,0,0,811.406572,1601.240131,800.971294,800.268837,800.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
100,raw:d4098a81a989c172b29dac1b865d2ddf523e79bf,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.72,3.17,2.2824,100,100,0,0,813.688972,1604.410131,800.971294,803.438837,800.971294,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
101,raw:ece2bfc8b36b2f5ce392fbfbedfa9af6954bc25a,2026-05-14T21:46:39+00:00,1778795199,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,99,201,BUY,TRADE,Down,BUY,0.72,11.83,8.5176,101,101,0,0,822.206572,1616.240131,800.971294,815.268837,800.971294,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
102,raw:09590326fae3a9c83fffd7aadf3a3eab00de6da5,2026-05-14T21:46:46+00:00,1778795206,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.2,11.874375,2.374875,102,102,0,0,824.581447,1628.114506,812.845669,815.268837,812.845669,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
103,raw:0f213c3043ecf20fba9836c5ba67beaa81755b22,2026-05-14T21:46:46+00:00,1778795206,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.2,4.9375,0.9875,103,103,0,0,825.568947,1633.052006,817.783169,815.268837,815.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
104,raw:2119e354a4bdb74cfdd0d51412430ce3567d2c2c,2026-05-14T21:46:46+00:00,1778795206,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.2,9.675,1.935,104,104,0,0,827.503947,1642.727006,827.458169,815.268837,815.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
105,raw:3e0aa5df9a00f9e2f6357ceb44b0612b284b3263,2026-05-14T21:46:46+00:00,1778795206,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.22000001147059312,8.717945,1.917948,105,105,0,0,829.421895,1651.444951,836.176114,815.268837,815.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
106,raw:759830654c122224e348d0d0ad384b54c3369757,2026-05-14T21:46:46+00:00,1778795206,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,106,194,BUY,TRADE,Up,BUY,0.2,1.725875,0.345175,106,106,0,0,829.76707,1653.170826,837.901989,815.268837,815.268837,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
107,raw:77f851638d82893a13e088e77a2df3e22454d098,2026-05-14T21:46:48+00:00,1778795208,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.770000030820002,21.739129,16.73913,107,107,0,0,846.5062,1674.909955,837.901989,837.007966,837.007966,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
108,raw:cc13b82ac6864ec04b8caa322a283d6b8d4a50f8,2026-05-14T21:46:48+00:00,1778795208,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.77,2.5,1.925,108,108,0,0,848.4312,1677.409955,837.901989,839.507966,837.901989,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
109,raw:3b42c0841e2821b21332458f6647f7582ebbe91a,2026-05-14T21:46:52+00:00,1778795212,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.7600000734694028,8.166665,6.206666,109,109,0,0,854.637866,1685.57662,837.901989,847.674631,837.901989,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
110,raw:77a8663e6f2e03937ba19eb038c6047118b5e881,2026-05-14T21:46:52+00:00,1778795212,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.7600000556996648,12.208332,9.278333,110,110,0,0,863.916199,1697.784952,837.901989,859.882963,837.901989,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
111,raw:bf71d8caabf5a51bbcaad7096d312b0f9cfe61dd,2026-05-14T21:46:53+00:00,1778795213,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,113,187,BUY,TRADE,Down,BUY,0.76,3.73,2.8348,111,111,0,0,866.750999,1701.514952,837.901989,863.612963,837.901989,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
112,raw:0a8023e5cc3d29da5bfe45505b0bd252434a6911,2026-05-14T21:46:55+00:00,1778795215,btc-updown-5m-1778795100 | btc-updown-5m-1778795100,5:45-5:50 PM ET,00:45-00:50 Europe/Kyiv,115,185,BUY,TRADE,Down,BUY,0.7600001440000576,4.166665,3.166666,112,112,0,0,869.917665,1705.681617,837.901989,867.779628,837.901989,btc-updown-5m-1778795100,btc-updown-5m-1778795100,"Bitcoin Up or Down - May 14, 5:45PM-5:50PM ET"
