seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:92e67ea987d12b6c719cce022b6b92ec1631943f,2026-05-15T02:01:05+00:00,1778810465,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,65,235,BUY,TRADE,Down,BUY,0.46,6.89,3.1694,57,57,0,0,478.189799,914.430281,300.087178,614.343103,300.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
58,raw:f0c1b81bfc3e52b3622250984e4e108c37ecc8b6,2026-05-15T02:01:05+00:00,1778810465,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,65,235,BUY,TRADE,Down,BUY,0.3700000002008378,49.791427,18.422828,58,58,0,0,496.612627,964.221708,300.087178,664.13453,300.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
59,raw:fb36324c07a347a86c41f53f8ec392bd3523d5a4,2026-05-15T02:01:05+00:00,1778810465,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,65,235,BUY,TRADE,Down,BUY,0.37,0.2,0.074,59,59,0,0,496.686627,964.421708,300.087178,664.33453,300.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
60,raw:070bf364732aed86acc0e644c0ce5f64a1e75aa6,2026-05-15T02:01:06+00:00,1778810466,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.53,50.0,26.5,60,60,0,0,523.186627,1014.421708,350.087178,664.33453,350.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
61,raw:17e163da50b524c73c86a99fdd75bf60e683ed42,2026-05-15T02:01:06+00:00,1778810466,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.36,34.17,12.3012,61,61,0,0,535.487827,1048.591708,350.087178,698.50453,350.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
62,raw:189e9c9cba1bd3f94bcb3e03ed9468086b2e9fd4,2026-05-15T02:01:06+00:00,1778810466,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.36,6.76,2.4336,62,62,0,0,537.921427,1055.351708,350.087178,705.26453,350.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
63,raw:f835a5b759614085ddf22a9de8307029c9faa3b0,2026-05-15T02:01:06+00:00,1778810466,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.36,9.07,3.2652,63,63,0,0,541.186627,1064.421708,350.087178,714.33453,350.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
64,raw:0fd48ed6e9ca879ac3bfadd519d2641755cb18df,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.3,20.0,6.0,64,64,0,0,547.186627,1084.421708,370.087178,714.33453,370.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
65,raw:11bc4502b08d95f42000c3780bdf24673999396e,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.31,50.0,15.5,65,65,0,0,562.686627,1134.421708,420.087178,714.33453,420.087178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
66,raw:1b713956331c8b9843ba40790e043c2cbdcbeb71,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.29,2.33,0.6757,66,66,0,0,563.362327,1136.751708,422.417178,714.33453,422.417178,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
67,raw:833fa917db214ea3cfee7a44309f232fe38e495f,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.2900000317112716,6.622251,1.920453,67,67,0,0,565.28278,1143.373959,429.039429,714.33453,429.039429,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
68,raw:89bb4bcc861c52f7daabe1a0a797252c44288913,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.29,15.38,4.4602,68,68,0,0,569.74298,1158.753959,444.419429,714.33453,444.419429,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
69,raw:929d2f935b0fd3fa0eebe304669682863a84ce09,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.3,4.64,1.392,69,69,0,0,571.13498,1163.393959,449.059429,714.33453,449.059429,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
70,raw:a746497e7c2ac663249d827e32af66f0e849230d,2026-05-15T02:01:12+00:00,1778810472,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.3,16.0,4.8,70,70,0,0,575.93498,1179.393959,465.059429,714.33453,465.059429,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
71,raw:6d2a4e7ac3e47892f51782bb411c147bf9b07d5a,2026-05-15T02:01:13+00:00,1778810473,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.3100000047916672,22.956519,7.116521,71,71,0,0,583.051501,1202.350478,488.015948,714.33453,488.015948,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
72,raw:af325a157e1ea9e1b170d5d48ba5b85d0c6f2d42,2026-05-15T02:01:13+00:00,1778810473,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.31,22.11,6.8541,72,72,0,0,589.905601,1224.460478,510.125948,714.33453,510.125948,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
73,raw:35084429697259924cb66d03c362f65e94ccc6f3,2026-05-15T02:01:19+00:00,1778810479,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.33,19.19,6.3327,73,73,0,0,596.238301,1243.650478,529.315948,714.33453,529.315948,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
74,raw:5aedc2d0752e425091df34c8d455d9baea68bf3c,2026-05-15T02:01:24+00:00,1778810484,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.33,5.0,1.65,74,74,0,0,597.888301,1248.650478,534.315948,714.33453,534.315948,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
75,raw:8532098af35c48c0cb5e155cf03da7cb7427fb48,2026-05-15T02:01:24+00:00,1778810484,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.33,1.51,0.4983,75,75,0,0,598.386601,1250.160478,535.825948,714.33453,535.825948,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
76,raw:fc45027030184d12ad866cf157ff6ad7e8de444f,2026-05-15T02:01:24+00:00,1778810484,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.33,15.0,4.95,76,76,0,0,603.336601,1265.160478,550.825948,714.33453,550.825948,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
77,raw:1a716df69644d8dab6c4fdcde4ae0a811e870cce,2026-05-15T02:01:26+00:00,1778810486,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.3300000375200129,7.462684,2.462686,77,77,0,0,605.799287,1272.623162,558.288632,714.33453,558.288632,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
78,raw:36f06fe0c3c88435e8ab9fd7efa7372d09314e34,2026-05-15T02:01:26+00:00,1778810486,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.3300000375200129,7.462684,2.462686,78,78,0,0,608.261973,1280.085846,565.751316,714.33453,565.751316,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
79,raw:54db3cc88c17312eac9f68294bae5f260c56e145,2026-05-15T02:01:26+00:00,1778810486,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.3300000337815393,1.776118,0.586119,79,79,0,0,608.848092,1281.861964,567.527434,714.33453,567.527434,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
80,raw:5f5906ccf76cf08b9b1ed1e7ad5329e19827d1c6,2026-05-15T02:01:26+00:00,1778810486,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.33,5.77,1.9041,80,80,0,0,610.752192,1287.631964,573.297434,714.33453,573.297434,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
81,raw:6b5d58ce22010af5629d6f08c3fb9d5f14ff4010,2026-05-15T02:01:26+00:00,1778810486,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.33,6.0,1.98,81,81,0,0,612.732192,1293.631964,579.297434,714.33453,579.297434,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
82,raw:2e6089b9a613e60acc287178f71abcb21e9dcce3,2026-05-15T02:01:27+00:00,1778810487,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.6400000302290109,14.555554,9.315555,82,82,0,0,622.047747,1308.187518,579.297434,728.890084,579.297434,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
83,raw:545abe77a1fb3a552ff7b101fb04cbfeb296b27b,2026-05-15T02:01:27+00:00,1778810487,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.64,16.39,10.4896,83,83,0,0,632.537347,1324.577518,579.297434,745.280084,579.297434,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
84,raw:fdaa331da8f38d8f6f4a94645b89116f3879406a,2026-05-15T02:01:27+00:00,1778810487,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.64,19.05,12.192,84,84,0,0,644.729347,1343.627518,579.297434,764.330084,579.297434,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
85,raw:be3c48a4e6809c3113d1bfda81fc025339bd7dfb,2026-05-15T02:01:29+00:00,1778810489,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.280000020617331,11.640692,3.259394,85,85,0,0,647.988741,1355.26821,590.938126,764.330084,590.938126,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
86,raw:0bbdd58eb6530a3cba4aa0161ad40a5c3216fadd,2026-05-15T02:01:31+00:00,1778810491,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.29000005756761477,3.126758,0.90676,86,86,0,0,648.895501,1358.394968,594.064884,764.330084,594.064884,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
87,raw:55e6683ac4e2de9bd8ecb94dd9f3a4cd527249f9,2026-05-15T02:01:31+00:00,1778810491,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.29000005680010904,1.408448,0.40845,87,87,0,0,649.303951,1359.803416,595.473332,764.330084,595.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
88,raw:0e0f5d656159ff7a6d12b8cd016096afbae27d56,2026-05-15T02:01:33+00:00,1778810493,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,93,207,BUY,TRADE,Up,BUY,0.31,50.0,15.5,88,88,0,0,664.803951,1409.803416,645.473332,764.330084,645.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
89,raw:743376daf7543d84917c760edb19d0ca391c3b31,2026-05-15T02:01:33+00:00,1778810493,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,93,207,BUY,TRADE,Up,BUY,0.32,50.0,16.0,89,89,0,0,680.803951,1459.803416,695.473332,764.330084,695.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
90,raw:dd11854a45cb6d4d642e46057294e7e42ca844a2,2026-05-15T02:01:33+00:00,1778810493,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,93,207,BUY,TRADE,Up,BUY,0.33,50.0,16.5,90,90,0,0,697.303951,1509.803416,745.473332,764.330084,745.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
91,raw:ddeeb9018936822f898fb6185e08c6dd2405687c,2026-05-15T02:01:33+00:00,1778810493,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,93,207,BUY,TRADE,Up,BUY,0.34,50.0,17.0,91,91,0,0,714.303951,1559.803416,795.473332,764.330084,764.330084,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
92,raw:3af8b45ea63881dbd0f0222b287ba53e07590bff,2026-05-15T02:01:34+00:00,1778810494,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.62,4.44,2.7528,92,92,0,0,717.056751,1564.243416,795.473332,768.770084,768.770084,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
93,raw:95d9f30744f347209648fadebf7cd5e1701f4624,2026-05-15T02:01:34+00:00,1778810494,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,94,206,BUY,TRADE,Down,BUY,0.62,45.56,28.2472,93,93,0,0,745.303951,1609.803416,795.473332,814.330084,795.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
94,raw:068145633be74f979c29876da39da90823153763,2026-05-15T02:01:36+00:00,1778810496,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.6,2.09,1.254,94,94,0,0,746.557951,1611.893416,795.473332,816.420084,795.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
95,raw:6437d65e9221bd8b4c0c4800ff5047629ae923e2,2026-05-15T02:01:36+00:00,1778810496,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.64,3.0,1.92,95,95,0,0,748.477951,1614.893416,795.473332,819.420084,795.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
96,raw:ce319f0025ec8b7a5e6d3bf5896f7fe7646ee25d,2026-05-15T02:01:36+00:00,1778810496,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.6,4.36,2.616,96,96,0,0,751.093951,1619.253416,795.473332,823.780084,795.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
97,raw:d0ae1080633e0473216b8ae457e5a73735d3768e,2026-05-15T02:01:36+00:00,1778810496,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.64,42.0,26.88,97,97,0,0,777.973951,1661.253416,795.473332,865.780084,795.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
98,raw:e9a9e15b03fff2098e559ca812c7e264325fd50c,2026-05-15T02:01:36+00:00,1778810496,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.64,5.0,3.2,98,98,0,0,781.173951,1666.253416,795.473332,870.780084,795.473332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
99,raw:fa26fff2cdfa85f7a4284c18bfefaa0a064834aa,2026-05-15T02:01:36+00:00,1778810496,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.29,45.46,13.1834,99,99,0,0,794.357351,1711.713416,840.933332,870.780084,840.933332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
100,raw:3c0f7d61876e4780b827b229666eb834f777d9b1,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.66,5.0,3.3,100,100,0,0,797.657351,1716.713416,840.933332,875.780084,840.933332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
101,raw:51d2fe27d60506ffeb0dd35b9140e4004ed0eda5,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.26,6.82,1.7732,101,101,0,0,799.430551,1723.533416,847.753332,875.780084,847.753332,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
102,raw:9542421ca7700265bd55fb466e32768000d29273,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.32,45.0,14.4,102,102,0,0,813.830551,1768.533416,892.753332,875.780084,875.780084,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
103,raw:99f14d502cb76e64bfb9898eb3098869b4469fcb,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.26,43.18,11.2268,103,103,0,0,825.057351,1811.713416,935.933332,875.780084,875.780084,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
104,raw:b11dc8510b68c2e0a1618346cdd138eced1ccd10,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.7000000882353201,5.666665,3.966666,104,104,0,0,829.024017,1817.380081,935.933332,881.446749,881.446749,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
105,raw:ba817a4d24c8cd4cfff0f80921efb5f5cabcdf35,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.650001296299497,0.462856,0.300857,105,105,0,0,829.324874,1817.842937,935.933332,881.909605,881.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
106,raw:e53e5eb2a6b9bcbfb4713432e49724f8b65ad3bc,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.66,29.0,19.14,106,106,0,0,848.464874,1846.842937,935.933332,910.909605,910.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
107,raw:fcc44e1563d8399b0eef864a9d51f0767b4c062f,2026-05-15T02:01:38+00:00,1778810498,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.32,5.0,1.6,107,107,0,0,850.064874,1851.842937,940.933332,910.909605,910.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
108,raw:7408f642151932f7af6c1a36a6f8114742269320,2026-05-15T02:01:40+00:00,1778810500,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.66,6.0,3.96,108,108,0,0,854.024874,1857.842937,940.933332,916.909605,916.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
109,raw:e410597d0024488235a409745da04620c4e76ec6,2026-05-15T02:01:40+00:00,1778810500,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.66,10.0,6.6,109,109,0,0,860.624874,1867.842937,940.933332,926.909605,926.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
110,raw:6b86089ae8821e12430a6bae1028030e8c79f27f,2026-05-15T02:01:45+00:00,1778810505,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.22,5.0,1.1,110,110,0,0,861.724874,1872.842937,945.933332,926.909605,926.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
111,raw:9c9354905aba7738933f62bdcc534d2f2fe993ed,2026-05-15T02:01:45+00:00,1778810505,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.22000002632911858,6.076922,1.336923,111,111,0,0,863.061797,1878.919859,952.010254,926.909605,926.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
112,raw:9e6c71589b17d01bcf51ccf40f5d1a1b9a7e7a86,2026-05-15T02:01:45+00:00,1778810505,btc-updown-5m-1778810400 | btc-updown-5m-1778810400,10:00-10:05 PM ET,05:00-05:05 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.22,25.29,5.5638,112,112,0,0,868.625597,1904.209859,977.300254,926.909605,926.909605,btc-updown-5m-1778810400,btc-updown-5m-1778810400,"Bitcoin Up or Down - May 14, 10:00PM-10:05PM ET"
