seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:79d87143910be726285dd84f956904a4407ed025,2026-05-15T00:40:49+00:00,1778805649,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,49,251,BUY,TRADE,Up,BUY,0.19000002430009647,1.234563,0.234567,57,57,0,0,246.67176,701.874023,668.65635,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
58,raw:8bcafa7fd6aee92785181da1007622657de47ce1,2026-05-15T00:40:49+00:00,1778805649,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,49,251,BUY,TRADE,Up,BUY,0.19000008250014438,1.333331,0.253333,58,58,0,0,246.925093,703.207354,669.989681,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
59,raw:47f5d702a2bac02f427e552ad8bf6a4c17375c83,2026-05-15T00:40:50+00:00,1778805650,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.18,1.4,0.252,59,59,0,0,247.177093,704.607354,671.389681,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
60,raw:681c81ebdb1c117a1bca0ce39bcf7930d6048d5b,2026-05-15T00:40:50+00:00,1778805650,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.1900000422891714,3.074073,0.584074,60,60,0,0,247.761167,707.681427,674.463754,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
61,raw:90e788371e6c620d715b4da5c2363eb54ae5ac0f,2026-05-15T00:40:50+00:00,1778805650,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.18,48.6,8.748,61,61,0,0,256.509167,756.281427,723.063754,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
62,raw:e4f5aa4ce0e1e8520b997986f25dad7604a93d03,2026-05-15T00:40:50+00:00,1778805650,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.19,12.84,2.4396,62,62,0,0,258.948767,769.121427,735.903754,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
63,raw:35244defdc10afd01b5325c18a68dbc213e7516c,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,0.3931,0.051103,63,63,0,0,258.99987,769.514527,736.296854,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
64,raw:4375b819573c1bf1425c36be6a97a479ca7a86fb,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,3.0,0.39,64,64,0,0,259.38987,772.514527,739.296854,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
65,raw:483581445e49a0f571b21fa49b440dc4bf76f090,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,5.0,0.65,65,65,0,0,260.03987,777.514527,744.296854,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
66,raw:5274af2f8a5992c8a26c18a4120ebe92c2d20e53,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,26.68,3.4684,66,66,0,0,263.50827,804.194527,770.976854,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
67,raw:6cc59e6f52ea9b1748c9448ea5b0784c74657a32,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13000001173034748,5.114938,0.664942,67,67,0,0,264.173212,809.309465,776.091792,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
68,raw:884ca53460aabff2d8b5e0a61e3c57da12496135,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,2.7931,0.363103,68,68,0,0,264.536315,812.102565,778.884892,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
69,raw:e386f815e50f62ee6d884cdaef19ad4680649e48,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,4.0,0.52,69,69,0,0,265.056315,816.102565,782.884892,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
70,raw:ee543732aff7d94a75546f451ccbd90882294738,2026-05-15T00:40:52+00:00,1778805652,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.13,3.0,0.39,70,70,0,0,265.446315,819.102565,785.884892,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
71,raw:03a7e0007cf07813be4a16656336dd9409d5cd0e,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,71,71,0,0,265.712292,821.148541,787.930868,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
72,raw:06694c3ab72b8cbd752885143800654ed5abcb16,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,72,72,0,0,265.978269,823.194517,789.976844,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
73,raw:09ad0b8bf557f3642c05cd9184c714a983b72d25,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,73,73,0,0,266.244246,825.240493,792.02282,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
74,raw:0a58564d65c4dc02d733740733e81f2863323f4f,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,74,74,0,0,266.510223,827.286469,794.068796,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
75,raw:1141533f1f1b2efd50c26c8cd127b3a11d567956,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,75,75,0,0,266.7762,829.332445,796.114772,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
76,raw:1b03550f2715e95a4d34fb1d48b96c59586a34a6,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,76,76,0,0,267.042177,831.378421,798.160748,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
77,raw:251d88c3b3f44fcaac73833451d732d8fedbeb43,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,77,77,0,0,267.308154,833.424397,800.206724,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
78,raw:46745e094fa03820db2c179b00c4aae36052d6a0,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,78,78,0,0,267.574131,835.470373,802.2527,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
79,raw:4a7bcec65ed82c17fd23e3d8527751d2d94bcc1b,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,79,79,0,0,267.840108,837.516349,804.298676,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
80,raw:614340497ec3bd6a819a35c683f92bdf0ae3e1f0,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,80,80,0,0,268.106085,839.562325,806.344652,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
81,raw:657035670d4b838a15a724cbde49b1e01cbc941d,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13,4.5977,0.597701,81,81,0,0,268.703786,844.160025,810.942352,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
82,raw:6b6630ea282b151c949a7d8d74d0c7dad19ee559,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,82,82,0,0,268.969763,846.206001,812.988328,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
83,raw:7d62eb0c8f1cd2c1d517291974b3ce21c2d72a8f,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13,0.3,0.039,83,83,0,0,269.008763,846.506001,813.288328,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
84,raw:7ea5b2ae184f21d2db1c2a6c6dd5bb39b96e6e64,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,84,84,0,0,269.27474,848.551977,815.334304,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
85,raw:904f3f0cbae8e1771ca8139186428fcac68582f2,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,85,85,0,0,269.540717,850.597953,817.38028,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
86,raw:9961d4372adb8bb73f749a96232d759356c2b269,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,86,86,0,0,269.806694,852.643929,819.426256,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
87,raw:b8843ba756505fdd0a69eb093b6298742219063a,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,87,87,0,0,270.072671,854.689905,821.472232,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
88,raw:ba393cde16806696ac77147c4c2120eefec4e13e,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,88,88,0,0,270.338648,856.735881,823.518208,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
89,raw:c2b7ba7dfc7ee89a9d37cfd19644468e9697acf4,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,89,89,0,0,270.604625,858.781857,825.564184,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
90,raw:cf002df83fc05210e6d53ca91ed876ed2514d009,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,90,90,0,0,270.870602,860.827833,827.61016,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
91,raw:e0b81a1279c6210afcff0e6c659acfefe01f5b19,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,91,91,0,0,271.136579,862.873809,829.656136,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
92,raw:e7027363287fa5864926f877ca296e025d70947f,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,92,92,0,0,271.402556,864.919785,831.702112,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
93,raw:faf5b4cf38313401ec28fc03e2e20661534c9438,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,93,93,0,0,271.668533,866.965761,833.748088,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
94,raw:fdd524c33bb92bc10e09765a249f7e78d714ddcd,2026-05-15T00:40:56+00:00,1778805656,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.13000005865171438,2.045976,0.265977,94,94,0,0,271.93451,869.011737,835.794064,33.217673,33.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
95,raw:0e4be1516bfffed1200423e9839a96703216f4c4,2026-05-15T00:40:57+00:00,1778805657,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.85,50.0,42.5,95,95,0,0,314.43451,919.011737,835.794064,83.217673,83.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
96,raw:11323edab958cadc5cf1948ed0d9c008c533a784,2026-05-15T00:40:57+00:00,1778805657,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.81,50.0,40.5,96,96,0,0,354.93451,969.011737,835.794064,133.217673,133.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
97,raw:577ba4b465b0b7ce87f47c5b8dc974ee9e33a76f,2026-05-15T00:40:57+00:00,1778805657,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.82,50.0,41.0,97,97,0,0,395.93451,1019.011737,835.794064,183.217673,183.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
98,raw:5afd7d08dfc3122e345b05a0ce71cc779322ace8,2026-05-15T00:40:57+00:00,1778805657,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.84,50.0,42.0,98,98,0,0,437.93451,1069.011737,835.794064,233.217673,233.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
99,raw:75d96287ca99ce3c31ad32b8ae5efbaeb7cf2aa9,2026-05-15T00:40:57+00:00,1778805657,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.83,50.0,41.5,99,99,0,0,479.43451,1119.011737,835.794064,283.217673,283.217673,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
100,raw:d9c187a52a4a651c2aefc26edd14b5be2aaee0d7,2026-05-15T00:40:57+00:00,1778805657,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.8600000483636416,15.714284,13.514285,100,100,0,0,492.948795,1134.726021,835.794064,298.931957,298.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
101,raw:4255dfdafadb9567ab94607003741295ccea4db1,2026-05-15T00:40:59+00:00,1778805659,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.83,50.0,41.5,101,101,0,0,534.448795,1184.726021,835.794064,348.931957,348.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
102,raw:752d2be5e3e96a14fa6f82a4b322e43cb500be37,2026-05-15T00:40:59+00:00,1778805659,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.8,50.0,40.0,102,102,0,0,574.448795,1234.726021,835.794064,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
103,raw:a78b8856537d2c4cce6d3e086d000731b92ad41d,2026-05-15T00:40:59+00:00,1778805659,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.13000000870001732,2.298846,0.29885,103,103,0,0,574.747645,1237.024867,838.09291,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
104,raw:25f5295b75de9f2edd2fca01a64a6f25ccf6ba0a,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000001640001606,1.219511,0.219512,104,104,0,0,574.967157,1238.244378,839.312421,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
105,raw:3410b27fd233f5fe7661ccf6df54c4fda21ecb06,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000006074076838,2.304877,0.414878,105,105,0,0,575.382035,1240.549255,841.617298,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
106,raw:35f79f7ec22ab35b949b145c5c0f1f6e023e98b5,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000006074076838,2.304877,0.414878,106,106,0,0,575.796913,1242.854132,843.922175,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
107,raw:39ac2580bc416d9a4c1b695c3e4674989df8197b,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000007273192,1.924877,0.346478,107,107,0,0,576.143391,1244.779009,845.847052,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
108,raw:4311f130f270fde39fc01c652bfa74a83de2db01,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000006074076838,2.304877,0.414878,108,108,0,0,576.558269,1247.083886,848.151929,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
109,raw:57a0d3e4f82a28a6d291adb356073ff524642ea1,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000006074076838,2.304877,0.414878,109,109,0,0,576.973147,1249.388763,850.456806,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
110,raw:aabfe9d579dada66e6da05c199a4da3616a01683,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000006074076838,2.304877,0.414878,110,110,0,0,577.388025,1251.69364,852.761683,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
111,raw:dda057eb0fbc2b0ec28ee806fbaa4122c75b3b2f,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.18000006074076838,2.304877,0.414878,111,111,0,0,577.802903,1253.998517,855.06656,398.931957,398.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
112,raw:e5d0ef1beddc7f18662264c5412fcfa98120c912,2026-05-15T00:41:01+00:00,1778805661,btc-updown-5m-1778805600 | btc-updown-5m-1778805600,8:40-8:45 PM ET,03:40-03:45 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.8,50.0,40.0,112,112,0,0,617.802903,1303.998517,855.06656,448.931957,448.931957,btc-updown-5m-1778805600,btc-updown-5m-1778805600,"Bitcoin Up or Down - May 14, 8:40PM-8:45PM ET"
