seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:74c1716c0c6c8e6340eb4d1bfe4d3bd0ff4904f6,2026-05-14T22:05:44+00:00,1778796344,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.8,10.0,8.0,57,57,0,0,492.56196,851.130045,601.431908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
58,raw:adf1a4b08c477f36445f99b8f1e4ae6c1f966d82,2026-05-14T22:05:44+00:00,1778796344,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.8,5.0,4.0,58,58,0,0,496.56196,856.130045,606.431908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
59,raw:e7bd45cea0fa91fe3d68d973e34cd6813d6c0ed0,2026-05-14T22:05:44+00:00,1778796344,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.8,14.95,11.96,59,59,0,0,508.52196,871.080045,621.381908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
60,raw:fa239b2d4c2b29bde867e76774abebe104fd7e8c,2026-05-14T22:05:44+00:00,1778796344,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.8,17.0,13.6,60,60,0,0,522.12196,888.080045,638.381908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
61,raw:204c14df6da37f41e7c71bc6f4c931992dab3938,2026-05-14T22:05:46+00:00,1778796346,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.72,20.0,14.4,61,61,0,0,536.52196,908.080045,658.381908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
62,raw:32bfbc17851bc20e8b17516230ad00ff7ba37d6f,2026-05-14T22:05:46+00:00,1778796346,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.72,10.0,7.2,62,62,0,0,543.72196,918.080045,668.381908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
63,raw:6f638294f62ae3a817bf1e7d59af4b06ed927108,2026-05-14T22:05:46+00:00,1778796346,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.72,3.74,2.6928,63,63,0,0,546.41476,921.820045,672.121908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
64,raw:8ff870b13205ffedd4758caf70c7550b6aa0a9ae,2026-05-14T22:05:46+00:00,1778796346,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.73,44.31,32.3463,64,64,0,0,578.76106,966.130045,716.431908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
65,raw:d4bd4951430ff560c9f0a19e2660992538e5eed5,2026-05-14T22:05:46+00:00,1778796346,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.73,5.69,4.1537,65,65,0,0,582.91476,971.820045,722.121908,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
66,raw:da3a242558d78387bce58076f73be7f7eb9220cd,2026-05-14T22:05:46+00:00,1778796346,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.7200002005689078,3.390356,2.441057,66,66,0,0,585.355817,975.210401,725.512264,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
67,raw:62b5152ba4e48f4434d9cabe379a547aa6ea8ed4,2026-05-14T22:05:47+00:00,1778796347,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.72,5.0,3.6,67,67,0,0,588.955817,980.210401,730.512264,249.698137,249.698137,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
68,raw:139144e89b07b4c7a89660bf8da346e251cad4a1,2026-05-14T22:05:49+00:00,1778796349,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,49,251,BUY,TRADE,Down,BUY,0.24000001770874776,6.776312,1.626315,68,68,0,0,590.582132,986.986713,730.512264,256.474449,256.474449,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
69,raw:a46ed3030fddf84b44bcdfbb9b4133b6c1ceba33,2026-05-14T22:05:49+00:00,1778796349,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,49,251,BUY,TRADE,Down,BUY,0.24000000286792492,27.894733,6.694736,69,69,0,0,597.276868,1014.881446,730.512264,284.369182,284.369182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
70,raw:2bcbc380296f0264cb5f837b94f5026a84723b56,2026-05-14T22:05:51+00:00,1778796351,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.24,15.32,3.6768,70,70,0,0,600.953668,1030.201446,730.512264,299.689182,299.689182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
71,raw:841d686d4fcb834c54c0775e960e37431bb3e28b,2026-05-14T22:05:51+00:00,1778796351,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.74,36.15,26.751,71,71,0,0,627.704668,1066.351446,766.662264,299.689182,299.689182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
72,raw:d001104e3c8c14c94b7ee412dc81655275d03de5,2026-05-14T22:05:51+00:00,1778796351,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.74,13.85,10.249,72,72,0,0,637.953668,1080.201446,780.512264,299.689182,299.689182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
73,raw:21a3594788bfde1b8741a4fca4fdc95485e8d888,2026-05-14T22:05:53+00:00,1778796353,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.24,29.61,7.1064,73,73,0,0,645.060068,1109.811446,780.512264,329.299182,329.299182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
74,raw:0bc859f6bfbabfba0e549ac60d72c0dac22f74d6,2026-05-14T22:05:54+00:00,1778796354,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.24,20.39,4.8936,74,74,0,0,649.953668,1130.201446,780.512264,349.689182,349.689182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
75,raw:efd5c4923fcf51c63952d9773f0bbaefc2a629c3,2026-05-14T22:05:56+00:00,1778796356,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.63,10.0,6.3,75,75,0,0,656.253668,1140.201446,790.512264,349.689182,349.689182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
76,raw:7f8c81108c7ff6fd9516e22661de601a9da94e88,2026-05-14T22:05:58+00:00,1778796358,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.29,6.73,1.9517,76,76,0,0,658.205368,1146.931446,790.512264,356.419182,356.419182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
77,raw:89711cde712bbce7ffd10208d71a758f570c31e0,2026-05-14T22:05:58+00:00,1778796358,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.29,3.57,1.0353,77,77,0,0,659.240668,1150.501446,790.512264,359.989182,359.989182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
78,raw:8eeadd23a7f7a50719466be577f7c7aa57463ce9,2026-05-14T22:05:58+00:00,1778796358,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.29,2.5,0.725,78,78,0,0,659.965668,1153.001446,790.512264,362.489182,362.489182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
79,raw:d194f0a4e21d1394618169545138aac19f4bb0ac,2026-05-14T22:05:58+00:00,1778796358,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.29,2.5,0.725,79,79,0,0,660.690668,1155.501446,790.512264,364.989182,364.989182,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
80,raw:d55d8c84896e57320d975e434b71d7264f206b44,2026-05-14T22:05:58+00:00,1778796358,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.29000005680010904,1.408448,0.40845,80,80,0,0,661.099118,1156.909894,790.512264,366.39763,366.39763,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
81,raw:eb14a82032ce230d2b8377d044a0888d3a6ad91d,2026-05-14T22:05:58+00:00,1778796358,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.29,6.5,1.885,81,81,0,0,662.984118,1163.409894,790.512264,372.89763,372.89763,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
82,raw:05a0667df771b81870ba5aa6d9d99a042607a082,2026-05-14T22:06:00+00:00,1778796360,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.29,6.88,1.9952,82,82,0,0,664.979318,1170.289894,790.512264,379.77763,379.77763,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
83,raw:322929501cafc9ddf0f44d2e5ced0503c6c73287,2026-05-14T22:06:00+00:00,1778796360,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.29000013523839147,1.774644,0.514647,83,83,0,0,665.493965,1172.064538,790.512264,381.552274,381.552274,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
84,raw:baa1da4964ece94c547eef0d70d9df67e767f292,2026-05-14T22:06:00+00:00,1778796360,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.29,2.5,0.725,84,84,0,0,666.218965,1174.564538,790.512264,384.052274,384.052274,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
85,raw:bb826f7addae82d209c692c35e89cb95c30df1db,2026-05-14T22:06:00+00:00,1778796360,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.29000005680010904,1.408448,0.40845,85,85,0,0,666.627415,1175.972986,790.512264,385.460722,385.460722,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
86,raw:3526717d020bba2c0b9cf31232b9bcd227760c50,2026-05-14T22:06:01+00:00,1778796361,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.29000005680010904,1.408448,0.40845,86,86,0,0,667.035865,1177.381434,790.512264,386.86917,386.86917,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
87,raw:66b69eb0d120b8023f605b6c04f93b667783f9f8,2026-05-14T22:06:01+00:00,1778796361,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.29,3.76,1.0904,87,87,0,0,668.126265,1181.141434,790.512264,390.62917,390.62917,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
88,raw:97a9368888ccb38f612f32e15294d91beffaed2e,2026-05-14T22:06:01+00:00,1778796361,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.29000002982001066,7.042251,2.042253,88,88,0,0,670.168518,1188.183685,790.512264,397.671421,397.671421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
89,raw:a22090797757b40f10c62b4ee552f92256116bbd,2026-05-14T22:06:01+00:00,1778796361,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.29,2.0,0.58,89,89,0,0,670.748518,1190.183685,790.512264,399.671421,399.671421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
90,raw:4abb3648258e78f2d80e61604f6fa37805315299,2026-05-14T22:06:14+00:00,1778796374,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.86,1.28,1.1008,90,90,0,0,671.849318,1191.463685,791.792264,399.671421,399.671421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
91,raw:cd0e0af8cd906cd8f51bb142cd36a5110bd63769,2026-05-14T22:06:14+00:00,1778796374,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.8600001176000188,7.142856,6.142857,91,91,0,0,677.992175,1198.606541,798.93512,399.671421,399.671421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
92,raw:fb89eaf37942b6d093a80704317c25ca27fe4b5b,2026-05-14T22:06:14+00:00,1778796374,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.86,31.38,26.9868,92,92,0,0,704.978975,1229.986541,830.31512,399.671421,399.671421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
93,raw:f31d44691cb945d3386b0e50ec37cd672f6fe2c6,2026-05-14T22:06:15+00:00,1778796375,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.86,10.19,8.7634,93,93,0,0,713.742375,1240.176541,840.50512,399.671421,399.671421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
94,raw:03d6f76ff5ae52470b4c5f07d81ee66653d4045b,2026-05-14T22:06:19+00:00,1778796379,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.09,0.6,0.054,94,94,0,0,713.796375,1240.776541,840.50512,400.271421,400.271421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
95,raw:21dbb8dbda04caca2553860a8fa1a527bcef21fb,2026-05-14T22:06:19+00:00,1778796379,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.09,50.0,4.5,95,95,0,0,718.296375,1290.776541,840.50512,450.271421,450.271421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
96,raw:3cb506e233e8d87453e99a024c77b2e6589e9cf3,2026-05-14T22:06:19+00:00,1778796379,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.09,20.0,1.8,96,96,0,0,720.096375,1310.776541,840.50512,470.271421,470.271421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
97,raw:775f19dcf5f82b9f600812a2a035f5c5eea0cce1,2026-05-14T22:06:19+00:00,1778796379,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.1,50.0,5.0,97,97,0,0,725.096375,1360.776541,840.50512,520.271421,520.271421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
98,raw:bad35f0437b45b924f48904087368df18e279ad4,2026-05-14T22:06:19+00:00,1778796379,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.11,50.0,5.5,98,98,0,0,730.596375,1410.776541,840.50512,570.271421,570.271421,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
99,raw:05bcd69a8d26b683f977cb9c8ed19c8fc0b0c760,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,99,99,0,0,730.780331,1412.820496,840.50512,572.315376,572.315376,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
100,raw:10b82c177176543895002977b67a0c4637c80fe9,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,100,100,0,0,730.964287,1414.864451,840.50512,574.359331,574.359331,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
101,raw:3d5cec44282e5976be271c27e25f41927ab4ea23,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,101,101,0,0,731.148243,1416.908406,840.50512,576.403286,576.403286,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
102,raw:3e2dbaf359a5ed3d7155b5a786cc4ce37c0578db,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,102,102,0,0,731.332199,1418.952361,840.50512,578.447241,578.447241,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
103,raw:50ba2667eba20bbebea780e39477cc6e1e05b97a,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,103,103,0,0,731.516155,1420.996316,840.50512,580.491196,580.491196,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
104,raw:7aae162faf7b649270624c0870129bffcdebbcd8,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09,4.7,0.423,104,104,0,0,731.939155,1425.696316,840.50512,585.191196,585.191196,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
105,raw:817acf977938a45feca2c0c46516441ca381713c,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09,1.0989,0.098901,105,105,0,0,732.038056,1426.795216,840.50512,586.290096,586.290096,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
106,raw:94fa62c4ba3fe1fd39a54756b2d19286f03bd039,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09,2.1978,0.197802,106,106,0,0,732.235858,1428.993016,840.50512,588.487896,588.487896,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
107,raw:a442b05d14631a640e0e81e1ca33d127d39332b7,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,107,107,0,0,732.419814,1431.036971,840.50512,590.531851,590.531851,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
108,raw:d61caa57890192240b70074c070ecd5cc606a61b,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,108,108,0,0,732.60377,1433.080926,840.50512,592.575806,592.575806,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
109,raw:d8ff470276da70486640aec18aaf96b365cc26b4,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09000002446237809,2.043955,0.183956,109,109,0,0,732.787726,1435.124881,840.50512,594.619761,594.619761,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
110,raw:e48d3c0f9d743d9223be9e0481c152351f976469,2026-05-14T22:06:21+00:00,1778796381,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.09,5.0,0.45,110,110,0,0,733.237726,1440.124881,840.50512,599.619761,599.619761,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
111,raw:314839767cfba564da439efbbd28e0feed9fe7c1,2026-05-14T22:06:24+00:00,1778796384,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.9100000810000081,11.11111,10.111111,111,111,0,0,743.348837,1451.235991,851.61623,599.619761,599.619761,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
112,raw:5b9616e0db470a6f52ce6be1f4d56f6224d76c97,2026-05-14T22:06:24+00:00,1778796384,btc-updown-5m-1778796300 | btc-updown-5m-1778796300,6:05-6:10 PM ET,01:05-01:10 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.91,6.57,5.9787,112,112,0,0,749.327537,1457.805991,858.18623,599.619761,599.619761,btc-updown-5m-1778796300,btc-updown-5m-1778796300,"Bitcoin Up or Down - May 14, 6:05PM-6:10PM ET"
