WINDOW: btc-updown-5m-1778807700 | btc-updown-5m-1778807700
====================================================================================================
window_et: 9:15-9:20 PM ET
window_local: 04:15-04:20 Europe/Kyiv
window_start_iso: 2026-05-15T01:15:00+00:00
window_end_iso:   2026-05-15T01:20:00+00:00
first_ts: 2026-05-15T01:15:15+00:00
last_ts:  2026-05-15T01:19:59+00:00
first_sec_from_start: 15
last_sec_from_start:  299
events:   329
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   329
buy:      329
sell:     0
merge:    0
total_usd: 3133.162563
total_size: 5758.44393
spent_buy_usd: 3133.162563
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3133.162563
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2882.432883
buy_down_shares: 2876.011047
paired_shares: 2876.011047
unpaired_up_shares: 6.421836
unpaired_down_shares: 0.0
avg_up_buy_price: 0.527663
avg_down_buy_price: 0.560571
pair_cost_per_share: 1.088234

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3129.773997
paired_redeem_value_usd: 2876.011047
theoretical_pair_pnl_usd: -253.76295
theoretical_pair_roi_pct: -8.108
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.088234
merge_coverage_pct: 0.0
realization_gap_usd: 2879.399613
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 40
2026-05-15T01:15:15+00:00 | sec=15  | BUY    | Down       | price=0.66       | size=15.0       | usd=9.9       
2026-05-15T01:16:52+00:00 | sec=112 | BUY    | Up         | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:b27db870b60d5bf2e55de46e0a2aec5102b7885c
2026-05-15T01:16:52+00:00 | sec=112 | BUY    | Up         | price=0.85       | size=22.0       | usd=18.7       | ext_id=raw:b599361258ced9f8d337935cb372897b08114d41
2026-05-15T01:16:52+00:00 | sec=112 | BUY    | Up         | price=0.82       | size=15.0       | usd=12.3       | ext_id=raw:c870b8ded16edd29675ebc37d3ddc0a4f3c940eb
2026-05-15T01:16:52+00:00 | sec=112 | BUY    | Up         | price=0.84       | size=33.72      | usd=28.3248    | ext_id=raw:dd301f02a743c94b4ff0f1831cbe219451c041b7
2026-05-15T01:16:55+00:00 | sec=115 | BUY    | Up         | price=0.82       | size=3.36       | usd=2.7552     | ext_id=raw:ca5209ff455e08d038265681d4c021b511972f6b
2026-05-15T01:16:57+00:00 | sec=117 | BUY    | Up         | price=0.8200000720000072 | size=11.11111   | usd=9.111111   | ext_id=raw:d6e7362d7df3aa3d84798c60893373b4bb94aa60
2026-05-15T01:17:00+00:00 | sec=120 | BUY    | Up         | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:3eb7aece524f653a75d8230b0fbbae671d9eeab2
2026-05-15T01:17:02+00:00 | sec=122 | BUY    | Up         | price=0.84       | size=39.0       | usd=32.76      | ext_id=raw:a235f9504c28958fb85391e9ef02cd419fda3a1c
2026-05-15T01:17:02+00:00 | sec=122 | BUY    | Up         | price=0.84       | size=11.0       | usd=9.24       | ext_id=raw:f58a47622acca0c88c1b954eb5b47718b008d73b
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.77       | size=21.0       | usd=16.17      | ext_id=raw:054f5790f356ec592531a11b985dce3959ac75da
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:170a21bff9be36790016a36ed135894b16edb5a8
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.8        | size=28.59      | usd=22.872     | ext_id=raw:496dbb0138572fd7b133cc401859f8792bcc1777
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:611561394c4e6e5423919e79bec072647e3a7cd1
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.78       | size=0.2        | usd=0.156      | ext_id=raw:7266920e9d6f84d91c36e99cb8c215b20bd49826
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.76       | size=12.5       | usd=9.5        | ext_id=raw:98503a3a8f13029b3e5b062f45f816d72f604746
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.78       | size=5.0        | usd=3.9        | ext_id=raw:9c36f8ea603461766014ee9e1750c5e7e854c2aa
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.79       | size=9.09       | usd=7.1811     | ext_id=raw:b32a42ca02970efae284fa7b753e104399de5b62
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.78000008360001 | size=9.090908   | usd=7.090909   | ext_id=raw:bfe5a8bb056a5cccae42efc51f3f69d225424983
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.78       | size=10.0       | usd=7.8        | ext_id=raw:c1bfe596297b7999764e8887c2b17c4b03ae5636
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.780000114782632 | size=6.272726   | usd=4.892727   | ext_id=raw:df779e251057236641437ca6b8dc885cd94a68dc
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.78       | size=19.42      | usd=15.1476    | ext_id=raw:e2b459aaeec3ac2643debf18de5a3c27fefae46c
2026-05-15T01:17:07+00:00 | sec=127 | BUY    | Up         | price=0.7900001289109396 | size=4.809522   | usd=3.799523   | ext_id=raw:fd7f1c0f6072d8bffc2d9a0eba2bc0b211f32267
2026-05-15T01:17:09+00:00 | sec=129 | BUY    | Up         | price=0.77       | size=12.0       | usd=9.24       | ext_id=raw:5eeb10d606b7cc4ba2e42e6df74d39aaf6ac020c
2026-05-15T01:17:09+00:00 | sec=129 | BUY    | Up         | price=0.77       | size=29.0       | usd=22.33      | ext_id=raw:6d1ecdc16136ad2a4db23196a5ce6840c4e4df9f
2026-05-15T01:17:09+00:00 | sec=129 | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85       | ext_id=raw:801d127ed87fe521a2ec49175684aca7dad043aa
2026-05-15T01:17:09+00:00 | sec=129 | BUY    | Up         | price=0.76       | size=11.0       | usd=8.36       | ext_id=raw:88a8c67112b90f71d5f724b298368291e0e0c0e6
2026-05-15T01:17:09+00:00 | sec=129 | BUY    | Up         | price=0.76       | size=2.92       | usd=2.2192     | ext_id=raw:902bb9819b85e352f47ebeff82fd5e77aad548e6
2026-05-15T01:17:09+00:00 | sec=129 | BUY    | Up         | price=0.7600001440000576 | size=4.166665   | usd=3.166666   | ext_id=raw:998ce002fb56503548ff8608f22f054c3745fa73
2026-05-15T01:17:14+00:00 | sec=134 | BUY    | Up         | price=0.7200000719662345 | size=7.781427   | usd=5.602628   | ext_id=raw:da819170ebafb636b2d03aa1fe21c64ac247346e
2026-05-15T01:17:16+00:00 | sec=136 | BUY    | Up         | price=0.6500000437500054 | size=11.42857   | usd=7.428571   | ext_id=raw:71982873fcf87933bb12e23c0d0fe4d15974d83a
2026-05-15T01:17:16+00:00 | sec=136 | BUY    | Up         | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:944ed4407d8010d62c41496ff446104f347273f7
2026-05-15T01:17:18+00:00 | sec=138 | BUY    | Up         | price=0.64       | size=1.44       | usd=0.9216     | ext_id=raw:1115072ddfb83faf3299770e6519e0bc5b28f9b4
2026-05-15T01:17:18+00:00 | sec=138 | BUY    | Up         | price=0.64       | size=5.0        | usd=3.2        | ext_id=raw:7c33126aa802ee8fe5831f6cce1206dfef326f1b
2026-05-15T01:17:18+00:00 | sec=138 | BUY    | Up         | price=0.64       | size=50.0       | usd=32.0       | ext_id=raw:8bc1b515684f0e4a9c37ca6c7b7555ef338bfeaf
2026-05-15T01:17:18+00:00 | sec=138 | BUY    | Up         | price=0.64       | size=0.56       | usd=0.3584     | ext_id=raw:afe39fc25bdb252dc68c06fa8247da3990555e1c
2026-05-15T01:17:18+00:00 | sec=138 | BUY    | Up         | price=0.64       | size=43.0       | usd=27.52      | ext_id=raw:d4896b7aa04164312c13846cbe75a38cd0fba39b
2026-05-15T01:17:25+00:00 | sec=145 | BUY    | Up         | price=0.5200001728001106 | size=2.083332   | usd=1.083333   | ext_id=raw:6119f9b50f7be5d92745cf0fa3c06419e3c90b3b
2026-05-15T01:17:25+00:00 | sec=145 | BUY    | Down       | price=0.4600003927305574 | size=0.203702   | usd=0.093703   | ext_id=raw:9a1095b5e8448119bebf8f72f0903fc0da14044f
2026-05-15T01:17:27+00:00 | sec=147 | BUY    | Down       | price=0.41       | size=0.5        | usd=0.205      | ext_id=raw:2d83e7840660bb26fc39ae9b1c2f8a2bade68a4f
2026-05-15T01:17:27+00:00 | sec=147 | BUY    | Down       | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:64f4117c19debe213cea77b91e4a415a88d77cfc
2026-05-15T01:17:27+00:00 | sec=147 | BUY    | Down       | price=0.43       | size=5.0        | usd=2.15       | ext_id=raw:fd4d2b997c9744392efdfc898fbaa400f158bd4d
2026-05-15T01:17:28+00:00 | sec=148 | BUY    | Down       | price=0.43       | size=5.0        | usd=2.15       | ext_id=raw:f4f23f8f2c171c895364bb43e234e3f17f7c4cf9
2026-05-15T01:17:30+00:00 | sec=150 | BUY    | Down       | price=0.43       | size=9.0        | usd=3.87       | ext_id=raw:0ad357fde09789df9d5270bc8c42c9a510d82007
2026-05-15T01:17:30+00:00 | sec=150 | BUY    | Down       | price=0.43       | size=9.4        | usd=4.042      | ext_id=raw:45a85bb000a21da58c5f313fb6fdcb7baf5d412f
2026-05-15T01:17:32+00:00 | sec=152 | BUY    | Down       | price=0.49000054400304643 | size=0.294116   | usd=0.144117   | ext_id=raw:26e9601f0f5866355f87e4ec0c20a9df1b6c3e3b
2026-05-15T01:17:32+00:00 | sec=152 | BUY    | Down       | price=0.4900001683001128 | size=1.960783   | usd=0.960784   | ext_id=raw:2974f4b649f9acca6a626d9913d7584192bd1b21
2026-05-15T01:17:32+00:00 | sec=152 | BUY    | Down       | price=0.49       | size=5.0        | usd=2.45       | ext_id=raw:e8c79bf1e5ec26e010e391e668299299e682308d
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:3c62e43807025eb441ada054e0e5cb0e545b49c5
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=3.0        | usd=1.86       | ext_id=raw:4dc41e6d40977acf76c515b48926d73485e290c5
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:5a393f67c37a29f7fc20eca812779f1de6c264e4
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:63a2287ce1f46a556a6b0b63245d5dc85c76c6b8
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:7279fcfc43afe5c59d0b07254b7989b520fbc3a5
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:78172d972adc020a0aa1dd721b53eb96332657bd
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:86755df23ba12fc0023bd34dc0266aaa99cd1021
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=6.0        | usd=3.72       | ext_id=raw:911c081a7bd6837c34ce45d1b03420e5b64061f4
2026-05-15T01:17:41+00:00 | sec=161 | BUY    | Down       | price=0.62       | size=5.0        | usd=3.1        | ext_id=raw:ab70bb8940e672823f1e0f619502e6769e39dab0
2026-05-15T01:17:46+00:00 | sec=166 | BUY    | Down       | price=0.63       | size=5.0        | usd=3.15       | ext_id=raw:1afcb589d855ad0535962a72a3f13ed45fb1f779
2026-05-15T01:17:46+00:00 | sec=166 | BUY    | Down       | price=0.62       | size=50.0       | usd=31.0       | ext_id=raw:5cdf7d3fa7a0f72df363f1c5232b9f51fb162ddf
2026-05-15T01:17:46+00:00 | sec=166 | BUY    | Down       | price=0.63       | size=35.0       | usd=22.05      | ext_id=raw:bbefbe4c24ab29e9c79e012226f564cb7f7866e5
2026-05-15T01:17:46+00:00 | sec=166 | BUY    | Down       | price=0.63       | size=10.0       | usd=6.3        | ext_id=raw:d1da323083476f374dd0cbeb17100703e827154b
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.61       | size=50.0       | usd=30.5       | ext_id=raw:0c72d01c5690dae2b22df5116f9440cb5c65fb17
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:12cb24f20eb323dc34dc58e5236185b3ab905edc
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.5500000129477779 | size=30.893332  | usd=16.991333  | ext_id=raw:2a459fd15fcc1c5d5bf2af79a28ad0589e2e3954
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.5500000450000045 | size=11.11111   | usd=6.111111   | ext_id=raw:3100ae7039000bfac6bca3f32160e6887189526f
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.57       | size=9.49       | usd=5.4093     | ext_id=raw:3cf6f1464ccff70d5858eed3a6aad8a7a2a6d6a2
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.6        | size=50.0       | usd=30.0       | ext_id=raw:442462f1fa695fdb33a85fa275161a56d37fdc07
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.57       | size=5.0        | usd=2.85       | ext_id=raw:7870ba9d3b831420080f9a2a7976d478db2b0109
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.57       | size=10.0       | usd=5.7        | ext_id=raw:9d07e849987b872cff3e91ce089db9257f66753d
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:9dfdf6ff4110d49b11e675ccf9d1b6425095fa02
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.57       | size=13.88      | usd=7.9116     | ext_id=raw:a8f7e4b0721623b235706bb8ad7c64cfe4f3d82c
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.5700000129000022 | size=11.627905  | usd=6.627906   | ext_id=raw:b3683246f08a8d4426b81d5a694e481741e7505c
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.58       | size=50.0       | usd=29.0       | ext_id=raw:c1cadcbccded5dc7e4c37fe0ecb2712fed5d9bfc
2026-05-15T01:17:48+00:00 | sec=168 | BUY    | Down       | price=0.56       | size=49.7       | usd=27.832     | ext_id=raw:f79e8e926e61751767af57867c31873885b16717
2026-05-15T01:17:49+00:00 | sec=169 | BUY    | Down       | price=0.56       | size=2.84       | usd=1.5904     | ext_id=raw:0c5484164d6f2cca6deb63226bb0be9973ffbd0f
2026-05-15T01:17:49+00:00 | sec=169 | BUY    | Down       | price=0.56       | size=47.16      | usd=26.4096    | ext_id=raw:3f93f44aa28997de0bde7da6857437b1c79e4c8f
2026-05-15T01:17:49+00:00 | sec=169 | BUY    | Down       | price=0.5600010830825884 | size=0.295453   | usd=0.165454   | ext_id=raw:594f6238454834efd41aa6567fa2d61c04ae9b07
2026-05-15T01:17:49+00:00 | sec=169 | BUY    | Down       | price=0.5500002025001114 | size=2.222221   | usd=1.222222   | ext_id=raw:96884e2afad327ad32317c7553e8220fcb520f9f
2026-05-15T01:17:49+00:00 | sec=169 | BUY    | Down       | price=0.56       | size=50.0       | usd=28.0       | ext_id=raw:a709d5b137a373ca83776cf76c35842d2ef4d5b2
2026-05-15T01:17:49+00:00 | sec=169 | BUY    | Down       | price=0.55       | size=0.75       | usd=0.4125     | ext_id=raw:e1ac5a675010b401ee96e23a0082fdd84e45c99f
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:124f057f14c2ac0c0f638fdf31eadb19ab258a18
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:1b057552a07290be694c1d0891faa67d94b82f14
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=0.67       | usd=0.3685     | ext_id=raw:298f3c1d2c19b36287de9cfa7f514317ef697946
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:342d36ccd756eb9977acf981481a5283461ca262
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:5178dd5e076cc3ace71d7cae1688d47e379fff77
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:83ba3535029387a995fed9c885100042f0ff15a5
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:90fb8675046a78428b412fd919847f7f4451d37b
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:96c05098f90abaa2f1cf199e3ad290222531c61a
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=4.33       | usd=2.3815     | ext_id=raw:a9492ef16d1d63b8b28ac5e6c359a63eb21d798d
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.56       | size=50.0       | usd=28.0       | ext_id=raw:bbc15ddb65d614c7610f242e343b28a83b288e78
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:bd83a1114436c21dc88917a3b4c706bbed188f55
2026-05-15T01:17:51+00:00 | sec=171 | BUY    | Down       | price=0.55       | size=5.0        | usd=2.75       | ext_id=raw:ccae892902da17c4f4798e06e32847e8b11e5b1e
2026-05-15T01:17:55+00:00 | sec=175 | BUY    | Down       | price=0.5500000094943397 | size=15.798887  | usd=8.689388   | ext_id=raw:0311e57911c43592520cc173903f934166b7d194
2026-05-15T01:17:55+00:00 | sec=175 | BUY    | Down       | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:3539ff7dd470baaf9033390022ed3847346f2128
2026-05-15T01:17:55+00:00 | sec=175 | BUY    | Down       | price=0.55       | size=34.2       | usd=18.81      | ext_id=raw:4b44adac5e9dc114d601c462017f5a73743042e7
2026-05-15T01:17:56+00:00 | sec=176 | BUY    | Down       | price=0.51       | size=40.0       | usd=20.4       | ext_id=raw:552a8052a52b544489ef033afabb8d53dcd7e0c4
2026-05-15T01:17:56+00:00 | sec=176 | BUY    | Down       | price=0.51       | size=4.4        | usd=2.244      | ext_id=raw:ee81ea0de1e29f88e5f21465c4c992bd722b1571
2026-05-15T01:17:56+00:00 | sec=176 | BUY    | Down       | price=0.51       | size=5.6        | usd=2.856      | ext_id=raw:fb3d0f0d59996ba391f6156e21b3cd4e427645a0
2026-05-15T01:18:00+00:00 | sec=180 | BUY    | Down       | price=0.47000006552728846 | size=5.188678   | usd=2.438679   | ext_id=raw:8f04ad74b35b4aba807c7139e3b0b4620e8714e7
2026-05-15T01:18:00+00:00 | sec=180 | BUY    | Down       | price=0.470000007934134 | size=6.301885   | usd=2.961886   | ext_id=raw:a2b6df2f7fd637c35e0a35646e77ae569441b088
2026-05-15T01:18:00+00:00 | sec=180 | BUY    | Down       | price=0.470000092982603 | size=1.07547    | usd=0.505471   | ext_id=raw:a862d8e81afe60b4de53f9ce3e20a2a5993e351f
2026-05-15T01:18:00+00:00 | sec=180 | BUY    | Down       | price=0.47000004946667856 | size=5.660376   | usd=2.660377   | ext_id=raw:b4d264fc81d40b9d10a33f6b243d238c63c62a8d
2026-05-15T01:18:00+00:00 | sec=180 | BUY    | Down       | price=0.47       | size=9.0        | usd=4.23       | ext_id=raw:bd9674f5cd572fa7e104b732c8aa9c9740833540
2026-05-15T01:18:00+00:00 | sec=180 | BUY    | Down       | price=0.47       | size=22.75      | usd=10.6925    | ext_id=raw:d7c09d7ec9faf53b1367b374b4b0babc129ad5d7
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=4.0        | usd=1.88       | ext_id=raw:2db946c4a87b5ec3aa44eaa92844d951f15f5a04
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=4.0        | usd=1.88       | ext_id=raw:39fe9c5e040e700f692fa3af11a8033dd51ee0c9
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=4.0        | usd=1.88       | ext_id=raw:3f58596db3de8bdf0f3a33be94a67ad0f5165e4b
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=1.37       | usd=0.6439     | ext_id=raw:53c61165eaa82edbfbc12141cb9e9fdbd4075d9d
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=0.63       | usd=0.2961     | ext_id=raw:7edd1bdfdf4f759446ffa4e77ad61f1b6acafad1
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=4.0        | usd=1.88       | ext_id=raw:e4b590f8dff1325599b62987c34d3a2bdb24d2a1
2026-05-15T01:18:02+00:00 | sec=182 | BUY    | Down       | price=0.47       | size=4.0        | usd=1.88       | ext_id=raw:f743e76490b790ae6f09babb0d5c19cd69a1b4fd
2026-05-15T01:18:03+00:00 | sec=183 | BUY    | Down       | price=0.45       | size=28.52      | usd=12.834     | ext_id=raw:0286a29a649f52540f9c74b7f22ceff80fb64938
2026-05-15T01:18:03+00:00 | sec=183 | BUY    | Down       | price=0.47       | size=24.0       | usd=11.28      | ext_id=raw:0ee847db20efbeade90a8bce4720289c2707d4d8
2026-05-15T01:18:03+00:00 | sec=183 | BUY    | Down       | price=0.47       | size=0.39       | usd=0.1833     | ext_id=raw:0fc1b439ceb0a2a6bd7ce2ca50c8fe462f239f27
2026-05-15T01:18:03+00:00 | sec=183 | BUY    | Down       | price=0.47       | size=4.0        | usd=1.88       | ext_id=raw:b8c40a4802d1d19bbdc86e6e3fe5223b0835c656
2026-05-15T01:18:03+00:00 | sec=183 | BUY    | Down       | price=0.45       | size=6.6        | usd=2.97       | ext_id=raw:fbde486159e3dd421d30d6ad510bd936e8cfce2b
2026-05-15T01:18:05+00:00 | sec=185 | BUY    | Down       | price=0.45       | size=14.88      | usd=6.696      | ext_id=raw:e5939cd9a0daf3c9a367dd57113c23d83ba86c23
2026-05-15T01:18:10+00:00 | sec=190 | BUY    | Down       | price=0.5        | size=50.0       | usd=25.0       | ext_id=raw:bdf9c0b0cce2e274f5544037ac7c1ed443ee560f
2026-05-15T01:18:12+00:00 | sec=192 | BUY    | Down       | price=0.31       | size=47.66      | usd=14.7746    | ext_id=raw:834f9c0c5fa6234434b6f54157ad972d7381fe6d
2026-05-15T01:18:12+00:00 | sec=192 | BUY    | Down       | price=0.32       | size=50.0       | usd=16.0       | ext_id=raw:83776053f4de0c0cf35abf7bcc4e37bcc4469aa0
2026-05-15T01:18:12+00:00 | sec=192 | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0       | ext_id=raw:84ffec56402287da873453beba48c6b65f67832c
2026-05-15T01:18:12+00:00 | sec=192 | BUY    | Down       | price=0.33       | size=50.0       | usd=16.5       | ext_id=raw:f7102a8b903da9736093d75f43dc1184ae8c327f
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.67       | size=18.53      | usd=12.4151    | ext_id=raw:0e9866c31e02b36aa26e85ae216dce26ec85cd7b
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:11137e1fbc7d6f52527cc663bf899171e29def5d
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:3b94888e09a7bc83e54c5419d0a28309dfd07bae
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.67       | size=25.0       | usd=16.75      | ext_id=raw:5104a444466202d59855640f4747a83621252a80
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.67       | size=1.31       | usd=0.8777     | ext_id=raw:977e8e2bd762eb0db7966b34be9f460810fce630
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.66       | size=25.0       | usd=16.5       | ext_id=raw:bc55fbb13baa3b7d1c38eba1ca67fe3abab9e288
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.6700001203529681 | size=5.151514   | usd=3.451515   | ext_id=raw:bf9784a3912c962f31f83ef66c7caa18f35a7a0a
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:c51f14da9b4ebcc7b21e098f054991ffb0e0ef99
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.66       | size=17.47      | usd=11.5302    | ext_id=raw:c9a13d2d64ca761de6c50d9a5cc27c83abf40e84
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:cf0bf9f1c980edbca8277666663389821d464d32
2026-05-15T01:18:26+00:00 | sec=206 | BUY    | Up         | price=0.66       | size=7.53       | usd=4.9698     | ext_id=raw:df855a7e8682829968e850aa0c3393ba9a88dc72
2026-05-15T01:18:33+00:00 | sec=213 | BUY    | Up         | price=0.6200000114683695 | size=45.342104  | usd=28.112105  | ext_id=raw:1218b27d5ec3ec644a7916af69b75a9c10233401
2026-05-15T01:18:33+00:00 | sec=213 | BUY    | Up         | price=0.62       | size=4.65       | usd=2.883      | ext_id=raw:234b5333b1877697d8a06e1943fcf9bcd68470f7
2026-05-15T01:18:33+00:00 | sec=213 | BUY    | Up         | price=0.63       | size=20.0       | usd=12.6       | ext_id=raw:2c80e8c4cc6ba5fb879a9b6fd4f99ebbd7fb0c15
2026-05-15T01:18:33+00:00 | sec=213 | BUY    | Up         | price=0.58       | size=16.38      | usd=9.5004     | ext_id=raw:a33101fadf047d06c78b3e161dad77ab4a8f137a
2026-05-15T01:18:33+00:00 | sec=213 | BUY    | Up         | price=0.63       | size=15.0       | usd=9.45       | ext_id=raw:c31abf41b57e986183bc41adb384c6b2b643ebdf
2026-05-15T01:18:33+00:00 | sec=213 | BUY    | Up         | price=0.63       | size=15.0       | usd=9.45       | ext_id=raw:fd8720e3222343a90e2bd0a4909be0fdf5e1b56e
2026-05-15T01:18:35+00:00 | sec=215 | BUY    | Up         | price=0.58       | size=2.98       | usd=1.7284     | ext_id=raw:4a8b4715597405a2bd263446acc677154082f42a
2026-05-15T01:18:35+00:00 | sec=215 | BUY    | Up         | price=0.5800000870270482 | size=5.285713   | usd=3.065714   | ext_id=raw:5266ab7071dc4a30b457746534d1173252ac7a9b
2026-05-15T01:18:35+00:00 | sec=215 | BUY    | Up         | price=0.58       | size=20.0       | usd=11.6       | ext_id=raw:8c02c962caeb551fcd47b2671d6414a649c09636
2026-05-15T01:18:37+00:00 | sec=217 | BUY    | Up         | price=0.6        | size=10.0       | usd=6.0        | ext_id=raw:22c153219bcae587fcfbcd7d07d24808ab2d78f8
