seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
130,raw:5f7fd0ebada3739eab595d22e0205d458a53375b,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5600000209212502,15.295453,8.565454,130,130,0,0,519.307866,1229.778634,916.206177,313.572457,313.572457,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
131,raw:724fb26c6462f80525b91e3855a91afc4fa68fd9,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.58,2.04,1.1832,131,131,0,0,520.491066,1231.818634,916.206177,315.612457,315.612457,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
132,raw:7324f1825925f05a75aef9f339e4bce3aa56d4a2,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.57,10.0,5.7,132,132,0,0,526.191066,1241.818634,916.206177,325.612457,325.612457,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
133,raw:77cd4e9af6b0dc9ae165d7c34047a2bd52a26429,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5800005419366248,0.701189,0.40669,133,133,0,0,526.597756,1242.519823,916.206177,326.313646,326.313646,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
134,raw:82e0e3be700c90e38b55d70599930618eed5c917,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.5700000059583048,36.923254,21.046255,134,134,0,0,547.644011,1279.443077,916.206177,363.2369,363.2369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
135,raw:bc2b87d54ead359ae12090434a0e9ad6d28de201,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.56,2.0,1.12,135,135,0,0,548.764011,1281.443077,916.206177,365.2369,365.2369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
136,raw:c066f749f55eb73d4f4fd0038510ee0c191a3efb,2026-05-15T03:35:50+00:00,1778816150,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.56,10.0,5.6,136,136,0,0,554.364011,1291.443077,916.206177,375.2369,375.2369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
137,raw:cce4079c72496ba2714b8c297dae7cc2f6cfde53,2026-05-15T03:35:52+00:00,1778816152,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.56,2.7,1.512,137,137,0,0,555.876011,1294.143077,916.206177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
138,raw:007a30104674bf42ace8157959a63a21d168ad88,2026-05-15T03:35:54+00:00,1778816154,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.38,20.0,7.6,138,138,0,0,563.476011,1314.143077,936.206177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
139,raw:1175feadddb4de33ec79c0516290ff931cd4c069,2026-05-15T03:35:54+00:00,1778816154,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.38,10.0,3.8,139,139,0,0,567.276011,1324.143077,946.206177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
140,raw:e8da830f2beb8e929f3fca4b4d20d690ddd8dcc2,2026-05-15T03:35:54+00:00,1778816154,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.36,2.09,0.7524,140,140,0,0,568.028411,1326.233077,948.296177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
141,raw:9f4daa0cc6ba18e2811708ff94bb057f0c906e97,2026-05-15T03:35:56+00:00,1778816156,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.38,10.0,3.8,141,141,0,0,571.828411,1336.233077,958.296177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
142,raw:cf5344a629f1423768db4cf509a8e079612e5ddd,2026-05-15T03:35:56+00:00,1778816156,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.38,3.86,1.4668,142,142,0,0,573.295211,1340.093077,962.156177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
143,raw:66b4c23aba82eabcf20c16184e37b525bc27a203,2026-05-15T03:35:57+00:00,1778816157,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.33,50.0,16.5,143,143,0,0,589.795211,1390.093077,1012.156177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
144,raw:84cd2d0152d37607a0da0e3b56a81953ba7cf859,2026-05-15T03:35:57+00:00,1778816157,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.34,11.29,3.8386,144,144,0,0,593.633811,1401.383077,1023.446177,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
145,raw:d9e26a090f21953b93e864b3a69cbcdbc8140401,2026-05-15T03:35:57+00:00,1778816157,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.3400000046200002,30.303029,10.30303,145,145,0,0,603.936841,1431.686106,1053.749206,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
146,raw:e94ae132f568ab98f35b9bfebce4122351ed362d,2026-05-15T03:35:57+00:00,1778816157,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.34,8.4,2.856,146,146,0,0,606.792841,1440.086106,1062.149206,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
147,raw:1e32cb7d9a8a0d669253432d5711f31c4f9826a4,2026-05-15T03:35:59+00:00,1778816159,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.34,10.0,3.4,147,147,0,0,610.192841,1450.086106,1072.149206,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
148,raw:c62cee8ba1612848a13b22fd5b91a5ddc1d549e5,2026-05-15T03:35:59+00:00,1778816159,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.33,3.46,1.1418,148,148,0,0,611.334641,1453.546106,1075.609206,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
149,raw:f9e92e9254ee4db8193513f7503a168deec65d3a,2026-05-15T03:35:59+00:00,1778816159,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.34,40.0,13.6,149,149,0,0,624.934641,1493.546106,1115.609206,377.9369,377.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
150,raw:465e3beeb275f8cef752e5ec8446fafb84347115,2026-05-15T03:36:06+00:00,1778816166,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.61,34.24,20.8864,150,150,0,0,645.821041,1527.786106,1115.609206,412.1769,412.1769,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
151,raw:5a3e8c9a918be1494279a6dbfb5e7e965f92f24b,2026-05-15T03:36:06+00:00,1778816166,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.62,17.24,10.6888,151,151,0,0,656.509841,1545.026106,1115.609206,429.4169,429.4169,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
152,raw:6d137457639a36bcf6e9c64d0d8d141a02195890,2026-05-15T03:36:06+00:00,1778816166,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.61,15.76,9.6136,152,152,0,0,666.123441,1560.786106,1115.609206,445.1769,445.1769,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
153,raw:7daef6484181fb54380c002fe454bce261a870d9,2026-05-15T03:36:06+00:00,1778816166,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.36,50.0,18.0,153,153,0,0,684.123441,1610.786106,1165.609206,445.1769,445.1769,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
154,raw:c1ff841580bb9a3d61d0baf0c8fe047ee542379d,2026-05-15T03:36:06+00:00,1778816166,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.33,50.0,16.5,154,154,0,0,700.623441,1660.786106,1215.609206,445.1769,445.1769,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
155,raw:fe89e2eeaa7f26381217e7ecc811347a2b962ab2,2026-05-15T03:36:06+00:00,1778816166,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.62,32.76,20.3112,155,155,0,0,720.934641,1693.546106,1215.609206,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
156,raw:1a0201e59d82f27f1ef1c0375b8ff0e3f1d0bb97,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.3,5.0,1.5,156,156,0,0,722.434641,1698.546106,1220.609206,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
157,raw:78a3098e25b109d6cb92eb7d8268fb5196f4df67,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.28,28.41,7.9548,157,157,0,0,730.389441,1726.956106,1249.019206,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
158,raw:7f64bb0b34dd6291535edcae59412455590fbd59,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.29,23.01,6.6729,158,158,0,0,737.062341,1749.966106,1272.029206,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
159,raw:832b0e2eb7b2d5debef94b25052de6f68dc6d317,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.3,19.02857,5.708571,159,159,0,0,742.770912,1768.994676,1291.057776,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
160,raw:a7e6a40b10bbbd98eeca35dcbe4da59d2dbb08a9,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.3,3.65,1.095,160,160,0,0,743.865912,1772.644676,1294.707776,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
161,raw:af28dcb7487ec20f6f647588e1fca90bc9df4c60,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.2800000224415636,10.694442,2.994444,161,161,0,0,746.860356,1783.339118,1305.402218,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
162,raw:fd7d526bd90ea905dd61ba23cd07b40bbfaf39c7,2026-05-15T03:36:08+00:00,1778816168,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.29,26.99,7.8271,162,162,0,0,754.687456,1810.329118,1332.392218,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
163,raw:0b12699b03e8562d915793744be583f652697444,2026-05-15T03:36:10+00:00,1778816170,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.31,26.95,8.3545,163,163,0,0,763.041956,1837.279118,1359.342218,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
164,raw:c11c456ec30221404e4dbf51bd950ecac2c9cc86,2026-05-15T03:36:10+00:00,1778816170,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.3100000414000389,1.449274,0.449275,164,164,0,0,763.491231,1838.728392,1360.791492,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
165,raw:0aaa5e922e9f791899e1289f3801f570286d5315,2026-05-15T03:36:13+00:00,1778816173,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.28,10.89,3.0492,165,165,0,0,766.540431,1849.618392,1371.681492,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
166,raw:541244b415e91273589eff8f41481a4212f172cc,2026-05-15T03:36:13+00:00,1778816173,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.27,13.4,3.618,166,166,0,0,770.158431,1863.018392,1385.081492,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
167,raw:71f2aceb8eac0146bef22d15b441f2c4c681bfcc,2026-05-15T03:36:13+00:00,1778816173,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.27,5.0,1.35,167,167,0,0,771.508431,1868.018392,1390.081492,477.9369,477.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
168,raw:0f9b96adc17a87c263d48405a8bd4918daf0cb1b,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.67,20.0,13.4,168,168,0,0,784.908431,1888.018392,1390.081492,497.9369,497.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
169,raw:1078df52641d95a8dd38aa8fc3c5f3238c926ae5,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.27,6.6,1.782,169,169,0,0,786.690431,1894.618392,1396.681492,497.9369,497.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
170,raw:13535be7eef8cb3a05417950d7a726ed0ef73152,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.6,50.0,30.0,170,170,0,0,816.690431,1944.618392,1396.681492,547.9369,547.9369,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
171,raw:1e96039d8ba5e9a0b31de24c725a169efd5c1ec3,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.61,0.32,0.1952,171,171,0,0,816.885631,1944.938392,1396.681492,548.2569,548.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
172,raw:2a3f0210888fdee4d4edb6273d0fc5c02342a354,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.65,50.0,32.5,172,172,0,0,849.385631,1994.938392,1396.681492,598.2569,598.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
173,raw:30aa5bfabc606d476945f3d1c7be8cf15bb4bca0,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.61,20.0,12.2,173,173,0,0,861.585631,2014.938392,1396.681492,618.2569,618.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
174,raw:4961dc295b0acbcebca7c3d7170fb26bafdd16cc,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.64,50.0,32.0,174,174,0,0,893.585631,2064.938392,1396.681492,668.2569,668.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
175,raw:524a19944bd3a0d788534ad6f7ad68de08228b5f,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.62,50.0,31.0,175,175,0,0,924.585631,2114.938392,1396.681492,718.2569,718.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
176,raw:a8c9093b033ae0e0ee555624def81d18708d8e42,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.27,20.0,5.4,176,176,0,0,929.985631,2134.938392,1416.681492,718.2569,718.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
177,raw:b56891644aef15a16c380bde6ddddf01f2d63df5,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.67,50.0,33.5,177,177,0,0,963.485631,2184.938392,1416.681492,768.2569,768.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
178,raw:b74b70262887d45ffcee25ace9779fbb30fe5f56,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.67,5.0,3.35,178,178,0,0,966.835631,2189.938392,1416.681492,773.2569,773.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
179,raw:cec4f669ebd554524ee99639144984ddc77eb991,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.67,15.0,10.05,179,179,0,0,976.885631,2204.938392,1416.681492,788.2569,788.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
180,raw:d88b8b4d8d0a5152bd33c83d29bb332ba8cae24a,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.27,5.0,1.35,180,180,0,0,978.235631,2209.938392,1421.681492,788.2569,788.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
181,raw:e2302dee41bcd3ed93749bc9fc83eac609f180b0,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.61,20.0,12.2,181,181,0,0,990.435631,2229.938392,1421.681492,808.2569,808.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
182,raw:e31b2ca7aa22090ac60f56397e8ea95c6ed3c166,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.61,50.0,30.5,182,182,0,0,1020.935631,2279.938392,1421.681492,858.2569,858.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
183,raw:e5229292eb0be844ee5b748c8fff1cf461241315,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.67,10.0,6.7,183,183,0,0,1027.635631,2289.938392,1421.681492,868.2569,868.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
184,raw:e6f5c955737de01b6dae1fd7ea76d6bc6d126e24,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.66,50.0,33.0,184,184,0,0,1060.635631,2339.938392,1421.681492,918.2569,918.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
185,raw:e9a59f18716e6a73f8f45f49ddee835d83da1c8a,2026-05-15T03:36:15+00:00,1778816175,btc-updown-5m-1778816100 | btc-updown-5m-1778816100,11:35-11:40 PM ET,06:35-06:40 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.63,50.0,31.5,185,185,0,0,1092.135631,2389.938392,1421.681492,968.2569,968.2569,btc-updown-5m-1778816100,btc-updown-5m-1778816100,"Bitcoin Up or Down - May 14, 11:35PM-11:40PM ET"
