seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:2873293336ad887b69c821bfd8f5277d189a579e,2026-05-14T23:55:54+00:00,1778802954,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.46000013901000286,1.870369,0.86037,57,57,0,0,354.434984,729.740154,294.519111,435.221043,294.519111,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
58,raw:59c8ec45c7b52a861523d3fe3354e5ece86954f5,2026-05-14T23:55:54+00:00,1778802954,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.4600000097200008,18.518517,8.518518,58,58,0,0,362.953502,748.258671,313.037628,435.221043,313.037628,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
59,raw:76be4602182aec96219747dab057260543a6a80a,2026-05-14T23:55:54+00:00,1778802954,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.4600000360000036,11.11111,5.111111,59,59,0,0,368.064613,759.369781,324.148738,435.221043,324.148738,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
60,raw:1aeb30a022bd27d8e992abb2599e6b1a9ebc7077,2026-05-14T23:55:55+00:00,1778802955,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.4500000275000124,3.636362,1.636363,60,60,0,0,369.700976,763.006143,327.7851,435.221043,327.7851,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
61,raw:382145c47ff405e7e795d7fb5031e728942fc0d1,2026-05-14T23:55:55+00:00,1778802955,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.45,9.01818,4.058181,61,61,0,0,373.759157,772.024323,336.80328,435.221043,336.80328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
62,raw:eef833e95e703b3be20a9c244384df90627486fb,2026-05-14T23:55:55+00:00,1778802955,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.45,33.87,15.2415,62,62,0,0,389.000657,805.894323,370.67328,435.221043,370.67328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
63,raw:a51d5b14a4502537836f3759fb51631dc2b4fcd8,2026-05-14T23:55:57+00:00,1778802957,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.45,2.61,1.1745,63,63,0,0,390.175157,808.504323,373.28328,435.221043,373.28328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
64,raw:b99d884c5c79b152a10002e19e0169f30f5218cd,2026-05-14T23:55:57+00:00,1778802957,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.45,0.86,0.387,64,64,0,0,390.562157,809.364323,374.14328,435.221043,374.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
65,raw:9a73105fef297f93a740be1d340102eede6433cd,2026-05-14T23:56:01+00:00,1778802961,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.49,50.0,24.5,65,65,0,0,415.062157,859.364323,374.14328,485.221043,374.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
66,raw:dabe4ceb252125d858e67bcd33f0b3c2471e2801,2026-05-14T23:56:01+00:00,1778802961,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.48,50.0,24.0,66,66,0,0,439.062157,909.364323,374.14328,535.221043,374.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
67,raw:1dc70c785b97ac205a5edbf930a2ea1d2b72dbd4,2026-05-14T23:56:04+00:00,1778802964,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.46,50.0,23.0,67,67,0,0,462.062157,959.364323,424.14328,535.221043,424.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
68,raw:2a24cf319ba2130b26e5b5ba620c3472db3a3548,2026-05-14T23:56:04+00:00,1778802964,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.49,50.0,24.5,68,68,0,0,486.562157,1009.364323,474.14328,535.221043,474.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
69,raw:2f11eb34ffd96514af71171441323aac0c2c75b7,2026-05-14T23:56:04+00:00,1778802964,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.48,50.0,24.0,69,69,0,0,510.562157,1059.364323,524.14328,535.221043,524.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
70,raw:620c94b002dbec866566fa32e05b60a8e154b0ed,2026-05-14T23:56:04+00:00,1778802964,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.47,50.0,23.5,70,70,0,0,534.062157,1109.364323,574.14328,535.221043,535.221043,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
71,raw:d70a98a840b49e4035e53915408469875d0b3b4e,2026-05-14T23:56:04+00:00,1778802964,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.5,50.0,25.0,71,71,0,0,559.062157,1159.364323,624.14328,535.221043,535.221043,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
72,raw:f93b18d9b0fc94beab40c5624c73dd8364aa93ad,2026-05-14T23:56:04+00:00,1778802964,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.45,50.0,22.5,72,72,0,0,581.562157,1209.364323,674.14328,535.221043,535.221043,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
73,raw:00bb5601c7dbce00cc03877b6c1b584416d8eb0c,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,5.0,1.8,73,73,0,0,583.362157,1214.364323,674.14328,540.221043,540.221043,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
74,raw:13bbd3ad9007bca9fe0f7dd652c6b05f5446312b,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,1.90625,0.68625,74,74,0,0,584.048407,1216.270573,674.14328,542.127293,542.127293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
75,raw:1598d73e5234f977baae36037cbbcef47ddc1fcd,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,5.546875,1.996875,75,75,0,0,586.045282,1221.817448,674.14328,547.674168,547.674168,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
76,raw:2b5385b7b5a0646b4a60ceb3d71bc02c188c353b,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,2.453125,0.883125,76,76,0,0,586.928407,1224.270573,674.14328,550.127293,550.127293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
77,raw:4586ee67781cb0885f64617581392a9bcb0e5799,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,9.1,3.276,77,77,0,0,590.204407,1233.370573,674.14328,559.227293,559.227293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
78,raw:4d1f794ac9300de9a11811c86a976c6841fe8508,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,18.44,6.6384,78,78,0,0,596.842807,1251.810573,674.14328,577.667293,577.667293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
79,raw:6d8790da5cc180b0c2ee18a813cfd71dba8c6844,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,1.65,0.594,79,79,0,0,597.436807,1253.460573,674.14328,579.317293,579.317293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
80,raw:8c0f9fc25b151468dca2ce13073e040e3b854fd6,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,1.5625,0.5625,80,80,0,0,597.999307,1255.023073,674.14328,580.879793,580.879793,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
81,raw:a3ff039cb3db1177aadb5dd797d34bc4f40f5043,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,31.25,11.25,81,81,0,0,609.249307,1286.273073,674.14328,612.129793,612.129793,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
82,raw:b9051ccd7bc69b62933c373f6fb64586713b706f,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,3.125,1.125,82,82,0,0,610.374307,1289.398073,674.14328,615.254793,615.254793,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
83,raw:c8a81b33416325e770a84a153f549edd20e3b4f8,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,5.0,1.8,83,83,0,0,612.174307,1294.398073,674.14328,620.254793,620.254793,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
84,raw:d4c2e1acba6fd8d60e6c567ad17bc9997cdd3536,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,1.625,0.585,84,84,0,0,612.759307,1296.023073,674.14328,621.879793,621.879793,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
85,raw:ebe18df8025291579427ba5bd87f6dacc353926e,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,7.8125,2.8125,85,85,0,0,615.571807,1303.835573,674.14328,629.692293,629.692293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
86,raw:fdb95a291d1051bc1699fee2ea4eac7bbd3caa3b,2026-05-14T23:56:08+00:00,1778802968,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.36,5.0,1.8,86,86,0,0,617.371807,1308.835573,674.14328,634.692293,634.692293,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
87,raw:29a0fd54ee257ef6977219d61a69e633044fd13a,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.3500000016414142,30.461537,10.661538,87,87,0,0,628.033345,1339.29711,674.14328,665.15383,665.15383,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
88,raw:59ea6edb0fd9e8bf23b19ad3ad1be09b3a018660,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.3500000994898822,3.015382,1.055384,88,88,0,0,629.088729,1342.312492,674.14328,668.169212,668.169212,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
89,raw:7177a68023c246a123f4a36d95c083cd2ea51172,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.36,8.91,3.2076,89,89,0,0,632.296329,1351.222492,674.14328,677.079212,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
90,raw:71a21f0ed4f8a114b80795fd4669df509305604e,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.36,7.8125,2.8125,90,90,0,0,635.108829,1359.034992,674.14328,684.891712,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
91,raw:7d23417729dfee3e6299d94e185ccfbccb5fb34b,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.36,12.42,4.4712,91,91,0,0,639.580029,1371.454992,674.14328,697.311712,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
92,raw:829f4bbb2090eee8580cb6c5dc3b362926306b07,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.36,1.88,0.6768,92,92,0,0,640.256829,1373.334992,674.14328,699.191712,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
93,raw:eafee149f9a2e25856a8e0c9ce22e8d254498eac,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.36,5.0,1.8,93,93,0,0,642.056829,1378.334992,674.14328,704.191712,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
94,raw:f938389b26245567f3de2d10441a9fddf57c0a1d,2026-05-14T23:56:09+00:00,1778802969,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.36,14.453125,5.203125,94,94,0,0,647.259954,1392.788117,674.14328,718.644837,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
95,raw:09dcc4f63e5f14c62dbbdbcb22f9f3300e2c614f,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.3300000067000044,4.477609,1.477611,95,95,0,0,648.737565,1397.265726,674.14328,723.122446,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
96,raw:450dbbdae9de2660ba1d1524d83038b2d25879fe,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.3300000375200129,7.462684,2.462686,96,96,0,0,651.200251,1404.72841,674.14328,730.58513,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
97,raw:4af168b5ab143d23ea121d023f2a6322b5fc0c5e,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.35,2.92,1.022,97,97,0,0,652.222251,1407.64841,674.14328,733.50513,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
98,raw:6513c1743e21a48aa0dea0c9489431fcf028af38,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.33,5.0,1.65,98,98,0,0,653.872251,1412.64841,674.14328,738.50513,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
99,raw:65717f0bd5046370510638b5c9983417e981782e,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.35000009112165287,1.646151,0.576153,99,99,0,0,654.448404,1414.294561,674.14328,740.151281,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
100,raw:65a6973ccdd18859bb6511ce6bed6c2e2395eac0,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.35,5.0,1.75,100,100,0,0,656.198404,1419.294561,674.14328,745.151281,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
101,raw:8b450d7535f55d9e49b499cb7047435b3360b92d,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.35,1.53846,0.538461,101,101,0,0,656.736865,1420.833021,674.14328,746.689741,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
102,raw:9e046185dd1ea90cfa68953c5c8ffd0d68fcb3b0,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.3300000804000707,1.492536,0.492537,102,102,0,0,657.229402,1422.325557,674.14328,748.182277,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
103,raw:9f77d09bee8ee84a26bd45f995e3c914a1fe2be9,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.33,5.77,1.9041,103,103,0,0,659.133502,1428.095557,674.14328,753.952277,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
104,raw:be29addb911a7802f26501a804afed77f15537ee,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.3300000067000044,4.477609,1.477611,104,104,0,0,660.611113,1432.573166,674.14328,758.429886,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
105,raw:cf75ff2f21437fc43a2bcff857699cb19bef90ce,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.3300000067000044,4.477609,1.477611,105,105,0,0,662.088724,1437.050775,674.14328,762.907495,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
106,raw:d022ee1de53e679be75e714c89065beeb0b5a9cb,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.3300000804000707,1.492536,0.492537,106,106,0,0,662.581261,1438.543311,674.14328,764.400031,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
107,raw:e01a367ef9b18e3437d98b29fccb6a47f08a4cc6,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.35,5.4,1.89,107,107,0,0,664.471261,1443.943311,674.14328,769.800031,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
108,raw:fec4b8700e41aaea08a77219a65fc2f1f9617753,2026-05-14T23:56:11+00:00,1778802971,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.34,50.0,17.0,108,108,0,0,681.471261,1493.943311,674.14328,819.800031,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
109,raw:3ab99a980b11c4d7087d6cbae67b586864c4a6a7,2026-05-14T23:56:13+00:00,1778802973,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.33,13.82,4.5606,109,109,0,0,686.031861,1507.763311,674.14328,833.620031,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
110,raw:511d8fc43282879c50accae05b47d23f502b3acd,2026-05-14T23:56:13+00:00,1778802973,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.3300000375200129,7.462684,2.462686,110,110,0,0,688.494547,1515.225995,674.14328,841.082715,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
111,raw:8be8e9580b09c32446d617401106057543e685e6,2026-05-14T23:56:13+00:00,1778802973,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.3300000804000707,1.492536,0.492537,111,111,0,0,688.987084,1516.718531,674.14328,842.575251,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
112,raw:b8c9570ec516573f0591854c87678cea2366b2a0,2026-05-14T23:56:13+00:00,1778802973,btc-updown-5m-1778802900 | btc-updown-5m-1778802900,7:55-8:00 PM ET,02:55-03:00 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.3300000067000044,4.477609,1.477611,112,112,0,0,690.464695,1521.19614,674.14328,847.05286,674.14328,btc-updown-5m-1778802900,btc-updown-5m-1778802900,"Bitcoin Up or Down - May 14, 7:55PM-8:00PM ET"
