WINDOW: btc-updown-5m-1778795400 | btc-updown-5m-1778795400
====================================================================================================
window_et: 5:50-5:55 PM ET
window_local: 00:50-00:55 Europe/Kyiv
window_start_iso: 2026-05-14T21:50:00+00:00
window_end_iso:   2026-05-14T21:55:00+00:00
first_ts: 2026-05-14T21:50:08+00:00
last_ts:  2026-05-14T21:55:30+00:00
first_sec_from_start: 8
last_sec_from_start:  330
events:   383
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   382
buy:      382
sell:     0
merge:    0
total_usd: 5681.419418
total_size: 8767.995428
spent_buy_usd: 2763.408143
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2763.408143
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2918.011275
buy_down_shares: 2931.972878
paired_shares: 2918.011275
unpaired_up_shares: 0.0
unpaired_down_shares: 13.961603
avg_up_buy_price: 0.2715
avg_down_buy_price: 0.672301
pair_cost_per_share: 0.943801

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2754.02175
paired_redeem_value_usd: 2918.011275
theoretical_pair_pnl_usd: 163.989525
theoretical_pair_roi_pct: 5.9545
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.056199
merge_coverage_pct: 0.0
realization_gap_usd: 2927.397668
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 157
2026-05-14T21:50:08+00:00 | sec=8   | BUY    | Down       | price=0.55       | size=3.0        | usd=1.65      
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:2dcbe960250367b94d7864e7ba5a737276fe2455
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001705000767 | size=3.225805   | usd=2.225806   | ext_id=raw:521042e3575e85e34dc0ac33f93064d304f45c15
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:587dfef8f25713aefe00b157ad46ccfaf905230f
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:62518712dd7f0e9818d9e6818be2b06ee84d8c3c
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:6d9d15cc5dd4652f8ee17fb206fc2648529ed6e7
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001705000767 | size=3.225805   | usd=2.225806   | ext_id=raw:742188083cee70cbe313ae616670d9e2f4b536e8
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:7a200808818835af2fdac17cdb376a0b02cf2fba
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001705000767 | size=3.225805   | usd=2.225806   | ext_id=raw:7d790583993128b7cb87bc5d84b1a0e59fb9337c
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:a156e73b83418080e67ad0ea97ddc83d3ea9a7d3
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:b73e5d0af06e66b84330679ff364e23eb4f9917c
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:defa0884b5a8af7e08a734ba7349836cac64c3ac
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:e112ff9dd0b7ee46696665b8c0b59eb5d7f6e3ef
2026-05-14T21:50:16+00:00 | sec=16  | BUY    | Down       | price=0.6900003570682747 | size=1.848386   | usd=1.275387   | ext_id=raw:eaaf2d9b151c3664cf48c4c74371dbc1667873da
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.65       | size=50.0       | usd=32.5       | ext_id=raw:088a27e819707813f81a395539631bfc56324444
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.6900000301769935 | size=18.225805  | usd=12.575806  | ext_id=raw:106859dcbb4cb1cbd47199d541dd086f93a1c4ca
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:122c22e8b888bf716c05fcf84a6383edbb190c04
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.63       | size=50.0       | usd=31.5       | ext_id=raw:179e7f0c1ab30523a549c23b1936cdb4d2d32b70
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:22a72d447383aa673c861abdb8c82ef44708425c
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.66       | size=50.0       | usd=33.0       | ext_id=raw:36800d022a68e54bfb02b2b89ca77a5fb153ecd5
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.58       | size=50.0       | usd=29.0       | ext_id=raw:37e596df2b109c66a973e78fcbc91c7ee6ee7bd8
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.62       | size=6.12       | usd=3.7944     | ext_id=raw:38f7f8c107f2f1ece46200000a98b4b879afaf3d
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.64       | size=50.0       | usd=32.0       | ext_id=raw:396120e0a89ef5b70d69744c9465cb1bf878b398
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.6        | size=50.0       | usd=30.0       | ext_id=raw:39b676aa72a4eadefb8c390cc6ce91c89df56be4
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:4649a4421882ea6a97fe36a00c11b8560c103c1c
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:5bada3d5ebdc963e1d8b134849fcb3226a0dcaa6
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.6700001680000672 | size=3.333332   | usd=2.233333   | ext_id=raw:7ea27abeb0dd920c83ad42fb159f97dc864b4096
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:8dfd74ab47d0b7ebdb07363da204135ef5947582
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.61       | size=50.0       | usd=30.5       | ext_id=raw:a43f16749d6b903bb66c00500ea8d245b1b6f10f
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.56       | size=50.0       | usd=28.0       | ext_id=raw:b4e3242bbfc059f76a8297aab7196e25183e7d84
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.57       | size=50.0       | usd=28.5       | ext_id=raw:b65d21c4fba618306f91b9cf8b052af92748ebba
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.6900001860000575 | size=3.548386   | usd=2.448387   | ext_id=raw:b8da17a6157b0f5f6df7c337f39be1b1ac47d164
2026-05-14T21:50:20+00:00 | sec=20  | BUY    | Down       | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:f040c912772069f543f0d306ce71eff4296168d4
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31       | size=2.0        | usd=0.62       | ext_id=raw:214fbb7f9416ba0719b820cba9d58f554a0a18d7
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31000000364803676 | size=19.188403  | usd=5.948405   | ext_id=raw:25ea26ad0cceb69f28e72ad27a06901e0901621a
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.3100001370548612 | size=2.115941   | usd=0.655942   | ext_id=raw:4752ccb74f202a5825bffb18bc49e23fdeb18381
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31000014205900317 | size=1.971012   | usd=0.611014   | ext_id=raw:5ceb64c9809fe2407020ea51f44890f14dcc1479
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31000005750001436 | size=4.347825   | usd=1.347826   | ext_id=raw:63ba3523e19f47dacf0b9fba6ab52c3dd56423da
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31000004342663146 | size=2.072461   | usd=0.642463   | ext_id=raw:6a25bdec3ac71a830af58b9b3af8b3013d368f16
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31000011655419185 | size=2.144925   | usd=0.664927   | ext_id=raw:7fc4f7f89642cfd8725f702ca96470fa7daf95a5
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.3100001478574632 | size=1.826083   | usd=0.566086   | ext_id=raw:9721ceb4d957a42eae03a4d0117c3a092c922ffc
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:a945e88e8ff252ef943e0c36a12401e8004a0c50
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:c2bdcc47b186641a268e7e45d43c43d4d2751add
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.3100000636170605 | size=2.043477   | usd=0.633478   | ext_id=raw:d1261f86dee10d00afbde970e1210f8eda6af5be
2026-05-14T21:50:22+00:00 | sec=22  | BUY    | Up         | price=0.31000008214294517 | size=2.43478    | usd=0.754782   | ext_id=raw:dde5498a42665ef188d9b18217a9a03b35dfad64
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22       | size=8.16       | usd=1.7952     | ext_id=raw:0165f3388b4367318df1c595b8ae9b01efd4474e
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:7c7e83a54fbf241b3c11c4a1b20fe60401318dec
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22       | size=5.0641     | usd=1.114102   | ext_id=raw:a605f8eac2186678c7a56e3e5e5bbd2419d4e23b
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22000001872000705 | size=6.410254   | usd=1.410256   | ext_id=raw:d24f3902e7f647da6a27b259f6c71ce7c15fc815
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22       | size=3.86       | usd=0.8492     | ext_id=raw:de002c483d80fbe40c9b288e0ea38f80bbf37426
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22000002311112754 | size=5.192304   | usd=1.142307   | ext_id=raw:f7b29f427c978ba7ccb397974cd9fe950f036624
2026-05-14T21:50:23+00:00 | sec=23  | BUY    | Up         | price=0.22       | size=20.0       | usd=4.4        | ext_id=raw:fa601e04cb12b51f2a43e54f19e81aa5fb59572f
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:215f17a47ee38b530d73f5feae8fc5b1f58a380f
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.23000002435241987 | size=8.623373   | usd=1.983376   | ext_id=raw:2fac2141608537b4f949953084760c5ff4f4b2f9
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.230000010562417 | size=9.46753    | usd=2.177532   | ext_id=raw:5f3ed2685ae46e90b6c6bbd8402aee47f6c0ad97
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.21       | size=7.0        | usd=1.47       | ext_id=raw:6745010ec4a92015eeed4107dae5c46d7ce8feff
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.23       | size=10.21      | usd=2.3483     | ext_id=raw:7562087471c47cf08ae04d8b49fd61981115aef9
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.23       | size=50.0       | usd=11.5       | ext_id=raw:8c54ef92dd95151f7f3f5003e2b2d53f221757b1
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.2100000019539955 | size=5.117719   | usd=1.074721   | ext_id=raw:97eaf36b98d22cc03fb87e8e11da194636c9b692
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.23       | size=1.7        | usd=0.391      | ext_id=raw:ab3cbcd000c68bbac60fa026de39f4c060253680
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.23000000800520018 | size=19.987008  | usd=4.597012   | ext_id=raw:cce49fa50714278d7af0237318c735d1a0e67f00
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.21       | size=37.88      | usd=7.9548     | ext_id=raw:d52d8b76314ef6fd6109bea2af564beff8d44229
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.22000208002912042 | size=0.076922   | usd=0.016923   | ext_id=raw:fb800580bc253960171c5bd4090d2df732459f76
2026-05-14T21:50:25+00:00 | sec=25  | BUY    | Up         | price=0.22       | size=49.92      | usd=10.9824    | ext_id=raw:ffcf3aa5b163f6ad44e03d23d1f74b4c9bbda6c4
2026-05-14T21:50:27+00:00 | sec=27  | BUY    | Up         | price=0.21       | size=30.79      | usd=6.4659     | ext_id=raw:4c2c00f907e0ac30f488edb3c67eec998f57b884
2026-05-14T21:50:27+00:00 | sec=27  | BUY    | Up         | price=0.21       | size=1.94       | usd=0.4074     | ext_id=raw:929b1c46c875d0e7ea19b1d39c5087b9267f3cb8
2026-05-14T21:50:27+00:00 | sec=27  | BUY    | Up         | price=0.21       | size=10.0       | usd=2.1        | ext_id=raw:963c59f67475de782db7aad7ba4d22b962f22c9c
2026-05-14T21:50:27+00:00 | sec=27  | BUY    | Up         | price=0.21       | size=6.0        | usd=1.26       | ext_id=raw:bd092f8728dd65096cbd91339a9d19d672ed9319
2026-05-14T21:50:27+00:00 | sec=27  | BUY    | Up         | price=0.21000000790002363 | size=1.265819   | usd=0.265822   | ext_id=raw:ecce2ecbcb2e781df27031db81fc1860b5545eb9
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.670000217800074 | size=3.030302   | usd=2.030303   | ext_id=raw:29448f71fa4c93b4671e31008432f9cda707a493
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.67       | size=17.16      | usd=11.4972    | ext_id=raw:300d6913d579e1e003bf4d5d9e55ea10022e9f98
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.69       | size=10.79      | usd=7.4451     | ext_id=raw:6da0b625604c3f289c21d4dd6da04fe2d32bf22d
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.68       | size=39.21      | usd=26.6628    | ext_id=raw:7b78bc226f939413452f805b8f569c34eb403266
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.68       | size=10.79      | usd=7.3372     | ext_id=raw:affedc94e77e175485bfa4c7c8c678a8bdcf021a
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.6900000283705394 | size=14.451611  | usd=9.971612   | ext_id=raw:cbf138066b8e7224c31d4b5ca52899ff7f888814
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.6900000283705394 | size=14.451611  | usd=9.971612   | ext_id=raw:d98afacf61b3991ef995736a3aa2ccd4cf285f77
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.69       | size=0.29       | usd=0.2001     | ext_id=raw:e11aba9819eed95e8201f9fa74e494286f921925
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.69       | size=10.0       | usd=6.9        | ext_id=raw:fed4b56a42eb891dd07d34de512fe83975ee9a04
2026-05-14T21:50:29+00:00 | sec=29  | BUY    | Down       | price=0.67       | size=20.0       | usd=13.4       | ext_id=raw:ff92e5e8c076c306ddc42d5af7884d31210182e0
2026-05-14T21:50:32+00:00 | sec=32  | BUY    | Up         | price=0.26       | size=35.62      | usd=9.2612     | ext_id=raw:0c9a447a983bf5a3056bb01c650b7f6418bfe189
2026-05-14T21:50:32+00:00 | sec=32  | BUY    | Up         | price=0.26       | size=14.38      | usd=3.7388     | ext_id=raw:546729d80323a325fdd08baa8606635e0c1d2603
2026-05-14T21:50:34+00:00 | sec=34  | BUY    | Up         | price=0.25       | size=10.0       | usd=2.5        | ext_id=raw:28ca3627f8d38654ac9a693680210ae75644f8e8
2026-05-14T21:50:34+00:00 | sec=34  | BUY    | Up         | price=0.25       | size=31.826664  | usd=7.956666   | ext_id=raw:65c473dc5cd9470435a1a8226291e176fbcb5004
2026-05-14T21:50:34+00:00 | sec=34  | BUY    | Up         | price=0.25       | size=6.666664   | usd=1.666666   | ext_id=raw:9cce84d992bd8421112a1aecc6bdaf98f1d125f8
2026-05-14T21:50:34+00:00 | sec=34  | BUY    | Up         | price=0.25       | size=1.5        | usd=0.375      | ext_id=raw:b33301c4fa4dc2111217df811ecd82b6fcef6bf8
2026-05-14T21:50:41+00:00 | sec=41  | BUY    | Up         | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:047bdc3eb993732ac8776417562935d17b396a1f
2026-05-14T21:50:44+00:00 | sec=44  | BUY    | Down       | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:00f71d4ec94cd243687dded456d7858c60f3c56f
2026-05-14T21:50:44+00:00 | sec=44  | BUY    | Down       | price=0.8100001085714441 | size=7.36842    | usd=5.968421   | ext_id=raw:29b6a4c518e634020816a3c25b073e5d97bc0ae4
2026-05-14T21:50:44+00:00 | sec=44  | BUY    | Down       | price=0.81       | size=37.36      | usd=30.2616    | ext_id=raw:8edf23f08985ab9d921850dd3df9940016f81407
2026-05-14T21:50:44+00:00 | sec=44  | BUY    | Up         | price=0.17000002909856995 | size=5.498552   | usd=0.934754   | ext_id=raw:d3e690fb9feaffecaa72816b8fed34ee437bd3ba
2026-05-14T21:50:44+00:00 | sec=44  | BUY    | Down       | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:e71a2f70bebe2859d5613425c3b6f4aab1ee94b4
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.18000000243323477 | size=8.219511   | usd=1.479512   | ext_id=raw:318b9f436c6946181fe8da4aba9b08d9451824ca
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.18       | size=0.98       | usd=0.1764     | ext_id=raw:411155bb802cbbb11fa4df6defe940811337df89
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.17000000846939414 | size=4.722888   | usd=0.802891   | ext_id=raw:8170d39132dc522905ae28a2751a1c290a9a477c
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.17       | size=5.0        | usd=0.85       | ext_id=raw:86b382185bee2e4ec2d5b0ebdc88094198ea8b6c
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.18       | size=2.0        | usd=0.36       | ext_id=raw:9b158b6cc05a1360174649119d5f7d136f045245
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.17       | size=10.92      | usd=1.8564     | ext_id=raw:9cb4391751832315fab8bbf50e4f0f09a56b2dea
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.1800000012005857 | size=33.317072  | usd=5.997073   | ext_id=raw:affc7da72fc8606ca5184db2817b3e64bbec070f
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.18000001018635425 | size=1.963411   | usd=0.353414   | ext_id=raw:b680f0dee132c6f3147d5a2cf71deb0615741c87
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.18       | size=1.99       | usd=0.3582     | ext_id=raw:b8111346c1bfd552c8e6ad54f9f0c137e5f13a57
2026-05-14T21:50:46+00:00 | sec=46  | BUY    | Up         | price=0.18000002641969534 | size=1.514022   | usd=0.272524   | ext_id=raw:f79d64c8a53d25aca979d2d32fb52c1e2a988dfe
2026-05-14T21:50:48+00:00 | sec=48  | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:03db3d2ec120291d79cb0850fa50b9c84fa9bcde
2026-05-14T21:50:48+00:00 | sec=48  | BUY    | Down       | price=0.8100000220036779 | size=28.631577  | usd=23.191578  | ext_id=raw:4a7a6bf63dec7e38ffcf1d2fb090291501289e68
2026-05-14T21:50:48+00:00 | sec=48  | BUY    | Up         | price=0.17000001298824435 | size=3.849635   | usd=0.654438   | ext_id=raw:4adee13275e0909d847d717ba9aa75c085ef7f51
2026-05-14T21:50:48+00:00 | sec=48  | BUY    | Up         | price=0.17       | size=20.0       | usd=3.4        | ext_id=raw:887769e6f0b00a2c5ebbaea3efa4c3bc76d81900
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.16000001663370422 | size=2.404756   | usd=0.384761   | ext_id=raw:0535bc3229098878ff4af1a621ad043ad1ede0e0
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.16       | size=31.2       | usd=4.992      | ext_id=raw:22712c228a1077c217f682636629e2a6f49d52c9
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.1600000234418816 | size=5.119043   | usd=0.819047   | ext_id=raw:2e33cfc036637e217f8e8d7710ddfdf2d72e46f4
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.16       | size=1.190475   | usd=0.190476   | ext_id=raw:44f33b8909b824dcd759fc393268d765a132683f
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.16000005894762281 | size=1.357137   | usd=0.217142   | ext_id=raw:75cec3078321de9aa5dda77aeb1f1009a08b2a30
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.17       | size=36.5       | usd=6.205      | ext_id=raw:83bd4ece1677df74fc60a39d0999f7aa33db0a92
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.17000001301961273 | size=12.289152  | usd=2.089156   | ext_id=raw:8f86e0c327af3750a5a78b5e743ca3c2b862258b
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.16       | size=2.45       | usd=0.392      | ext_id=raw:93f4163fc8b07bc88bf19c9788299f2776658d6d
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:b9e9f8a01a7b7e98c9387d87d9b8d905e0f5620b
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.16       | size=1.190475   | usd=0.190476   | ext_id=raw:c6134a3f934fc7cf54089f516c015077301ff7da
2026-05-14T21:50:50+00:00 | sec=50  | BUY    | Up         | price=0.1600000237176743 | size=5.059518   | usd=0.809523   | ext_id=raw:e2f77c68fda63c3edeee3db030d6cd3ae16792f2
2026-05-14T21:50:51+00:00 | sec=51  | BUY    | Up         | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:07738d137eb6fa0db37e3d8033f2408bcbe3a95f
2026-05-14T21:50:51+00:00 | sec=51  | BUY    | Down       | price=0.82       | size=14.62      | usd=11.9884    | ext_id=raw:64ef20f6a1121bef34cbb472b54dc776f120bea1
2026-05-14T21:50:51+00:00 | sec=51  | BUY    | Down       | price=0.83       | size=50.0       | usd=41.5       | ext_id=raw:a302ebf832f9de865d1a21c340594d8f4b9223d3
2026-05-14T21:50:51+00:00 | sec=51  | BUY    | Down       | price=0.8200000192211065 | size=35.377776  | usd=29.009777  | ext_id=raw:e35c47af4e55714756e169fccb14c4462eebe3e3
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.16000005860468114 | size=2.047618   | usd=0.327619   | ext_id=raw:0edbf463762a7adaed0b0ad525eacac2e06b102a
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.17       | size=36.14      | usd=6.1438     | ext_id=raw:21b11723980d1f8ee38b6ec6570a713647e70144
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Down       | price=0.81       | size=21.36      | usd=17.3016    | ext_id=raw:35394b1cd998eafb5d5d71d2a307d7fbafff4bd9
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.17000002321683128 | size=1.722888   | usd=0.292891   | ext_id=raw:5d9734214e67a661740ccc6725ec7e23afd032e9
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.16000005860468114 | size=2.047618   | usd=0.327619   | ext_id=raw:6fdd8559bebc91ddbc4aca363e586d314352639b
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.17000001930233635 | size=2.072288   | usd=0.352289   | ext_id=raw:7d6edcfda5379b1b73ab5aec86691b283078d467
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.1700000200907802 | size=7.963852   | usd=1.353855   | ext_id=raw:7fe52be8e8a6af9e29cc38db81f7601fdd4bbfc3
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.16000000351097213 | size=22.785712  | usd=3.645714   | ext_id=raw:8f97713f10332d16eba7332606d6266ee7569550
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.17000001930233635 | size=2.072288   | usd=0.352289   | ext_id=raw:94119246b554adb5689b7b6921cec11b8ac075d9
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.16000005860468114 | size=2.047618   | usd=0.327619   | ext_id=raw:c8d942de58c1d1d5bf09fc94ba1a14c4ed854526
2026-05-14T21:50:53+00:00 | sec=53  | BUY    | Up         | price=0.16       | size=13.27      | usd=2.1232     | ext_id=raw:d9510a625458b6b9938368d5a97f235ea5057f4f
2026-05-14T21:50:55+00:00 | sec=55  | BUY    | Up         | price=0.16       | size=7.79       | usd=1.2464     | ext_id=raw:dff52469b1a3288064a4c2e2a1b17da9fcac434b
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Down       | price=0.82       | size=2.5        | usd=2.05       | ext_id=raw:27a6ac9a09cc7a0063cc92273bbe27ca9ee492fb
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Up         | price=0.15       | size=50.0       | usd=7.5        | ext_id=raw:280cb01471a739fb067e04e6d264f8f013534ac8
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Down       | price=0.8200000244800015 | size=27.777776  | usd=22.777777  | ext_id=raw:6e01ac037f679d74e375c035e76302b0101f9a53
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Down       | price=0.8200002724693557 | size=2.93611    | usd=2.407611   | ext_id=raw:6e13d86ac0131dbfbf4859fadd8deb0befcf1ff0
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Up         | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:8c799d57d846692000925e4f728034d5895a56ba
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Up         | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:96776b1ce98d381fafa293e49c2680050be20959
2026-05-14T21:50:58+00:00 | sec=58  | BUY    | Up         | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:9d0573d589f31a6ee4d9fedf7459b98e074d28a4
2026-05-14T21:51:00+00:00 | sec=60  | BUY    | Down       | price=0.84       | size=30.0       | usd=25.2       | ext_id=raw:01ca2f06026d0cb18dc907dc1b90dad463aa58f6
