seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:0cea5481fbdf0aa45badc370f635a7e06f9cf9ed,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.52,0.21,0.1092,57,57,0,0,535.404692,915.207274,287.377776,627.829498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
58,raw:34f84bcb7d2bcbb3eb67460f067768a0de047fd3,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.52,19.07,9.9164,58,58,0,0,545.321092,934.277274,287.377776,646.899498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
59,raw:6ef6fcbed2824e90d23bccfefe72f028c93955c8,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.52,2.1,1.092,59,59,0,0,546.413092,936.377274,287.377776,648.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
60,raw:7e85ea7d5e58c95594f6047d76c9c1ad17d9c935,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.54,50.0,27.0,60,60,0,0,573.413092,986.377274,287.377776,698.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
61,raw:9f0b691360ef1d2c6accc45dbe4ae46419a9c321,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.52,16.0,8.32,61,61,0,0,581.733092,1002.377274,287.377776,714.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
62,raw:c0c37d3eb574405b7783a72bb854f5e73f5902b2,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.52,5.0,2.6,62,62,0,0,584.333092,1007.377274,287.377776,719.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
63,raw:f1d75e3582715e1d595d7751b8372d588a3f404d,2026-05-15T04:20:51+00:00,1778818851,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,51,249,BUY,TRADE,Down,BUY,0.52,5.0,2.6,63,63,0,0,586.933092,1012.377274,287.377776,724.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
64,raw:f55bbaaa7c3c4af41a8a1833b73a2e1bf3a46875,2026-05-15T04:20:52+00:00,1778818852,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.57,15.0,8.55,64,64,0,0,595.483092,1027.377274,287.377776,739.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
65,raw:18098c335e9d8bf9fdef423a9e26bbfbec3ab702,2026-05-15T04:20:54+00:00,1778818854,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.56,50.0,28.0,65,65,0,0,623.483092,1077.377274,287.377776,789.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
66,raw:2145e58d0b7249ea4228b148b286882ccaa70b34,2026-05-15T04:20:58+00:00,1778818858,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.35,50.0,17.5,66,66,0,0,640.983092,1127.377274,287.377776,839.999498,287.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
67,raw:40c2db4c30037798f57c5f9beba6a8697b892b9b,2026-05-15T04:21:01+00:00,1778818861,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.55,5.0,2.75,67,67,0,0,643.733092,1132.377274,292.377776,839.999498,292.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
68,raw:57196df1dbb397bb198006c90bae03cf04c723d4,2026-05-15T04:21:01+00:00,1778818861,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.55,5.0,2.75,68,68,0,0,646.483092,1137.377274,297.377776,839.999498,297.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
69,raw:c3132d2d08d09ae707ad07e7f38eb2b85f65d288,2026-05-15T04:21:01+00:00,1778818861,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.55,30.0,16.5,69,69,0,0,662.983092,1167.377274,327.377776,839.999498,327.377776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
70,raw:73bdf9bcf3e17b8f468155b1e024712d04150d8f,2026-05-15T04:21:03+00:00,1778818863,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.55,0.28,0.154,70,70,0,0,663.137092,1167.657274,327.657776,839.999498,327.657776,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
71,raw:e43547fb60925bc7e1156ee59e06d1f1f12a8665,2026-05-15T04:21:03+00:00,1778818863,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,63,237,BUY,TRADE,Up,BUY,0.55000005148742,9.71111,5.341111,71,71,0,0,668.478203,1177.368384,337.368886,839.999498,337.368886,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
72,raw:689034b7567379e677512a02967030cb512ab462,2026-05-15T04:21:05+00:00,1778818865,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,65,235,BUY,TRADE,Up,BUY,0.47,15.0,7.05,72,72,0,0,675.528203,1192.368384,352.368886,839.999498,352.368886,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
73,raw:59a2e166026e74acc75faf8f3934f272856ae22a,2026-05-15T04:21:06+00:00,1778818866,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.44,50.0,22.0,73,73,0,0,697.528203,1242.368384,402.368886,839.999498,402.368886,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
74,raw:62291fcc5238ef0c077e79526823fdb8ddcf0a2f,2026-05-15T04:21:06+00:00,1778818866,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.45,50.0,22.5,74,74,0,0,720.028203,1292.368384,452.368886,839.999498,452.368886,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
75,raw:916f8237623857a5bdac1094c3319da7087a58cf,2026-05-15T04:21:06+00:00,1778818866,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.46,50.0,23.0,75,75,0,0,743.028203,1342.368384,502.368886,839.999498,502.368886,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
76,raw:ec520117c61e33d816781ca53fc89c2457aa6cbb,2026-05-15T04:21:06+00:00,1778818866,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.47,35.0,16.45,76,76,0,0,759.478203,1377.368384,537.368886,839.999498,537.368886,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
77,raw:02da3082c32a565e3137b39d1d7e49adc6847aca,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.4200000072500044,2.758619,1.15862,77,77,0,0,760.636823,1380.127003,540.127505,839.999498,540.127505,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
78,raw:1bcc1215a5c3f55e7021279c9fa52e48d0a1102f,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Down,BUY,0.57,50.0,28.5,78,78,0,0,789.136823,1430.127003,540.127505,889.999498,540.127505,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
79,raw:6cb1df7010d233d4f04d1bbd813b033af20c122f,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Down,BUY,0.56,50.0,28.0,79,79,0,0,817.136823,1480.127003,540.127505,939.999498,540.127505,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
80,raw:6dda151683173fb5ed007bd985cc5d7cd567111f,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Down,BUY,0.54,50.0,27.0,80,80,0,0,844.136823,1530.127003,540.127505,989.999498,540.127505,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
81,raw:796ec304e93a2456456a7943c7d800b45844c24d,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.4200000174174204,17.224135,7.234137,81,81,0,0,851.37096,1547.351138,557.35164,989.999498,557.35164,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
82,raw:9123809ab92f41f2ec7977405f73648008febe49,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Down,BUY,0.55,50.0,27.5,82,82,0,0,878.87096,1597.351138,557.35164,1039.999498,557.35164,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
83,raw:b5de502b3461121c418bb0c59828db1fcc7b3e02,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.4200001740002958,1.724135,0.724137,83,83,0,0,879.595097,1599.075273,559.075775,1039.999498,559.075775,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
84,raw:d5c5b76a242415cf8a8d1f46ad63c41c9d795824,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.42000000464000087,8.620688,3.620689,84,84,0,0,883.215786,1607.695961,567.696463,1039.999498,567.696463,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
85,raw:d6264180bf1d1fcf3725f003edccf7bc41604081,2026-05-15T04:21:12+00:00,1778818872,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.42,5.0,2.1,85,85,0,0,885.315786,1612.695961,572.696463,1039.999498,572.696463,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
86,raw:17e761507a64e32cef30d1c39e9b37435181b37a,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.52,50.0,26.0,86,86,0,0,911.315786,1662.695961,572.696463,1089.999498,572.696463,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
87,raw:2c3e7e36beb61ffd6bd3211bd04118b932277d89,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.45000001422414,10.545453,4.745454,87,87,0,0,916.06124,1673.241414,583.241916,1089.999498,583.241916,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
88,raw:3f9ba482c73a7a24a2dc4540929ba6ba50e87729,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,88,88,0,0,916.879421,1675.059594,585.060096,1089.999498,585.060096,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
89,raw:5660cbe786ac184d20b488a105e0b87a97aebde3,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.4500000275000124,3.636362,1.636363,89,89,0,0,918.515784,1678.695956,588.696458,1089.999498,588.696458,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
90,raw:732f9493c2f299a236226900d2af3d016e3b9bd0,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.45000004400000526,9.090908,4.090909,90,90,0,0,922.606693,1687.786864,597.787366,1089.999498,597.787366,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
91,raw:78383e0425b142b79722ae994af4b5f91aa6a958,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,91,91,0,0,923.424874,1689.605044,599.605546,1089.999498,599.605546,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
92,raw:a950fc2ffd0a18ce7b49e8d57b2a70b34bc9e23c,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,92,92,0,0,924.243055,1691.423224,601.423726,1089.999498,601.423726,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
93,raw:e93d5e912518a98360fe8e47ef55425543a464cb,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,93,93,0,0,925.061236,1693.241404,603.241906,1089.999498,603.241906,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
94,raw:f35c8392cf71b5dddd18b2ad50df6a12f88945f3,2026-05-15T04:21:13+00:00,1778818873,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.51,50.0,25.5,94,94,0,0,950.561236,1743.241404,603.241906,1139.999498,603.241906,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
95,raw:78ed724d49e9668912988d1791d769fd25b6ad38,2026-05-15T04:21:15+00:00,1778818875,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.45,10.0,4.5,95,95,0,0,955.061236,1753.241404,613.241906,1139.999498,613.241906,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
96,raw:9e9a7d9b7172fb2126cf37779d43f91fd735e827,2026-05-15T04:21:15+00:00,1778818875,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,96,96,0,0,955.879417,1755.059584,615.060086,1139.999498,615.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
97,raw:fe7079fd661d0caeba15d1af94ffb4877ea7e46c,2026-05-15T04:21:15+00:00,1778818875,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.45,2.0,0.9,97,97,0,0,956.779417,1757.059584,617.060086,1139.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
98,raw:513510a330f0be4946099234c56b0b3011a3003e,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.48,50.0,24.0,98,98,0,0,980.779417,1807.059584,617.060086,1189.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
99,raw:73f0ed7fd2adde0c819e9819735a10760f29c146,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.5,50.0,25.0,99,99,0,0,1005.779417,1857.059584,617.060086,1239.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
100,raw:8967af345ca86b1fe8b72a061e0dfc3fc82045d5,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.49,50.0,24.5,100,100,0,0,1030.279417,1907.059584,617.060086,1289.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
101,raw:9c4a926aba9d46d566396df911e0aa3d70e37325,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.51,50.0,25.5,101,101,0,0,1055.779417,1957.059584,617.060086,1339.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
102,raw:a8d91728232f336dcad4685008bb90794f76b187,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.47,50.0,23.5,102,102,0,0,1079.279417,2007.059584,617.060086,1389.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
103,raw:db0b99c735dc8a54e96df19cbc2c364c1323d61f,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.46,50.0,23.0,103,103,0,0,1102.279417,2057.059584,617.060086,1439.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
104,raw:ffdf72a1ecb31f4fb7eb46178b2cec648d321d43,2026-05-15T04:21:17+00:00,1778818877,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.52,50.0,26.0,104,104,0,0,1128.279417,2107.059584,617.060086,1489.999498,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
105,raw:7f6b32d2daccbfc29e41491b032eecb860d1a9fd,2026-05-15T04:21:20+00:00,1778818880,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.5400000202382572,25.693912,13.874713,105,105,0,0,1142.15413,2132.753496,617.060086,1515.69341,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
106,raw:95a0f9861e7a83a3a30640831586ca8e8feae4c8,2026-05-15T04:21:20+00:00,1778818880,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.5400000736000128,6.521738,3.521739,106,106,0,0,1145.675869,2139.275234,617.060086,1522.215148,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
107,raw:a58eb6490bf6fac1eb1082d1b0eb0232caff0c6c,2026-05-15T04:21:20+00:00,1778818880,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.5400002392001149,2.173912,1.173913,107,107,0,0,1146.849782,2141.449146,617.060086,1524.38906,617.060086,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
108,raw:228b7f7bc207290439be6dee9f24382d7cebadf2,2026-05-15T04:21:29+00:00,1778818889,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.5200003450483642,1.043332,0.542533,108,108,0,0,1147.392315,2142.492478,618.103418,1524.38906,618.103418,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
109,raw:96aeae704229f2c8b56a42bc5a5466c6aaba05ae,2026-05-15T04:21:29+00:00,1778818889,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.52,5.0,2.6,109,109,0,0,1149.992315,2147.492478,623.103418,1524.38906,623.103418,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
110,raw:3127a9619c7409fbffd412f0583e23f8bba47f19,2026-05-15T04:21:31+00:00,1778818891,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.52,6.25,3.25,110,110,0,0,1153.242315,2153.742478,629.353418,1524.38906,629.353418,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
111,raw:389b6b2710b8a04feff7fa38baed64c9ee0e1a51,2026-05-15T04:21:31+00:00,1778818891,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.48,50.0,24.0,111,111,0,0,1177.242315,2203.742478,679.353418,1524.38906,679.353418,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
112,raw:dd418a4cf9752c91ac0cf511bf10bef19a3220bb,2026-05-15T04:21:31+00:00,1778818891,btc-updown-5m-1778818800 | btc-updown-5m-1778818800,12:20-12:25 AM ET,07:20-07:25 Europe/Kyiv,91,209,BUY,TRADE,Up,BUY,0.49,50.0,24.5,112,112,0,0,1201.742315,2253.742478,729.353418,1524.38906,729.353418,btc-updown-5m-1778818800,btc-updown-5m-1778818800,"Bitcoin Up or Down - May 15, 12:20AM-12:25AM ET"
