seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
119,raw:bcff27eb816d5c1159471f009e386acd5b21739f,2026-05-15T03:56:12+00:00,1778817372,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,72,228,BUY,TRADE,Down,BUY,0.39,8.33,3.2487,119,119,0,0,1114.602203,2032.219267,1623.941736,408.277531,408.277531,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
120,raw:c99565e30adedeb0f61d3870dceedd047699cede,2026-05-15T03:56:14+00:00,1778817374,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.39000014030010804,1.639343,0.639344,120,120,0,0,1115.241547,2033.85861,1623.941736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
121,raw:1d699a4489b97f82d17d69a3e4be2c26e84caeee,2026-05-15T03:56:15+00:00,1778817375,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.57,48.63,27.7191,121,121,0,0,1142.960647,2082.48861,1672.571736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
122,raw:ac1dc351055c970f65bec3c7ef5d2b0248e0cfc5,2026-05-15T03:56:17+00:00,1778817377,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.56,50.0,28.0,122,122,0,0,1170.960647,2132.48861,1722.571736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
123,raw:ee567902fa4fa5c438d32b1c3ace02b26a33d7ec,2026-05-15T03:56:17+00:00,1778817377,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.57,50.0,28.5,123,123,0,0,1199.460647,2182.48861,1772.571736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
124,raw:19865c56746ce6169457b78b3c2321ae37feb24f,2026-05-15T03:56:24+00:00,1778817384,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.57,50.0,28.5,124,124,0,0,1227.960647,2232.48861,1822.571736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
125,raw:5676bdb1893cfdab9ca608e2de929f25cdf3599f,2026-05-15T03:56:24+00:00,1778817384,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.58,50.0,29.0,125,125,0,0,1256.960647,2282.48861,1872.571736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
126,raw:0cad853a0a43df7cdb914d29805da0f49ce7007d,2026-05-15T03:56:28+00:00,1778817388,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,88,212,BUY,TRADE,Up,BUY,0.55,22.31,12.2705,126,126,0,0,1269.231147,2304.79861,1894.881736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
127,raw:a4faf30d6581851a2677bd40eddbaf5b5e907718,2026-05-15T03:56:28+00:00,1778817388,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,88,212,BUY,TRADE,Up,BUY,0.55,20.99,11.5445,127,127,0,0,1280.775647,2325.78861,1915.871736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
128,raw:b83cec6a5f893d30c1510e14b800e2d6ee650933,2026-05-15T03:56:28+00:00,1778817388,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,88,212,BUY,TRADE,Up,BUY,0.56,50.0,28.0,128,128,0,0,1308.775647,2375.78861,1965.871736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
129,raw:7c76c6729996c2ef1bd227039472468c7935b090,2026-05-15T03:56:29+00:00,1778817389,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,89,211,BUY,TRADE,Up,BUY,0.55,6.7,3.685,129,129,0,0,1312.460647,2382.48861,1972.571736,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
130,raw:719fa19edcf6a9c2fd614c76686a36346990db6b,2026-05-15T03:56:38+00:00,1778817398,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.5500000375000094,6.666665,3.666666,130,130,0,0,1316.127313,2389.155275,1979.238401,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
131,raw:cf0040c9ed1ea0a8751fb3316ad9abf46489ded3,2026-05-15T03:56:38+00:00,1778817398,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.55,50.0,27.5,131,131,0,0,1343.627313,2439.155275,2029.238401,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
132,raw:5eda280b587410744d2d95a15dbf7bc4ea0f3a6b,2026-05-15T03:56:40+00:00,1778817400,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,100,200,BUY,TRADE,Up,BUY,0.5500000450000045,11.11111,6.111111,132,132,0,0,1349.738424,2450.266385,2040.349511,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
133,raw:ab012f15e0aaf4f14341946b5863242c9f6d6c2c,2026-05-15T03:56:40+00:00,1778817400,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,100,200,BUY,TRADE,Up,BUY,0.55,10.0,5.5,133,133,0,0,1355.238424,2460.266385,2050.349511,409.916874,409.916874,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
134,raw:0691a469ba2bd2c4d78ff6f1b9a1f261b0bd8ac6,2026-05-15T03:56:43+00:00,1778817403,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,103,197,BUY,TRADE,Down,BUY,0.4300001767002986,1.754383,0.754385,134,134,0,0,1355.992809,2462.020768,2050.349511,411.671257,411.671257,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
135,raw:3b5739d6d1c814da2cd559b1604935eb792b9a32,2026-05-15T03:56:43+00:00,1778817403,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,103,197,BUY,TRADE,Down,BUY,0.4300001767002986,1.754383,0.754385,135,135,0,0,1356.747194,2463.775151,2050.349511,413.42564,413.42564,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
136,raw:933d4e899c85c99f6131a29690e3827805d4dddd,2026-05-15T03:56:43+00:00,1778817403,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,103,197,BUY,TRADE,Down,BUY,0.4300011298076047,0.274383,0.117985,136,136,0,0,1356.865179,2464.049534,2050.349511,413.700023,413.700023,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
137,raw:986d9ff04730e11f84ff5f1cd0a20f54d6da9c81,2026-05-15T03:56:43+00:00,1778817403,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,103,197,BUY,TRADE,Down,BUY,0.4300001767002986,1.754383,0.754385,137,137,0,0,1357.619564,2465.803917,2050.349511,415.454406,415.454406,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
138,raw:3420e8951e54fccc0768945493e7f959e9ccdfb8,2026-05-15T03:56:45+00:00,1778817405,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.43000004446001433,8.771927,3.771929,138,138,0,0,1361.391493,2474.575844,2050.349511,424.226333,424.226333,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
139,raw:5d4da4c2e6a10f958c8da42a20c3a4ba436c6cf3,2026-05-15T03:56:45+00:00,1778817405,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.43,2.0,0.86,139,139,0,0,1362.251493,2476.575844,2050.349511,426.226333,426.226333,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
140,raw:7fd6947db2e201eff9ef19da13e207a6787bbe33,2026-05-15T03:56:45+00:00,1778817405,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.43000004446001433,8.771927,3.771929,140,140,0,0,1366.023422,2485.347771,2050.349511,434.99826,434.99826,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
141,raw:82209b8c2bb8243277d3c8df7be2bbce310033a4,2026-05-15T03:56:45+00:00,1778817405,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.4300001767002986,1.754383,0.754385,141,141,0,0,1366.777807,2487.102154,2050.349511,436.752643,436.752643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
142,raw:f0df12b31afa250eef436fcc6f1950bf0dd6bb18,2026-05-15T03:56:45+00:00,1778817405,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.43,4.54,1.9522,142,142,0,0,1368.730007,2491.642154,2050.349511,441.292643,441.292643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
143,raw:eacb5f375f4424560307a5a1997c7d4030ff84c7,2026-05-15T03:56:47+00:00,1778817407,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,107,193,BUY,TRADE,Down,BUY,0.43,5.26,2.2618,143,143,0,0,1370.991807,2496.902154,2050.349511,446.552643,446.552643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
144,raw:10764799da2296d107dfe1878fe648d89194192d,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.33,5.0,1.65,144,144,0,0,1372.641807,2501.902154,2050.349511,451.552643,451.552643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
145,raw:17216ef53c2b1b8d17769800b9f17c3e23bf8ba4,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.31,5.0,1.55,145,145,0,0,1374.191807,2506.902154,2050.349511,456.552643,456.552643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
146,raw:1d86903d9011bfb21d461de00dab6de8d3575492,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.32,50.0,16.0,146,146,0,0,1390.191807,2556.902154,2050.349511,506.552643,506.552643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
147,raw:297bad9e4260feed48fc8e020d6bb5f5bed80a80,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.31,35.2,10.912,147,147,0,0,1401.103807,2592.102154,2050.349511,541.752643,541.752643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
148,raw:299906b1cc55907990ccad0b82400b379ab314e7,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.31,9.8,3.038,148,148,0,0,1404.141807,2601.902154,2050.349511,551.552643,551.552643,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
149,raw:6d074b120b55e53fa8d4a08c6d36820fc446fffe,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.39000000061000006,16.393441,6.393442,149,149,0,0,1410.535249,2618.295595,2050.349511,567.946084,567.946084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
150,raw:bf0f45995ecab19ae879bb95e6e6ad62f7759e9e,2026-05-15T03:56:49+00:00,1778817409,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.33,45.0,14.85,150,150,0,0,1425.385249,2663.295595,2050.349511,612.946084,612.946084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
151,raw:040a540e1eae153cb9e2870f198e57dfb9c36396,2026-05-15T03:56:50+00:00,1778817410,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.66,3.38,2.2308,151,151,0,0,1427.616049,2666.675595,2053.729511,612.946084,612.946084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
152,raw:3ee89a291d2b877ffbcab4becc15a04c20a2696b,2026-05-15T03:56:50+00:00,1778817410,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,110,190,BUY,TRADE,Up,BUY,0.66,46.62,30.7692,152,152,0,0,1458.385249,2713.295595,2100.349511,612.946084,612.946084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
153,raw:31d925096569d0c019020910c4f2b868fbb9dd9a,2026-05-15T03:56:52+00:00,1778817412,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,112,188,BUY,TRADE,Up,BUY,0.66,50.0,33.0,153,153,0,0,1491.385249,2763.295595,2150.349511,612.946084,612.946084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
154,raw:0043d27a812b9260042de7555c2dc098166ece99,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.66,50.0,33.0,154,154,0,0,1524.385249,2813.295595,2200.349511,612.946084,612.946084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
155,raw:05ef4a9897850823be84b6af2c1c9942d8bd0f1b,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Down,BUY,0.23,1.59,0.3657,155,155,0,0,1524.750949,2814.885595,2200.349511,614.536084,614.536084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
156,raw:0d3a68c83fa8fd7be1bc5cb11e430b0c708f5709,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Down,BUY,0.23,20.0,4.6,156,156,0,0,1529.350949,2834.885595,2200.349511,634.536084,634.536084,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
157,raw:27c3e0e471325f52d42b5ab9eb16e71cc0848420,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Down,BUY,0.23000001232000472,6.493504,1.493506,157,157,0,0,1530.844455,2841.379099,2200.349511,641.029588,641.029588,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
158,raw:41fff21724f8c9060afdf65945cecc1050b4f8c0,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Down,BUY,0.23,5.0,1.15,158,158,0,0,1531.994455,2846.379099,2200.349511,646.029588,646.029588,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
159,raw:568c45104db1f80624c3e898f12653bd81f23915,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.6300000262674387,12.943782,8.154583,159,159,0,0,1540.149038,2859.322881,2213.293293,646.029588,646.029588,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
160,raw:a2d25085cb40018bf96092373ba6b77f90b276e2,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.65,50.0,32.5,160,160,0,0,1572.649038,2909.322881,2263.293293,646.029588,646.029588,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
161,raw:fa85f43d45c1240495765b45aecf1b877a709e06,2026-05-15T03:56:56+00:00,1778817416,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.64,50.0,32.0,161,161,0,0,1604.649038,2959.322881,2313.293293,646.029588,646.029588,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
162,raw:18ae6d241b98ec0f2670e1adfa4239a813433443,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.19000001620001183,4.938268,0.938271,162,162,0,0,1605.587309,2964.261149,2313.293293,650.967856,650.967856,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
163,raw:1c2a7921679ac52b0f9b35306b8fc11c1ebd6cd6,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.2,48.01,9.602,163,163,0,0,1615.189309,3012.271149,2313.293293,698.977856,698.977856,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
164,raw:220955949a3b63e6dc8a7182f58635003f339f5a,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.19000002592001472,6.172836,1.172839,164,164,0,0,1616.362148,3018.443985,2313.293293,705.150692,705.150692,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
165,raw:343229d8f58088ba64058b388a832798a376c4e4,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.22,10.0,2.2,165,165,0,0,1618.562148,3028.443985,2313.293293,715.150692,715.150692,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
166,raw:3caafcd25163adb59ea8e715cb4181ed8e8571a0,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.19000002430009647,1.234563,0.234567,166,166,0,0,1618.796715,3029.678548,2313.293293,716.385255,716.385255,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
167,raw:4edc5839db0a74ad66f62aec14f93669f12455d1,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.19000001620001183,4.938268,0.938271,167,167,0,0,1619.734986,3034.616816,2313.293293,721.323523,721.323523,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
168,raw:5bc0304ee97c7f08625b2b9aa693c730954f868d,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.2,1.99,0.398,168,168,0,0,1620.132986,3036.606816,2313.293293,723.313523,723.313523,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
169,raw:6ffcd0d08ffa305c48854117ae7637e381740e9f,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.23,11.91,2.7393,169,169,0,0,1622.872286,3048.516816,2313.293293,735.223523,735.223523,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
170,raw:73989ab50c8fb5232805057d6c5923c321d3a7dc,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.22,10.0,2.2,170,170,0,0,1625.072286,3058.516816,2313.293293,745.223523,745.223523,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
171,raw:879612888e9f33f8a269c299b790519cefeba2a2,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.23,5.0,1.15,171,171,0,0,1626.222286,3063.516816,2313.293293,750.223523,750.223523,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
172,raw:9c5996894005de816c702acf46383b073a641351,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.1900000177298363,7.896294,1.500296,172,172,0,0,1627.722582,3071.41311,2313.293293,758.119817,758.119817,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
173,raw:a29ee887acfed27eeb04a50b1bc3bed64b41c705,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.19,5.0,0.95,173,173,0,0,1628.672582,3076.41311,2313.293293,763.119817,763.119817,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
174,raw:aea5d87ff9bcd2b1f794857c37ad6767037dbf23,2026-05-15T03:56:57+00:00,1778817417,btc-updown-5m-1778817300 | btc-updown-5m-1778817300,11:55-12:00 AM ET,06:55-07:00 Europe/Kyiv,117,183,BUY,TRADE,Down,BUY,0.19000002430009647,1.234563,0.234567,174,174,0,0,1628.907149,3077.647673,2313.293293,764.35438,764.35438,btc-updown-5m-1778817300,btc-updown-5m-1778817300,"Bitcoin Up or Down - May 14, 11:55PM-12:00AM ET"
