seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:0f043d9ae644c4d201d1b0faf4b88e6a3a2df68f,2026-05-15T00:06:04+00:00,1778803564,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.24,27.14,6.5136,57,57,0,0,380.297099,712.847754,432.365696,280.482058,280.482058,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
58,raw:9bb248b5a17c72389f71a0a83e5af8f95452e0b6,2026-05-15T00:06:04+00:00,1778803564,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.24,17.86,4.2864,58,58,0,0,384.583499,730.707754,432.365696,298.342058,298.342058,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
59,raw:bc8ab3f7b329c3fa10c3edb8427c62820a37c815,2026-05-15T00:06:04+00:00,1778803564,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.24,5.0,1.2,59,59,0,0,385.783499,735.707754,432.365696,303.342058,303.342058,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
60,raw:e33223d24ed286302f3dbad95cbddd772948de0e,2026-05-15T00:06:04+00:00,1778803564,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.7100000334179715,17.655171,12.535172,60,60,0,0,398.318671,753.362925,450.020867,303.342058,303.342058,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
61,raw:09d21509b0a7394da486b434010ecb6ee87cf47c,2026-05-15T00:06:06+00:00,1778803566,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.23,0.7,0.161,61,61,0,0,398.479671,754.062925,450.020867,304.042058,304.042058,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
62,raw:770acb0c2e5bdc1a120714fde70d6fc8971eb311,2026-05-15T00:06:06+00:00,1778803566,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.23,10.0,2.3,62,62,0,0,400.779671,764.062925,450.020867,314.042058,314.042058,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
63,raw:acaff2824cc3fa057f49b5bcf400df120eaf6cc3,2026-05-15T00:06:06+00:00,1778803566,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.23,1.2987,0.298701,63,63,0,0,401.078372,765.361625,450.020867,315.340758,315.340758,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
64,raw:415257f201fc1ddedfc115439264485f91747e30,2026-05-15T00:06:08+00:00,1778803568,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.75,12.92,9.69,64,64,0,0,410.768372,778.281625,462.940867,315.340758,315.340758,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
65,raw:693b030916775270ff333025a357120cab52d6d9,2026-05-15T00:06:08+00:00,1778803568,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.75,5.0,3.75,65,65,0,0,414.518372,783.281625,467.940867,315.340758,315.340758,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
66,raw:a98d4853445557ff03f5813f9c9c1dfb40ad7fcd,2026-05-15T00:06:10+00:00,1778803570,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.75,32.0,24.0,66,66,0,0,438.518372,815.281625,499.940867,315.340758,315.340758,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
67,raw:01cb129a13af130120eb049f110a7c073cfef9bb,2026-05-15T00:06:17+00:00,1778803577,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.22,23.37,5.1414,67,67,0,0,443.659772,838.651625,499.940867,338.710758,338.710758,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
68,raw:5ceb70110aae81c0dddf036516bc9256a3f1216f,2026-05-15T00:06:17+00:00,1778803577,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.22,1.28205,0.282051,68,68,0,0,443.941823,839.933675,499.940867,339.992808,339.992808,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
69,raw:0870e9cb38ad08b44ff545c4f11baf81625bb4d9,2026-05-15T00:06:18+00:00,1778803578,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.15,19.05882,2.858823,69,69,0,0,446.800646,858.992495,499.940867,359.051628,359.051628,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
70,raw:179df905a56d3d6e8f3b9ad5ebb62880c1453540,2026-05-15T00:06:18+00:00,1778803578,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.15,14.32,2.148,70,70,0,0,448.948646,873.312495,499.940867,373.371628,373.371628,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
71,raw:47327f3d88303f92ed13d51519fc7c74673e5056,2026-05-15T00:06:18+00:00,1778803578,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.15,2.35294,0.352941,71,71,0,0,449.301587,875.665435,499.940867,375.724568,375.724568,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
72,raw:58ac26018d4fe7ddb7f723b812356e000351a7ac,2026-05-15T00:06:18+00:00,1778803578,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.15000001700002005,5.882346,0.882352,72,72,0,0,450.183939,881.547781,499.940867,381.606914,381.606914,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
73,raw:639de3de60f420a201c99f1be86fbb43a7c04893,2026-05-15T00:06:18+00:00,1778803578,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.15,8.36882,1.255323,73,73,0,0,451.439262,889.916601,499.940867,389.975734,389.975734,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
74,raw:104e98cb87848abbd2212ba85564ebe4d976c92b,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.1400000860004214,1.162785,0.16279,74,74,0,0,451.602052,891.079386,499.940867,391.138519,391.138519,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
75,raw:31e5b30cde45a3ff786ff0e70bb89f3e04a91f40,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.14,15.0,2.1,75,75,0,0,453.702052,906.079386,499.940867,406.138519,406.138519,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
76,raw:799f99e3b184004e7323bbc29d76dcd7a7abcfa8,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.1400000860004214,1.162785,0.16279,76,76,0,0,453.864842,907.242171,499.940867,407.301304,407.301304,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
77,raw:a03b92db465cc9ce49cbaf7c146c566cd1cd282e,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.14,5.0,0.7,77,77,0,0,454.564842,912.242171,499.940867,412.301304,412.301304,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
78,raw:a3ec37ff10501c29be1bebaa9f66b3a8ba1e5793,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.14,1.18,0.1652,78,78,0,0,454.730042,913.422171,499.940867,413.481304,413.481304,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
79,raw:f1e6ed71abed15be346d1e3b6ec112cef7cc2a0d,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.1400000860004214,1.162785,0.16279,79,79,0,0,454.892832,914.584956,499.940867,414.644089,414.644089,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
80,raw:f722a01fab2470cf10926d57c9c2369e9ce9224e,2026-05-15T00:06:20+00:00,1778803580,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.14,3.10465,0.434651,80,80,0,0,455.327483,917.689606,499.940867,417.748739,417.748739,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
81,raw:206963d331c72408c7eb65a6ece911ce1dac06b8,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.1400000344000502,2.325578,0.325581,81,81,0,0,455.653064,920.015184,499.940867,420.074317,420.074317,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
82,raw:2155f77600d6af4de48a26eea4378b041a49afd9,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.1400000860004214,1.162785,0.16279,82,82,0,0,455.815854,921.177969,499.940867,421.237102,421.237102,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
83,raw:44ae56cf1e1eb97570c60f22d6c1c3c59f6b817f,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Up,BUY,0.85,50.0,42.5,83,83,0,0,498.315854,971.177969,549.940867,421.237102,421.237102,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
84,raw:689f85d0e37d85241849f4e511c54e44aaba62b0,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Up,BUY,0.84,50.0,42.0,84,84,0,0,540.315854,1021.177969,599.940867,421.237102,421.237102,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
85,raw:6eb0da9d16fb9168d22811642794e28f99be39b4,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.14000001694582082,7.081392,0.991395,85,85,0,0,541.307249,1028.259361,599.940867,428.318494,428.318494,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
86,raw:6fcf9567ff096bb87c79df6ed7b5187d2ac8d440,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.14,4.0,0.56,86,86,0,0,541.867249,1032.259361,599.940867,432.318494,432.318494,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
87,raw:9597c3ce7f55051cbc5818b654af332bde3545a9,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.14,1.79,0.2506,87,87,0,0,542.117849,1034.049361,599.940867,434.108494,434.108494,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
88,raw:c7b31d1c88f0443c4b18b53902c334160bd86a3c,2026-05-15T00:06:22+00:00,1778803582,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.14,5.81395,0.813953,88,88,0,0,542.931802,1039.863311,599.940867,439.922444,439.922444,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
89,raw:e25a257daf3fa88a1b3cd22ae0ce632122375e0d,2026-05-15T00:06:25+00:00,1778803585,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.11000017434055684,0.57359,0.063095,89,89,0,0,542.994897,1040.436901,599.940867,440.496034,440.496034,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
90,raw:c0ea081a85e9935a526a4b0f46a00a2936032fab,2026-05-15T00:06:27+00:00,1778803587,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.89,11.11,9.8879,90,90,0,0,552.882797,1051.546901,611.050867,440.496034,440.496034,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
91,raw:d06bc2c0b3b1f311eeb1285a485ae26152b167b0,2026-05-15T00:06:27+00:00,1778803587,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.89,5.07,4.5123,91,91,0,0,557.395097,1056.616901,616.120867,440.496034,440.496034,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
92,raw:c1ba91add4f911c12b120ebfe8defbc0252f04b1,2026-05-15T00:06:29+00:00,1778803589,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,89,211,BUY,TRADE,Down,BUY,0.08000000395699264,10.108687,0.808695,92,92,0,0,558.203792,1066.725588,616.120867,450.604721,450.604721,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
93,raw:00382d45dca4831725c8c83f9cf28d2ab0963208,2026-05-15T00:06:31+00:00,1778803591,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,91,209,BUY,TRADE,Down,BUY,0.08,39.89,3.1912,93,93,0,0,561.394992,1106.615588,616.120867,490.494721,490.494721,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
94,raw:2417f249d69424d53b96d7ca21379fdd85e0d762,2026-05-15T00:06:31+00:00,1778803591,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,91,209,BUY,TRADE,Down,BUY,0.07,50.0,3.5,94,94,0,0,564.894992,1156.615588,616.120867,540.494721,540.494721,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
95,raw:2fb3be40638014ec2ead2cad04e9a7dedfeed2a8,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.060000003760011265,5.319133,0.319148,95,95,0,0,565.21414,1161.934721,616.120867,545.813854,545.813854,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
96,raw:66eec8828bb98027323476c48cf858cb372a8aad,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.06,50.0,3.0,96,96,0,0,568.21414,1211.934721,616.120867,595.813854,595.813854,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
97,raw:67c91e459783e7fc24348a97f1493fb4774adc44,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.07,50.0,3.5,97,97,0,0,571.71414,1261.934721,616.120867,645.813854,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
98,raw:99981dc653cb64cc3997b3d8835f8a93e3dde3bd,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.06000037606001918,0.106366,0.006382,98,98,0,0,571.720522,1262.041087,616.120867,645.92022,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
99,raw:b8c04e7fabf765e183c4b236485c8e7a518ced87,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.06,5.0,0.3,99,99,0,0,572.020522,1267.041087,616.120867,650.92022,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
100,raw:d0a898634e6ae669235d84119709f54e53d30e98,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.06,13.0,0.78,100,100,0,0,572.800522,1280.041087,616.120867,663.92022,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
101,raw:f9758395d7c48c92887bb7bcb86663f0a23d58e3,2026-05-15T00:06:32+00:00,1778803592,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,92,208,BUY,TRADE,Down,BUY,0.06,26.57,1.5942,101,101,0,0,574.394722,1306.611087,616.120867,690.49022,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
102,raw:00877d2e1bd1460830d9cc08e54e238fbdc11d09,2026-05-15T00:06:36+00:00,1778803596,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.09,5.0,0.45,102,102,0,0,574.844722,1311.611087,616.120867,695.49022,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
103,raw:3a8541247d975600791cd2db0a284f749912248c,2026-05-15T00:06:36+00:00,1778803596,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.09,5.4945,0.494505,103,103,0,0,575.339227,1317.105587,616.120867,700.98472,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
104,raw:fbbdc9c44f09f8a6fb64eae698d9be3a4b1079b4,2026-05-15T00:06:36+00:00,1778803596,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,96,204,BUY,TRADE,Down,BUY,0.09,20.0,1.8,104,104,0,0,577.139227,1337.105587,616.120867,720.98472,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
105,raw:4465ec8ec243d43d706783d8a7e2af439f693423,2026-05-15T00:06:38+00:00,1778803598,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.09,5.0,0.45,105,105,0,0,577.589227,1342.105587,616.120867,725.98472,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
106,raw:9493cc6ff5c403d15b7fa5353c3c9c5812e1ca51,2026-05-15T00:06:38+00:00,1778803598,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.09,7.0,0.63,106,106,0,0,578.219227,1349.105587,616.120867,732.98472,616.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
107,raw:17462b65a439506b866b17d71f1cdcdcec3afe2b,2026-05-15T00:06:43+00:00,1778803603,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,103,197,BUY,TRADE,Up,BUY,0.9,10.0,9.0,107,107,0,0,587.219227,1359.105587,626.120867,732.98472,626.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
108,raw:36c0342c17129722aa3d8532e233a5e90848f1af,2026-05-15T00:06:43+00:00,1778803603,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,103,197,BUY,TRADE,Up,BUY,0.9,11.0,9.9,108,108,0,0,597.119227,1370.105587,637.120867,732.98472,637.120867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
109,raw:4dae7eaf4c1f088e076c4858f4a15203fa6dcd21,2026-05-15T00:06:43+00:00,1778803603,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,103,197,BUY,TRADE,Up,BUY,0.9,2.37,2.133,109,109,0,0,599.252227,1372.475587,639.490867,732.98472,639.490867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
110,raw:03547090e82a6cdcf17e8cff23c539260557dbfc,2026-05-15T00:06:48+00:00,1778803608,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.8,50.0,40.0,110,110,0,0,639.252227,1422.475587,689.490867,732.98472,689.490867,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
111,raw:063eefb9dd030fdf9fbf7b5400e8352d0eabc918,2026-05-15T00:06:48+00:00,1778803608,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.89,50.0,44.5,111,111,0,0,683.752227,1472.475587,739.490867,732.98472,732.98472,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
112,raw:069e8c77f5788edcdb565df30a7e7509f7def3e0,2026-05-15T00:06:48+00:00,1778803608,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.86,50.0,43.0,112,112,0,0,726.752227,1522.475587,789.490867,732.98472,732.98472,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
113,raw:0775436b8c6c915fe9513e7a6a4e660cd44a16c9,2026-05-15T00:06:48+00:00,1778803608,btc-updown-5m-1778803500 | btc-updown-5m-1778803500,8:05-8:10 PM ET,03:05-03:10 Europe/Kyiv,108,192,BUY,TRADE,Up,BUY,0.7700001457618527,4.939564,3.803465,113,113,0,0,730.555692,1527.415151,794.430431,732.98472,732.98472,btc-updown-5m-1778803500,btc-updown-5m-1778803500,"Bitcoin Up or Down - May 14, 8:05PM-8:10PM ET"
