seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:adde93fdaa79c5c01b3b963cec17ed4ea71319d8,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.68,33.3,22.644,57,57,0,0,487.449545,940.246819,391.580806,548.666013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
58,raw:b8b809fb184cb16815cf9a554bf444360ce8b314,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.77,50.0,38.5,58,58,0,0,525.949545,990.246819,391.580806,598.666013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
59,raw:b8f7ef25df5e7aea9388d61067ab8fa94299e31b,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.68,8.42,5.7256,59,59,0,0,531.675145,998.666819,391.580806,607.086013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
60,raw:bf72325712e914ebb895b86e61c89a3ec1969281,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.78,8.47,6.6066,60,60,0,0,538.281745,1007.136819,391.580806,615.556013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
61,raw:ca9c43397d44b9c33f613a9111e7b61e8ab18e0c,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.68,3.28,2.2304,61,61,0,0,540.512145,1010.416819,391.580806,618.836013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
62,raw:cb9fe3e1bd761ed4a1a11c5f8d85d9684f7a2c4e,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.78,50.0,39.0,62,62,0,0,579.512145,1060.416819,391.580806,668.836013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
63,raw:cbb3fe5525f4e0412c47faf395a8e4a5a7b8adec,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.7,50.0,35.0,63,63,0,0,614.512145,1110.416819,391.580806,718.836013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
64,raw:dcb88fea116243f4808524a2f76d21dddef09ea7,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.67,5.0,3.35,64,64,0,0,617.862145,1115.416819,391.580806,723.836013,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
65,raw:f4f5b72d6d3d76bac76773a3182d296092107995,2026-05-15T01:46:03+00:00,1778809563,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.75,34.8968,26.1726,65,65,0,0,644.034745,1150.313619,391.580806,758.732813,391.580806,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
66,raw:acbf67728283fd25845976d85dded5332819b672,2026-05-15T01:46:09+00:00,1778809569,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.24000006495731493,3.078945,0.738947,66,66,0,0,644.773692,1153.392564,394.659751,758.732813,394.659751,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
67,raw:14dc8610e3b41a78aa494a051108585bf9a2e701,2026-05-15T01:46:10+00:00,1778809570,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.2,6.9625,1.3925,67,67,0,0,646.166192,1160.355064,401.622251,758.732813,401.622251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
68,raw:4ad15f56177629afd79b03a6546b09b30da0fc7a,2026-05-15T01:46:12+00:00,1778809572,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.2,1.25,0.25,68,68,0,0,646.416192,1161.605064,402.872251,758.732813,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
69,raw:7b1468464123397d3212c7fb08137a7738ef8184,2026-05-15T01:46:14+00:00,1778809574,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.780000089518758,6.479089,5.05369,69,69,0,0,651.469882,1168.084153,402.872251,765.211902,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
70,raw:cf46edbf2e9fbeba9b72e10cf3eeaa6051b866ce,2026-05-15T01:46:16+00:00,1778809576,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.78,43.52,33.9456,70,70,0,0,685.415482,1211.604153,402.872251,808.731902,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
71,raw:4b0d4b57f965d039e78a0475780f1c123259edb5,2026-05-15T01:46:17+00:00,1778809577,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.740000039461448,15.711537,11.626538,71,71,0,0,697.04202,1227.31569,402.872251,824.443439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
72,raw:55695052ebca660b5b9c876a24ec05e8bc86b8c9,2026-05-15T01:46:17+00:00,1778809577,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.75,10.42,7.815,72,72,0,0,704.85702,1237.73569,402.872251,834.863439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
73,raw:76d5b0f17ae1cb158df152b3bd02aadceaf550fd,2026-05-15T01:46:17+00:00,1778809577,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.75,7.18,5.385,73,73,0,0,710.24202,1244.91569,402.872251,842.043439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
74,raw:8616f7d2e6d4e7e71b5a27c272f8e9188c40b361,2026-05-15T01:46:17+00:00,1778809577,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.74,1.28,0.9472,74,74,0,0,711.18922,1246.19569,402.872251,843.323439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
75,raw:ba672b00debd3123927082f279dd2869d530def2,2026-05-15T01:46:17+00:00,1778809577,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.75,32.4,24.3,75,75,0,0,735.48922,1278.59569,402.872251,875.723439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
76,raw:c17e5fb512f75e3372f518ad6769f0c3494b70a2,2026-05-15T01:46:17+00:00,1778809577,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.74,33.0,24.42,76,76,0,0,759.90922,1311.59569,402.872251,908.723439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
77,raw:33c76eca271dd2552a410ca14263350b6dcb7906,2026-05-15T01:46:19+00:00,1778809579,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.75,3.58,2.685,77,77,0,0,762.59422,1315.17569,402.872251,912.303439,402.872251,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
78,raw:3d4d96f91c940ad0004282c8c622386e5ac119be,2026-05-15T01:46:24+00:00,1778809584,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.21000001343000516,12.658223,2.658227,78,78,0,0,765.252447,1327.833913,415.530474,912.303439,415.530474,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
79,raw:6249c84541d2984f69d7d8968575e47a2853519e,2026-05-15T01:46:24+00:00,1778809584,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.21000000920963807,1.085819,0.228022,79,79,0,0,765.480469,1328.919732,416.616293,912.303439,416.616293,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
80,raw:4102b13b10367751ece64747b57c2a2646dec00c,2026-05-15T01:46:26+00:00,1778809586,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,86,214,BUY,TRADE,Up,BUY,0.2,50.0,10.0,80,80,0,0,775.480469,1378.919732,466.616293,912.303439,466.616293,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
81,raw:62ab05e46ce9e0b95d5c542470d992db6edaab32,2026-05-15T01:46:28+00:00,1778809588,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,88,212,BUY,TRADE,Up,BUY,0.17,27.07,4.6019,81,81,0,0,780.082369,1405.989732,493.686293,912.303439,493.686293,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
82,raw:7504a2d530e622b288df3bcec5b57c79af15cdaa,2026-05-15T01:46:28+00:00,1778809588,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,88,212,BUY,TRADE,Up,BUY,0.19000001157142937,14.691357,2.791358,82,82,0,0,782.873727,1420.681089,508.37765,912.303439,508.37765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
83,raw:873aff8298ea7f9766d33dc1e5e1c7da9851ba0d,2026-05-15T01:46:28+00:00,1778809588,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,88,212,BUY,TRADE,Up,BUY,0.17,22.93,3.8981,83,83,0,0,786.771827,1443.611089,531.30765,912.303439,531.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
84,raw:3551fa1b0d62df750ba1ec3e141102ca2850f232,2026-05-15T01:46:40+00:00,1778809600,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.8900000895336718,9.493635,8.449336,84,84,0,0,795.221163,1453.104724,531.30765,921.797074,531.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
85,raw:62df2b4c8a2a59128db9ea96fcaa92a57acc075a,2026-05-15T01:46:44+00:00,1778809604,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,104,196,BUY,TRADE,Down,BUY,0.92,37.0,34.04,85,85,0,0,829.261163,1490.104724,531.30765,958.797074,531.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
86,raw:feab14766de9d310fe2605a357c396e22697ce71,2026-05-15T01:46:44+00:00,1778809604,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,104,196,BUY,TRADE,Down,BUY,0.92,13.0,11.96,86,86,0,0,841.221163,1503.104724,531.30765,971.797074,531.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
87,raw:dcb1870cee0a7d66a7538a0a9f48e4bf216df9d5,2026-05-15T01:46:49+00:00,1778809609,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.92,8.075,7.429,87,87,0,0,848.650163,1511.179724,531.30765,979.872074,531.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
88,raw:0f67f9239fef73ebc1ca38cac7b8f9b8379b1cbe,2026-05-15T01:46:51+00:00,1778809611,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.05,5.0,0.25,88,88,0,0,848.900163,1516.179724,536.30765,979.872074,536.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
89,raw:1a3146dbb678633fbd226209e89a4214e9ea6555,2026-05-15T01:46:51+00:00,1778809611,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,111,189,BUY,TRADE,Down,BUY,0.92,7.17,6.5964,89,89,0,0,855.496563,1523.349724,536.30765,987.042074,536.30765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
90,raw:282c32f1ed40f82cf97a9427766d1c43c5544744,2026-05-15T01:46:51+00:00,1778809611,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.05,29.47,1.4735,90,90,0,0,856.970063,1552.819724,565.77765,987.042074,565.77765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
91,raw:a4656c88adb4f7604a2d9d904b0cd4fbfc4dc3f9,2026-05-15T01:46:51+00:00,1778809611,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.05,5.0,0.25,91,91,0,0,857.220063,1557.819724,570.77765,987.042074,570.77765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
92,raw:c6e63fc38b3aac57fb38435ad25d8dc83aef10b1,2026-05-15T01:46:51+00:00,1778809611,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,111,189,BUY,TRADE,Down,BUY,0.92,21.75,20.01,92,92,0,0,877.230063,1579.569724,570.77765,1008.792074,570.77765,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
93,raw:e7f2a6536ed7420f2d2c317fa71d998137178468,2026-05-15T01:46:51+00:00,1778809611,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.05,5.26314,0.263157,93,93,0,0,877.49322,1584.832864,576.04079,1008.792074,576.04079,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
94,raw:191b47045a6dc1a372b45d38d8e2caee3f330a7f,2026-05-15T01:46:52+00:00,1778809612,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,112,188,BUY,TRADE,Up,BUY,0.05,5.0,0.25,94,94,0,0,877.74322,1589.832864,581.04079,1008.792074,581.04079,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
95,raw:687cbd44f3cc2007fe83f16ddc9d66058506a027,2026-05-15T01:46:52+00:00,1778809612,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,112,188,BUY,TRADE,Up,BUY,0.05,0.26,0.013,95,95,0,0,877.75622,1590.092864,581.30079,1008.792074,581.30079,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
96,raw:05e362ec3e7ae5fe27bb73a2b0a8ec7de12fb4ff,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,5.10415,0.204166,96,96,0,0,877.960386,1595.197014,586.40494,1008.792074,586.40494,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
97,raw:28c3536877be54a31b1d98947a1a672824a0ecd4,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,10.0,0.4,97,97,0,0,878.360386,1605.197014,596.40494,1008.792074,596.40494,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
98,raw:40654036a92e4734c95b50d3ba684ee5b9ba510d,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,10.0,0.4,98,98,0,0,878.760386,1615.197014,606.40494,1008.792074,606.40494,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
99,raw:4aa01cfc896fe084e6cd0817fbc097135f0044a7,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,2.0,0.08,99,99,0,0,878.840386,1617.197014,608.40494,1008.792074,608.40494,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
100,raw:4d645adaed3e81375eac28a4c9afa884b07e29f9,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,12.0,0.48,100,100,0,0,879.320386,1629.197014,620.40494,1008.792074,620.40494,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
101,raw:7d1ee9add5974d22c50ae350a9a3f17a90587875,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,3.67,0.1468,101,101,0,0,879.467186,1632.867014,624.07494,1008.792074,624.07494,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
102,raw:91d9c900b630f6120b0ac233b60d9d00c4293048,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,1.04165,0.041666,102,102,0,0,879.508852,1633.908664,625.11659,1008.792074,625.11659,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
103,raw:9821c86d3cbb45f9fcc59614295fc6afe9e43d83,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,26.04165,1.041666,103,103,0,0,880.550518,1659.950314,651.15824,1008.792074,651.15824,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
104,raw:b0925c9762b838e259d8b0c911ff8bdfad2ef3dc,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,5.10415,0.204166,104,104,0,0,880.754684,1665.054464,656.26239,1008.792074,656.26239,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
105,raw:b1cbe26fe2789e163e3e170511ab4f955c0cd40b,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,9.215,0.3686,105,105,0,0,881.123284,1674.269464,665.47739,1008.792074,665.47739,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
106,raw:b7a1f869ff6a661142e7796fb2d819e572013aff,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,1.04165,0.041666,106,106,0,0,881.16495,1675.311114,666.51904,1008.792074,666.51904,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
107,raw:d1b7ef5742588fd3ce9ca91b6b2535620a219d57,2026-05-15T01:46:59+00:00,1778809619,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,119,181,BUY,TRADE,Up,BUY,0.04,5.208325,0.208333,107,107,0,0,881.373283,1680.519439,671.727365,1008.792074,671.727365,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
108,raw:f8bf7e416d2790113be12cea4cac0118d342717e,2026-05-15T01:47:01+00:00,1778809621,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,121,179,BUY,TRADE,Up,BUY,0.04,9.53,0.3812,108,108,0,0,881.754483,1690.049439,681.257365,1008.792074,681.257365,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
109,raw:3d75c2e42fcaeb7b6ae415b4e213554218d9bff1,2026-05-15T01:47:05+00:00,1778809625,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.030000001779824023,5.618533,0.168556,109,109,0,0,881.923039,1695.667972,686.875898,1008.792074,686.875898,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
110,raw:594cbf47106641ccecf922a88a0cef082d302950,2026-05-15T01:47:05+00:00,1778809625,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.03,42.86,1.2858,110,110,0,0,883.208839,1738.527972,729.735898,1008.792074,729.735898,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
111,raw:a2a6fdcfb5c887f753f9afc1f3c0c607f9589162,2026-05-15T01:47:05+00:00,1778809625,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.03,1.52,0.0456,111,111,0,0,883.254439,1740.047972,731.255898,1008.792074,731.255898,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
112,raw:27afda4eda206ffcbdf1c568e041c8a2bd48eb8a,2026-05-15T01:47:08+00:00,1778809628,btc-updown-5m-1778809500 | btc-updown-5m-1778809500,9:45-9:50 PM ET,04:45-04:50 Europe/Kyiv,128,172,BUY,TRADE,Up,BUY,0.030000000791666412,25.263166,0.757895,112,112,0,0,884.012334,1765.311138,756.519064,1008.792074,756.519064,btc-updown-5m-1778809500,btc-updown-5m-1778809500,"Bitcoin Up or Down - May 14, 9:45PM-9:50PM ET"
