WINDOW: btc-updown-5m-1778811600 | btc-updown-5m-1778811600
====================================================================================================
window_et: 10:20-10:25 PM ET
window_local: 05:20-05:25 Europe/Kyiv
window_start_iso: 2026-05-15T02:20:00+00:00
window_end_iso:   2026-05-15T02:25:00+00:00
first_ts: 2026-05-15T02:20:20+00:00
last_ts:  2026-05-15T02:24:39+00:00
first_sec_from_start: 20
last_sec_from_start:  279
events:   239
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   239
buy:      239
sell:     0
merge:    0
total_usd: 2335.314551
total_size: 4135.388278
spent_buy_usd: 2335.314551
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2335.314551
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2092.042542
buy_down_shares: 2043.345736
paired_shares: 2043.345736
unpaired_up_shares: 48.696806
unpaired_down_shares: 0.0
avg_up_buy_price: 0.543041
avg_down_buy_price: 0.586905
pair_cost_per_share: 1.129946

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2308.8702
paired_redeem_value_usd: 2043.345736
theoretical_pair_pnl_usd: -265.524464
theoretical_pair_roi_pct: -11.5002
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.129946
merge_coverage_pct: 0.0
realization_gap_usd: 2069.790087
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 49
2026-05-15T02:20:20+00:00 | sec=20  | BUY    | Down       | price=0.5700000063348373 | size=45.778603  | usd=26.093804 
2026-05-15T02:21:37+00:00 | sec=97  | BUY    | Up         | price=0.32000002720000437 | size=7.35294    | usd=2.352941   | ext_id=raw:d93823b2ee99b1494d1897a21f1189ece9088554
2026-05-15T02:21:37+00:00 | sec=97  | BUY    | Up         | price=0.31       | size=5.0        | usd=1.55       | ext_id=raw:f935850a72bacbf14d0c16eaa76c65cdbe8fe1fd
2026-05-15T02:21:38+00:00 | sec=98  | BUY    | Up         | price=0.32000008997093937 | size=2.22294    | usd=0.711341   | ext_id=raw:2c4a4051dadaa18e669931d5c29744227296d4dc
2026-05-15T02:21:40+00:00 | sec=100 | BUY    | Up         | price=0.3200000063466668 | size=44.117646  | usd=14.117647  | ext_id=raw:aae1af4272439ebec43f06bc6423a89bede7eeaf
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.23       | size=0.53       | usd=0.1219     | ext_id=raw:0e5e50007abb1391d9f8f608ab1fcf30c0a9f637
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.23       | size=10.0       | usd=2.3        | ext_id=raw:36fce60dd87cfb69119c02939bcf8f5c74ee714b
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.230000010562417 | size=9.46753    | usd=2.177532   | ext_id=raw:3b7398b5b7c1a263e49a1861370f1024bbc88e8c
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:aa2b85491dc5aa31393560ab9751c4cd8fe7c83b
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:ab2daffd16ac9faafb4456ab7bf871d70ede3dc3
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.23       | size=10.0       | usd=2.3        | ext_id=raw:ab53715abdf4041aaf3798e96df582474ecfdb65
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.23       | size=15.0       | usd=3.45       | ext_id=raw:bbf8d1ba9ffc42ce392ba0bb02f71bb646068dfb
2026-05-15T02:21:42+00:00 | sec=102 | BUY    | Up         | price=0.24       | size=45.0       | usd=10.8       | ext_id=raw:c7b9f4d66272daf7025d704d18113f3e2cc8cbcb
2026-05-15T02:21:45+00:00 | sec=105 | BUY    | Up         | price=0.2        | size=4.72       | usd=0.944      | ext_id=raw:036469d5590fb24307ddec002a096e7a07376cbd
2026-05-15T02:21:45+00:00 | sec=105 | BUY    | Up         | price=0.2        | size=30.0       | usd=6.0        | ext_id=raw:431f04d50fa16ef4dc88977497a94e78e6b104bf
2026-05-15T02:21:45+00:00 | sec=105 | BUY    | Up         | price=0.2        | size=12.78      | usd=2.556      | ext_id=raw:5b224773371ac133b7ef025c314a7092dff7e3d7
2026-05-15T02:21:45+00:00 | sec=105 | BUY    | Up         | price=0.19       | size=4.47       | usd=0.8493     | ext_id=raw:7baed16d28287c534d89aad342fa78c720ee8b11
2026-05-15T02:21:45+00:00 | sec=105 | BUY    | Up         | price=0.2        | size=2.5        | usd=0.5        | ext_id=raw:d40b89cf6caa4d1a0c283d113aae1aed9077427b
2026-05-15T02:21:47+00:00 | sec=107 | BUY    | Up         | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:c1086ba6a9709b866d746136438686914bf6ced8
2026-05-15T02:21:51+00:00 | sec=111 | BUY    | Down       | price=0.71       | size=50.0       | usd=35.5       | ext_id=raw:1b510b7d2ef84ca0b3d88fe7889d69e74750502f
2026-05-15T02:21:51+00:00 | sec=111 | BUY    | Down       | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:7fc9d5745e174cb6e3fcffc448e6350d7e49ead6
2026-05-15T02:21:52+00:00 | sec=112 | BUY    | Down       | price=0.6900001705000767 | size=3.225805   | usd=2.225806   | ext_id=raw:658616ef467cc2d2a668024bcd4fcda95cd64646
2026-05-15T02:21:54+00:00 | sec=114 | BUY    | Down       | price=0.690000037820003 | size=16.129031  | usd=11.129032  | ext_id=raw:3af459eda492f659aa7e0989440b2e45a2bab044
2026-05-15T02:21:54+00:00 | sec=114 | BUY    | Down       | price=0.69       | size=4.0        | usd=2.76       | ext_id=raw:8d7a6f346cae891506533565b9789be38bec760e
2026-05-15T02:21:56+00:00 | sec=116 | BUY    | Down       | price=0.69       | size=26.64      | usd=18.3816    | ext_id=raw:3f78a4c3079a7ba26152f507cba19771ff63d2ba
2026-05-15T02:21:58+00:00 | sec=118 | BUY    | Up         | price=0.29       | size=6.86       | usd=1.9894     | ext_id=raw:59684b942b6f20370932235bfbbe4d4cccfed35e
2026-05-15T02:21:58+00:00 | sec=118 | BUY    | Up         | price=0.29       | size=43.14      | usd=12.5106    | ext_id=raw:7ef875a45b8c65369c310b2e9be61f4fd507253f
2026-05-15T02:21:59+00:00 | sec=119 | BUY    | Up         | price=0.19       | size=6.14       | usd=1.1666     | ext_id=raw:8cfcbd7f9e87266267a0a4ca3e6986e681c94533
2026-05-15T02:22:05+00:00 | sec=125 | BUY    | Up         | price=0.2900000012739236 | size=23.549293  | usd=6.829295   | ext_id=raw:08f9de7a0de733a3245282e61e5ea365379eeadf
2026-05-15T02:22:05+00:00 | sec=125 | BUY    | Up         | price=0.29       | size=7.82       | usd=2.2678     | ext_id=raw:104c9c47ead04ed009838f6ef912b13e441e3400
2026-05-15T02:22:05+00:00 | sec=125 | BUY    | Down       | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:2421c3c659c7637553b6bc8574e5290510856887
2026-05-15T02:22:05+00:00 | sec=125 | BUY    | Down       | price=0.65       | size=5.0        | usd=3.25       | ext_id=raw:75cd9f196392ee948ec40e449fdce2dca425acde
2026-05-15T02:22:05+00:00 | sec=125 | BUY    | Up         | price=0.29       | size=4.15       | usd=1.2035     | ext_id=raw:92f028b94ca098596583aa9b66530abc09732d53
2026-05-15T02:22:05+00:00 | sec=125 | BUY    | Up         | price=0.29       | size=14.48      | usd=4.1992     | ext_id=raw:a2f24a7088b0baaa84ddf0abb7d24393f0175125
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:2d74f8d40fa6f44969271b18541c1f2888f6e9ab
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:2e78cd49c81f03976089cd9aa66c2e6a70670a1c
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Down       | price=0.68       | size=1.81       | usd=1.2308     | ext_id=raw:4e9dcc89300fad1a0fbd5d19b6f0c43131088f18
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Down       | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:6a209857003183816762e41153bc07490da6899e
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:93e35845dbec380950988dcaa4cd57f7837feca5
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Down       | price=0.68       | size=31.25      | usd=21.25      | ext_id=raw:96d96e7c4354ed6c8f2820c727350a7a3f3744fb
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Down       | price=0.68       | size=1.91       | usd=1.2988     | ext_id=raw:d3d8644b52ce90ccdc1a14db5d43fa1c5347bc79
2026-05-15T02:22:06+00:00 | sec=126 | BUY    | Down       | price=0.68       | size=11.9       | usd=8.092      | ext_id=raw:e7144bf606b920984050c60f273e8aab9e29d8b4
2026-05-15T02:22:13+00:00 | sec=133 | BUY    | Down       | price=0.7        | size=17.0       | usd=11.9       | ext_id=raw:4e3afaa83aabd02a2f6fc93d923c04ad8bf32f7d
2026-05-15T02:22:13+00:00 | sec=133 | BUY    | Down       | price=0.7        | size=10.0       | usd=7.0        | ext_id=raw:76de01c7e0232219328bd1cd9492ff1c97641b02
2026-05-15T02:22:13+00:00 | sec=133 | BUY    | Down       | price=0.7        | size=17.54      | usd=12.278     | ext_id=raw:a883bb95c7bb00f65b7d0e686a995b7c37a6d04c
2026-05-15T02:22:13+00:00 | sec=133 | BUY    | Down       | price=0.7        | size=5.46       | usd=3.822      | ext_id=raw:ebc19cdda3dd15282e31d72f70fa5e77c49bff60
2026-05-15T02:22:17+00:00 | sec=137 | BUY    | Down       | price=0.5800001764001023 | size=2.380951   | usd=1.380952   | ext_id=raw:353283a1020b69b14a7e0270a005af80c9aa8769
2026-05-15T02:22:17+00:00 | sec=137 | BUY    | Down       | price=0.58       | size=10.0       | usd=5.8        | ext_id=raw:a48e1cfb81f4ac4a95c8fea0beac376c8cbe7e82
2026-05-15T02:22:17+00:00 | sec=137 | BUY    | Down       | price=0.58       | size=12.58      | usd=7.2964     | ext_id=raw:c160f1ab850b074126fad3fa65f8c916cd1c5c7f
2026-05-15T02:22:17+00:00 | sec=137 | BUY    | Down       | price=0.58       | size=8.39       | usd=4.8662     | ext_id=raw:eaf71eb50a9bfea35052ad269b50be9af63c166d
2026-05-15T02:22:19+00:00 | sec=139 | BUY    | Down       | price=0.58       | size=16.64      | usd=9.6512     | ext_id=raw:b2155542766af043d9bed99879c46bf542d8acef
2026-05-15T02:22:22+00:00 | sec=142 | BUY    | Up         | price=0.47       | size=38.28      | usd=17.9916    | ext_id=raw:4acdf96118e53b3a35addd085441a59b6ebabd62
2026-05-15T02:22:22+00:00 | sec=142 | BUY    | Up         | price=0.47       | size=8.86       | usd=4.1642     | ext_id=raw:c348e10606600861dba3567b0b5a6d62b00288cc
2026-05-15T02:22:22+00:00 | sec=142 | BUY    | Up         | price=0.47       | size=2.86       | usd=1.3442     | ext_id=raw:c9b39585a2304f91a204a5a94ed5b2b7d5a22c6c
2026-05-15T02:22:26+00:00 | sec=146 | BUY    | Up         | price=0.47       | size=15.0       | usd=7.05       | ext_id=raw:1cb36ac09e531773bff161548a6c6917da6293bc
2026-05-15T02:22:26+00:00 | sec=146 | BUY    | Up         | price=0.4700001219000939 | size=1.886791   | usd=0.886792   | ext_id=raw:716b20c028b4a8d9b2e6473d159b41974ab8bb56
2026-05-15T02:22:26+00:00 | sec=146 | BUY    | Up         | price=0.4700000702607376 | size=4.26981    | usd=2.006811   | ext_id=raw:c1aca59d71def028df1e5131788cac375adf83c0
2026-05-15T02:22:26+00:00 | sec=146 | BUY    | Up         | price=0.4700000079500012 | size=11.320753  | usd=5.320754   | ext_id=raw:f298df5c44e1ea9922bbc430322e224b333081fe
2026-05-15T02:22:29+00:00 | sec=149 | BUY    | Up         | price=0.47       | size=5.0        | usd=2.35       | ext_id=raw:807d40f7cf32a655e6d286e3b0dcfc8d8616271b
2026-05-15T02:22:29+00:00 | sec=149 | BUY    | Up         | price=0.47       | size=5.0        | usd=2.35       | ext_id=raw:98cc73cf5a2ac70b34980b1e87819b30fe669cdf
2026-05-15T02:22:31+00:00 | sec=151 | BUY    | Up         | price=0.47       | size=5.62       | usd=2.6414     | ext_id=raw:561e3bc4d839746372b8d29745b714e2629c7722
2026-05-15T02:22:31+00:00 | sec=151 | BUY    | Up         | price=0.4700001219000939 | size=1.886791   | usd=0.886792   | ext_id=raw:ac17b2111266fe3cad27c924a1e6670431144813
2026-05-15T02:22:34+00:00 | sec=154 | BUY    | Up         | price=0.53       | size=5.0        | usd=2.65       | ext_id=raw:a9fcc2e1cd639e73ac3c988cd1b3464440325d73
2026-05-15T02:22:36+00:00 | sec=156 | BUY    | Up         | price=0.53       | size=12.5       | usd=6.625      | ext_id=raw:1902a00b046f7c7e0bb0fc7e0da28bc0e312d6fd
2026-05-15T02:22:36+00:00 | sec=156 | BUY    | Up         | price=0.53       | size=0.01       | usd=0.0053     | ext_id=raw:34571cba882095898ad9053ceea3bd95c62e321f
2026-05-15T02:22:36+00:00 | sec=156 | BUY    | Up         | price=0.53       | size=20.0       | usd=10.6       | ext_id=raw:36db75149495e0c4681dc19b3ec2979139ba9f8d
2026-05-15T02:22:36+00:00 | sec=156 | BUY    | Up         | price=0.5300000297666747 | size=6.382977   | usd=3.382978   | ext_id=raw:e64e0520ace66c888cd71cafa76bdabcb20d03ae
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.52       | size=3.74       | usd=1.9448     | ext_id=raw:05b4ead3c4152835603d025612ac299b030b850e
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.5200000726050615 | size=4.958332   | usd=2.578333   | ext_id=raw:2de993ec08135b5366c23a4eccbf8c05e68bdd17
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.52       | size=5.625      | usd=2.925      | ext_id=raw:6f3a5c06659ebd41dec8c6951f8715df0094258c
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.52       | size=7.0        | usd=3.64       | ext_id=raw:807df6cc730d29557d9b45c32e86aafcad3a4741
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.52       | size=15.0       | usd=7.8        | ext_id=raw:8913c6cac33edacfc07154f603906ed0d5fcdc49
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.5300000153469445 | size=5.212764   | usd=2.762765   | ext_id=raw:984da83f48a77a8c66507995a45a9f3c3e041217
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.5200000806723232 | size=2.479165   | usd=1.289166   | ext_id=raw:999a690db738598a5b1bcdebca9709709dabb901
2026-05-15T02:22:38+00:00 | sec=158 | BUY    | Up         | price=0.53       | size=0.88       | usd=0.4664     | ext_id=raw:d96f74538dff5b77f871c7df22d437e00e747fad
2026-05-15T02:22:40+00:00 | sec=160 | BUY    | Up         | price=0.52       | size=6.0        | usd=3.12       | ext_id=raw:720014deeaafbdaceba6c668974749567c40f6d1
2026-05-15T02:22:45+00:00 | sec=165 | BUY    | Up         | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:19ce3dd58b44fc20be2a8210c960770a2e117879
2026-05-15T02:22:45+00:00 | sec=165 | BUY    | Up         | price=0.52       | size=5.19       | usd=2.6988     | ext_id=raw:98473abefbe0a9145444decd32b531506097c6a7
2026-05-15T02:22:47+00:00 | sec=167 | BUY    | Up         | price=0.51       | size=38.35      | usd=19.5585    | ext_id=raw:cf7081948e36502de2c1b47fecb5ac381a330a6a
2026-05-15T02:22:55+00:00 | sec=175 | BUY    | Up         | price=0.71       | size=5.0        | usd=3.55       | ext_id=raw:2139072e307cfa2c6f0b57423f7071b2469f67f5
2026-05-15T02:22:55+00:00 | sec=175 | BUY    | Up         | price=0.71       | size=12.1       | usd=8.591      | ext_id=raw:37c164a2bdf28fe88bda32bac6bf9ce35a73599a
2026-05-15T02:22:55+00:00 | sec=175 | BUY    | Up         | price=0.71       | size=7.0        | usd=4.97       | ext_id=raw:6946204372b3b24f336e2a470053dbe27920ef24
2026-05-15T02:22:55+00:00 | sec=175 | BUY    | Up         | price=0.7100001334000721 | size=3.448274   | usd=2.448275   | ext_id=raw:ba0674883257c68a28b8dba35da01dbb0bfcf5fc
2026-05-15T02:22:55+00:00 | sec=175 | BUY    | Up         | price=0.7100001334000721 | size=3.448274   | usd=2.448275   | ext_id=raw:bcafc26cca1075777a803018b820c6ac15870832
2026-05-15T02:22:55+00:00 | sec=175 | BUY    | Up         | price=0.71       | size=19.0       | usd=13.49      | ext_id=raw:bcc8e2d18332e8b624f6704f5804cea1bc2c2cb3
2026-05-15T02:23:01+00:00 | sec=181 | BUY    | Up         | price=0.65       | size=5.0        | usd=3.25       | ext_id=raw:2b971f29d3a747a555f95687947dcd672a0d4cd2
2026-05-15T02:23:01+00:00 | sec=181 | BUY    | Up         | price=0.66       | size=50.0       | usd=33.0       | ext_id=raw:9a8a80486166d506b634caba9b2a3885914bea59
2026-05-15T02:23:01+00:00 | sec=181 | BUY    | Up         | price=0.62       | size=4.71       | usd=2.9202     | ext_id=raw:aaa45215e9593682837c56a6395787d5f08dd3bc
2026-05-15T02:23:01+00:00 | sec=181 | BUY    | Up         | price=0.65       | size=39.55      | usd=25.7075    | ext_id=raw:bcbb5cc321c1a79a539ac4c997a28488ca06da5e
2026-05-15T02:23:02+00:00 | sec=182 | BUY    | Up         | price=0.6100000270753345 | size=17.358973  | usd=10.588974  | ext_id=raw:19f0a2daf0338102c85d1b733160e59e2f96a8fd
2026-05-15T02:23:02+00:00 | sec=182 | BUY    | Up         | price=0.6100000946602171 | size=5.28205    | usd=3.222051   | ext_id=raw:4bd17a07fbe8e667ce67610f0f57fe3086f6de37
2026-05-15T02:23:02+00:00 | sec=182 | BUY    | Up         | price=0.62       | size=15.29      | usd=9.4798     | ext_id=raw:97cb60f4b13501aff8f820ec9910761f3c8af964
2026-05-15T02:23:02+00:00 | sec=182 | BUY    | Up         | price=0.62       | size=30.0       | usd=18.6       | ext_id=raw:afcc9df803e2320d14e7efbeae66653c2b0f711b
2026-05-15T02:23:02+00:00 | sec=182 | BUY    | Up         | price=0.61       | size=5.9        | usd=3.599      | ext_id=raw:e64ee110c91183422fb37edd0ef74fecae00d08c
2026-05-15T02:23:04+00:00 | sec=184 | BUY    | Up         | price=0.5500000283613546 | size=5.288887   | usd=2.908888   | ext_id=raw:3b263cb0a7dcc82eebb46b3bbedf7c2ec6d5633b
2026-05-15T02:23:04+00:00 | sec=184 | BUY    | Up         | price=0.55       | size=10.0       | usd=5.5        | ext_id=raw:573192e4912157a40fa1234209d62d6e43e0b789
2026-05-15T02:23:04+00:00 | sec=184 | BUY    | Up         | price=0.55       | size=4.71       | usd=2.5905     | ext_id=raw:601226349567b8e9b08158cea5709812273a70e7
2026-05-15T02:23:04+00:00 | sec=184 | BUY    | Up         | price=0.55       | size=10.0       | usd=5.5        | ext_id=raw:ea3af8275fe490ccf7cfe038fd7172d6178cb9ec
2026-05-15T02:23:04+00:00 | sec=184 | BUY    | Up         | price=0.55       | size=20.0       | usd=11.0       | ext_id=raw:ff41219412655edebdbf3c708748580a8aea83aa
2026-05-15T02:23:08+00:00 | sec=188 | BUY    | Down       | price=0.38000000204704915 | size=48.850805  | usd=18.563306  | ext_id=raw:554772234ac58699f7d86af22195751f7610083e
2026-05-15T02:23:08+00:00 | sec=188 | BUY    | Up         | price=0.5900000422178258 | size=12.317072  | usd=7.267073   | ext_id=raw:fe1b47deef4b2abd2f1c9e72db8b8bac7b1620c0
2026-05-15T02:23:09+00:00 | sec=189 | BUY    | Up         | price=0.58       | size=28.57      | usd=16.5706    | ext_id=raw:30b486b3155f9d645b473a6fc352c37dbda8f209
2026-05-15T02:23:09+00:00 | sec=189 | BUY    | Up         | price=0.580000018666668 | size=21.42857   | usd=12.428571  | ext_id=raw:a33cb43178be20d61ed1ae1a0f76159b5cd64f51
2026-05-15T02:23:09+00:00 | sec=189 | BUY    | Up         | price=0.59       | size=20.0       | usd=11.8       | ext_id=raw:b842e0745e20878b00a6d3811b9fbfbba76f3ab1
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.45       | size=4.45       | usd=2.0025     | ext_id=raw:29553311c104bd301f7f90e741cfb627a5c0c9f7
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.4800000138666709 | size=5.769229   | usd=2.76923    | ext_id=raw:3d9466083ae462c17c150056540ed55d711988a9
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.48       | size=8.43       | usd=4.0464     | ext_id=raw:743b70027aa95a70065822e1f44cc52132a276f2
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.44       | size=50.0       | usd=22.0       | ext_id=raw:8a141565768e584177fe34b1468149025a25b8bf
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.48       | size=1.923075   | usd=0.923076   | ext_id=raw:bf84e8a6b1851253e114b298580cc480c45f2df3
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.45       | size=10.0       | usd=4.5        | ext_id=raw:d8e34710b5b9622d8671638249afaa7690bc5c44
2026-05-15T02:23:11+00:00 | sec=191 | BUY    | Up         | price=0.45       | size=35.55      | usd=15.9975    | ext_id=raw:f4a8f0fcc63c5c9c515d96018e9ef6501a1aafd5
2026-05-15T02:23:13+00:00 | sec=193 | BUY    | Up         | price=0.48       | size=5.0        | usd=2.4        | ext_id=raw:0b2e0920e7ab3475244604e481dfe28953837b5b
2026-05-15T02:23:13+00:00 | sec=193 | BUY    | Up         | price=0.480000010400005 | size=3.846152   | usd=1.846153   | ext_id=raw:14cee98baefbdd8e400bcf430c6b24c6645729ee
2026-05-15T02:23:13+00:00 | sec=193 | BUY    | Up         | price=0.48       | size=4.75       | usd=2.28       | ext_id=raw:99882d47a6ed14699980f63aa0becfea10eca8a8
2026-05-15T02:23:20+00:00 | sec=200 | BUY    | Down       | price=0.58       | size=26.0       | usd=15.08      | ext_id=raw:15e1e3ff0abbf5926ab0eadd11787cb9b3c67467
2026-05-15T02:23:20+00:00 | sec=200 | BUY    | Down       | price=0.58       | size=19.0       | usd=11.02      | ext_id=raw:56550af2df230e95a79cefefa687edbfaff907a4
2026-05-15T02:23:20+00:00 | sec=200 | BUY    | Down       | price=0.57       | size=10.0       | usd=5.7        | ext_id=raw:67fa33f00f578d9c207310fc5c9b3a233ada17d2
2026-05-15T02:23:20+00:00 | sec=200 | BUY    | Down       | price=0.58       | size=5.0        | usd=2.9        | ext_id=raw:8f9a766373f3d1b67d166bcee1798f7d5bba8218
2026-05-15T02:23:22+00:00 | sec=202 | BUY    | Down       | price=0.57       | size=40.0       | usd=22.8       | ext_id=raw:964b60488f7554032d897b6bfdbddc8f1cb96925
2026-05-15T02:23:37+00:00 | sec=217 | BUY    | Up         | price=0.49       | size=50.0       | usd=24.5       | ext_id=raw:0e29b2c10ae8994f8d5b1bef6dc95cd361ec095b
2026-05-15T02:23:37+00:00 | sec=217 | BUY    | Up         | price=0.48       | size=50.0       | usd=24.0       | ext_id=raw:b1890663a197d4ca6c8e2848d441b43237082c21
2026-05-15T02:23:43+00:00 | sec=223 | BUY    | Up         | price=0.51       | size=2.08       | usd=1.0608     | ext_id=raw:2047e674f9b2fae7ff5ab0ba8d662b078c5a8836
2026-05-15T02:23:43+00:00 | sec=223 | BUY    | Up         | price=0.51       | size=25.0       | usd=12.75      | ext_id=raw:90eab7e99bd885d831cff939c3758da7a85ee78c
2026-05-15T02:23:43+00:00 | sec=223 | BUY    | Up         | price=0.51       | size=2.0        | usd=1.02       | ext_id=raw:e1727e66eb080afa7a49b68bf87733b2df7e6f2e
2026-05-15T02:23:44+00:00 | sec=224 | BUY    | Up         | price=0.51       | size=2.5        | usd=1.275      | ext_id=raw:33294f0731adfec727c6b9b85e2ecd47a9d00568
2026-05-15T02:23:58+00:00 | sec=238 | BUY    | Up         | price=0.82       | size=24.99      | usd=20.4918    | ext_id=raw:477818858c8c08339c353a7fd764c6c9939c2050
2026-05-15T02:23:58+00:00 | sec=238 | BUY    | Up         | price=0.8200000380571457 | size=19.444443  | usd=15.944444  | ext_id=raw:cd6a086d11ad4910dfb220d240127053bec1b561
2026-05-15T02:23:58+00:00 | sec=238 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:d880f47e7c6fba93689f04cde8481929c833d4d4
2026-05-15T02:24:00+00:00 | sec=240 | BUY    | Up         | price=0.85       | size=28.57      | usd=24.2845    | ext_id=raw:61133fce3b4165bfb797341fa5544cb83f761c97
2026-05-15T02:24:02+00:00 | sec=242 | BUY    | Up         | price=0.87       | size=9.04       | usd=7.8648     | ext_id=raw:4985e4d51c20ae5542f833f4132387b98cf634a9
2026-05-15T02:24:02+00:00 | sec=242 | BUY    | Up         | price=0.87       | size=1.84       | usd=1.6008     | ext_id=raw:5cbf3a4c2bb35971be7fd0934407e0fb1defbad1
2026-05-15T02:24:02+00:00 | sec=242 | BUY    | Up         | price=0.8700000210600008 | size=38.461537  | usd=33.461538  | ext_id=raw:60f88fd2457c90573108a6e354966145642ca201
2026-05-15T02:24:02+00:00 | sec=242 | BUY    | Up         | price=0.8700013201935248 | size=0.643845   | usd=0.560146   | ext_id=raw:bd84a8b8eb7b6ae9a862574d4dc06e042db6f9a0
2026-05-15T02:24:05+00:00 | sec=245 | BUY    | Up         | price=0.870000029404764 | size=25.846152  | usd=22.486153  | ext_id=raw:a31c9442837759e53c93c86c9ce4f2e83e06cbce
2026-05-15T02:24:05+00:00 | sec=245 | BUY    | Up         | price=0.87       | size=13.23      | usd=11.5101    | ext_id=raw:ca26423d302b634bb63a2fccdc30013d2c79915e
2026-05-15T02:24:05+00:00 | sec=245 | BUY    | Up         | price=0.8700001014000223 | size=7.692306   | usd=6.692307   | ext_id=raw:db06269004503560612ec814218bc62cd3d0edd5
2026-05-15T02:24:07+00:00 | sec=247 | BUY    | Up         | price=0.87       | size=3.22       | usd=2.8014     | ext_id=raw:6627ce7934f23fb4f7c263739d1fc3420d0d841f
2026-05-15T02:24:07+00:00 | sec=247 | BUY    | Up         | price=0.81       | size=10.0       | usd=8.1        | ext_id=raw:850c7e812caa00860ebe36292ec3cd394d19adbe
2026-05-15T02:24:07+00:00 | sec=247 | BUY    | Up         | price=0.81       | size=5.0        | usd=4.05       | ext_id=raw:859eaedba3880e60cf0af0613733340ff908f810
2026-05-15T02:24:09+00:00 | sec=249 | BUY    | Up         | price=0.8300000816883255 | size=9.058822   | usd=7.518823   | ext_id=raw:167c78fb56fd64c53683ec902272cff12f235db1
2026-05-15T02:24:09+00:00 | sec=249 | BUY    | Up         | price=0.79       | size=14.13      | usd=11.1627    | ext_id=raw:2c11bfea3f5dadd624a23c7228cc02c77b0a58ed
2026-05-15T02:24:09+00:00 | sec=249 | BUY    | Up         | price=0.82       | size=10.0       | usd=8.2        | ext_id=raw:54e0bbc2214d9c391779bac8eb3b00d8f91c141d
2026-05-15T02:24:09+00:00 | sec=249 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:91bb53684814b923afb5d17d737ed097d15b2ff6
