seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
58,raw:337e88dbd6571756371f6556fec08bb7a4bc524b,2026-05-15T00:56:48+00:00,1778806608,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.53,50.0,26.5,58,58,0,0,610.260023,1161.407307,679.879504,481.527803,481.527803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
59,raw:596dbf64fde645b5bf5e148b481ce4feb96627a1,2026-05-15T00:56:48+00:00,1778806608,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.51,50.0,25.5,59,59,0,0,635.760023,1211.407307,679.879504,531.527803,531.527803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
60,raw:89f5d542090979542d099586811db112d7270921,2026-05-15T00:56:48+00:00,1778806608,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.54,50.0,27.0,60,60,0,0,662.760023,1261.407307,679.879504,581.527803,581.527803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
61,raw:c82f53841fca2197b5298f0f7c2884aaa2a7e8a7,2026-05-15T00:56:48+00:00,1778806608,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.56,19.96,11.1776,61,61,0,0,673.937623,1281.367307,679.879504,601.487803,601.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
62,raw:cd2b2e97134e7c4f9680a7774ae75477e22a5702,2026-05-15T00:56:48+00:00,1778806608,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.55,50.0,27.5,62,62,0,0,701.437623,1331.367307,679.879504,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
63,raw:4f62ce3879ff93605587d05f6b2ada808770166a,2026-05-15T00:56:49+00:00,1778806609,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.32000001801324696,11.10294,3.552941,63,63,0,0,704.990564,1342.470247,690.982444,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
64,raw:bd11f48892dc4618f886d3e0bffd54ce13f5fb62,2026-05-15T00:56:49+00:00,1778806609,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.32,3.0,0.96,64,64,0,0,705.950564,1345.470247,693.982444,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
65,raw:c1e6251444364219b5dc63f9583b3db7a18389c0,2026-05-15T00:56:49+00:00,1778806609,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.28,1.17,0.3276,65,65,0,0,706.278164,1346.640247,695.152444,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
66,raw:d38c772bdbcff9c93d36c97a2b6c9750f4250d2c,2026-05-15T00:56:49+00:00,1778806609,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.32000002147368917,5.588234,1.788235,66,66,0,0,708.066399,1352.228481,700.740678,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
67,raw:eb40f7c3f25b239b58c055182b0a53b606a72e10,2026-05-15T00:56:49+00:00,1778806609,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.29,50.0,14.5,67,67,0,0,722.566399,1402.228481,750.740678,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
68,raw:f337e7c776adcaf855aa15da332a14812d094a44,2026-05-15T00:56:49+00:00,1778806609,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.32,5.0,1.6,68,68,0,0,724.166399,1407.228481,755.740678,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
69,raw:185ce1473f52301ee3997f9cfe9527be6169e40e,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.3100000414000389,2.898548,0.89855,69,69,0,0,725.064949,1410.127029,758.639226,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
70,raw:2e6ade8417d20eb869b6129df1dc5b8789f7ec2a,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.31,3.74,1.1594,70,70,0,0,726.224349,1413.867029,762.379226,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
71,raw:2fa31edf8abfb66a2f883eedbddbab024ab2907a,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.29000005680010904,1.408448,0.40845,71,71,0,0,726.632799,1415.275477,763.787674,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
72,raw:35f8d358a4e35282158649d3e927abcd0eff8d82,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.32,25.3,8.096,72,72,0,0,734.728799,1440.575477,789.087674,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
73,raw:53a7c83113a52218881d6d050cd79e93cccdc79e,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.29,6.26,1.8154,73,73,0,0,736.544199,1446.835477,795.347674,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
74,raw:57c7b4bbb3448aba785cac29ebc852107436380b,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.3100000414000389,1.449274,0.449275,74,74,0,0,736.993474,1448.284751,796.796948,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
75,raw:6173be444cec7ba2c9acb1280645fb930621eb29,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.31,50.0,15.5,75,75,0,0,752.493474,1498.284751,846.796948,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
76,raw:7a689e06afc8d5ff9baee10cd0835ace2f089a61,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.31000005750001436,4.347825,1.347826,76,76,0,0,753.8413,1502.632576,851.144773,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
77,raw:8f4c0a2c5530161ee7af2eaf2599f77f7ff78db4,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.31,6.0,1.86,77,77,0,0,755.7013,1508.632576,857.144773,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
78,raw:bc4c81058da9342aad7dfe2d25b1ad611c7e994e,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.31000005045485046,4.954925,1.536027,78,78,0,0,757.237327,1513.587501,862.099698,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
79,raw:bdc73bb5f10bd338b1f378543035d96ad72212ce,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.29,5.0,1.45,79,79,0,0,758.687327,1518.587501,867.099698,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
80,raw:c572c5a8ebe67ae27bc80f77d2430436a80033f5,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.2900000268222272,6.338027,1.838028,80,80,0,0,760.525355,1524.925528,873.437725,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
81,raw:e706ebce49be686c40c76228910a0b0461f7c53d,2026-05-15T00:56:51+00:00,1778806611,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.3100000021100924,4.739129,1.46913,81,81,0,0,761.994485,1529.664657,878.176854,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
82,raw:27832840a3065255a44f52070f2e5a78b9300b8e,2026-05-15T00:56:53+00:00,1778806613,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,113,187,BUY,TRADE,Up,BUY,0.29,28.29,8.2041,82,82,0,0,770.198585,1557.954657,906.466854,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
83,raw:7660af7299eef86f3ba82628eee019b752bf5166,2026-05-15T00:56:53+00:00,1778806613,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,113,187,BUY,TRADE,Up,BUY,0.3,50.0,15.0,83,83,0,0,785.198585,1607.954657,956.466854,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
84,raw:78cbdc971705d0d534105895e4091ce5e2eb68fc,2026-05-15T00:56:53+00:00,1778806613,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,113,187,BUY,TRADE,Up,BUY,0.2900001003666356,2.690137,0.78014,84,84,0,0,785.978725,1610.644794,959.156991,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
85,raw:7bfe35ff400c796fad2decfefc900d448966c6d8,2026-05-15T00:56:53+00:00,1778806613,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,113,187,BUY,TRADE,Up,BUY,0.31,21.86,6.7766,85,85,0,0,792.755325,1632.504794,981.016991,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
86,raw:19bc6fa3957711ec63881db4aad58a6fa3ce608d,2026-05-15T00:56:55+00:00,1778806615,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,115,185,BUY,TRADE,Up,BUY,0.29000005680010904,1.408448,0.40845,86,86,0,0,793.163775,1633.913242,982.425439,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
87,raw:269683e7c05c6a835e521e6c33ed5efdbf11185e,2026-05-15T00:56:55+00:00,1778806615,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,115,185,BUY,TRADE,Up,BUY,0.29,10.0,2.9,87,87,0,0,796.063775,1643.913242,992.425439,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
88,raw:329330da04905d92afc5bf9043841668263460c8,2026-05-15T00:56:55+00:00,1778806615,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,115,185,BUY,TRADE,Up,BUY,0.29,3.77,1.0933,88,88,0,0,797.157075,1647.683242,996.195439,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
89,raw:54c4f02f8138a71b5993614720a3047907586bc6,2026-05-15T00:56:55+00:00,1778806615,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,115,185,BUY,TRADE,Up,BUY,0.29,29.85,8.6565,89,89,0,0,805.813575,1677.533242,1026.045439,651.487803,651.487803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
90,raw:9e625c82c3867dd74dbae5a25189eb89e2dd2c36,2026-05-15T00:56:55+00:00,1778806615,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,115,185,BUY,TRADE,Down,BUY,0.69,0.34,0.2346,90,90,0,0,806.048175,1677.873242,1026.045439,651.827803,651.827803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
91,raw:ece25aa1b79b5f74e0bc5768b0c96995974c86e0,2026-05-15T00:56:55+00:00,1778806615,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,115,185,BUY,TRADE,Up,BUY,0.29,4.97,1.4413,91,91,0,0,807.489475,1682.843242,1031.015439,651.827803,651.827803,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
92,raw:35cb27d58710895dd96e398122c65720b7ddc0fe,2026-05-15T00:56:56+00:00,1778806616,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,116,184,BUY,TRADE,Down,BUY,0.690000037820003,16.129031,11.129032,92,92,0,0,818.618507,1698.972273,1031.015439,667.956834,667.956834,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
93,raw:530bd1035e1657c9f13bacc37a03ca968932185a,2026-05-15T00:56:56+00:00,1778806616,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.29,2.04,0.5916,93,93,0,0,819.210107,1701.012273,1033.055439,667.956834,667.956834,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
94,raw:78f2da22be64107247a4ffb54793741b0a4d32f8,2026-05-15T00:56:56+00:00,1778806616,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.29000000418242455,35.864365,10.400666,94,94,0,0,829.610773,1736.876638,1068.919804,667.956834,667.956834,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
95,raw:9bb7d34a80c0d966a7b459d35f565851961203be,2026-05-15T00:56:56+00:00,1778806616,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.3,50.0,15.0,95,95,0,0,844.610773,1786.876638,1118.919804,667.956834,667.956834,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
96,raw:c4842b2d07d0bdb1a89486d83673255f91c2b4fc,2026-05-15T00:56:56+00:00,1778806616,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,116,184,BUY,TRADE,Up,BUY,0.29,12.09,3.5061,96,96,0,0,848.116873,1798.966638,1131.009804,667.956834,667.956834,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
97,raw:96beb47510fa64336d96f29c2c203ce1a1bf4a5f,2026-05-15T00:56:58+00:00,1778806618,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,118,182,BUY,TRADE,Down,BUY,0.700000180000072,3.333332,2.333333,97,97,0,0,850.450206,1802.29997,1131.009804,671.290166,671.290166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
98,raw:bf7575b435a34f4e6ff55e29918bde2e20f24614,2026-05-15T00:56:58+00:00,1778806618,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,118,182,BUY,TRADE,Down,BUY,0.7,17.05,11.935,98,98,0,0,862.385206,1819.34997,1131.009804,688.340166,688.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
99,raw:0b0d4c02126dadf65a8e183a741aee60169136c0,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,99,99,0,0,865.145206,1823.34997,1131.009804,692.340166,692.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
100,raw:1fc1d0129a9b3942a2b57535ddb3faaa733b2caf,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,100,100,0,0,867.905206,1827.34997,1131.009804,696.340166,696.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
101,raw:319ed06804abb2e4e562afe1d7751465fd2e9f31,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,101,101,0,0,870.665206,1831.34997,1131.009804,700.340166,700.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
102,raw:46270c3951f5e0a479352eb51bd5676629b743a7,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,2.0,1.38,102,102,0,0,872.045206,1833.34997,1131.009804,702.340166,702.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
103,raw:59fc60e34e7f952425fc65e99646a89d83230574,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,103,103,0,0,874.805206,1837.34997,1131.009804,706.340166,706.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
104,raw:7a8f04ff50f4cd8f1890483d89a7031cb33723c3,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,104,104,0,0,877.565206,1841.34997,1131.009804,710.340166,710.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
105,raw:872ab2d8c7caaf6718103fd15df3c7b5f66b641e,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,105,105,0,0,880.325206,1845.34997,1131.009804,714.340166,714.340166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
106,raw:c02171a0526ea02ce00f7793f1013813fbbc07b3,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.7,29.61,20.727,106,106,0,0,901.052206,1874.95997,1131.009804,743.950166,743.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
107,raw:c4aa5e45ddb6c5b09763a81ce16bf5b091ae0d29,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,107,107,0,0,903.812206,1878.95997,1131.009804,747.950166,747.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
108,raw:c65c0705e2d61bc00ffa5f9fbc2ddb699cb9caac,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,108,108,0,0,906.572206,1882.95997,1131.009804,751.950166,751.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
109,raw:f7b80cdf5d8c615b41123e7d1ddfaeba2c3c803d,2026-05-15T00:57:00+00:00,1778806620,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,120,180,BUY,TRADE,Down,BUY,0.69,4.0,2.76,109,109,0,0,909.332206,1886.95997,1131.009804,755.950166,755.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
110,raw:488d66c681c607d885a2382301357dfb98c8eaa9,2026-05-15T00:57:02+00:00,1778806622,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,122,178,BUY,TRADE,Down,BUY,0.69,4.0,2.76,110,110,0,0,912.092206,1890.95997,1131.009804,759.950166,759.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
111,raw:508fbd0f3e9f30ee43087ccbb711b1ce3d579dfb,2026-05-15T00:57:02+00:00,1778806622,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,122,178,BUY,TRADE,Up,BUY,0.29,5.0,1.45,111,111,0,0,913.542206,1895.95997,1136.009804,759.950166,759.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
112,raw:6b13aebbee699adbd9b9c3b779fa30751f290473,2026-05-15T00:57:02+00:00,1778806622,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,122,178,BUY,TRADE,Down,BUY,0.69,4.0,2.76,112,112,0,0,916.302206,1899.95997,1136.009804,763.950166,763.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
113,raw:882e9e5bf6ec2308876851144b4419b8a10be0b9,2026-05-15T00:57:02+00:00,1778806622,btc-updown-5m-1778806500 | btc-updown-5m-1778806500,8:55-9:00 PM ET,03:55-04:00 Europe/Kyiv,122,178,BUY,TRADE,Up,BUY,0.29000002982001066,7.042251,2.042253,113,113,0,0,918.344459,1907.002221,1143.052055,763.950166,763.950166,btc-updown-5m-1778806500,btc-updown-5m-1778806500,"Bitcoin Up or Down - May 14, 8:55PM-9:00PM ET"
