WINDOW: btc-updown-5m-1778815500 | btc-updown-5m-1778815500
====================================================================================================
window_et: 11:25-11:30 PM ET
window_local: 06:25-06:30 Europe/Kyiv
window_start_iso: 2026-05-15T03:25:00+00:00
window_end_iso:   2026-05-15T03:30:00+00:00
first_ts: 2026-05-15T03:25:12+00:00
last_ts:  2026-05-15T03:30:00+00:00
first_sec_from_start: 12
last_sec_from_start:  300
events:   360
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   360
buy:      360
sell:     0
merge:    0
total_usd: 3693.595602
total_size: 7055.448811
spent_buy_usd: 3693.595602
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3693.595602
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3510.987997
buy_down_shares: 3544.460814
paired_shares: 3510.987997
unpaired_up_shares: 0.0
unpaired_down_shares: 33.472817
avg_up_buy_price: 0.358614
avg_down_buy_price: 0.686848
pair_cost_per_share: 1.045462

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3670.604866
paired_redeem_value_usd: 3510.987997
theoretical_pair_pnl_usd: -159.616869
theoretical_pair_roi_pct: -4.3485
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.045462
merge_coverage_pct: 0.0
realization_gap_usd: 3533.978733
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 7055.448811
closed_total_pnl_usd: -182.328768
closed_total_settlement_usd: 6873.120043
closed_roi_pct: -2.5842
first_closed_ts: 2026-05-15T03:30:50+00:00
execution_delay_sec: 50

LATEST CLOSED (UP TO 20)
2026-05-15T03:30:50+00:00 | outcome=Down | size=0.0 | bought=3544.460814 | settlement=1110.075505 | pnl=-2434.385309
2026-05-15T03:30:50+00:00 | outcome=Up | size=0.0 | bought=3510.987997 | settlement=5763.044538 | pnl=2252.056541


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 54
2026-05-15T03:25:12+00:00 | sec=12  | BUY    | Down       | price=0.48       | size=5.0        | usd=2.4       
2026-05-15T03:26:20+00:00 | sec=80  | BUY    | Up         | price=0.63       | size=3.04       | usd=1.9152     | ext_id=raw:ed0144ad71e5d13d150f76a2241667c8e4dfc111
2026-05-15T03:26:25+00:00 | sec=85  | BUY    | Up         | price=0.6400000540000054 | size=11.11111   | usd=7.111111   | ext_id=raw:a617707a94ac1eeb520289f30515ebf20fbfff2d
2026-05-15T03:26:32+00:00 | sec=92  | BUY    | Up         | price=0.49       | size=5.0        | usd=2.45       | ext_id=raw:25ebf43c94c32c0e08033ae9e365b24fc71dc4f6
2026-05-15T03:26:32+00:00 | sec=92  | BUY    | Up         | price=0.49       | size=19.13      | usd=9.3737     | ext_id=raw:5bb936dd3aae672a220cfa7e13328adba3a67f0c
2026-05-15T03:26:32+00:00 | sec=92  | BUY    | Up         | price=0.48       | size=5.0        | usd=2.4        | ext_id=raw:8e7aa469d2c6629f7a5509b6e276ccef56b6ad67
2026-05-15T03:26:32+00:00 | sec=92  | BUY    | Up         | price=0.49       | size=25.87      | usd=12.6763    | ext_id=raw:cf06d1097340fe5c04a8bf6e03001e378838256d
2026-05-15T03:26:32+00:00 | sec=92  | BUY    | Up         | price=0.48       | size=19.13      | usd=9.1824     | ext_id=raw:e2e127623d747abfd814266966f55b57eb93c095
2026-05-15T03:26:34+00:00 | sec=94  | BUY    | Up         | price=0.5        | size=2.0        | usd=1.0        | ext_id=raw:0d299e7ad85a8ce9f93186e7b360dbec6b5aa797
2026-05-15T03:26:34+00:00 | sec=94  | BUY    | Down       | price=0.490000170000085 | size=2.35294    | usd=1.152941   | ext_id=raw:569a265db2cd455d121f6c6555b43d4b21c1bff6
2026-05-15T03:26:34+00:00 | sec=94  | BUY    | Up         | price=0.5        | size=4.98       | usd=2.49       | ext_id=raw:dac2d8170bea107f479119ba429b3512d06a304d
2026-05-15T03:26:36+00:00 | sec=96  | BUY    | Up         | price=0.46       | size=1.85185    | usd=0.851851   | ext_id=raw:93cd71b97491e381b6f8c332066716d2cb08e952
2026-05-15T03:26:36+00:00 | sec=96  | BUY    | Down       | price=0.49       | size=47.64      | usd=23.3436    | ext_id=raw:aad6acc75f95ca05b694f7a5bc340518eceb4b99
2026-05-15T03:26:36+00:00 | sec=96  | BUY    | Up         | price=0.46       | size=1.85185    | usd=0.851851   | ext_id=raw:bc9275f09f935e5c3359f230826bf2a80801c7c5
2026-05-15T03:26:36+00:00 | sec=96  | BUY    | Up         | price=0.48       | size=50.0       | usd=24.0       | ext_id=raw:bd98e720ac4413f6f38eb8270f014a2eb52e4b3f
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.43       | size=7.03       | usd=3.0229     | ext_id=raw:0eba43a539d15aac403235a274936fef92528d07
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:4c3e49cdf147f0c2a3d38a91396d3cf11cefd22a
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.36000000563256446 | size=7.101561   | usd=2.556562   | ext_id=raw:52d2d663c1aa043bd22e7e84b39ee67b8d3a80ca
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.39       | size=50.0       | usd=19.5       | ext_id=raw:57730926f6a1159a9eac58fc194a71bee191be3f
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.43       | size=5.0        | usd=2.15       | ext_id=raw:7bb912f62c3d0ed44dad10bbe3fd3f671abf1fc9
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.36       | size=5.0        | usd=1.8        | ext_id=raw:9ad43b6a1ddf7afb78258b2cc56a64bf2569eeb4
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.43000003069231785 | size=4.561402   | usd=1.961403   | ext_id=raw:a400616a10883d42644f2986ce3b53753960f334
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.4        | size=50.0       | usd=20.0       | ext_id=raw:b31919ccb9e9f1aee1f3a65a7e8bd26eba399993
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.43       | size=26.64      | usd=11.4552    | ext_id=raw:bc13cd6b3619cfe9fb9bd459d1fcff91e4eeca59
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.41       | size=50.0       | usd=20.5       | ext_id=raw:c3e4de0c7597f7e883d7f00b5aa483788947c041
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.36       | size=5.0        | usd=1.8        | ext_id=raw:c6bf8f7c468332025c243c87e953341d351e9aee
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.36       | size=0.05       | usd=0.018      | ext_id=raw:db0221d3deb343dc3cb86408902574c3a778c211
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.43       | size=5.0        | usd=2.15       | ext_id=raw:df49a419fd06f26599d9d58d9aa2fa4ec550fdda
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.4300001767002986 | size=1.754383   | usd=0.754385   | ext_id=raw:dfd1c9989352928a6a674b41a6ad2deb1000a7ac
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.38       | size=50.0       | usd=19.0       | ext_id=raw:eec5c2e3d75931172d15141a8259028f540d1ee9
2026-05-15T03:26:41+00:00 | sec=101 | BUY    | Up         | price=0.37       | size=50.0       | usd=18.5       | ext_id=raw:f6d33854ad248334f46793a8a78cb3d1ed7611fc
2026-05-15T03:26:43+00:00 | sec=103 | BUY    | Down       | price=0.54       | size=50.0       | usd=27.0       | ext_id=raw:734038d4588b2213b11a558dcd316e9e3893490a
2026-05-15T03:26:43+00:00 | sec=103 | BUY    | Down       | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:89a7df7bc0dc3568da02bb4fb3f90b44304affe6
2026-05-15T03:26:48+00:00 | sec=108 | BUY    | Down       | price=0.54       | size=50.0       | usd=27.0       | ext_id=raw:411585d04622895553151b22d2b1b6cf28477445
2026-05-15T03:26:51+00:00 | sec=111 | BUY    | Up         | price=0.36       | size=5.0        | usd=1.8        | ext_id=raw:0304bd7865c6660c4b0aae6204a38341560b431d
2026-05-15T03:26:51+00:00 | sec=111 | BUY    | Up         | price=0.36       | size=7.81       | usd=2.8116     | ext_id=raw:4c1b5c764dcd3632752a2fd4b14b7102810b4727
2026-05-15T03:26:51+00:00 | sec=111 | BUY    | Up         | price=0.36       | size=15.15      | usd=5.454      | ext_id=raw:d481430f256009c0002c5535b49e85d6e8027c03
2026-05-15T03:26:51+00:00 | sec=111 | BUY    | Up         | price=0.36       | size=1.5625     | usd=0.5625     | ext_id=raw:e0102ac38779557810db1428cf1733083e8dd342
2026-05-15T03:26:53+00:00 | sec=113 | BUY    | Down       | price=0.6300000888258673 | size=4.953512   | usd=3.120713   | ext_id=raw:39e4d53f32055adc0168a817768ed03e9a6c6730
2026-05-15T03:26:53+00:00 | sec=113 | BUY    | Down       | price=0.63       | size=50.0       | usd=31.5       | ext_id=raw:cbd4604251e2253c3bf9b2ae47bb77a21d54862e
2026-05-15T03:26:55+00:00 | sec=115 | BUY    | Down       | price=0.63       | size=45.04      | usd=28.3752    | ext_id=raw:284268506f7aa564ac9c282d1e577334ee62693a
2026-05-15T03:26:57+00:00 | sec=117 | BUY    | Down       | price=0.65       | size=1.3        | usd=0.845      | ext_id=raw:0d6ad83f313801a50f0c7351c05efa0d525a128b
2026-05-15T03:26:57+00:00 | sec=117 | BUY    | Down       | price=0.65       | size=5.0        | usd=3.25       | ext_id=raw:742257d4414440932f8e68554f1c6f7e78d9abea
2026-05-15T03:26:57+00:00 | sec=117 | BUY    | Down       | price=0.65       | size=15.12      | usd=9.828      | ext_id=raw:9f32b4b4720457df9b905f0d354164c2d02ad5db
2026-05-15T03:26:57+00:00 | sec=117 | BUY    | Down       | price=0.6500000157500009 | size=28.571427  | usd=18.571428  | ext_id=raw:d74bb7565ee035f9ad29ad2fcb593fddd09f2bca
2026-05-15T03:26:57+00:00 | sec=117 | BUY    | Up         | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:f1b6d1a5ef8af94408504638bf0679c68c27a359
2026-05-15T03:26:57+00:00 | sec=117 | BUY    | Up         | price=0.26       | size=50.0       | usd=13.0       | ext_id=raw:fe4ea67fc623d132f9fdb0a4fd1fd339cdcc45b1
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Up         | price=0.33       | size=20.0       | usd=6.6        | ext_id=raw:241894e22bc05305b56f47243d1e4ac6c144642d
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.63       | size=30.35      | usd=19.1205    | ext_id=raw:633614335295d8bf8e4baf8265b33aad7af9b4f8
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Up         | price=0.33       | size=15.0       | usd=4.95       | ext_id=raw:66f3982d9e99767cf3379d7bc17b10df03dd714f
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Up         | price=0.34       | size=2.0        | usd=0.68       | ext_id=raw:6e6333dea178f6a12361702bfd1b16c1929f13d7
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.62       | size=9.29       | usd=5.7598     | ext_id=raw:82da262822cd98d691a16446fd0571d5845c0b2a
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.6300000325600037 | size=13.513512  | usd=8.513513   | ext_id=raw:9da4f12f96ebe307668794764baeab49ef56fdd7
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.62       | size=40.71      | usd=25.2402    | ext_id=raw:cb705e491f18627bef0f1c2d4d4646767973f976
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.6200000191505946 | size=22.975788  | usd=14.244989  | ext_id=raw:d59245ce4834dc7e925a84ec22340c04947f0c3b
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.6300000685427134 | size=6.127566   | usd=3.860367   | ext_id=raw:d9c668dbfdd34dac412c0bb2ade33e73c3b5c7a4
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Up         | price=0.34000007040003943 | size=4.545452   | usd=1.545454   | ext_id=raw:f0dd25bc2fe6655ae23691d3ec6c9c59690e6e09
2026-05-15T03:26:58+00:00 | sec=118 | BUY    | Down       | price=0.64       | size=50.0       | usd=32.0       | ext_id=raw:f3d4845297587704d312357ca8c5c058b90304d4
2026-05-15T03:27:00+00:00 | sec=120 | BUY    | Down       | price=0.62       | size=0.7        | usd=0.434      | ext_id=raw:81981c8ed1d561158fa332ac1d8c0a8b3a0b36c6
2026-05-15T03:27:00+00:00 | sec=120 | BUY    | Down       | price=0.6200000167200009 | size=26.315788  | usd=16.315789  | ext_id=raw:f33e3298006370a1b19c7cda460e2ed136c6f8c0
2026-05-15T03:27:02+00:00 | sec=122 | BUY    | Down       | price=0.62       | size=28.5       | usd=17.67      | ext_id=raw:1b89b2a63e9e890fcfea6379e248db27e5aeaa45
2026-05-15T03:27:04+00:00 | sec=124 | BUY    | Down       | price=0.6        | size=1.0        | usd=0.6        | ext_id=raw:72ecab73c8222793016d6cd6c05ed179e3bf1ec9
2026-05-15T03:27:04+00:00 | sec=124 | BUY    | Down       | price=0.59       | size=2.83       | usd=1.6697     | ext_id=raw:948b650d66048a2479548bca375d830556440fa1
2026-05-15T03:27:04+00:00 | sec=124 | BUY    | Down       | price=0.6        | size=9.61       | usd=5.766      | ext_id=raw:a0edfc67e1f7315af5847953288613bd54db422d
2026-05-15T03:27:04+00:00 | sec=124 | BUY    | Down       | price=0.6        | size=1.33       | usd=0.798      | ext_id=raw:a314082f9179fb73e55f018d6c252feaead7512e
2026-05-15T03:27:04+00:00 | sec=124 | BUY    | Down       | price=0.59       | size=10.0       | usd=5.9        | ext_id=raw:e0872fa8a38f7f3dc244281836891f3d07c7d419
2026-05-15T03:27:04+00:00 | sec=124 | BUY    | Down       | price=0.59       | size=37.17      | usd=21.9303    | ext_id=raw:e251e5d1f1c7adfa268684bce018a4b3ce99069a
2026-05-15T03:27:05+00:00 | sec=125 | BUY    | Down       | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:31fd0994f194936c190a9aab3bb45ccc13949460
2026-05-15T03:27:05+00:00 | sec=125 | BUY    | Down       | price=0.6        | size=12.5       | usd=7.5        | ext_id=raw:858c95c97f9f43db1909e5a73a3cc49b1a07867a
2026-05-15T03:27:05+00:00 | sec=125 | BUY    | Down       | price=0.6        | size=23.06      | usd=13.836     | ext_id=raw:aeddfcfc1581b4d94162215c56e3d6beb0e43e89
2026-05-15T03:27:07+00:00 | sec=127 | BUY    | Down       | price=0.6        | size=5.0        | usd=3.0        | ext_id=raw:0849a3f1bafc71b3db918261652ce3c40b6a491e
2026-05-15T03:27:07+00:00 | sec=127 | BUY    | Down       | price=0.6        | size=3.075      | usd=1.845      | ext_id=raw:0f5876dee69946d50a5ea731a449d5464df3e88f
2026-05-15T03:27:07+00:00 | sec=127 | BUY    | Down       | price=0.6        | size=2.32       | usd=1.392      | ext_id=raw:2ce8139fc0da64c34dfa30c7cb6ad1ff68cb8848
2026-05-15T03:27:07+00:00 | sec=127 | BUY    | Down       | price=0.6        | size=12.555     | usd=7.533      | ext_id=raw:60f27aa86a3c784b8136a03827fb7f3292f51cd4
2026-05-15T03:27:09+00:00 | sec=129 | BUY    | Down       | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:6261e28f1bb037ae504001c425a4128380350781
2026-05-15T03:27:09+00:00 | sec=129 | BUY    | Down       | price=0.6        | size=27.04      | usd=16.224     | ext_id=raw:d120ec96d57ba6c557910b7e18dc3205bdff3d1e
2026-05-15T03:27:09+00:00 | sec=129 | BUY    | Down       | price=0.6        | size=7.5        | usd=4.5        | ext_id=raw:d2a164e09c818a7ab1a2bad897c6e5619548fef9
2026-05-15T03:27:11+00:00 | sec=131 | BUY    | Down       | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:27cb460dfee34c65922fda505b661503bb63f58b
2026-05-15T03:27:11+00:00 | sec=131 | BUY    | Down       | price=0.6        | size=27.5       | usd=16.5       | ext_id=raw:4dd5c354ca0395609f6369da341583afee13b8db
2026-05-15T03:27:11+00:00 | sec=131 | BUY    | Down       | price=0.6        | size=10.0       | usd=6.0        | ext_id=raw:d98e2e3286f76e5c766bb65ed377f74af34339d1
2026-05-15T03:27:12+00:00 | sec=132 | BUY    | Up         | price=0.38000003747884786 | size=8.004515   | usd=3.041716   | ext_id=raw:192900cbf65c73bbbbe091714a022ce35dc59343
2026-05-15T03:27:12+00:00 | sec=132 | BUY    | Up         | price=0.38000007026670557 | size=4.838707   | usd=1.838709   | ext_id=raw:2269df6f8755083b10f54ebd832d13a57d799804
2026-05-15T03:27:12+00:00 | sec=132 | BUY    | Up         | price=0.38       | size=37.15      | usd=14.117     | ext_id=raw:69e52507b904718c25f171786617686370c05bb4
2026-05-15T03:27:12+00:00 | sec=132 | BUY    | Down       | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:6de149d5f7be90bd0258f0ccdcda7a4511349ce8
2026-05-15T03:27:12+00:00 | sec=132 | BUY    | Down       | price=0.6        | size=50.0       | usd=30.0       | ext_id=raw:a721951500081aeacbae3b0613d85801e35a9402
2026-05-15T03:27:12+00:00 | sec=132 | BUY    | Up         | price=0.39       | size=50.0       | usd=19.5       | ext_id=raw:bacbe6ea13f456ff8de86dab1adcff6cfd143919
2026-05-15T03:27:18+00:00 | sec=138 | BUY    | Up         | price=0.26000005426668077 | size=4.054053   | usd=1.054054   | ext_id=raw:a58235c1800813cc415661c2aca3a366d56837a8
2026-05-15T03:27:18+00:00 | sec=138 | BUY    | Up         | price=0.26       | size=5.0        | usd=1.3        | ext_id=raw:c8c9a1e493290984ec7004cc7096a941fb81687a
2026-05-15T03:27:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:4d0c89b04ae34e4b5f830bdf603aeb83c32bd3f2
2026-05-15T03:27:19+00:00 | sec=139 | BUY    | Up         | price=0.26       | size=6.67       | usd=1.7342     | ext_id=raw:e978be91a61614637dc64dba6b7a6d15189a34e3
2026-05-15T03:27:21+00:00 | sec=141 | BUY    | Up         | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:2534962bfb7ef9648924e5b6ef4fe3496c2546fe
2026-05-15T03:27:23+00:00 | sec=143 | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:847374df75c8e5012c92888516657037aed833b6
2026-05-15T03:27:23+00:00 | sec=143 | BUY    | Up         | price=0.23       | size=10.0       | usd=2.3        | ext_id=raw:8e9b4aa860074a8928668272784ea621176b4132
2026-05-15T03:27:23+00:00 | sec=143 | BUY    | Up         | price=0.24000001216000344 | size=13.157891  | usd=3.157894   | ext_id=raw:fd94f7c61d79eac75ea4af5fba882700863f86bd
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:213ba139a82882e0971bd321e7fbab23d2c3a6c9
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:4117c3f78353274cb883a2c23d112db3cb9fef7b
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.72       | size=50.0       | usd=36.0       | ext_id=raw:53324bde942ac7535472828db548cc53ea86ed40
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Up         | price=0.23       | size=8.51       | usd=1.9573     | ext_id=raw:651de9b2340ec96c143fac426702950ad24f6389
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:973c354598042437a8e51ceac917a701e8182502
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:a571b070ae66267a6635e668cd6798045f95b1be
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:ac8d154414bcf0b14adcb651ae083b1556201f5f
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Up         | price=0.23       | size=21.49      | usd=4.9427     | ext_id=raw:bb31784c39a82fd9b280c84aa944c9e63a361ba4
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.71       | size=50.0       | usd=35.5       | ext_id=raw:cd34b8260f98880b7b66811f1eacfb35933fcfcf
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:f51b5e4606d2a626265064ccd7b2d491d5554c97
2026-05-15T03:27:25+00:00 | sec=145 | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:f555eb252d7fac8563ca3a020ac58805c9c28148
2026-05-15T03:27:26+00:00 | sec=146 | BUY    | Down       | price=0.7        | size=50.0       | usd=35.0       | ext_id=raw:08ef8d5cc553a4a736b37112151816fed589abb1
2026-05-15T03:27:26+00:00 | sec=146 | BUY    | Up         | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:2f23128f79d7f609c2af23afa28004db67a3d2b3
2026-05-15T03:27:26+00:00 | sec=146 | BUY    | Up         | price=0.25       | size=5.756664   | usd=1.439166   | ext_id=raw:49a8a1a2a094f65dda24cb9814a7550ded6529fd
2026-05-15T03:27:26+00:00 | sec=146 | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:73824412a00c6660b39be81ce28b8d803bb52289
2026-05-15T03:27:26+00:00 | sec=146 | BUY    | Up         | price=0.25       | size=7.066664   | usd=1.766666   | ext_id=raw:c6ed226ae02d7ca3d81f029236daa0784a577b2b
2026-05-15T03:27:26+00:00 | sec=146 | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:f7f68369c9bc4e391f92d63cb257fbf0cb0ed61c
2026-05-15T03:27:28+00:00 | sec=148 | BUY    | Up         | price=0.25       | size=4.866664   | usd=1.216666   | ext_id=raw:2d76bde8a0ae08c3d572c4f113fff49ad61b9a13
2026-05-15T03:27:28+00:00 | sec=148 | BUY    | Up         | price=0.25       | size=1.333332   | usd=0.333333   | ext_id=raw:500ed342b7cd3bb1556cb9195d25252acf552776
2026-05-15T03:27:28+00:00 | sec=148 | BUY    | Up         | price=0.25       | size=6.72       | usd=1.68       | ext_id=raw:ab7a3337f8bda41c41a01b7215109a307ec59833
2026-05-15T03:27:28+00:00 | sec=148 | BUY    | Up         | price=0.25       | size=8.0        | usd=2.0        | ext_id=raw:b3f9af1d512f7e731d2c19171a685694bb72d2fe
2026-05-15T03:27:30+00:00 | sec=150 | BUY    | Up         | price=0.25       | size=2.83       | usd=0.7075     | ext_id=raw:24a143bbe94b9a6652b8ae3ffad6e26c0d1b3a3e
2026-05-15T03:27:30+00:00 | sec=150 | BUY    | Up         | price=0.25       | size=1.333332   | usd=0.333333   | ext_id=raw:4cbc991bdabd8cbb6f7684f4b5be3707efe18b45
2026-05-15T03:27:30+00:00 | sec=150 | BUY    | Up         | price=0.25       | size=5.0        | usd=1.25       | ext_id=raw:8d996d80d4bf68c4f1d59b0227efce870c8a9c9e
2026-05-15T03:27:30+00:00 | sec=150 | BUY    | Up         | price=0.25       | size=7.066664   | usd=1.766666   | ext_id=raw:cb6a71a772f29f994c87053da7bf215cfa7b14ea
2026-05-15T03:27:33+00:00 | sec=153 | BUY    | Up         | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:0d268bfde77554a226a30ebf197536d92e9546f4
2026-05-15T03:27:33+00:00 | sec=153 | BUY    | Up         | price=0.24       | size=5.79       | usd=1.3896     | ext_id=raw:1a44ea53fd192e42a12afc9c2552165b1a455107
2026-05-15T03:27:33+00:00 | sec=153 | BUY    | Up         | price=0.24       | size=27.98      | usd=6.7152     | ext_id=raw:38785b4891a6d3303e0cd1ace5012278947d50e6
2026-05-15T03:27:33+00:00 | sec=153 | BUY    | Up         | price=0.24       | size=6.62       | usd=1.5888     | ext_id=raw:41a8852af86839b41e09596b14ec10d509dd2bcc
2026-05-15T03:27:35+00:00 | sec=155 | BUY    | Up         | price=0.24000009120017146 | size=1.315787   | usd=0.315789   | ext_id=raw:117fc4b71422e073703ad16b0f2dc784ebeada7f
2026-05-15T03:27:35+00:00 | sec=155 | BUY    | Up         | price=0.24       | size=9.61       | usd=2.3064     | ext_id=raw:3424c8e9a32709f63baf5930d2b0ce176556cdc4
2026-05-15T03:27:35+00:00 | sec=155 | BUY    | Up         | price=0.24000003040001094 | size=6.578945   | usd=1.578947   | ext_id=raw:35dc6ce473993381af12c23bd64ca252c0fa20a7
2026-05-15T03:27:35+00:00 | sec=155 | BUY    | Up         | price=0.24000005700003135 | size=2.105262   | usd=0.505263   | ext_id=raw:68826f1bfb8b8a6c38645221fff01b84cce2874f
2026-05-15T03:27:35+00:00 | sec=155 | BUY    | Up         | price=0.24       | size=4.37       | usd=1.0488     | ext_id=raw:88bb0d896b466b8ce6f87a4a2f4050febeab9c6f
2026-05-15T03:27:35+00:00 | sec=155 | BUY    | Up         | price=0.24000009120017146 | size=1.315787   | usd=0.315789   | ext_id=raw:c2ecebb589d855520c589485c663ab9ccdbc8f2d
2026-05-15T03:27:37+00:00 | sec=157 | BUY    | Up         | price=0.24       | size=4.25       | usd=1.02       | ext_id=raw:796f130538288d4dc3a9dfa43ed8b8ed05e3465c
2026-05-15T03:27:44+00:00 | sec=164 | BUY    | Up         | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:0215d1a173164a5416b8f2c28ca452214021622d
2026-05-15T03:27:44+00:00 | sec=164 | BUY    | Up         | price=0.23       | size=43.5       | usd=10.005     | ext_id=raw:9e9a55e367eea0615043cf1f005aa93b087bd271
2026-05-15T03:27:44+00:00 | sec=164 | BUY    | Up         | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:c51b875e6eb1fcafff651b0c82f6404f6575a325
2026-05-15T03:27:44+00:00 | sec=164 | BUY    | Up         | price=0.21000000952067527 | size=15.755185  | usd=3.308589   | ext_id=raw:e047a7474ad42903fbc383462854cf77edde86e3
2026-05-15T03:27:49+00:00 | sec=169 | BUY    | Down       | price=0.5600000055060226 | size=29.059089  | usd=16.27309   | ext_id=raw:277d5dfff68edb471c041f8c207a005d7e00904f
2026-05-15T03:27:49+00:00 | sec=169 | BUY    | Down       | price=0.56       | size=5.21       | usd=2.9176     | ext_id=raw:63e3a0196fb4669cd5ccde32be52cb592e47c813
2026-05-15T03:27:49+00:00 | sec=169 | BUY    | Down       | price=0.5600001936001084 | size=2.272726   | usd=1.272727   | ext_id=raw:64bb94d7305e24fec7ca30c5eb93bc026d04ef2b
2026-05-15T03:27:51+00:00 | sec=171 | BUY    | Down       | price=0.51       | size=26.3       | usd=13.413     | ext_id=raw:3dc37d3fb281fbd4dfeae284862ffc90bedfe8c3
2026-05-15T03:27:51+00:00 | sec=171 | BUY    | Down       | price=0.51       | size=12.46      | usd=6.3546     | ext_id=raw:7d34e390a7b214801f4420645e99b82d04c12685
2026-05-15T03:27:51+00:00 | sec=171 | BUY    | Down       | price=0.5100001143336877 | size=0.612243   | usd=0.312244   | ext_id=raw:8f05f6f4355072b1fb0a7701d1dd31f9544fe7bd
2026-05-15T03:27:51+00:00 | sec=171 | BUY    | Down       | price=0.5100000065961551 | size=10.612243  | usd=5.412244   | ext_id=raw:d19bc4de96bee84918251099dad168fc0a8817fb
