seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:4bd60dc4017d993b23cc683f439876637a5d77fd,2026-05-15T00:16:01+00:00,1778804161,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.5100000196000032,10.20408,5.204081,57,57,0,0,495.719369,1101.033056,764.513652,336.519404,336.519404,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
58,raw:5c188a2640a0e6f053fbc2a52f625ba83f8820c4,2026-05-15T00:16:01+00:00,1778804161,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.5100000597187614,6.530611,3.330612,58,58,0,0,499.049981,1107.563667,764.513652,343.050015,343.050015,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
59,raw:774d46c66f21169ff16fa8d7180df229de6c4c07,2026-05-15T00:16:01+00:00,1778804161,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.5100001715001115,2.040815,1.040816,59,59,0,0,500.090797,1109.604482,764.513652,345.09083,345.09083,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
60,raw:a78467af4fc297c9e669eb0bea3945369893ba7d,2026-05-15T00:16:01+00:00,1778804161,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.5100001715001115,2.040815,1.040816,60,60,0,0,501.131613,1111.645297,764.513652,347.131645,347.131645,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
61,raw:ab3b8a5fccb259438600fc7523f939d1dc4fa797,2026-05-15T00:16:01+00:00,1778804161,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.51,2.78,1.4178,61,61,0,0,502.549413,1114.425297,764.513652,349.911645,349.911645,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
62,raw:20799ac0acbc433c9ab62c3307a19f0ecd0dd9a8,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.43,5.0,2.15,62,62,0,0,504.699413,1119.425297,764.513652,354.911645,354.911645,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
63,raw:21f7324fe5a4b6df32018c1aac884cb1c1183164,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.45,30.0,13.5,63,63,0,0,518.199413,1149.425297,764.513652,384.911645,384.911645,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
64,raw:3e53d03a986d7f2808b02cb8cc6351406347e114,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.45,20.0,9.0,64,64,0,0,527.199413,1169.425297,764.513652,404.911645,404.911645,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
65,raw:749ef56c4d3058e8d1df159d085b4ad8d7126ad0,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.44,50.0,22.0,65,65,0,0,549.199413,1219.425297,764.513652,454.911645,454.911645,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
66,raw:88aa9765e0f0de14c543f2d3c92fd1631307eda3,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.43000000507418545,5.912279,2.54228,66,66,0,0,551.741693,1225.337576,764.513652,460.823924,460.823924,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
67,raw:8fe2ea2c87cd827121b2f00b9ad48a4a4e1e923b,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.42,1.94,0.8148,67,67,0,0,552.556493,1227.277576,764.513652,462.763924,462.763924,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
68,raw:96e37097736149fc3af88b14fae1ec88a48dd4ab,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.43,10.0,4.3,68,68,0,0,556.856493,1237.277576,764.513652,472.763924,472.763924,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
69,raw:9b36b5d2af6b92fa321081bee2a393ba98888089,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.42000001129195597,26.567585,11.158386,69,69,0,0,568.014879,1263.845161,764.513652,499.331509,499.331509,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
70,raw:a47b49eba091e68fcf3d326b989109e393df2490,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.42,8.37,3.5154,70,70,0,0,571.530279,1272.215161,764.513652,507.701509,507.701509,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
71,raw:e1bab997eb9c18629221fabf32e1ed70ec782c8a,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.43,5.0,2.15,71,71,0,0,573.680279,1277.215161,764.513652,512.701509,512.701509,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
72,raw:eec4f11b22536b5649b922e42898b0ac94c43b1d,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.43,15.0,6.45,72,72,0,0,580.130279,1292.215161,764.513652,527.701509,527.701509,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
73,raw:f7b330d7a915778b80afdbfd8f5135f61dede0ef,2026-05-15T00:16:08+00:00,1778804168,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.42,1.66,0.6972,73,73,0,0,580.827479,1293.875161,764.513652,529.361509,529.361509,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
74,raw:47c94d36dc2455201d53b5ba0ee5370db4aa0f80,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.4100000297626186,5.711863,2.341864,74,74,0,0,583.169343,1299.587024,764.513652,535.073372,535.073372,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
75,raw:55aeae3ca48ed37f92cae60bb249943a451d817f,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.42,11.46,4.8132,75,75,0,0,587.982543,1311.047024,764.513652,546.533372,546.533372,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
76,raw:5a153a105a3e66ab1a15dec0da844243754753bb,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.43,0.74,0.3182,76,76,0,0,588.300743,1311.787024,764.513652,547.273372,547.273372,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
77,raw:666007b863b2957010a1a43e8d41304286d8df7c,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.41,20.0,8.2,77,77,0,0,596.500743,1331.787024,764.513652,567.273372,567.273372,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
78,raw:82412a5f84b8c16ca6718806b94f13eb74e49d3d,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.4100000295000044,8.474575,3.474576,78,78,0,0,599.975319,1340.261599,764.513652,575.747947,575.747947,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
79,raw:85a572872cf2f96cb1b45678a037eef8beee19e0,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.41,3.75,1.5375,79,79,0,0,601.512819,1344.011599,764.513652,579.497947,579.497947,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
80,raw:e4a3bae6c33ca899720237e88f8825e9dd13c681,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.41,12.05,4.9405,80,80,0,0,606.453319,1356.061599,764.513652,591.547947,591.547947,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
81,raw:f8e802e62b6141de1a4cf6250639f1d251e817d3,2026-05-15T00:16:10+00:00,1778804170,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,70,230,BUY,TRADE,Down,BUY,0.4300000468078993,8.331927,3.582729,81,81,0,0,610.036048,1364.393526,764.513652,599.879874,599.879874,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
82,raw:0df5f80aa9cc5190ee7a2876ffc43edcaa6bfcb9,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.40000002400000384,8.333332,3.333333,82,82,0,0,613.369381,1372.726858,764.513652,608.213206,608.213206,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
83,raw:1f187ab3e47860df38f63f02a1e81ade55019060,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.4,9.15,3.66,83,83,0,0,617.029381,1381.876858,764.513652,617.363206,617.363206,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
84,raw:379ab3b70251d1db667297398c4e54b1334ac608,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.4000000334989746,5.970332,2.388133,84,84,0,0,619.417514,1387.84719,764.513652,623.333538,623.333538,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
85,raw:538615d79e11a1e3a96c099c4d2bf0847c364e56,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.4,2.0,0.8,85,85,0,0,620.217514,1389.84719,764.513652,625.333538,625.333538,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
86,raw:8c8e1a671e03a9244cb37f99e36189aa3b1fee69,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.4000000327824139,6.100832,2.440333,86,86,0,0,622.657847,1395.948022,764.513652,631.43437,631.43437,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
87,raw:91b20c17ba86f0fe3f3e566f0fa9a11bd80778e7,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.4,6.86,2.744,87,87,0,0,625.401847,1402.808022,764.513652,638.29437,638.29437,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
88,raw:f561abf4e872973c6d8dd9f596ea61a78e89f654,2026-05-15T00:16:13+00:00,1778804173,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,73,227,BUY,TRADE,Down,BUY,0.4,5.297665,2.119066,88,88,0,0,627.520913,1408.105687,764.513652,643.592035,643.592035,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
89,raw:0aa305fdba2647eaa4616f7de80f338bf4aef855,2026-05-15T00:16:15+00:00,1778804175,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.4,6.26,2.504,89,89,0,0,630.024913,1414.365687,764.513652,649.852035,649.852035,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
90,raw:e7a556ffa8e4021e7fd466b6269bcb3d5e7a1ecf,2026-05-15T00:16:15+00:00,1778804175,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.56,50.0,28.0,90,90,0,0,658.024913,1464.365687,814.513652,649.852035,649.852035,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
91,raw:3dfb9c815b091a0aa8f541788e16795e88fbcbaf,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.41000000974522094,41.04576,16.828762,91,91,0,0,674.853675,1505.411447,814.513652,690.897795,690.897795,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
92,raw:3e99f88dec22fdaf761e52d360f4773fa0c2e784,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.42,31.19,13.0998,92,92,0,0,687.953475,1536.601447,814.513652,722.087795,722.087795,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
93,raw:46feac6f40aa0e482e656369cf25d159933cee75,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.42000003735594243,10.172411,4.272413,93,93,0,0,692.225888,1546.773858,814.513652,732.260206,732.260206,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
94,raw:63be203ae56da6b72dfc7a429743c4e9bdbd1996,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.41,2.62,1.0742,94,94,0,0,693.300088,1549.393858,814.513652,734.880206,734.880206,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
95,raw:8de12be263effb1c96dc51046926aef0a5875d6e,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.4,36.186665,14.474666,95,95,0,0,707.774754,1585.580523,814.513652,771.066871,771.066871,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
96,raw:947132bfcc15b08f172c557abb0325edea77264e,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.39,50.0,19.5,96,96,0,0,727.274754,1635.580523,814.513652,821.066871,814.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
97,raw:a3017780c6379c4ad980473ebbde5f0f60b71d62,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.41,3.95,1.6195,97,97,0,0,728.894254,1639.530523,814.513652,825.016871,814.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
98,raw:b0a8e380ed92a774110b3b76459b880d31e1d3f2,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.4,13.81,5.524,98,98,0,0,734.418254,1653.340523,814.513652,838.826871,814.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
99,raw:dc873303db6a6709b6352d1e10abad98f839335f,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.42000000464000087,8.620688,3.620689,99,99,0,0,738.038943,1661.961211,814.513652,847.447559,814.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
100,raw:e43dbdf1ff34c40b4e1dd5a161e5ebed61e17083,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.41,5.0,2.05,100,100,0,0,740.088943,1666.961211,814.513652,852.447559,814.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
101,raw:e442a547a28b2a0f0afb34e8a15c798cd0c0a7fc,2026-05-15T00:16:17+00:00,1778804177,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.41000000472000014,42.37288,17.372881,101,101,0,0,757.461824,1709.334091,814.513652,894.820439,814.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
102,raw:14ee8746a3e71b2b65c92a205aa615201523abf6,2026-05-15T00:16:19+00:00,1778804179,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.56,25.94,14.5264,102,102,0,0,771.988224,1735.274091,840.453652,894.820439,840.453652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
103,raw:8b1c030f3d52644ecd2b40b7a16a7eb95e8bca30,2026-05-15T00:16:19+00:00,1778804179,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.41,5.0,2.05,103,103,0,0,774.038224,1740.274091,840.453652,899.820439,840.453652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
104,raw:197d03834ea353495db5ecd92f7797796ef89bc5,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.4100000295000044,8.474575,3.474576,104,104,0,0,777.5128,1748.748666,840.453652,908.295014,840.453652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
105,raw:24525a6cc37d68b8c41ab558ca5ff7ae13f1af29,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.41,10.6,4.346,105,105,0,0,781.8588,1759.348666,840.453652,918.895014,840.453652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
106,raw:38c5ee851b13806801b3b8e8f2261e1a0fd0ceae,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.4100000089393945,22.37288,9.172881,106,106,0,0,791.031681,1781.721546,840.453652,941.267894,840.453652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
107,raw:3b38a4eb496413cb15bef3588b6836b688cd47f3,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.4100000727667062,5.084743,2.084745,107,107,0,0,793.116426,1786.806289,840.453652,946.352637,840.453652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
108,raw:75567b11855800a6032f12bea94d4d00673412a2,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.56,24.06,13.4736,108,108,0,0,806.590026,1810.866289,864.513652,946.352637,864.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
109,raw:ee19d4cca0bb4e2193db5e807141aafbe5ae7e4e,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.41000015340011353,1.694914,0.694915,109,109,0,0,807.284941,1812.561203,864.513652,948.047551,864.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
110,raw:ff973fd58d3f689cd7aed4ad3d93bafd08304153,2026-05-15T00:16:20+00:00,1778804180,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.4100002291265695,1.74576,0.715762,110,110,0,0,808.000703,1814.306963,864.513652,949.793311,864.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
111,raw:6a1a3a1cfa18facad4405f630c139fecbbb2272e,2026-05-15T00:16:22+00:00,1778804182,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.42,50.0,21.0,111,111,0,0,829.000703,1864.306963,864.513652,999.793311,864.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
112,raw:8f513890c7730cb039c45cafb77c1df50c628ce8,2026-05-15T00:16:22+00:00,1778804182,btc-updown-5m-1778804100 | btc-updown-5m-1778804100,8:15-8:20 PM ET,03:15-03:20 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.41000000981153034,30.57627,12.536271,112,112,0,0,841.536974,1894.883233,864.513652,1030.369581,864.513652,btc-updown-5m-1778804100,btc-updown-5m-1778804100,"Bitcoin Up or Down - May 14, 8:15PM-8:20PM ET"
