WINDOW: btc-updown-5m-1778814600 | btc-updown-5m-1778814600
====================================================================================================
window_et: 11:10-11:15 PM ET
window_local: 06:10-06:15 Europe/Kyiv
window_start_iso: 2026-05-15T03:10:00+00:00
window_end_iso:   2026-05-15T03:15:00+00:00
first_ts: 2026-05-15T03:10:07+00:00
last_ts:  2026-05-15T03:14:56+00:00
first_sec_from_start: 7
last_sec_from_start:  296
events:   409
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   409
buy:      409
sell:     0
merge:    0
total_usd: 3361.092785
total_size: 6800.30369
spent_buy_usd: 3361.092785
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3361.092785
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3463.934503
buy_down_shares: 3336.369187
paired_shares: 3336.369187
unpaired_up_shares: 127.565316
unpaired_down_shares: 0.0
avg_up_buy_price: 0.871813
avg_down_buy_price: 0.102264
pair_cost_per_share: 0.974077

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3249.879747
paired_redeem_value_usd: 3336.369187
theoretical_pair_pnl_usd: 86.48944
theoretical_pair_roi_pct: 2.6613
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.025923
merge_coverage_pct: 0.0
realization_gap_usd: 3447.582225
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 99
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.3500000121875013 | size=12.307691  | usd=4.307692  
2026-05-15T03:10:19+00:00 | sec=19  | BUY    | Up         | price=0.77       | size=10.25      | usd=7.8925     | ext_id=raw:b469d37934971a6729769d8625810909cd0304a4
2026-05-15T03:10:21+00:00 | sec=21  | BUY    | Up         | price=0.77       | size=39.75      | usd=30.6075    | ext_id=raw:78ccfd0faea68d146c0344b9b759b3f905955ee5
2026-05-15T03:10:23+00:00 | sec=23  | BUY    | Up         | price=0.72       | size=50.0       | usd=36.0       | ext_id=raw:1de5b12c54f5ac65e7301b9ce9aa90975d1de8d0
2026-05-15T03:10:23+00:00 | sec=23  | BUY    | Up         | price=0.68       | size=5.07       | usd=3.4476     | ext_id=raw:5ce02eb0fe7c0db055dfa6e2da704f9b29974b83
2026-05-15T03:10:28+00:00 | sec=28  | BUY    | Up         | price=0.7400000331511873 | size=16.892306  | usd=12.500307  | ext_id=raw:1a700aa152f4b230ede08e1109ef2f85234ffbbb
2026-05-15T03:10:28+00:00 | sec=28  | BUY    | Up         | price=0.74       | size=33.1       | usd=24.494     | ext_id=raw:c03171cd56dd26e385f4b161b641e7a19bfc12d3
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Down       | price=0.24000000634682225 | size=12.604733  | usd=3.025136   | ext_id=raw:765052c3c4b379c1b8f9f4a1c37661ae927cb57f
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Up         | price=0.7400000126779324 | size=41.016152  | usd=30.351953  | ext_id=raw:b22d37a519a5abf8ccf9b1e52e48e9d049dfcdcb
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Down       | price=0.24000009120017146 | size=1.315787   | usd=0.315789   | ext_id=raw:b2a42fbcf71b47f5f70091d21db6db8a9ac30520
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Up         | price=0.74       | size=6.36       | usd=4.7064     | ext_id=raw:f9b188296f463006d8becbc25160872355be30ad
2026-05-15T03:10:35+00:00 | sec=35  | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:ec0d8d999d78e126317dee9b183a6d003244f563
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.2        | size=3.0        | usd=0.6        | ext_id=raw:0eb2effaef25d73c2e7aca19840c24dc898bba93
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.21       | size=50.0       | usd=10.5       | ext_id=raw:1c68fa8b91691deda3342a6e2a709d1ee9bddc91
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.19       | size=6.73       | usd=1.2787     | ext_id=raw:2ca0193b028309128546bac09604b67f847cd218
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.2        | size=32.16      | usd=6.432      | ext_id=raw:744a44b5fe412d8076c3238616ccb1768ee65368
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.2        | size=14.84      | usd=2.968      | ext_id=raw:7b5c72b616ca7f23d82b4fa9df1b8862057511a4
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:bd65e088cbd5b0c112f05e0aaedd604b6e96e703
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:09e68dab500014bf932ae917ca7f6d04b7f200a6
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=2.5625     | usd=0.5125     | ext_id=raw:193ec08e9c4cc36a72f75cd94974ee61531be3b2
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:26d4e7dee67d3768b20cf3fdbf2f6fb10ac1ce84
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:41c8a0faa136674a6a83bdeb6c21b5d7ebd69ed8
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:59117373521ba6eca8319fc8a72cef3f7653db07
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:6587fd1dee60f1296f6a4a33410c38edd8398853
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:79d62cecfd39095040daf5d1822fc8c064455b5b
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:897c4ec714990c898df71a6bfe71552434509f23
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=13.1625    | usd=2.6325     | ext_id=raw:8cae9bdd54179eb42b16a25006b39d392bffa54a
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:99086c69682da818a55c38da232299ef9f7c5d36
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=10.0       | usd=2.0        | ext_id=raw:9bc12ba671d03c94abf60b168b7d378907cf2578
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:a714d32aefe838979a7a40b8aec1512ace97a11a
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:a72e8dbcea8fcb30dacd183d3932fb219f4467a1
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:aff0195194de451c868bd72442bba8e6b339a17c
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:bb114a3962452f8e428fa6edd3f1186536093ce6
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:cd49f1102da2e70ce36a22727cea75d6f415b958
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:eaf942e000a60387b58fc7354263d36b3b82c013
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:f3657769b44a492ff3ae06cf991eb3a28423e61f
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:ff3638d116262c0eb73eb32e097604d5607e95b5
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.780000055919737 | size=13.590908  | usd=10.600909  | ext_id=raw:11dbba6d6e94411311ed345ca180bb747a9256d2
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Down       | price=0.2        | size=4.26       | usd=0.852      | ext_id=raw:3343dcdbfe9af43ac5817e1fc75272d924d4abff
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0        | ext_id=raw:33b3d5977c4bfb7c92f147d092d72b9c95065037
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:3fd15307b39bdb2f7712ea3751dd57364b531ddf
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:6e42ae0b701dfccbe49a732147491793bc65eb78
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.7800000525545272 | size=11.797271  | usd=9.201872   | ext_id=raw:d7c4f01b78025203b9ad323977550b987fb8ad91
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:3d6b2bdda9bbfb1b5a3ce71de58c4297efde3cb9
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=10.0       | usd=2.0        | ext_id=raw:3e23565eaa9125a25fd496d315aeeca7ba1cd02b
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:56cf18ee2f59c29375271b82b51f8f815a215c13
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=24.75      | usd=4.95       | ext_id=raw:d25867dc58e8a1510bb60809898c52140dc694e5
2026-05-15T03:10:49+00:00 | sec=49  | BUY    | Up         | price=0.8800002520001008 | size=3.333332   | usd=2.933333   | ext_id=raw:988638d9f165fe62c0dfe1ded1d76184f0e613cf
2026-05-15T03:10:49+00:00 | sec=49  | BUY    | Up         | price=0.88       | size=7.15       | usd=6.292      | ext_id=raw:a8ab29d1271c07e3a8ab8c41f030e5e92511b407
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=6.25       | usd=5.5        | ext_id=raw:0ecd37d1f758749f1142fea37397bbbd42d46878
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=3.26       | usd=2.8688     | ext_id=raw:19a87a8d382b2723a173f0661f0ff64a235d367e
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=5.0        | usd=4.4        | ext_id=raw:5916d7f04f8e6babab737f474b4434336732d651
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=25.0       | usd=22.0       | ext_id=raw:ab57ccd66d01609101131e7d420734a576bb0872
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.85       | size=5.0        | usd=4.25       | ext_id=raw:23066f746706ffb0a2038edb57ca4ab412ddf361
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.84       | size=9.271875   | usd=7.788375   | ext_id=raw:64dca9e423cfd0bbc291472529af6f91e0f226f7
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.85       | size=32.89      | usd=27.9565    | ext_id=raw:951d0cf30156ddfa9c5dceeba43a95a42644089a
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.85       | size=12.11      | usd=10.2935    | ext_id=raw:9d5471f43a38ff10966a9062262fc79be9b9b897
2026-05-15T03:10:59+00:00 | sec=59  | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:5f332112e7650877040e19206be77926e5a7e756
2026-05-15T03:11:01+00:00 | sec=61  | BUY    | Up         | price=0.91       | size=45.2       | usd=41.132     | ext_id=raw:7f03303e51c3f2cb90485e67a744e2ea5423d138
2026-05-15T03:11:03+00:00 | sec=63  | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:51e72dcd7c8d83eab4103136a2a7a10684a94a99
2026-05-15T03:11:08+00:00 | sec=68  | BUY    | Down       | price=0.12       | size=32.76      | usd=3.9312     | ext_id=raw:1f0c2f867fb3d774ce17d9f031bf8263a3bfb8a1
2026-05-15T03:11:08+00:00 | sec=68  | BUY    | Down       | price=0.1        | size=5.22222    | usd=0.522222   | ext_id=raw:5a722772575d563dcfd1f523ba2ca9945913dbe2
2026-05-15T03:11:08+00:00 | sec=68  | BUY    | Down       | price=0.1        | size=9.22       | usd=0.922      | ext_id=raw:891b004e42bdb832c37e7f479d9a0d1f23d7d3b6
2026-05-15T03:11:08+00:00 | sec=68  | BUY    | Down       | price=0.1        | size=5.0        | usd=0.5        | ext_id=raw:8f144c98531f83ce75e947d62077ee92e19cb1f2
2026-05-15T03:11:08+00:00 | sec=68  | BUY    | Down       | price=0.1        | size=5.38888    | usd=0.538888   | ext_id=raw:e2993211f39f9851459d6b128c0d60d73e480a8b
2026-05-15T03:11:10+00:00 | sec=70  | BUY    | Down       | price=0.12       | size=17.24      | usd=2.0688     | ext_id=raw:619e9e523ce5008e65e44ff4e670c531da627e20
2026-05-15T03:11:10+00:00 | sec=70  | BUY    | Up         | price=0.86       | size=2.56       | usd=2.2016     | ext_id=raw:d66269f576db95cc951dfa9dcd6b2e475f6fe1f4
2026-05-15T03:11:12+00:00 | sec=72  | BUY    | Up         | price=0.9100002640001056 | size=3.333332   | usd=3.033333   | ext_id=raw:8c2e020e3007fe48e03f0061b84068046dd2e480
2026-05-15T03:11:12+00:00 | sec=72  | BUY    | Up         | price=0.91       | size=31.83      | usd=28.9653    | ext_id=raw:9650d927b36c647acc028037541500a97cb017fe
2026-05-15T03:11:12+00:00 | sec=72  | BUY    | Up         | price=0.92       | size=10.03      | usd=9.2276     | ext_id=raw:f669ddbacc5dc43d348999e242b660c30176d0c4
2026-05-15T03:11:12+00:00 | sec=72  | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0       | ext_id=raw:f7ff8d4a58602d64feaa604b07c85262c76734d9
2026-05-15T03:11:13+00:00 | sec=73  | BUY    | Up         | price=0.92       | size=39.97      | usd=36.7724    | ext_id=raw:46fb4b8da7bbb8e9e3b4940140bffdaedb5ce8af
2026-05-15T03:11:13+00:00 | sec=73  | BUY    | Up         | price=0.91       | size=14.83      | usd=13.4953    | ext_id=raw:58fee74f48202db4672fdf72e56dbb9e7e237329
2026-05-15T03:11:13+00:00 | sec=73  | BUY    | Up         | price=0.91000008686328 | size=10.36111   | usd=9.428611   | ext_id=raw:67755b15598f0375cb7c83ef78237e397f7948d1
2026-05-15T03:11:13+00:00 | sec=73  | BUY    | Up         | price=0.9        | size=50.0       | usd=45.0       | ext_id=raw:ac6a86ef2190b4939f7a235f4871e4680eb1f3be
2026-05-15T03:11:13+00:00 | sec=73  | BUY    | Up         | price=0.8900000469679294 | size=17.884544  | usd=15.917245  | ext_id=raw:bad73751e940aab112aa53ed146d3bdae009735c
2026-05-15T03:11:19+00:00 | sec=79  | BUY    | Up         | price=0.8900002080435371 | size=4.181817   | usd=3.721818   | ext_id=raw:81ebbdb1571a1edb3c5ad5eabcce22afa96b5622
2026-05-15T03:11:19+00:00 | sec=79  | BUY    | Up         | price=0.8900000236559152 | size=33.81818   | usd=30.098181  | ext_id=raw:a0aeff323b571ca3ce2d5ce5829e51b8a2af9097
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Down       | price=0.09000002446237809 | size=2.043955   | usd=0.183956   | ext_id=raw:0b42491c16f6fbb83a083880f88d688004fdcc8c
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Down       | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:0eef4d1213feeb841914cda01ec9bcd7205f6282
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Up         | price=0.89       | size=11.99      | usd=10.6711    | ext_id=raw:2df2fc310c95125b7e49b8b48ff36e72385e352f
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Down       | price=0.09000002446237809 | size=2.043955   | usd=0.183956   | ext_id=raw:5427213166ecdadcd697bf8fbc6cdc1792266fae
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Down       | price=0.09       | size=5.0        | usd=0.45       | ext_id=raw:72e673d9d056ac91a79cf56c82a85c80adde4d08
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Down       | price=0.09       | size=1.0989     | usd=0.098901   | ext_id=raw:7da70467e211d44507784842481572734422d033
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Up         | price=0.9        | size=16.95      | usd=15.255     | ext_id=raw:b0b40c9981c81a8053d4a782ff4842c45e7f3cae
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Up         | price=0.9        | size=31.91      | usd=28.719     | ext_id=raw:cbe1453743a5d00d12b6bd7377e9e18aa03f3bc8
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Down       | price=0.09000002446237809 | size=2.043955   | usd=0.183956   | ext_id=raw:ed29b0e5164877d2b120ccc3450f14f2c6ee02d7
2026-05-15T03:11:20+00:00 | sec=80  | BUY    | Up         | price=0.9        | size=1.14       | usd=1.026      | ext_id=raw:ee4e0f65b033a94cc5035eaf8d6b64f455d8478e
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.0900000010541561 | size=37.945044  | usd=3.415054   | ext_id=raw:12f001cc3a11a458c02d0378c2144142b34fde3e
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09       | size=5.0        | usd=0.45       | ext_id=raw:2d6f75a7506edb9c8e1245b8d59ee2e2c5612b5b
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09       | size=2.1978     | usd=0.197802   | ext_id=raw:4004360f3ba5940724ca81a01f25e7bb67dfebef
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09000002446237809 | size=2.043955   | usd=0.183956   | ext_id=raw:542f679ddcbe105246c7f4b6809e9ece5de41207
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09       | size=17.06      | usd=1.5354     | ext_id=raw:62eb43177a4f42d1d9e90eeecd7407e9df3b631c
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09000002446237809 | size=2.043955   | usd=0.183956   | ext_id=raw:711d683b0173645c43e54a5861152ce8f90da0dd
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09       | size=4.3956     | usd=0.395604   | ext_id=raw:86baf2f5439245d406a56ff796fd39a03b605bca
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09000000182364912 | size=5.483511   | usd=0.493516   | ext_id=raw:afa91448e6ea9260f6b20194596ec78f5dd25be6
2026-05-15T03:11:22+00:00 | sec=82  | BUY    | Down       | price=0.09       | size=5.0        | usd=0.45       | ext_id=raw:bb616b7cf422106ce9006661748699df97cc295f
2026-05-15T03:11:24+00:00 | sec=84  | BUY    | Down       | price=0.09       | size=5.45       | usd=0.4905     | ext_id=raw:3d67295d17dd618e947bcc4a8f086ad44b32ef36
2026-05-15T03:11:26+00:00 | sec=86  | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:18c264fa9ff3a5b32db5a25197c912a7dd9a3392
2026-05-15T03:11:26+00:00 | sec=86  | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:4d9d272a0b200ef91493941ce6504229d6bf5102
2026-05-15T03:11:26+00:00 | sec=86  | BUY    | Down       | price=0.08       | size=7.0        | usd=0.56       | ext_id=raw:5803ee5e6dc72962f43095d254fab3a6cbe10b0e
2026-05-15T03:11:26+00:00 | sec=86  | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:fea83406b6fd8c7c218451293199707a469cfc4c
2026-05-15T03:11:27+00:00 | sec=87  | BUY    | Down       | price=0.06       | size=25.0       | usd=1.5        | ext_id=raw:302602f7dc0d925c3e5047b0b1306a8e44cb68f7
2026-05-15T03:11:27+00:00 | sec=87  | BUY    | Down       | price=0.07       | size=45.87      | usd=3.2109     | ext_id=raw:850bf4aaf36b9c0a7f1c1ba0dfbd4b4fc244c956
2026-05-15T03:11:27+00:00 | sec=87  | BUY    | Down       | price=0.06       | size=20.0       | usd=1.2        | ext_id=raw:a38764ea8afee3407a8aa11c4517a460ecf34742
2026-05-15T03:11:27+00:00 | sec=87  | BUY    | Down       | price=0.06       | size=5.0        | usd=0.3        | ext_id=raw:cd5a8730b03900ec24f7c433f87d5232690675a4
2026-05-15T03:11:27+00:00 | sec=87  | BUY    | Down       | price=0.08000001472002331 | size=2.717387   | usd=0.217391   | ext_id=raw:d68376c82c10d141b852ca997bd1212ec84aeebe
2026-05-15T03:11:27+00:00 | sec=87  | BUY    | Down       | price=0.08000001226669512 | size=3.260862   | usd=0.260869   | ext_id=raw:db7b48e7f59ce96470bbb31a5d2df78c4acf35ea
2026-05-15T03:11:31+00:00 | sec=91  | BUY    | Up         | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:08a88dcf10325ee3440634c1adb08e50e3d5577c
2026-05-15T03:11:41+00:00 | sec=101 | BUY    | Down       | price=0.05       | size=30.63156   | usd=1.531578   | ext_id=raw:10f17b1db6c68fc87726517dd7057fe45b6fc21a
2026-05-15T03:11:41+00:00 | sec=101 | BUY    | Down       | price=0.05       | size=6.80894    | usd=0.340447   | ext_id=raw:590ae07ba27faf7d9604745904a65a5c7f045a84
2026-05-15T03:11:41+00:00 | sec=101 | BUY    | Down       | price=0.05       | size=8.33       | usd=0.4165     | ext_id=raw:9f73b04fd2a7f1206d4d72f5ff6ce65e7f2b5b27
2026-05-15T03:11:41+00:00 | sec=101 | BUY    | Down       | price=0.05       | size=4.21052    | usd=0.210526   | ext_id=raw:f53b6a7960e4f111667765d572caca8739d0e3f3
2026-05-15T03:11:43+00:00 | sec=103 | BUY    | Up         | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:c8281bc4db1d816a3da3fbc053e63c54a304330f
2026-05-15T03:11:48+00:00 | sec=108 | BUY    | Up         | price=0.91       | size=49.0       | usd=44.59      | ext_id=raw:a4dad6f9c090c30d04f063da211dbeef10fed4ff
2026-05-15T03:11:48+00:00 | sec=108 | BUY    | Up         | price=0.91       | size=1.0        | usd=0.91       | ext_id=raw:e0d05ae0a8956f671fce363043f0094851438374
2026-05-15T03:11:48+00:00 | sec=108 | BUY    | Up         | price=0.9        | size=11.52      | usd=10.368     | ext_id=raw:f40ee582da5e103836411d139d55822ff62abe90
2026-05-15T03:11:48+00:00 | sec=108 | BUY    | Up         | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:ff423a6208783ee38479bfd4032b9e3c3be18cf9
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08000001840000884 | size=2.173912   | usd=0.173913   | ext_id=raw:28317159c8a0c01e6fe156d9e638c1a89cb80162
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:554554e563eeac48be595a1c6755c3022236a7af
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Up         | price=0.9        | size=38.48      | usd=34.632     | ext_id=raw:596d7a34612508ca56027de715dd93a27c265a8e
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:ae68ee9f0fc5ded31cba2a4bfa23cf4570425fcf
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08       | size=10.0       | usd=0.8        | ext_id=raw:c0c75786ad9b418edf17b6b0bcc439abee93dcee
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08000000229638433 | size=17.418687  | usd=1.393495   | ext_id=raw:c7d97ac98931c04dc3ae0120a7bc5e02ba65c272
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:ca11743030595cecf85c24a270e291c6446d41cd
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08       | size=1.08695    | usd=0.086956   | ext_id=raw:d2993fdf13601485aeb9fa37ae4bc9c10994ef7f
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08       | size=5.0        | usd=0.4        | ext_id=raw:edc6bacfdd8e07c5086092b34c4a9b78c0e39c32
2026-05-15T03:11:50+00:00 | sec=110 | BUY    | Down       | price=0.08       | size=4.31       | usd=0.3448     | ext_id=raw:f94495cccea5dbc0395520841c048a2d6fdc8542
2026-05-15T03:11:52+00:00 | sec=112 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:4ecea93a61b111ed5533c2bbf9545b9c9f69e920
2026-05-15T03:11:55+00:00 | sec=115 | BUY    | Up         | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:530308ef139959d54b655c01106c45e68b221443
2026-05-15T03:12:02+00:00 | sec=122 | BUY    | Up         | price=0.91       | size=33.3       | usd=30.303     | ext_id=raw:3d7ed350c8528ec8ad683d6d49ba0ee7164c9ae6
2026-05-15T03:12:02+00:00 | sec=122 | BUY    | Up         | price=0.91       | size=16.7       | usd=15.197     | ext_id=raw:649889f03cb288253bee215226b53d6fb8ec311e
2026-05-15T03:12:02+00:00 | sec=122 | BUY    | Down       | price=0.07       | size=5.82       | usd=0.4074     | ext_id=raw:739eec157db00a67be0f8905364c87e605452cef
2026-05-15T03:12:04+00:00 | sec=124 | BUY    | Down       | price=0.07       | size=10.0       | usd=0.7        | ext_id=raw:2ff10c0b26f5ce1731163d56a21f1a2366f19a97
2026-05-15T03:12:04+00:00 | sec=124 | BUY    | Down       | price=0.07       | size=8.0        | usd=0.56       | ext_id=raw:5874952b9347a9e0d549d15d9a935c09052b7e31
2026-05-15T03:12:04+00:00 | sec=124 | BUY    | Down       | price=0.07       | size=10.0       | usd=0.7        | ext_id=raw:6cf62363ab3fcea0b3cb234732b6c1d4a52befd6
2026-05-15T03:12:04+00:00 | sec=124 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:832cd4e1e8517d95da200c1f87f42a4e8bb92d9f
2026-05-15T03:12:04+00:00 | sec=124 | BUY    | Down       | price=0.07       | size=26.18      | usd=1.8326     | ext_id=raw:85c8b0285780504c0ae700b31cb5e4a5dc04352b
2026-05-15T03:12:04+00:00 | sec=124 | BUY    | Down       | price=0.07000001116000433 | size=5.376342   | usd=0.376344   | ext_id=raw:d06dbf27debd4e73d4369065fcd9d581b5b1a8cc
2026-05-15T03:12:06+00:00 | sec=126 | BUY    | Down       | price=0.060000003760011265 | size=5.319133   | usd=0.319148   | ext_id=raw:49a9e69d5e406e224cb26a09199157f171ab5bcf
2026-05-15T03:12:11+00:00 | sec=131 | BUY    | Up         | price=0.93       | size=9.48       | usd=8.8164     | ext_id=raw:2048f3a337a0b3516108dfdaa482c0803bd87d3e
2026-05-15T03:12:11+00:00 | sec=131 | BUY    | Up         | price=0.93       | size=19.52      | usd=18.1536    | ext_id=raw:7278d97fe226e41274e1625d429ac0ad89776117
2026-05-15T03:12:11+00:00 | sec=131 | BUY    | Up         | price=0.93       | size=21.0       | usd=19.53      | ext_id=raw:edf13877dee040ab73a982d0a791e554cad413b3
