WINDOW: btc-updown-5m-1778810100 | btc-updown-5m-1778810100
====================================================================================================
window_et: 9:55-10:00 PM ET
window_local: 04:55-05:00 Europe/Kyiv
window_start_iso: 2026-05-15T01:55:00+00:00
window_end_iso:   2026-05-15T02:00:00+00:00
first_ts: 2026-05-15T01:55:06+00:00
last_ts:  2026-05-15T01:59:04+00:00
first_sec_from_start: 6
last_sec_from_start:  244
events:   277
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   277
buy:      277
sell:     0
merge:    0
total_usd: 1886.838256
total_size: 3933.947618
spent_buy_usd: 1886.838256
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -1886.838256
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 1906.365399
buy_down_shares: 2027.582219
paired_shares: 1906.365399
unpaired_up_shares: 0.0
unpaired_down_shares: 121.21682
avg_up_buy_price: 0.202451
avg_down_buy_price: 0.740238
pair_cost_per_share: 0.942689

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 1797.109017
paired_redeem_value_usd: 1906.365399
theoretical_pair_pnl_usd: 109.256382
theoretical_pair_roi_pct: 6.0796
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.057311
merge_coverage_pct: 0.0
realization_gap_usd: 1996.094638
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 108
2026-05-15T01:55:06+00:00 | sec=6   | BUY    | Down       | price=0.4200000050071949 | size=11.982757  | usd=5.032758  
2026-05-15T01:55:36+00:00 | sec=36  | BUY    | Down       | price=0.6200000950000423 | size=3.789472   | usd=2.349473   | ext_id=raw:d2109d980d19afb70739be0e6483643136b72cc2
2026-05-15T01:55:37+00:00 | sec=37  | BUY    | Up         | price=0.35       | size=5.0        | usd=1.75       | ext_id=raw:0155c73121ddf2ee30fc4c1dd34bb84057ad2726
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.3200001088000914 | size=1.470587   | usd=0.470588   | ext_id=raw:04503c27e45bb21b82842ca03546a5a67e37f68e
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.33       | size=18.0       | usd=5.94       | ext_id=raw:3174e30408a88eaa4724b38b8dae77523b06c434
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.31000000828000324 | size=7.246374   | usd=2.246376   | ext_id=raw:39c38d641ef8deb9660fa133a8fa30bf7f11ead2
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.32       | size=15.0       | usd=4.8        | ext_id=raw:7b91b90479ca0b41e49540eb43cb17598406fa70
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.33       | size=7.0        | usd=2.31       | ext_id=raw:8bb9dffe8716524194c99ea533494407f3f200ec
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.35       | size=50.0       | usd=17.5       | ext_id=raw:972356334a1ab29013fa8498b6c1599f63abf034
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:99ab365d07b435c2d3125b5eb515e2f963f1cde8
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.31       | size=15.0       | usd=4.65       | ext_id=raw:ab6eee806b6cd5e9cf17c2631fdbad05c29d7fc3
2026-05-15T01:55:39+00:00 | sec=39  | BUY    | Up         | price=0.33       | size=25.0       | usd=8.25       | ext_id=raw:c934b9a6646f12159ab9a4a6a6ffebb7f2e6be08
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.31000000828000324 | size=7.246374   | usd=2.246376   | ext_id=raw:636036a78ce06d0942e550523df1da3f1011b286
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:6dae0c8eef827585d96492a129c60531166efb07
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.27       | size=5.0        | usd=1.35       | ext_id=raw:88383c21a900478cf311418d506da956b7be04d6
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.27       | size=0.55       | usd=0.1485     | ext_id=raw:9677538c658821316f12ff299cf64a99ee51a3b6
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:99e2ef2cab8798a926b2d399492d02077399ac9d
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:b5da41f462ff3729996d712490a80d04219365e2
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:cf9595cb2d869d5f5aafbea282bc7df6d20646dd
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.27       | size=0.1        | usd=0.027      | ext_id=raw:dc8fc49bfb398ad7580952ecf6e6f14cf427b8ec
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.2700000221607255 | size=7.671229   | usd=2.071232   | ext_id=raw:e852b555ac6fa21e4b7576576260f336376473ab
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.27       | size=20.0       | usd=5.4        | ext_id=raw:ec8e6d8af0c9ae4548c9787ff765faba9b7119de
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:f6d1f13a9d6e7a4c16db8978a57f217322bbfbce
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.27       | size=5.0        | usd=1.35       | ext_id=raw:fa0a0dd18d3c544b7da01fa5598f59afe7b1f84f
2026-05-15T01:55:41+00:00 | sec=41  | BUY    | Up         | price=0.31000000828000324 | size=7.246374   | usd=2.246376   | ext_id=raw:fb238a1ad15d45471e937f9f06b1e049d139b1c5
2026-05-15T01:55:43+00:00 | sec=43  | BUY    | Up         | price=0.27000018980014046 | size=1.369862   | usd=0.369863   | ext_id=raw:1ba3b0eaa274ae5c7c05539c7d884ec7966a2ce9
2026-05-15T01:55:43+00:00 | sec=43  | BUY    | Up         | price=0.27       | size=5.0        | usd=1.35       | ext_id=raw:2cae6205a14beafa452a55902bc336c63ce223a5
2026-05-15T01:55:43+00:00 | sec=43  | BUY    | Up         | price=0.27000018980014046 | size=1.369862   | usd=0.369863   | ext_id=raw:5458b561bdf8bd51bc73ebd66a6f8766f8c4d435
2026-05-15T01:55:43+00:00 | sec=43  | BUY    | Up         | price=0.27       | size=0.86       | usd=0.2322     | ext_id=raw:7ca119483477cc9a905298115caa7e7a705cf53f
2026-05-15T01:55:43+00:00 | sec=43  | BUY    | Up         | price=0.2700000505941561 | size=1.383559   | usd=0.373561   | ext_id=raw:99266475cdf4105cd06993f78bf9c0faa638eebd
2026-05-15T01:55:43+00:00 | sec=43  | BUY    | Up         | price=0.2700001017215474 | size=1.671229   | usd=0.451232   | ext_id=raw:d432df27e4ccfcedd155e2ca86649cdf2f209919
2026-05-15T01:55:51+00:00 | sec=51  | BUY    | Down       | price=0.7400001352000649 | size=3.846152   | usd=2.846153   | ext_id=raw:04d266761ab612b27aa45248483111700f853639
2026-05-15T01:55:51+00:00 | sec=51  | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:080191bcd28878d779709aab73f5bedc438053f4
2026-05-15T01:55:51+00:00 | sec=51  | BUY    | Down       | price=0.74       | size=2.0        | usd=1.48       | ext_id=raw:3a29f0779cb1457182bb139584d51891c08ab541
2026-05-15T01:55:51+00:00 | sec=51  | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:45d0e012e66f3b558401af1fd6a6ee484f3e550c
2026-05-15T01:55:51+00:00 | sec=51  | BUY    | Down       | price=0.7400001264865389 | size=4.269229   | usd=3.15923    | ext_id=raw:a4e43fb41179ae359e41d71f0535409911609315
2026-05-15T01:55:53+00:00 | sec=53  | BUY    | Down       | price=0.7400000353600023 | size=19.230768  | usd=14.230769  | ext_id=raw:0a6b986fd06e91746ed822092ebc99ce0150d438
2026-05-15T01:55:55+00:00 | sec=55  | BUY    | Down       | price=0.74       | size=10.0       | usd=7.4        | ext_id=raw:2206f08b33b61870d02a55fc93a4c5148fa33909
2026-05-15T01:55:55+00:00 | sec=55  | BUY    | Down       | price=0.74       | size=0.64       | usd=0.4736     | ext_id=raw:d78421ec2aa8c0165d772376f599b537459880e1
2026-05-15T01:55:57+00:00 | sec=57  | BUY    | Up         | price=0.23       | size=3.05       | usd=0.7015     | ext_id=raw:05a5d2a009b98f6a42a5a21f693ce5f19889fece
2026-05-15T01:55:57+00:00 | sec=57  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:4c396a2304102f0307aa8c9a802815239c0a2bd6
2026-05-15T01:55:57+00:00 | sec=57  | BUY    | Up         | price=0.23       | size=34.05      | usd=7.8315     | ext_id=raw:6d07acbd6f834868145e3b8a80db77510366eb80
2026-05-15T01:55:57+00:00 | sec=57  | BUY    | Up         | price=0.24       | size=39.569075  | usd=9.496578   | ext_id=raw:996783d45c1896dc099fab8b3f6e5787a3fb4516
2026-05-15T01:55:57+00:00 | sec=57  | BUY    | Up         | price=0.24       | size=10.43      | usd=2.5032     | ext_id=raw:deba8ce6db24eaf2eb66afcb4df655d5cdf3a878
2026-05-15T01:55:58+00:00 | sec=58  | BUY    | Up         | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:49bb24928311b6f709685080f699142c102c5ede
2026-05-15T01:55:58+00:00 | sec=58  | BUY    | Up         | price=0.23       | size=7.9        | usd=1.817      | ext_id=raw:65dc330a7645ce3cde7e25f0334257940ce69263
2026-05-15T01:56:00+00:00 | sec=60  | BUY    | Up         | price=0.22       | size=3.32       | usd=0.7304     | ext_id=raw:d06c49d55587a732b419e5ac4293b788b8ebabc6
2026-05-15T01:56:00+00:00 | sec=60  | BUY    | Up         | price=0.22000001872000705 | size=6.410254   | usd=1.410256   | ext_id=raw:fa2e4018177f14021b9bda9100ed8bf88693a89a
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Up         | price=0.23000001232000472 | size=6.493504   | usd=1.493506   | ext_id=raw:4fbb06799f35dd55bec3dad725ae6c7ba029f743
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Up         | price=0.23       | size=30.0       | usd=6.9        | ext_id=raw:6ceff232348e3d4f735733cb760e3fe517272e60
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Down       | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:91741deba55217acfc939a7222af8f4f0dc61d1e
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:9f23828cc8308c01da22e2551ca3101e7cbdafe4
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Up         | price=0.22       | size=40.26      | usd=8.8572     | ext_id=raw:b45f10d248e11d7a945f3e1acd74a10da7021bc5
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Up         | price=0.23       | size=0.2887     | usd=0.066401   | ext_id=raw:bd5295249b42fb453b75aa5c9375f8601c242218
2026-05-15T01:56:02+00:00 | sec=62  | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:e09e1861026be1489b7a862c36627ec507f2a353
2026-05-15T01:56:04+00:00 | sec=64  | BUY    | Up         | price=0.16       | size=5.0        | usd=0.8        | ext_id=raw:1cba9e409f55cc9c91bb001714d475a153ef502c
2026-05-15T01:56:04+00:00 | sec=64  | BUY    | Up         | price=0.16       | size=9.73       | usd=1.5568     | ext_id=raw:49e8b3616126e207909c8c41de2318759bf9b97f
2026-05-15T01:56:04+00:00 | sec=64  | BUY    | Up         | price=0.23       | size=6.91       | usd=1.5893     | ext_id=raw:4b5af0494449371959d23a6f7d9c5725fb007854
2026-05-15T01:56:04+00:00 | sec=64  | BUY    | Up         | price=0.16       | size=5.0        | usd=0.8        | ext_id=raw:77cad9a932fbcf1272e463840ef9c8ef5352575d
2026-05-15T01:56:05+00:00 | sec=65  | BUY    | Up         | price=0.15       | size=50.0       | usd=7.5        | ext_id=raw:2182adf5acf7212bb22177938375b1fa584871d5
2026-05-15T01:56:05+00:00 | sec=65  | BUY    | Down       | price=0.8300000702174004 | size=10.823528  | usd=8.983529   | ext_id=raw:5d8646ee1f4ca9fd76e19c194630b73201e73b75
2026-05-15T01:56:05+00:00 | sec=65  | BUY    | Up         | price=0.16000000396483613 | size=30.266068  | usd=4.842571   | ext_id=raw:faa2f8a53a1eafcbde7a20d44677b6cb86f8d88a
2026-05-15T01:56:09+00:00 | sec=69  | BUY    | Down       | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:0f15905a84ff6848a32da05c61d9aafbce810518
2026-05-15T01:56:09+00:00 | sec=69  | BUY    | Down       | price=0.8200000715258977 | size=9.786665   | usd=8.025066   | ext_id=raw:663dad299727908606a764cb6d227b62756cbacf
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Up         | price=0.17000000182017555 | size=38.457829  | usd=6.537831   | ext_id=raw:0dcb2e14297c9ca20a7024632d4c3f690fbb907b
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:1b3ddb5c5202e51db865095ab936a05718cda8b5
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Down       | price=0.82       | size=28.92      | usd=23.7144    | ext_id=raw:47f9274b1f17e5bf2b49812d3c2ce3278b40c909
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:59d8b7766c195fab3371091987a131a3d9b46a7a
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:655f2de0b9c329a26bd1733737fa00fd1f627d18
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Down       | price=0.8200001363107087 | size=5.722221   | usd=4.692222   | ext_id=raw:6843d31e4441708a89ca46e2b9563144685b8578
2026-05-15T01:56:11+00:00 | sec=71  | BUY    | Up         | price=0.17       | size=1.89       | usd=0.3213     | ext_id=raw:d6375d106fea63df0b00946bcb88fa99dc7bceb7
2026-05-15T01:56:12+00:00 | sec=72  | BUY    | Down       | price=0.7900001570327099 | size=4.011903   | usd=3.169404   | ext_id=raw:c05da48437b29fbef9e38ddc447b2994437ad546
2026-05-15T01:56:14+00:00 | sec=74  | BUY    | Down       | price=0.79       | size=19.99      | usd=15.7921    | ext_id=raw:2315bf58ff17cfc2af0341abea608919756ec8c2
2026-05-15T01:56:14+00:00 | sec=74  | BUY    | Down       | price=0.79       | size=25.99      | usd=20.5321    | ext_id=raw:f8cdaa0c15107562d18c2fa4dbd7e97b63aa3c86
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Down       | price=0.8        | size=30.0       | usd=24.0       | ext_id=raw:19246e82b81ef6944f0ce03fe418050129b96c3f
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Up         | price=0.17       | size=5.0        | usd=0.85       | ext_id=raw:1d6486f6a18f82628474f939eeae2ea86613972b
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Up         | price=0.17000009130017255 | size=1.204817   | usd=0.204819   | ext_id=raw:1d73c9599e3e9b0b203aa4abceec46d09dfe2104
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Up         | price=0.1700000207500306 | size=2.409635   | usd=0.409638   | ext_id=raw:54bbbd99ebb45d33d07f4774d588654d972740d6
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Down       | price=0.8        | size=2.45       | usd=1.96       | ext_id=raw:6b80491f4ac2f8b600f2d5a59d2dc8ab6fc62abe
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Up         | price=0.17       | size=4.5        | usd=0.765      | ext_id=raw:875469f97263511e0fcd581b75289a53a72b1fd2
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Up         | price=0.1700000194152326 | size=4.120476   | usd=0.700481   | ext_id=raw:ae40602d472838d94fcab07f15d59a651918b8b7
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Down       | price=0.77       | size=45.0       | usd=34.65      | ext_id=raw:cc70cca8e2e90c9639a6e12025269c452a45f14e
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Down       | price=0.8        | size=17.55      | usd=14.04      | ext_id=raw:eb79a3a16195290f5a337150327ddc1056d6a6a8
2026-05-15T01:56:18+00:00 | sec=78  | BUY    | Up         | price=0.17       | size=10.0       | usd=1.7        | ext_id=raw:ed8b6baf4e7a8e03183a7ce35b4da1ede95c567d
2026-05-15T01:56:19+00:00 | sec=79  | BUY    | Down       | price=0.7300001458000671 | size=3.703702   | usd=2.703703   | ext_id=raw:3d29d22d54d9eecf9ba4b0f6497ad094297ed1a2
2026-05-15T01:56:19+00:00 | sec=79  | BUY    | Down       | price=0.7400001352000649 | size=3.846152   | usd=2.846153   | ext_id=raw:466691df97e649560b078f35135968ef7c15d617
2026-05-15T01:56:19+00:00 | sec=79  | BUY    | Down       | price=0.7400000603200101 | size=9.615383   | usd=7.115384   | ext_id=raw:549af77cc68e4c62095dbbef664c2eabf5ed60bd
2026-05-15T01:56:19+00:00 | sec=79  | BUY    | Down       | price=0.74       | size=38.85      | usd=28.749     | ext_id=raw:b054f66d23895a4ff51c9db7599c141c60aaa40e
2026-05-15T01:56:19+00:00 | sec=79  | BUY    | Down       | price=0.740000061548183 | size=9.74846    | usd=7.213861   | ext_id=raw:de127d142824a2716bdf5cd29db8605cfcde66b8
2026-05-15T01:56:21+00:00 | sec=81  | BUY    | Down       | price=0.74       | size=6.95       | usd=5.143      | ext_id=raw:324c5721c0b7caaec13735fa8f16aab33df0d0bf
2026-05-15T01:56:21+00:00 | sec=81  | BUY    | Up         | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:c367d8cc8d1043ea448c17ca968928d9bb94bff7
2026-05-15T01:56:21+00:00 | sec=81  | BUY    | Down       | price=0.7400001335780356 | size=4.192306   | usd=3.102307   | ext_id=raw:cfccb4e2503fddb5526b353a9e10f5041bed4a16
2026-05-15T01:56:23+00:00 | sec=83  | BUY    | Up         | price=0.17       | size=18.6506    | usd=3.170602   | ext_id=raw:3540754ef8e87a96effc7205ca6f237a3d8a90c1
2026-05-15T01:56:23+00:00 | sec=83  | BUY    | Up         | price=0.24       | size=0.53       | usd=0.1272     | ext_id=raw:6ead5643f48bc30e304f0078d7ac6ffbd1d4f863
2026-05-15T01:56:23+00:00 | sec=83  | BUY    | Up         | price=0.17       | size=0.05       | usd=0.0085     | ext_id=raw:7a611c521af1ee72cab5bfb5edd9871f4ef09cc8
2026-05-15T01:56:25+00:00 | sec=85  | BUY    | Up         | price=0.17       | size=4.04       | usd=0.6868     | ext_id=raw:11f7d33ccd5fc4a7240f8a8655e5b3bc267598e6
2026-05-15T01:56:26+00:00 | sec=86  | BUY    | Down       | price=0.78       | size=40.0       | usd=31.2       | ext_id=raw:56a85baa802a8ed01e27a904ee7a6fbb7a89eeb4
2026-05-15T01:56:26+00:00 | sec=86  | BUY    | Down       | price=0.78       | size=5.45       | usd=4.251      | ext_id=raw:6dff3825926416c9dbfb19a73206ae8d3b683699
2026-05-15T01:56:26+00:00 | sec=86  | BUY    | Down       | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:9a3d11444f01d1e7eced9199837bb42682a70d9d
2026-05-15T01:56:32+00:00 | sec=92  | BUY    | Down       | price=0.75       | size=42.72      | usd=32.04      | ext_id=raw:15ff41850c04d693d166fe8f7a8da83099ebb065
2026-05-15T01:56:32+00:00 | sec=92  | BUY    | Down       | price=0.73       | size=28.48      | usd=20.7904    | ext_id=raw:166822b19cbd7acc7713372680a8e27907a03eed
2026-05-15T01:56:32+00:00 | sec=92  | BUY    | Down       | price=0.7300000269573205 | size=17.805924  | usd=12.998325  | ext_id=raw:3163aac55b848a6408befd321d27386407d5a1e2
2026-05-15T01:56:32+00:00 | sec=92  | BUY    | Down       | price=0.75       | size=7.28       | usd=5.46       | ext_id=raw:70577eacc2f37bc9a2918d0a7c3c1e13892ec3bb
2026-05-15T01:56:32+00:00 | sec=92  | BUY    | Down       | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:ce1add8e3df7f92e55fa48b1bcd60cfd8002e2a6
2026-05-15T01:56:32+00:00 | sec=92  | BUY    | Down       | price=0.75       | size=20.0       | usd=15.0       | ext_id=raw:eb965211a18c6d3735756648a911681bd25fddec
2026-05-15T01:56:33+00:00 | sec=93  | BUY    | Up         | price=0.24       | size=8.0        | usd=1.92       | ext_id=raw:3009b3c8c006124ee5b838fed877972eeec3f781
2026-05-15T01:56:33+00:00 | sec=93  | BUY    | Up         | price=0.24       | size=9.210525   | usd=2.210526   | ext_id=raw:ae48cc31dafedb0d4586909ac45cc09cef073d28
2026-05-15T01:56:42+00:00 | sec=102 | BUY    | Up         | price=0.18       | size=6.99       | usd=1.2582     | ext_id=raw:624171c8b4b5506b2c2c688c0d2ca24a31c7afae
2026-05-15T01:56:42+00:00 | sec=102 | BUY    | Up         | price=0.18       | size=32.0       | usd=5.76       | ext_id=raw:abcff052c343e2d6315b1d308ecb3680ccbd22c3
2026-05-15T01:56:42+00:00 | sec=102 | BUY    | Up         | price=0.18       | size=1.78195    | usd=0.320751   | ext_id=raw:b9cc091d5b63debee0c36ceb6c630e932deec071
2026-05-15T01:56:42+00:00 | sec=102 | BUY    | Up         | price=0.18000000216931245 | size=9.219511   | usd=1.659512   | ext_id=raw:fca6c11388faac9c6b5b6333f12c4dec78ae8d4a
2026-05-15T01:56:42+00:00 | sec=102 | BUY    | Up         | price=0.17       | size=21.31      | usd=3.6227     | ext_id=raw:febb1932d982c1db56bec2afda1cc76794ebadf2
2026-05-15T01:56:44+00:00 | sec=104 | BUY    | Up         | price=0.17000000209162852 | size=28.685782  | usd=4.876583   | ext_id=raw:585c3e3b45f3040c63f97e7ac5fd61e24e4295b7
2026-05-15T01:56:46+00:00 | sec=106 | BUY    | Up         | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:f7b8376d43d8428712ce44ccaf58107c3e0a049e
2026-05-15T01:56:47+00:00 | sec=107 | BUY    | Up         | price=0.1700000033188719 | size=12.052288  | usd=2.048889   | ext_id=raw:32089989e1db5c6361c1b8be5f75e12a26e88820
2026-05-15T01:56:47+00:00 | sec=107 | BUY    | Up         | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:89dec642d816e0d1be266a1b2bf24ddd15ba4029
2026-05-15T01:56:47+00:00 | sec=107 | BUY    | Up         | price=0.17       | size=34.04      | usd=5.7868     | ext_id=raw:97c1b9267ec046ccb587f7f526bc27f9bda9c475
2026-05-15T01:56:47+00:00 | sec=107 | BUY    | Up         | price=0.17       | size=3.9        | usd=0.663      | ext_id=raw:ea6f05fa03c85b48c373c7af603c9fe72a76c4ea
2026-05-15T01:56:51+00:00 | sec=111 | BUY    | Down       | price=0.81       | size=25.81      | usd=20.9061    | ext_id=raw:34ea2ac91e4055da8aa11356e35403515d921a73
2026-05-15T01:56:51+00:00 | sec=111 | BUY    | Down       | price=0.81       | size=24.19      | usd=19.5939    | ext_id=raw:dfdd5f7cf9a58941858e48be42df1946cf961dd4
2026-05-15T01:56:56+00:00 | sec=116 | BUY    | Up         | price=0.19       | size=50.0       | usd=9.5        | ext_id=raw:0be932650a4df02137edf7e48e5af5533315d202
2026-05-15T01:56:56+00:00 | sec=116 | BUY    | Up         | price=0.2        | size=50.0       | usd=10.0       | ext_id=raw:34aea12eebd304ac083f01bac5c9b2238b08ad33
2026-05-15T01:57:01+00:00 | sec=121 | BUY    | Down       | price=0.79       | size=15.0       | usd=11.85      | ext_id=raw:1cf4e870ccd37d4fdb7f640194ae06854291ae48
2026-05-15T01:57:01+00:00 | sec=121 | BUY    | Down       | price=0.79       | size=15.0       | usd=11.85      | ext_id=raw:409b30d7ea77b751cf452fae8860750bf0f2e6d2
2026-05-15T01:57:01+00:00 | sec=121 | BUY    | Down       | price=0.79       | size=15.0       | usd=11.85      | ext_id=raw:a38153dac57232df7219e1011cc3800f32e1a9b0
2026-05-15T01:57:01+00:00 | sec=121 | BUY    | Down       | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:c39110ebc8a38a1e2f3cde150a8c6d1a1069c79e
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=0.34       | usd=0.255      | ext_id=raw:0d2c07c7d135872619cd9c3f88482bb7a6e954e1
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:0f63392642d55d1ba732de74aaf0f3c70d317946
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:220b038704ad8bc75446858b52a94d6bce9e13aa
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:231cffd7ef851ff0c4a86b43daeef6790030e4be
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:28b877872cb101c904670648c2cf22619576b406
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:2fff5729f98249e28f33859bb219aee2fd95d7f9
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:30c89f7aa49e3fcc5252f01e06633acad6aeacbf
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:31685b2894f4275d23ebdd9bc7e960b8bd64bbb2
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:51d646b98403479c84048c74518042fdbf790db2
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.76       | size=0.01       | usd=0.0076     | ext_id=raw:598aeb8aef29383e81c75c92e9fd1ebfe8a8fe02
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:5fc38f9831ba15d4cda0e91105cf11bc261397f0
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=5.0        | usd=3.7        | ext_id=raw:624c1dfc87163e4917f6055d0268f93158d30831
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:698ce1d71c69ec7073f2dfcc27a75fc8959c8870
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=4.66       | usd=3.495      | ext_id=raw:727262579c28bb631b2683ae0b08df7b3ceea713
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:7358aae106780dab7224702252feab1d9cc9cd74
2026-05-15T01:57:03+00:00 | sec=123 | BUY    | Down       | price=0.74       | size=4.61       | usd=3.4114     | ext_id=raw:8a809beed0205ee5852fbff1777d06a21ae63718
