seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
57,raw:a834a0fb2ebf39ce2712f7a77f99eeab44889677,2026-05-15T01:20:48+00:00,1778808048,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.64,5.86,3.7504,57,57,0,0,518.497891,899.513677,49.98571,849.527967,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
58,raw:a993b21aadf4b7560cc9bf94a5b7c53d2729e11c,2026-05-15T01:20:48+00:00,1778808048,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.65,44.09,28.6585,58,58,0,0,547.156391,943.603677,49.98571,893.617967,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
59,raw:b5af489f26db47f7e8a63a37875507552acf01c3,2026-05-15T01:20:48+00:00,1778808048,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.64,0.1,0.064,59,59,0,0,547.220391,943.703677,49.98571,893.717967,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
60,raw:d5d2ef56c5c9179ddfd31ee7ffb3f8ae31a359bb,2026-05-15T01:20:48+00:00,1778808048,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.66,50.0,33.0,60,60,0,0,580.220391,993.703677,49.98571,943.717967,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
61,raw:1cb9ccdc543839b33b9e8a80d5171458356cab11,2026-05-15T01:20:53+00:00,1778808053,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.66000011333339,3.52941,2.329411,61,61,0,0,582.549802,997.233087,49.98571,947.247377,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
62,raw:53fbd935121730268b93f8bbd461e308d2730072,2026-05-15T01:20:53+00:00,1778808053,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.66,32.11,21.1926,62,62,0,0,603.742402,1029.343087,49.98571,979.357377,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
63,raw:7d9da50873daeecc3e9075118489d2e24f1fae99,2026-05-15T01:20:55+00:00,1778808055,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.73,4.78,3.4894,63,63,0,0,607.231802,1034.123087,49.98571,984.137377,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
64,raw:c5465049f69ab317882852c604da43235c493955,2026-05-15T01:20:57+00:00,1778808057,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.73,45.22,33.0106,64,64,0,0,640.242402,1079.343087,49.98571,1029.357377,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
65,raw:38ef00601054ced5bef739f7d0e8a0e94b83fc46,2026-05-15T01:21:09+00:00,1778808069,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.84,32.625,27.405,65,65,0,0,667.647402,1111.968087,49.98571,1061.982377,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
66,raw:5dd732139f2e5017d05386d2082912aca2e0a395,2026-05-15T01:21:09+00:00,1778808069,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.84,5.3,4.452,66,66,0,0,672.099402,1117.268087,49.98571,1067.282377,49.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
67,raw:6b3d1005bb67015e1f7eb3741fba7c827660ebde,2026-05-15T01:21:09+00:00,1778808069,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.11,5.0,0.55,67,67,0,0,672.649402,1122.268087,54.98571,1067.282377,54.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
68,raw:6e358954f4ab9a3fb473ba38c6bd2b57fa6fcff7,2026-05-15T01:21:09+00:00,1778808069,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.84,4.57,3.8388,68,68,0,0,676.488202,1126.838087,54.98571,1071.852377,54.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
69,raw:9f86da80396df8744a6711f8233e1f2c87b5212f,2026-05-15T01:21:09+00:00,1778808069,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.85,12.9,10.965,69,69,0,0,687.453202,1139.738087,54.98571,1084.752377,54.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
70,raw:fa231173dc6266819fb6670a0156bdca21560b38,2026-05-15T01:21:09+00:00,1778808069,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.84,7.5,6.3,70,70,0,0,693.753202,1147.238087,54.98571,1092.252377,54.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
71,raw:4ba2dbafa8ad559e0364bffe56593781ee05ea92,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.8700000516860599,15.671537,13.634238,71,71,0,0,707.38744,1162.909624,54.98571,1107.923914,54.98571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
72,raw:569e896420ef86ab8ee797267fe6e20a84a35daa,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.11,28.51,3.1361,72,72,0,0,710.52354,1191.419624,83.49571,1107.923914,83.49571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
73,raw:74f0460dfce6933dcf8075dd74aad0374ae8fe3b,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.11,6.89,0.7579,73,73,0,0,711.28144,1198.309624,90.38571,1107.923914,90.38571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
74,raw:bd11f84565e499807d49beb8a3f6ec1ad64db3ba,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.11,5.0,0.55,74,74,0,0,711.83144,1203.309624,95.38571,1107.923914,95.38571,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
75,raw:c5870b003f8bf55a063d7180fb89378d90c43c6b,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.11000001306775588,4.591454,0.50506,75,75,0,0,712.3365,1207.901078,99.977164,1107.923914,99.977164,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
76,raw:e873fae4101e62a25c7048def88782847fcfa468,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.87,26.62,23.1594,76,76,0,0,735.4959,1234.521078,99.977164,1134.543914,99.977164,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
77,raw:fd9fac4de8675afe9a9c95fa7d80407728832d34,2026-05-15T01:21:11+00:00,1778808071,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,71,229,BUY,TRADE,Down,BUY,0.8700001014000223,7.692306,6.692307,77,77,0,0,742.188207,1242.213384,99.977164,1142.23622,99.977164,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
78,raw:1cbc84a150176a929b1334eaa99d6d3add280c1e,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.1100000890004361,1.12359,0.123595,78,78,0,0,742.311802,1243.336974,101.100754,1142.23622,101.100754,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
79,raw:2bc792cb19d2fa6b68c9dc90ab0414f350dd1030,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.11000000195604416,10.224718,1.124719,79,79,0,0,743.436521,1253.561692,111.325472,1142.23622,111.325472,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
80,raw:7407a7dee50606d4586419c89a999b158038e42a,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.1100000267000437,3.370781,0.370786,80,80,0,0,743.807307,1256.932473,114.696253,1142.23622,114.696253,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
81,raw:7416d615e1272bbb4c0826491506e3ba5a4b2cd0,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.11,9.6,1.056,81,81,0,0,744.863307,1266.532473,124.296253,1142.23622,124.296253,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
82,raw:7b38f47bc0bf5a350b8d102a5d0fa7aca0435bf6,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.11,9.6,1.056,82,82,0,0,745.919307,1276.132473,133.896253,1142.23622,133.896253,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
83,raw:abd887cee17b1d1a77497f8693d872a55562b79a,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.11,9.6,1.056,83,83,0,0,746.975307,1285.732473,143.496253,1142.23622,143.496253,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
84,raw:c04398dedf422b72b9556517cf43576ea7824347,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.11000000474516337,2.107409,0.231815,84,84,0,0,747.207122,1287.839882,145.603662,1142.23622,145.603662,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
85,raw:cc1e16a757cfbe72c4d7a19bbefc8d469ff1e74c,2026-05-15T01:21:12+00:00,1778808072,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,72,228,BUY,TRADE,Up,BUY,0.11,4.35,0.4785,85,85,0,0,747.685622,1292.189882,149.953662,1142.23622,149.953662,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
86,raw:2e5b59d0fb7d5fe5d0dfcb357f846e67f5c13ac7,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.09,34.5,3.105,86,86,0,0,750.790622,1326.689882,184.453662,1142.23622,184.453662,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
87,raw:4e468fe26022aab476d53364edd0693dea69d0af,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.09000000991285609,5.043955,0.453956,87,87,0,0,751.244578,1331.733837,189.497617,1142.23622,189.497617,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
88,raw:5c5c7b1ead41d64ca513057969f054fb6cd1126d,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.1,5.0,0.5,88,88,0,0,751.744578,1336.733837,194.497617,1142.23622,194.497617,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
89,raw:75cc7865055c3c90a62798bb591cf7d41386ddd8,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.1,4.13,0.413,89,89,0,0,752.157578,1340.863837,198.627617,1142.23622,198.627617,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
90,raw:9b5fe4d0d5d760503f9a67184703c2fb6d754778,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.1,26.32,2.632,90,90,0,0,754.789578,1367.183837,224.947617,1142.23622,224.947617,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
91,raw:ab79711a6a1c52761c170ab4395f38b766b2644b,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.1,14.55,1.455,91,91,0,0,756.244578,1381.733837,239.497617,1142.23622,239.497617,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
92,raw:ee5a96fd86da164fd4dcc59de3d46857b394ef44,2026-05-15T01:21:18+00:00,1778808078,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,78,222,BUY,TRADE,Up,BUY,0.09,10.45,0.9405,92,92,0,0,757.185078,1392.183837,249.947617,1142.23622,249.947617,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
93,raw:592b867a952e4455835744a9ca3fee51791efe36,2026-05-15T01:21:19+00:00,1778808079,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.08,20.133475,1.610678,93,93,0,0,758.795756,1412.317312,270.081092,1142.23622,270.081092,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
94,raw:70d418844bce487db940d2cbca940204a6e6bd27,2026-05-15T01:21:19+00:00,1778808079,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.08000000147200005,27.173912,2.173913,94,94,0,0,760.969669,1439.491224,297.255004,1142.23622,297.255004,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
95,raw:81d8e191715e20d49f46cab0b4dd1843242a0779,2026-05-15T01:21:19+00:00,1778808079,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.08,0.5,0.04,95,95,0,0,761.009669,1439.991224,297.755004,1142.23622,297.755004,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
96,raw:dfe3561343c9b95380795c01f61c8aff75094858,2026-05-15T01:21:19+00:00,1778808079,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.89,14.89,13.2521,96,96,0,0,774.261769,1454.881224,297.755004,1157.12622,297.755004,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
97,raw:e112fa47d0f587e27bb2d3669e47421420085e29,2026-05-15T01:21:19+00:00,1778808079,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,79,221,BUY,TRADE,Up,BUY,0.08000001840000884,2.173912,0.173913,97,97,0,0,774.435682,1457.055136,299.928916,1157.12622,299.928916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
98,raw:f4fbbc153b2484ee4415d97ce562b8293ed997f4,2026-05-15T01:21:19+00:00,1778808079,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,79,221,BUY,TRADE,Down,BUY,0.89,35.11,31.2479,98,98,0,0,805.683582,1492.165136,299.928916,1192.23622,299.928916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
99,raw:37dfb4180cc94dc80e9610e59cfee13efd94c395,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,3.12,0.2184,99,99,0,0,805.901982,1495.285136,303.048916,1192.23622,303.048916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
100,raw:51c25f3688379f8cd86367e6a4cf3a3ae84b15e9,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,10.0,0.7,100,100,0,0,806.601982,1505.285136,313.048916,1192.23622,313.048916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
101,raw:69a34f475a827af1a9ae96eec687347dcf2798ab,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,1.423,0.09961,101,101,0,0,806.701592,1506.708136,314.471916,1192.23622,314.471916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
102,raw:70bc652cc110ed58c47bf2bd771c7161b5fffcb9,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,2.043,0.14301,102,102,0,0,806.844602,1508.751136,316.514916,1192.23622,316.514916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
103,raw:9995af091ac8844cd43291bccfb348b52882606f,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,2.043,0.14301,103,103,0,0,806.987612,1510.794136,318.557916,1192.23622,318.557916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
104,raw:a8fe1a354d460f208a4a1b55dcfb4f9b50aba6b7,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,2.41,0.1687,104,104,0,0,807.156312,1513.204136,320.967916,1192.23622,320.967916,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
105,raw:b12b7d238b1b084fd16998df9fb48da08f4a31ec,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07000000074400017,26.881714,1.88172,105,105,0,0,809.038032,1540.08585,347.84963,1192.23622,347.84963,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
106,raw:d85ce3e351f49dee04d4ad176562e7f599787471,2026-05-15T01:21:21+00:00,1778808081,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,81,219,BUY,TRADE,Up,BUY,0.07,2.043,0.14301,106,106,0,0,809.181042,1542.12885,349.89263,1192.23622,349.89263,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
107,raw:0e9f5ded93fc12a32dd53f9ffb0bd42d906c1a11,2026-05-15T01:21:23+00:00,1778808083,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.08,1.54,0.1232,107,107,0,0,809.304242,1543.66885,351.43263,1192.23622,351.43263,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
108,raw:341d598e6c046ba5a794977fd5d0569dc73b5c41,2026-05-15T01:21:23+00:00,1778808083,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.08000000247311843,16.173912,1.293913,108,108,0,0,810.598155,1559.842762,367.606542,1192.23622,367.606542,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
109,raw:4cc6da1e538fa5b1cbe92ea254bcb832efac4354,2026-05-15T01:21:23+00:00,1778808083,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.08000001206559339,3.315212,0.265217,109,109,0,0,810.863372,1563.157974,370.921754,1192.23622,370.921754,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
110,raw:bcd504ee9a92d58350436bcc4ffd32094e4b8296,2026-05-15T01:21:23+00:00,1778808083,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.08,5.0,0.4,110,110,0,0,811.263372,1568.157974,375.921754,1192.23622,375.921754,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
111,raw:df5177d802c2403784e6c773c48da927531fce0e,2026-05-15T01:21:23+00:00,1778808083,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.08,5.434775,0.434782,111,111,0,0,811.698154,1573.592749,381.356529,1192.23622,381.356529,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
112,raw:f073d72786e872a7a15c6f58aad23733e2c61c94,2026-05-15T01:21:23+00:00,1778808083,btc-updown-5m-1778808000 | btc-updown-5m-1778808000,9:20-9:25 PM ET,04:20-04:25 Europe/Kyiv,83,217,BUY,TRADE,Up,BUY,0.08000000215994245,18.519012,1.481521,112,112,0,0,813.179675,1592.111761,399.875541,1192.23622,399.875541,btc-updown-5m-1778808000,btc-updown-5m-1778808000,"Bitcoin Up or Down - May 14, 9:20PM-9:25PM ET"
